ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"PRIVO TECHNOLOGIES, LLC",PEABODY,MA,UNITED STATES,2,3096329
PRO THERAPEUTICS LLC,MANCHESTER,NH,UNITED STATES,2,1010925
"PROACTIVE MEMORY SERVICES, INC.",SALT LAKE CITY,UT,UNITED STATES,1,1203762
"PRO-CHANGE BEHAVIOR SYSTEMS, INC.",Narragansett,RI,UNITED STATES,2,445743
"PRODA BIOTECH, LLC",MARIETTA,GA,UNITED STATES,1,1515867
"PROGENRA, INC.",MALVERN,PA,UNITED STATES,1,269622
"PROGENTEC DIAGNOSTICS, INC.",Oklahoma City,OK,UNITED STATES,1,895140
"PROKARYOTICS, INC.",UNION,NJ,UNITED STATES,3,1949510
PROLOCOR INC.,SHELBURNE,VT,UNITED STATES,1,693288
PROTEAN BIO INC.,LEXINGTON,MA,UNITED STATES,1,997746
"PROTEINACEOUS, INC.",EVANSTON,IL,UNITED STATES,1,960667
PROTEOGENOMICS RESEARCH INSTIT/SYS/ MED,LA JOLLA,CA,UNITED STATES,2,1711673
"PROTHERA BIOLOGICS, LLC",PROVIDENCE,RI,UNITED STATES,1,987396
"PROTON BIO, INC.",BALTIMORE,MD,UNITED STATES,1,399214
PROVIDENCE HEALTH & SERVICES - OREGON,Renton,WA,UNITED STATES,3,517422
PROVIDENCE PORTLAND MEDICAL CENTER,PORTLAND,OR,UNITED STATES,3,1091702
PROVINCIAL HEALTH SERVICES AUTHORITY,VANCOUVER,BC,CANADA,2,794830
"PS-FERTILITY, INC.",CHARLOTTESVILLE,VA,UNITED STATES,1,195000
"PSYCHOGENICS, INC.",Paramus,NJ,UNITED STATES,3,12832758
PUBLIC HEALTH FOUNDATION ENTERPRISES,CITY OF INDUSTRY,CA,UNITED STATES,8,3555045
PUBLIC HEALTH INSTITUTE,OAKLAND,CA,UNITED STATES,18,46720713
PULVINAR NEURO LLC,DURHAM,NC,UNITED STATES,1,1161624
PUMPKIN BABY INC.,LAWRENCEVILLE,NJ,UNITED STATES,1,378188
"PUPIL BIO, INC.",HOUSTON,TX,UNITED STATES,1,250464
"PURACATH MEDICAL, INC.",Newark,CA,UNITED STATES,1,999219
PURDUE UNIVERSITY,WEST LAFAYETTE,IN,UNITED STATES,178,67223432
"PURE GREEN PHARMACEUTICALS, INC.",WEST BLOOMFIELD,MI,UNITED STATES,1,932613
"PYRAMES, INC.",CUPERTINO,CA,UNITED STATES,1,242313
"PYRAMID TECHNICAL CONSULTANTS, INC.",Waltham,MA,UNITED STATES,1,1980915
PYROJAS INC,NEW YORK,NY,UNITED STATES,1,748337
PYXIS PARTNERS LLC,WASHINGTON,DC,UNITED STATES,1,2050000
PZA INNOVATION LLC,TOWSON,MD,UNITED STATES,1,840857
"Q2I, LLC",RINDGE,NH,UNITED STATES,1,791479
QANA THERAPEUTICS INC.,AUSTIN,TX,UNITED STATES,1,354672
"QATCH TECHNOLOGIES, LLC",Chapel Hill,NC,UNITED STATES,2,931907
"Q-CHEM, INC.",PLEASANTON,CA,UNITED STATES,1,660205
"QENTOROS, LLC",BLACKSBURG,VA,UNITED STATES,1,300000
"QOOLABS, INC.",CARLSBAD,CA,UNITED STATES,1,300000
"QRONO, INC",PITTSBURGH,PA,UNITED STATES,2,612968
"QSCINT IMAGING SOLUTIONS, LLC",TUCSON,AZ,UNITED STATES,1,811503
"QUA, INC.",NEW ROCHELLE,NY,UNITED STATES,2,1432753
"QUADRIDOX, INC.",DURHAM,NC,UNITED STATES,1,923685
"QUADRIGA BIOSCIENCES, INC.",Los Altos,CA,UNITED STATES,1,702470
"QUALIA OTO, INC.",DALLAS,TX,UNITED STATES,1,277057
"QUALITY BIOLOGICAL, INC.",GAITHERSBURG,MD,UNITED STATES,1,3261511
"QUALITYMETRIC, INC.",LINCOLN,RI,UNITED STATES,1,223870
"QUANTITATIVE BIOSCIENCES, INC.",San Diego,CA,UNITED STATES,1,350000
"QUANTUM SIMULATION TECHNOLOGIES, INC.",Boston,MA,UNITED STATES,2,1295277
"QUANTUMBIO, INC.",State College,PA,UNITED STATES,1,654406
"QUASAR, INC.",San Diego,CA,UNITED STATES,1,979895
QUEENS COLLEGE,FLUSHING,NY,UNITED STATES,14,4795959
QUEEN'S MEDICAL CENTER,HONOLULU,HI,UNITED STATES,1,630805
QUEEN'S UNIVERSITY AT KINGSTON,KINGSTON,ON,CANADA,1,2333866
QUEENSBOROUGH COMMUNITY COLLEGE,Bayside,NY,UNITED STATES,1,267898
QUEENSLAND INSTITUTE OF MEDICAL RESEARCH,HERSTON,,AUSTRALIA,1,512536
"QUELL TX, INC.",CAMBRIDGE,MA,UNITED STATES,3,1907266
"QUENCH MEDICAL, INC.",SAINT PAUL,MN,UNITED STATES,2,1279369
"QUERCUS MOLECULAR DESIGN, LLC",Farmington,CT,UNITED STATES,1,297725
QUSPIN,LOUISVILLE,CO,UNITED STATES,1,1315183
"RADIATION DETECTION TECHNOLOGIES, INC.",MANHATTAN,KS,UNITED STATES,1,905711
"RADIATION MONITORING DEVICES, INC.",WATERTOWN,MA,UNITED STATES,1,854588
"RADIOLOGICS, INC.",ST. LOUIS,MO,UNITED STATES,1,458142
"RADIOPHARMACEUTICAL IMAGING AND DOSIMETRY, LLC",BALTIMORE,MD,UNITED STATES,1,898497
RADY PEDIATRIC GENOMICS & SYSTEMS MEDICINE INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,652671
"RAFT PHARMACEUTICALS, LLC",SAN DIEGO,CA,UNITED STATES,2,1280404
RALPHVR INC.,LEXINGTON,KY,UNITED STATES,1,254892
"RAMONA OPTICS, INC.",DURHAM,NC,UNITED STATES,4,2169999
RAND CORPORATION,SANTA MONICA,CA,UNITED STATES,53,36252684
"RAYDIANT OXIMETRY, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,871669
REACTIVE BIOSCIENCES INC,DURHAM,NC,UNITED STATES,1,1000000
"REAL PREVENTION, LLC",Clifton,NJ,UNITED STATES,1,848604
REBEL MEDICINE INC,Salt Lake City,UT,UNITED STATES,1,295921
"RECOMBINANT TECHNOLOGIES, LLC",CHESHIRE,CT,UNITED STATES,1,784203
"RECOMBINETICS, INC.",Eagan,MN,UNITED STATES,1,384999
"REDBUD LABS, INC.",Durham,NC,UNITED STATES,3,3462081
REDEEMER'S UNIVERSITY,Ede,,NIGERIA,1,1264691
"REELIN THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,238549
"REFINED IMAGING, LLC",BATON ROUGE,LA,UNITED STATES,1,55000
REGENE LLC,Belchertown,MA,UNITED STATES,1,249995
REGENERATIVE RESEARCH FOUNDATION,Albany,NY,UNITED STATES,7,6413724
REGENOSINE INC,Princeton,NJ,UNITED STATES,1,398415
"REGENSTRIEF INSTITUTE, INC.",INDIANAPOLIS,IN,UNITED STATES,1,3237500
REHABILITATION INSTITUTE OF CHICAGO D/B/A SHIRLEY RYAN ABILITYLAB,CHICAGO,IL,UNITED STATES,19,8532978
"REHABTEK, LLC",Linthicum Heights,MD,UNITED STATES,1,1000000
"REIA, LLC",LYME,NH,UNITED STATES,1,999169
"REJUVENATION TECHNOLOGIES, INC.",Mountain View,CA,UNITED STATES,3,3267298
REKOVAR INC.,Lake Forest,CA,UNITED STATES,2,447993
RELIANT GLYCOSCIENCES LLC,BIRMINGHAM,AL,UNITED STATES,1,977756
"REMBAC ENVIRONMENTAL, LLC",ELLICOTT CITY,MD,UNITED STATES,1,480758
"REMMIE, INC.",BOTHELL,WA,UNITED STATES,1,1499051
RENALIS HEALTH INC.,Chicago,IL,UNITED STATES,1,306968
"RENERVA, LLC",PITTSBURGH,PA,UNITED STATES,1,499999
"RENEUROGEN, LLC",ELM GROVE,WI,UNITED STATES,1,1861772
RENSSELAER POLYTECHNIC INSTITUTE,TROY,NY,UNITED STATES,25,9392210
RESEARCH FOR DEVELOPMENT,KIGALI,,RWANDA,2,475730
RESEARCH FOUNDATION OF THE CITY UNIVERSITY OF NEW YORK,NEW YORK,NY,UNITED STATES,1,133563
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,COLUMBUS,OH,UNITED STATES,126,66297556
RESEARCH INST OF FOX CHASE CAN CTR,PHILADELPHIA,PA,UNITED STATES,55,23730075
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE PARK,NC,UNITED STATES,92,396921298
"RESHAPE LIFESCIENCES, INC.",Irvine,CA,UNITED STATES,1,345650
"RESILIENT LIFESCIENCE, INC.",Pittsburgh,PA,UNITED STATES,1,399589
"RESOLUTE SCIENCE, INC.",RANCHO SANTA FE,CA,UNITED STATES,1,726686
"RESONANCE RESEARCH, INC.",BILLERICA,MA,UNITED STATES,1,306203
"RESONANT THERAPEUTICS, INC.",Santa Barbara,CA,UNITED STATES,1,371070
"RESOURCEPATH, LLC",STERLING,VA,UNITED STATES,1,746197
"RESPAIR, INC.",PITTSBURGH,PA,UNITED STATES,1,299101
"RESPANA THERAPEUTICS, INC.",PHILADELPHIA,PA,UNITED STATES,1,1000000
"RESTOREAR DEVICES, LLC",Bozeman,MT,UNITED STATES,2,1311139
"RESVITA BIO, INC.",Berkeley,CA,UNITED STATES,1,1330533
"RETHAM TECHNOLOGIES, LLC",Wauwatosa,WI,UNITED STATES,1,49399
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,1,506265
RETINAL SOLUTIONS LLC,Rochester,MI,UNITED STATES,1,720183
RETIVUE,CHARLOTTESVILLE,VA,UNITED STATES,1,350000
"REVAGENIX, INC.",SAN MATEO,CA,UNITED STATES,2,17912826
"REVBIO, INC.",Lowell,MA,UNITED STATES,3,3671392
REVEAL PHARMA,CAMBRIDGE,MA,UNITED STATES,3,4025160
REVEL PHARMACEUTICALS INC.,San Francisco,CA,UNITED STATES,2,670770
"REVIDIA THERAPEUTICS, INC",Ellsworth,ME,UNITED STATES,1,1358179
"REVMEDICA, INC.",DURHAM,CT,UNITED STATES,1,293989
"REVOPSIS THERAPEUTICS, INC.",SPRINGFIELD,IL,UNITED STATES,1,933533
"REWIRE NEUROSCIENCE, LLC",PORTLAND,OR,UNITED STATES,1,275737
"REZIGENE, LLC",BALTIMORE,MD,UNITED STATES,1,349854
"RHAEOS, INC.",EVANSTON,IL,UNITED STATES,2,570689
RHINO THERAPEUTICS INC,WILMINGTON,DE,UNITED STATES,1,295662
"RHO FEDERAL SYSTEMS DIVISION, INC.",Durham,NC,UNITED STATES,8,30814601
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,75,34189075
RIA TECHNOLOGY MANAGEMENT INC.,SAN FRANCISCO,CA,UNITED STATES,1,943481
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,76,24577231
RICOVR HEALTHCARE INC.,PRINCETON,NJ,UNITED STATES,2,591501
"RIDGELINE THERAPEUTICS, LLC",Houston,TX,UNITED STATES,1,236538
"RIP ROAD, INC.",NEW YORK,NY,UNITED STATES,1,1000000
"RIPPLE EFFECT COMMUNICATIONS, INC.",ROCKVILLE,MD,UNITED STATES,1,115584
"RISE THERAPEUTICS, LLC",Rockville,MD,UNITED STATES,7,5683067
"RITHIM BIOLOGICS, INC.",WOODBINE,MD,UNITED STATES,1,317285
"RIVANNA MEDICAL, INC.",CHARLOTTESVILLE,VA,UNITED STATES,1,1005539
RNA THERAPEUTICS INC.,Newark,DE,UNITED STATES,1,299967
RNACONNECT INC,BRANFORD,CT,UNITED STATES,1,1555946
"RNET TECHNOLOGIES, INC.",Dayton,OH,UNITED STATES,1,888411
ROCHESTER GENERAL HOSPITAL (NY),ROCHESTER,NY,UNITED STATES,1,822233
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,20,5530490
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,129,69381756
ROGOSIN INSTITUTE,NEW YORK,NY,UNITED STATES,1,1442245
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,24,8663250
"ROSE LI AND ASSOCIATES, INC.",Bethesda,MD,UNITED STATES,1,1106355
"ROSKAMP INSTITUTE, INC.",SARASOTA,FL,UNITED STATES,5,1735020
ROSWELL PARK CANCER INSTITUTE CORP,BUFFALO,NY,UNITED STATES,79,48999339
ROWAN UNIVERSITY,GLASSBORO,NJ,UNITED STATES,16,5127214
ROWAN UNIVERSITY SCHOOL/OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,10,3007322
"RTM VITAL SIGNS, LLC",Philadelphia,PA,UNITED STATES,1,55000
"RTUTOR, LLC",Brookings,SD,UNITED STATES,1,273987
"RUMI SCIENTIFIC, INC.",New York,NY,UNITED STATES,1,1006032
RUNX1 FOUNDATION,SANTA BARBARA,CA,UNITED STATES,1,25200
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,94,64826796
RUTGERS BIOMEDICAL AND HEALTH SCIENCES,Newark,NJ,UNITED STATES,343,183842080
RUTGERS THE STATE UNIV OF NJ CAMDEN,CAMDEN,NJ,UNITED STATES,3,1144765
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,20,9004146
"RUTGERS, THE STATE UNIV OF N.J.",PISCATAWAY,NJ,UNITED STATES,126,56908021
"S-3 RESEARCH, LLC",SAN DIEGO,CA,UNITED STATES,1,295924
"SAAVSUS, INC.",EUGENE,OR,UNITED STATES,1,960153
SAFEBEAT RX INC.,CARSON,CA,UNITED STATES,2,1289284
SAGE BIONETWORKS,SEATTLE,WA,UNITED STATES,4,7844172
"SAGE CEREBROVASCULAR DIAGNOSTICS, INC.","Calabasas, CA",CA,UNITED STATES,1,307538
"SAGE SCIENCE, INC.",BEVERLY,MA,UNITED STATES,1,1002420
SAGESPECTRA INC.,CONROE,TX,UNITED STATES,1,349869
SAINT JOSEPH MERCY HEALTH SYSTEM,ANN ARBOR,MI,UNITED STATES,2,3329228
SAINT JOSEPH'S UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,1,429352
SAINT LOUIS UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,63,25768035
SAINT LUKE'S HOSPITAL,KANSAS CITY,MO,UNITED STATES,1,639923
SAINT REGIS MOHAWK TRIBE,HOGANSBURG,NY,UNITED STATES,1,538061
SAINTE-JUSTINE UNIVERSITY HOSPITAL CTR,MONTREAL,PQ,CANADA,2,726242
SALISH KOOTENAI COLLEGE,PABLO,MT,UNITED STATES,1,97137
SALK INSTITUTE FOR BIOLOGICAL STUDIES,La Jolla,CA,UNITED STATES,77,66396443
"SALUS DISCOVERY, LLC",Madison,WI,UNITED STATES,4,1690136
SALUS UNIVERSITY,ELKINS PARK,PA,UNITED STATES,1,374832
SALVE REGINA UNIVERSITY,NEWPORT,RI,UNITED STATES,1,387866
SAM HOUSTON STATE UNIVERSITY,HUNTSVILLE,TX,UNITED STATES,3,816655
SAN DIEGO BIOMEDICAL RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,15,7143354
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,90,42943096
SAN FRANCISCO DEPARTMENT OF PUBLIC HEALTH,SAN FRANCISCO,CA,UNITED STATES,2,435863
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,12,5207322
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,16,2667979
SAN JUAN BAUTISTA SCHOOL OF MEDICINE,CAGUAS,PR,UNITED STATES,1,6311169
"SANAHEAL, INC.",Cambridge,MA,UNITED STATES,2,2354749
"SANARIA, INC.",ROCKVILLE,MD,UNITED STATES,8,6566260
SANDIA CORP-SANDIA NATIONAL LABORATORIES,ALBUQUERQUE,NM,UNITED STATES,1,729286
SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,LA JOLLA,CA,UNITED STATES,62,53792301
SANFORD RESEARCH NORTH,FARGO,ND,UNITED STATES,3,3722590
SANFORD RESEARCH/USD,SIOUX FALLS,SD,UNITED STATES,14,7165705
"SANGUINA, LLC",ATLANTA,GA,UNITED STATES,1,986670
"SANO CHEMICALS, INC",COLLEGE STATION,TX,UNITED STATES,1,300000
"SANO HEALTHCARE CONSULTANTS, LLC",CORONA,CA,UNITED STATES,1,319000
"SANSIMEON, INC",FREMONT,CA,UNITED STATES,1,399369
SAPIEN HEALTH LLC,ARLINGTON,VA,UNITED STATES,1,1051521
"SAPIENCE THERAPEUTICS, INC.",Harrison,NY,UNITED STATES,1,632111
SAROS THERAPEUTICS INC,CHICAGO,IL,UNITED STATES,1,850188
"SARYA, LLC",SAINT LOUIS,MO,UNITED STATES,1,974650
SAVAGE MEDICAL,BELMONT,CA,UNITED STATES,1,838162
"SCANOGEN, INC.",Baltimore,MD,UNITED STATES,4,3785644
"SCARAB GENOMICS, LLC",MADISON,WI,UNITED STATES,1,842151
"SCARLESS LABORATORIES, INC.",BEVERLY HILLS,CA,UNITED STATES,1,942603
"SCHEDULE 1 THERAPEUTICS, INC.",CHICAGO,IL,UNITED STATES,1,2019222
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,30,14522821
"SCIENCE COMMUNICATION LAB, INC.",BERKELEY,CA,UNITED STATES,1,483232
SCIENCENTER,ITHACA,NY,UNITED STATES,1,267819
SCIENTIFIC ANALYSIS CORPORATION,Alameda,CA,UNITED STATES,1,559332
SCIENTIFIC HORIZONS CONSULTING LLC,Irvine,CA,UNITED STATES,2,573405
"SCINTILLATION NANOTECHNOLOGIES, INC.",VAIL,AZ,UNITED STATES,1,210469
SCINTILLON INSTITUTE FOR PHOTOBIOLOGY,SAN DIEGO,CA,UNITED STATES,9,4348142
"SCIOGEN, LLC",San Jose,CA,UNITED STATES,1,996326
"SCIOME, LLC",RESEARCH TRIANGLE PARK,NC,UNITED STATES,6,2114756
"SCION NEUROSTIM, LLC",Durham,NC,UNITED STATES,1,327682
"SCITOVATION, LLC",DURHAM,NC,UNITED STATES,1,910332
SCRIPPS COLLEGE,CLAREMONT,CA,UNITED STATES,1,407608
SCRIPPS HEALTH,SAN DIEGO,CA,UNITED STATES,2,673579
SCRIPPS INSTITUTION OF OCEANOGRAPHY,La Jolla,CA,UNITED STATES,1,2060583
"SCRIPPS RESEARCH INSTITUTE, THE",LA JOLLA,CA,UNITED STATES,196,162829855
SEABRIGHT LLC,SEATTLE,WA,UNITED STATES,1,498657
SEATTLE CHILDREN'S HOSPITAL,SEATTLE,WA,UNITED STATES,149,119171424
SEATTLE INST FOR BIOMEDICAL/CLINICAL RES,SEATTLE,WA,UNITED STATES,17,8614026
SEATTLE PACIFIC UNIVERSITY,SEATTLE,WA,UNITED STATES,1,404724
"SEE YOURSELF HEALTH, LLC",BEVERLY,MA,UNITED STATES,2,344489
"SEETRUE TECHNOLOGY, LLC",ROCKVILLE,MD,UNITED STATES,1,296043
SEFAKO MAKGATHO HEALTH SCIENCES UNIVERSITY,PRETORIA,,SOUTH AFRICA,1,349562
SENAPTEC INC.,Beaverton,OR,UNITED STATES,1,407479
"SENSEION THERAPEUTICS, INC.",SAINT LOUIS,MO,UNITED STATES,1,982162
SENSIMETRICS CORPORATION,GLOUCESTER,MA,UNITED STATES,1,275765
"SENSORIIS, INC.",EDMONDS,WA,UNITED STATES,1,294993
SENSORIUM THERAPEUTICS INC,BOSTON,MA,UNITED STATES,1,502499
"SENTIENT RESEARCH, INC.",WEST COVINA,CA,UNITED STATES,2,1034638
SEQUITUR HEALTH CORP.,SCOTTSDALE,AZ,UNITED STATES,2,1651207
"SERENTRIX, LLC",EXTON,PA,UNITED STATES,2,725103
SERODOPA THERAPEUTICS INC,GAINESVILLE,FL,UNITED STATES,1,1539426
"SERPIN PHARMA, LLC",Manassas,VA,UNITED STATES,1,838708
"SERSENSE, INC.",ROCHESTER,MN,UNITED STATES,2,1560276
SETI INSTITUTE,MOUNTAIN VIEW,CA,UNITED STATES,2,579135
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,1,76624
"SFC FLUIDICS, LLC",FAYETTEVILLE,AR,UNITED STATES,1,944944
SHARP MEMORIAL HOSPITAL,SAN DIEGO,CA,UNITED STATES,1,339460
"SHASQI, INC.",SAN FRANCISCO,CA,UNITED STATES,3,3108167
"SHEARIT, LLC",ALBUQUERQUE,NM,UNITED STATES,1,490049
SHEPHERD CENTER,ATLANTA,GA,UNITED STATES,1,162000
"SHERLOCK BIOSCIENCES, INC.",WATERTOWN,MA,UNITED STATES,1,298948
SHIFA BIOMEDICAL CORPORATION,MALVERN,PA,UNITED STATES,1,1267886
SHIFA TAMEER-E-MILLAT UNIVERSITY,ISLAMABAD,,PAKISTAN,1,459308
"SHIP OF THESEUS, LLC",Eagleville,PA,UNITED STATES,1,213500
"SIEYAX, LLC",BROOMFIELD,CO,UNITED STATES,1,399709
"SIGMOVIR BIOSYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,8,1745073
"SIGNAL SOLUTIONS, LLC",LEXINGTON,KY,UNITED STATES,1,106472
SILENT SPRING INSTITUTE,NEWTON,MA,UNITED STATES,2,540689
SILICON CURES LLC,OMAHA,NE,UNITED STATES,1,66220
"SILICON KIDNEY, LLC",SAN RAMON,CA,UNITED STATES,2,1276459
"SILOAM VISION, INC.",LAKE OSWEGO,OR,UNITED STATES,2,934661
SILVERBILLS INC.,NEW ROCHELLE,NY,UNITED STATES,1,35000
SIMMARON RESEARCH INC,INCLINE VILLAGE,NV,UNITED STATES,1,225000
"SIMMERSION, LLC.",COLUMBIA,MD,UNITED STATES,1,676814
SIMON FRASER UNIVERSITY,BURNABY,BC,CANADA,5,3025067
"SIMULATIONS PLUS, INC.",LANCASTER,CA,UNITED STATES,1,306872
SINAI HEALTH SYSTEM,TORONTO,ON,CANADA,3,929169
"SINGLETO2 THERAPEUTICS, LLC",Summit,NJ,UNITED STATES,1,300000
"SINOPIA BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,3,3125934
"SIOLTA THERAPEUTICS, INC.",SAN CARLOS,CA,UNITED STATES,1,948833
"SIRPANT IMMUNOTHERAPEUTICS, INC.",CHAMBERSBURG,PA,UNITED STATES,1,999999
"SISTEMA UNIVERSITARIO ANA G. MENDEZ, INCORPORADO",CAROLINA,PR,UNITED STATES,1,366692
SITKA TRIBE OF ALASKA,SITKA,AK,UNITED STATES,1,597625
SKYWAY BIOSCIENCES,EVANSTON,IL,UNITED STATES,1,295923
SLOAN-KETTERING INST CAN RESEARCH,NEW YORK,NY,UNITED STATES,345,204712597
SMART INFORMATION FLOW TECHNOLOGIES,MINNEAPOLIS,MN,UNITED STATES,1,295765
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,4,798243
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,9,2970191
SMITHSONIAN INSTITUTION,"Washington, DC",DC,UNITED STATES,1,255458
"SOAP, INC.",BOCA RATON,FL,UNITED STATES,1,55000
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,22,26503597
SOCIALRX INC,ATLANTA,GA,UNITED STATES,1,241102
SOCIETY FOR DEVELOPMENTAL BIOLOGY,Rockville,MD,UNITED STATES,3,205516
SOCIETY FOR INVESTIGATIVE DERMATOLOGY,CLEVELAND,OH,UNITED STATES,1,15000
SOCIETY FOR MUSCLE BIOLOGY,Rockville,MD,UNITED STATES,1,31750
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,2,515430
"SOCIETY FOR PREVENTION RESEARCH, INC.",FAIRFAX,VA,UNITED STATES,1,180000
SOCIETY FOR RESEARCH ON NICOTINE/TOBACCO,MADISON,WI,UNITED STATES,1,25000
SOCIETY FOR THE ADV CHICANOS/NATIVE AMER,SAN FRANCISCO,CA,UNITED STATES,2,2205187
SOCIETY FOR THE STUDY OF REPRODUCTION,Wakefield,MA,UNITED STATES,1,25000
SOCIETY OF BEHAVIORAL MEDICINE,MILWAUKEE,WI,UNITED STATES,2,79300
SOCIETY OF TOXICOLOGY,RESTON,VA,UNITED STATES,1,15000
SOCIOS EN SALUD SUCURSAL PERU,LIMA,,PERU,2,240658
"SOFTWARE CONSULTANTS, INC.",LANHAM,MD,UNITED STATES,1,727620
"SOMATOCEUTICS, LLC",MT PLEASANT,SC,UNITED STATES,1,474531
SONARA HEALTH INC,DALLAS,TX,UNITED STATES,1,812322
"SONAVEX, INC.",Baltimore,MD,UNITED STATES,1,1000001
SONOMA STATE UNIVERSITY,ROHNERT PARK,CA,UNITED STATES,1,147900
SONOVAL LLC,GAITHERSBURG,MD,UNITED STATES,1,1293505
"SONOVANCE, INC.",BALTIMORE,MD,UNITED STATES,1,294641
SOOVU LABS INC,SEATTLE,WA,UNITED STATES,1,385000
SORBENTA INC,CARRBORO,NC,UNITED STATES,1,295923
SOSTOS LLC,MORGANTOWN,WV,UNITED STATES,2,800000
"SOTERYA, INC.",CAMBRIDGE,MA,UNITED STATES,1,1244175
SOUTH CAROLINA STATE UNIVERSITY,ORANGEBURG,SC,UNITED STATES,1,147057
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,4,2916490
SOUTHCENTRAL FOUNDATION,ANCHORAGE,AK,UNITED STATES,4,2351310
SOUTHEAST ARIZONA AREA HEALTH EDUCATION CENTER,NOGALES,AZ,UNITED STATES,1,375000
SOUTHEAST CLINICAL ONCOL RES CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,2423912
SOUTHERN CALIFORNIA INST FOR RES/EDUC,Long Beach,CA,UNITED STATES,1,362472
SOUTHERN CALIFORNIA UNIV OF HEALTH SCIS,WHITTIER,CA,UNITED STATES,1,576138
SOUTHERN ILLINOIS UNIV AT EDWARDSVILLE,EDWARDSVILLE,IL,UNITED STATES,3,581411
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,3,596237
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,5,2023597
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,5,2559871
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,1122962
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,5,1998902
SOUTHERN UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,2,513966
SPACERX LLC,RESTON,VA,UNITED STATES,2,375000
"SPARIAN BIOSCIENCES, INC.",NEW YORK CITY,NY,UNITED STATES,2,7974806
SPARK BIOMEDICAL INC,FRIENDSWOOD,TX,UNITED STATES,1,318875
SPARK NEURO INC.,New York,NY,UNITED STATES,2,2513744
SPARTANBURG REGIONAL MEDICAL CENTER,SPARTANBURG,SC,UNITED STATES,1,3327517
"SPATIAL GENOMICS, INC.",Pasadena,CA,UNITED STATES,3,3565762
SPATIAL SURGICAL LLC,SHREWSBURY,MA,UNITED STATES,1,1987032
SPAULDING REHABILITATION HOSPITAL,CHARLESTOWN,MA,UNITED STATES,19,8176936
SPECTRAGENETICS,PITTSBURGH,PA,UNITED STATES,1,893166
SPECTREE INC.,SEATTLE,WA,UNITED STATES,1,904304
SPECTRUM HEALTH HOSPITALS,Grand Rapids,MI,UNITED STATES,1,2153395
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,3,611075
"SPERO THERAPEUTICS, INC.",CAMBRIDGE,MA,UNITED STATES,1,3424537
SPIKE NEURO LLC,ANN ARBOR,MI,UNITED STATES,2,914404
"SPIKEGADGETS, LLC",San Francisco,CA,UNITED STATES,2,1669069
"SPINEX, INC.",NORTHRIDGE,CA,UNITED STATES,1,913646
