ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"SIMBEX, LLC",LEBANON,NH,UNITED STATES,3,1866368
"SIMMERSION, LLC.",COLUMBIA,MD,UNITED STATES,2,823127
SIMON FRASER UNIVERSITY,BURNABY,BC,CANADA,1,149111
"SIMPORE, INC.",FAIRPORT,NY,UNITED STATES,1,153245
"SIMQUEST , LLC",SILVER SPRING,MD,UNITED STATES,2,651654
"SIMULATIONS PLUS, INC.",LANCASTER,CA,UNITED STATES,1,266358
"SIMULCONSULT, INC.",CHESTNUT HILL,MA,UNITED STATES,1,377991
"SIMULTEL, INC.",NEW YORK,NY,UNITED STATES,1,328382
SINGING RIVER HEALTH SYSTEM,PASCAGOULA,MS,UNITED STATES,1,505053
"SIONYX, INC.",BEVERLY,MA,UNITED STATES,1,95900
SIR MORTIMER B. DAVIS JEWISH GEN HOSP,MONTREAL,PQ,CANADA,3,784576
"SIRIUS THINKING, LIMITED",NEW YORK,NY,UNITED STATES,1,529429
"SIRNAOMICS, INC.",GAITHERSBURG,MD,UNITED STATES,2,503688
SJT MICROPOWER,FOUNTAIN HILLS,AZ,UNITED STATES,1,380940
SKIDMORE COLLEGE,SARATOGA SPRINGS,NY,UNITED STATES,1,367437
SLOAN-KETTERING INSTITUTE FOR CANCER RES,NEW YORK,NY,UNITED STATES,4,2953753
SLOAN-KETTERING INSTITUTE FOR CANCER RES,NEW YORK,NY,UNITED STATES,210,119701564
"SMARTCELLS, INC.",BEVERLY,MA,UNITED STATES,1,337365
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,2,205448
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,11,4367236
SMITHSONIAN INSTITUTION,ARLINGTON,VA,UNITED STATES,2,1166394
"SNOWDON PHARMACEUTICALS, INC.",PISCATAWAY,NJ,UNITED STATES,1,316916
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,3,3674917
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,2,45846336
SOCIAL SCIENCES INNOVATIONS CORPORATION,NEW YORK,NY,UNITED STATES,4,1096170
SOCIAL SOLUTIONS INTERNATIONAL,Silver Spring,MD,UNITED STATES,1,144940
SOCIETY FOR ACADEMIC EMERGENCY MEDICINE,DES PLAINES,IL,UNITED STATES,1,26000
SOCIETY FOR DEVELOPMENTAL BIOLOGY,BETHESDA,MD,UNITED STATES,2,42000
SOCIETY FOR INVESTIGATIVE DERMATOLOGY,CLEVELAND,OH,UNITED STATES,1,15000
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,2,341016
"SOCIETY FOR PREVENTION RESEARCH, INC.",FAIRFAX,VA,UNITED STATES,1,145000
SOCIETY FOR RESEARCH ON NICOTINE/TOBACCO,MADISON,WI,UNITED STATES,1,78403
SOCIETY FOR THE ADV CHICANOS/NATIVE AMER,SANTA CRUZ,CA,UNITED STATES,1,1253683
SOCIETY FOR THE STUDY OF REPRODUCTION,MADISON,WI,UNITED STATES,1,67633
SOCIETY OF BEHAVIORAL MEDICINE,MILWAUKEE,WI,UNITED STATES,2,62891
SOCIETY OF NUCLEAR MEDICINE,RESTON,VA,UNITED STATES,1,15000
SOCIETY ON NEUROIMMUNE PHARMACOLOGY,Martinsburg,WV,UNITED STATES,1,34650
SOCIOMETRICS CORPORATION,LOS ALTOS,CA,UNITED STATES,7,2246564
"SOCRATECH, LLC",ROCHESTER,NY,UNITED STATES,1,100000
"SOFTRAY, INC.",LARAMIE,WY,UNITED STATES,1,136960
"SOLIDUS BIOSCIENCES, INC.",TROY,NY,UNITED STATES,1,150000
"SOLIXIA, INC.",PHILADELPHIA,PA,UNITED STATES,1,161098
"SOLOHEALTH, INC.",DULUTH,GA,UNITED STATES,1,199937
"SOLUBLE THERAPEUTICS, LLC",BIRMINGHAM,AL,UNITED STATES,1,215002
SOLULINK BIOSCIENCES,SAN DIEGO,CA,UNITED STATES,1,150000
SOLULINK BIOSCIENCES,SAN DIEGO,CA,UNITED STATES,1,300000
"SONARMED, INC.",Indianapolis,IN,UNITED STATES,1,224379
"SONATA BIOSCIENCES, INC.",AUBURN,CA,UNITED STATES,1,148500
"SONETICS ULTRASOUND, INC.",ANN ARBOR,MI,UNITED STATES,1,187038
"SONITU PHARMACEUTICALS, LLC",DOYLESTOWN,PA,UNITED STATES,1,300000
"SONOGENE, LLC",GLEN ELLYN,IL,UNITED STATES,1,356959
"SONOMEDICA, LLC",MC LEAN,VA,UNITED STATES,1,376437
"SOPHIC SYSTEMS ALLIANCE, INC.",EAST FALMOUTH,MA,UNITED STATES,1,749113
"SORRENTO THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,300000
"SOURCE SIGNAL IMAGING, INC.",SAN DIEGO,CA,UNITED STATES,1,370634
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,6,1349515
SOUTH FLORIDA VA FDN/RESEARCH/ EDUCATION,MIAMI,FL,UNITED STATES,1,532191
SOUTHEAST CANCER CONTROL CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,2264660
SOUTHEAST TECHINVENTURES,DURHAM,NC,UNITED STATES,2,723848
SOUTHEASTERN LOUISIANA UNIVERSITY,HAMMOND,LA,UNITED STATES,1,195195
SOUTHERN CALIFORNIA INST FOR RES/EDUC,LONG BEACH,CA,UNITED STATES,5,957230
SOUTHERN ILLINOIS UNIV AT EDWARDSVILLE,EDWARDSVILLE,IL,UNITED STATES,3,307164
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,7,2049928
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,24,7998216
SOUTHERN MEDICAL UNIVERSITY,GUANGZHOU,,CHINA,1,108000
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,5,1882688
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,649759
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,5,7964135
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,11,6543964
"SOUTHERN UNIVERSITY AT SHREVEPORT, LA",SHREVEPORT,LA,UNITED STATES,1,75600
SOUTHWEST FOUNDATION FOR BIOMEDICAL RES,SAN ANTONIO,TX,UNITED STATES,26,29338331
SOUTHWEST RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,1,191559
"SOUTHWEST SCIENCES, INC.",SANTA FE,NM,UNITED STATES,2,475162
SOUTHWEST TEXAS STATE UNIVERSITY,SAN MARCOS,TX,UNITED STATES,3,724475
"SOYMEDS, INC.",DAVIDSON,NC,UNITED STATES,1,216221
SPACE HARDWARE OPTIMIZATION TECHNOLOGY,GREENVILLE,IN,UNITED STATES,1,199992
SPANISH NATIONAL CANCER CENTER,MADRID,,SPAIN,3,615441
SPARTANBURG REGIONAL MEDICAL CENTER,SPARTANBURG,SC,UNITED STATES,1,1751531
SPAULDING REHABILITATION HOSPITAL,BOSTON,MA,UNITED STATES,3,1675235
"SPECIAL SERVICE FOR GROUPS, INC.",LOS ANGELES,CA,UNITED STATES,1,50000
"SPECTROCON, LLC",MADISON,WI,UNITED STATES,1,639098
SPECTROS CORPORATION,Portola Valley,CA,UNITED STATES,3,2019989
SPECTRUM HEALTH,GRAND RAPIDS,MI,UNITED STATES,1,1358665
SPEECH TECHNOLOGY/APPLIED RESEARCH CORP.,BEDFORD,MA,UNITED STATES,2,441115
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,4,1446034
"SPRING BANK TECHNOLOGIES, INC.",MILFORD,MA,UNITED STATES,1,300000
SPRINGFIELD COLLEGE,SPRINGFIELD,MA,UNITED STATES,0,23385
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,14,20385472
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,24,11937473
ST. CHARLES PHARMACEUTICALS,New Orleans,LA,UNITED STATES,1,1
"ST. FRANCIS HOSP/MED CTR (HARTFORD, CT)",HARTFORD,CT,UNITED STATES,2,594125
ST. JOHN'S MERCY MEDICAL CENTER,SAINT LOUIS,MO,UNITED STATES,1,333918
ST. JOHN'S UNIVERSITY,QUEENS,NY,UNITED STATES,2,490500
ST. JOSEPH'S HOSPITAL,ATLANTA,GA,UNITED STATES,1,499999
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,10,5712983
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,106,64842049
ST. LUKE'S-ROOSEVELT INST FOR HLTH SCIS,NEW YORK,NY,UNITED STATES,15,8834347
ST. MARY'S HOSPITAL NEWPORT,ISLE OF WIGHT,,UNITED KINGDOM,1,396996
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,1,262346
ST. MICHAEL'S HOSPITAL,TORONTO,ON,CANADA,1,324000
ST. NORBERT COLLEGE,DE PERE,WI,UNITED STATES,1,72300
ST. OLAF COLLEGE,NORTHFIELD,MN,UNITED STATES,2,371035
ST. VINCENT HOSPITAL,GREEN BAY,WI,UNITED STATES,1,642591
"STANDARD IMAGING, INC.",MIDDLETON,WI,UNITED STATES,1,225820
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,4,7540834
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,773,339893354
STARKS ASSOCIATES,BUFFALO,NY,UNITED STATES,4,3037509
STATACORP LP,COLLEGE STATION,TX,UNITED STATES,1,99921
STATACORP LP,COLLEGE STATION,TX,UNITED STATES,1,374900
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,9,2680970
"STATE OF THE ART, INC.",WASHINGTON,DC,UNITED STATES,1,327345
STATE UNIVERSITY NEW YORK BINGHAMTON,BINGHAMTON,NY,UNITED STATES,27,6727356
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,158,57009820
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,1,2434
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,25,7355585
STATE UNIVERSITY OF NEW YORK AT BUFFALO,BUFFALO,NY,UNITED STATES,1,2389410
STATE UNIVERSITY OF NEW YORK AT BUFFALO,BUFFALO,NY,UNITED STATES,141,46566439
"STC BIOLOGICS, INC",CAMBRIDGE,MA,UNITED STATES,1,299881
STEELWORKER CHARITABLE/EDUCATIONAL ORG,PITTSBURGH,PA,UNITED STATES,2,3608465
"STELLAR MICRO DEVICES, INC.",AUSTIN,TX,UNITED STATES,1,99990
STELLENBOSCH UNIVERSITY TYGERBERG CAMPUS,TYGERBERG,,SOUTH AFRICA,3,2841337
"STEMINA BIOMARKER DISCOVERY, INC.",MADISON,WI,UNITED STATES,1,999936
"STEMSYNERGY THERAPEUTICS, INC.",BALA CYNWYD,PA,UNITED STATES,1,140000
"STEREOLOGY RESOURCE CENTER, INC.",CHESTER,MD,UNITED STATES,1,303186
"STERN MAGNETICS, LLC.",Billerica,MA,UNITED STATES,1,896896
"STERNBERG CONSULTING, LLC",BOSTON,MA,UNITED STATES,1,97781
STEVENS INSTITUTE OF TECHNOLOGY,HOBOKEN,NJ,UNITED STATES,2,285368
STEWART COMPUTATIONAL CHEMISTRY,COLORADO SPRINGS,CO,UNITED STATES,1,309466
STICHTING KATHOLIEKE UNIVERSITEIT,NIJMEGEN,,NETHERLANDS,1,206944
STOECKER & ASSOCIATES,ROLLA,MO,UNITED STATES,2,525498
STOELTING COMPANY,WOOD DALE,IL,UNITED STATES,1,578871
STONY BROOK BIOTECHNOLOGY,STONY BROOK,NY,UNITED STATES,1,178894
"STOTTLER HENKE ASSOCIATES, INC.",SAN MATEO,CA,UNITED STATES,1,394249
STOWERS INSTITUTE FOR MEDICAL RESEARCH,KANSAS CITY,MO,UNITED STATES,14,4408787
STRANG CANCER PREVENTION CENTER,NEW YORK,NY,UNITED STATES,1,2702092
STRATA VARIOUS,CULVER CITY,CA,UNITED STATES,2,602482
STRATATECH CORPORATION,MADISON,WI,UNITED STATES,5,2483768
"STRATEGIC DRUG SOLUTIONS, INC.",CHINO HILLS,CA,UNITED STATES,1,249490
"STRATEGIC POLYMER SCIENCES, INC.",STATE COLLEGE,PA,UNITED STATES,3,809548
"STRETCHING CHARTS, INC.",TACOMA,WA,UNITED STATES,1,139948
SUN HEALTH RESEARCH INSTITUTE,SUN CITY,AZ,UNITED STATES,8,3706646
SUN YAT-SEN UNIVERSITY,GUANGZHOU,,CHINA,1,50760
SUNNYBROOK & WOMEN'S COLL HLTH SCIS CTR,TORONTO,ON,CANADA,4,1276655
SUNY DOWNSTATE MEDICAL CENTER,BROOKLYN,NY,UNITED STATES,52,26870460
"SUREGENE, LLC",LOUISVILLE,KY,UNITED STATES,1,365579
SURGISENSE CORPORATION,Bethesda,MD,UNITED STATES,1,228501
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,4,1694873
SWISS FEDERAL INST OF TECH (ETH ZURICH),ZURICH,,SWITZERLAND,4,846665
"SYMBION DISCOVERY, INC.",South Salt Lake,UT,UNITED STATES,1,268332
"SYMTREND, INC.",BELMONT,MA,UNITED STATES,1,249297
SYNABRIDGE CORPORATION,RARITAN,NJ,UNITED STATES,0,12500
"SYNEDGEN, INC.",CLAREMONT,CA,UNITED STATES,1,99638
"SYNERGENE THERAPEUTICS, INC.",WASHINGTON,DC,UNITED STATES,1,498331
"SYNERGY ENTERPRISES, INC.",SILVER SPRING,MD,UNITED STATES,3,2656919
"SYNKERA TECHNOLOGIES, INC.",LONGMONT,CO,UNITED STATES,2,527811
"SYNTHASOME, INC.",SAN DIEGO,CA,UNITED STATES,2,689238
"SYNTHECON, INC.",HOUSTON,TX,UNITED STATES,1,411899
"SYNTHIA, LLC",Gualala,CA,UNITED STATES,1,107722
"SYNTOUCH, LLC",SOUTH PASADENA,CA,UNITED STATES,1,551279
"SYNTRIX BIOSYSTEMS, INC.",AUBURN,WA,UNITED STATES,3,1715241
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,17,3047915
"SYSLOGIC, INC.",BROOKFIELD,WI,UNITED STATES,1,699283
"SYSTEMS MICRO TECHNOLOGIES, INC.",BERKELEY,CA,UNITED STATES,1,95283
SYSTEMS RESEARCH AND APPLICATION CORP.,FAIRFAX,VA,UNITED STATES,2,626473
TACOMA GENERAL HOSPITAL,TACOMA,WA,UNITED STATES,1,748855
TACTILE DISPLAY CORPORATION,FAYETTEVILLE,GA,UNITED STATES,1,348745
"TACTUS TECHNOLOGIES, INC.",GETZVILLE,NY,UNITED STATES,1,371448
"TAIGA BIOTECHNOLOGIES, INC.",AURORA,CO,UNITED STATES,3,983850
"TALARIA, INC.",SEATTLE,WA,UNITED STATES,1,364862
"TALARIA, INC.",SEATTLE,WA,UNITED STATES,4,1393046
TALLADEGA COLLEGE,TALLADEGA,AL,UNITED STATES,1,28277
"TANGLEWOOD RESEARCH, INC.",GREENSBORO,NC,UNITED STATES,2,895051
"TARGESON, LLC",San Diego,CA,UNITED STATES,2,689605
"TARTIS, INC.",BUFFALO,NY,UNITED STATES,2,220313
TATA MEMORIAL HOSPITAL,MUMBAI,,INDIA,1,201722
"TDA RESEARCH, INC.",WHEAT RIDGE,CO,UNITED STATES,2,593076
TECH ASSISTANCE INST/INTELLECTUAL DISABL,Eugene,OR,UNITED STATES,2,961702
"TECHLAB, INC.",BLACKSBURG,VA,UNITED STATES,3,2044665
"TECHNEST, INC.",BETHESDA,MD,UNITED STATES,2,789894
"TECHNICAL RESOURCES INTERNATIONAL, INC.",BETHESDA,MD,UNITED STATES,6,25417014
TECHNION-ISRAEL INSTITUTE OF TECHNOLOGY,HAIFA,,ISRAEL,2,313328
"TECHNOVAX, INC.",TARRYTOWN,NY,UNITED STATES,1,971080
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,1,191737
TEL-AVIV SOURASKY MEDICAL CENTER,TEL AVIV,,ISRAEL,1,144710
"TELESAGE RESEARCH, INC.",CHAPEL HILL,NC,UNITED STATES,2,635198
"TELESAGE, INC.",CHAPEL HILL,NC,UNITED STATES,2,714377
TEMPLE UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,1,518392
TEMPLE UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,149,51628327
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,2,345418
TENSEGRITY PROSTHETICS,LOUISVILLE,CO,UNITED STATES,0,76550
TERAPIO,AUSTIN,TX,UNITED STATES,1,278253
"TERPENOID THERAPEUTICS, INC.",Coralville,IA,UNITED STATES,2,655414
"TESLA LABORATORIES, INC.",ARLINGTON,VA,UNITED STATES,0,138977
TEXAS A&M INTERNATIONAL UNIVERSITY,LAREDO,TX,UNITED STATES,1,74835
TEXAS A&M UNIVERSITY,COLLEGE STATION,TX,UNITED STATES,2,469635
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,67,18009734
TEXAS A&M UNIVERSITY SYSTEM,COLLEGE STATION,TX,UNITED STATES,62,20762945
TEXAS A&M UNIVERSITY-CORPUS CHRISTI,CORPUS CHRISTI,TX,UNITED STATES,2,134782
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,3,687974
TEXAS AGRICULTURAL EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,13,2978465
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,3,1893050
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,13,4179577
TEXAS HEART INSTITUTE,HOUSTON,TX,UNITED STATES,4,2598450
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,1,895228
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,5,1074766
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,27,7263071
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,2,242701
"TFC CONSULTANTS, INC.",EUGENE,OR,UNITED STATES,1,408181
THE MIND INSTITUTE,ALBUQUERQUE,NM,UNITED STATES,19,10126404
"THERADEX SYSTEMS, INC.",PRINCETON,NJ,UNITED STATES,2,3753371
"THERALOGICS, INC.",Chapel Hill,NC,UNITED STATES,1,420475
"THERAPEUTIC VISION, INC.",OMAHA,NE,UNITED STATES,1,614547
"THERASOURCE, LLC",ROSLYN,NY,UNITED STATES,4,1544794
THERATARGET,SALT LAKE CITY,UT,UNITED STATES,1,100000
"THERIMUNEX PHARMACEUTICALS, INC",DOYLESTOWN,PA,UNITED STATES,1,292061
"THERMAL GRADIENT, INC.",PITTSFORD,NY,UNITED STATES,1,1000001
"THERMALIN DIABETES, INC.",CLEVELAND,OH,UNITED STATES,2,815726
THERMOGENESIS CORPORATION,RANCHO CORDOVA,CA,UNITED STATES,1,261839
"THERON PHARMACEUTICALS, INC.",LOS ALTOS,CA,UNITED STATES,1,163800
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,155,54047096
"THROMBODYNE, INC.",SALT LAKE CITY,UT,UNITED STATES,1,957029
"TIAX, LLC",LEXINGTON,MA,UNITED STATES,1,137388
"TISSUE GENETICS, INC.",AURORA,CO,UNITED STATES,2,471410
"TISSUETECH, INC.",MIAMI,FL,UNITED STATES,2,791470
"TITAN PHARMACEUTICALS, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,300000
TMLIVERPOOL SCHOOL OF TROPICAL MEDICINE,LIVERPOOL,,UNITED KINGDOM,2,629502
TOLEDO COMMUNITY HOSPITAL ONCOLOGY PROG,TOLEDO,OH,UNITED STATES,1,787658
"TOPH BIOLOGICALS, INC.",DOYLESTOWN,PA,UNITED STATES,1,194005
"TOPICSEEK, LLC",IRVINE,CA,UNITED STATES,1,30000
TORONTO REHABILITATION INSTITUTE,TORONTO,ON,CANADA,1,262141
TORREY PINES INST FOR MOLECULAR STUDIES,San Diego,CA,UNITED STATES,9,2651131
TOTAL CHILD HEALTH,BALTIMORE,MD,UNITED STATES,2,868024
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,1,1088379
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,1,747014
"TOURETTE SYNDROME ASSOCIATION, INC",BAYSIDE,NY,UNITED STATES,1,982718
TOURO UNIVERSITY CALIFORNIA,VALLEJO,CA,UNITED STATES,4,1530409
TOWSON STATE UNIVERSITY,TOWSON,MD,UNITED STATES,3,579148
TOYOTA TECHNOLOGICAL INSTITUTE / CHICAGO,CHICAGO,IL,UNITED STATES,1,268555
"TPL, INC.",ALBUQUERQUE,NM,UNITED STATES,1,767986
"TRANSCEND INNOVATION GROUP, LLC",CHICAGO,IL,UNITED STATES,1,100000
"TRANSCENDENT INTERNATIONAL, LLC",NEW YORK,NY,UNITED STATES,7,5167289
"TRANSDERM, INC.",SANTA CRUZ,CA,UNITED STATES,1,340859
TRANSFUSION AND TRANSPLANTATION TECH,ATLANTA,GA,UNITED STATES,1,393956
TRANSLATIONAL GENOMICS RESEARCH INST,PHOENIX,AZ,UNITED STATES,12,5357937
"TRANSLATIONAL SCIENCES, INC.",Memphis,TN,UNITED STATES,1,167685
"TRANSONIC SYSTEMS, INC.",ITHACA,NY,UNITED STATES,2,572986
"TRANSPOSAGEN BIOPHARMACEUTICALS, INC.",Lexington,KY,UNITED STATES,3,1101196
"TRANSTIMULATION RESEARCH, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,250000
"TREATMENT RESEARCH INSTITUTE, INC. (TRI)",PHILADELPHIA,PA,UNITED STATES,6,4402458
"TREE STAR, INC.",ASHLAND,OR,UNITED STATES,1,449663
"TREVIGEN, INC.",GAITHERSBURG,MD,UNITED STATES,1,1312534
TRIA BIOSCIENCE CORPORATION,SEATTLE,WA,UNITED STATES,2,616224
"TRIGEMINA, INC.",MOUNTAIN VIEW,CA,UNITED STATES,0,61167
"TRILINK BIOTECHNOLOGIES, INC.",SAN DIEGO,CA,UNITED STATES,1,361415
"TRIM-EDICINE, INC.",NORTH BRUNSWICK,NJ,UNITED STATES,1,300000
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,3,877053
"TROPHOGEN, INC.",ROCKVILLE,MD,UNITED STATES,1,829058
"TROY POLYMERS, INC.",TROY,MI,UNITED STATES,1,155641
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,14,6079141
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,2,494511
TUBA CITY REGIONAL HEALTH CARE CORP,TUBA CITY,AZ,UNITED STATES,0,58646
TUFTS HEALTH CARE INSTITUTE,BOSTON,MA,UNITED STATES,1,21750
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,127,47449058
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,31,12417818
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,1,4142445
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,92,47181879
"TUNITAS THERAPEUTICS, INC.",San Francisco,CA,UNITED STATES,2,472386
"TURNER CONSULTING GROUP, INC.",WASHINGTON,DC,UNITED STATES,1,490000
TUSKEGEE UNIVERSITY,TUSKEGEE,AL,UNITED STATES,6,7550244
"TWIN LIGHTS BIOSCIENCE, INC.",CAMBRIDGE,MA,UNITED STATES,1,749935
TWIN STAR MEDICAL,St Paul,MN,UNITED STATES,2,1383569
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,4,1178845
U OF L LONDON SCH/HYGIENE & TROPICAL MED,LONDON,,UNITED KINGDOM,3,1252873
U OF L ST. GEORGE'S HOSPITAL MEDICAL SCH,LONDON,,UNITED KINGDOM,1,311733
U OF L UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,6,3993539
U.S. AGRICULTURAL RESEARCH CENTER,BELTSVILLE,MD,UNITED STATES,1,297000
U.S. AGRICULTURAL RESEARCH SERVICE,ALBANY,CA,UNITED STATES,2,462561
U.S. ARMY MEDICAL RESEARCH INST CHEM DEF,ABERDEEN PROVING GROUND,MD,UNITED STATES,1,2206282
"U.S. DRUG TESTING LABORATORIES, INC.",DES PLAINES,IL,UNITED STATES,1,500707
U.S. NATIONAL INST/CHILD HLTH/HUMAN DEV,BETHESDA,MD,UNITED STATES,1,1
U.S. NAVAL MEDICAL RES CENTER DETACHMENT,WASHINGTON,DC,UNITED STATES,1,402240
U.S. NAVAL RESEARCH LABORATORY,WASHINGTON,DC,UNITED STATES,1,748258
U.S. WALTER REED ARMY INST OF RESEARCH,SILVER SPRING,MD,UNITED STATES,1,264600
"UBIVAC, LLC",PORTLAND,OR,UNITED STATES,1,685832
"UKNZ INNOVATION PTY, LTD.",DURBAN,,SOUTH AFRICA,4,12626670
UNIV HOSP & MEDICAL FACULTY HEIDELBERG,HEIDELBERG,,GERMANY,1,159156
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,3,1041446
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,340,152339447
UNIV OF MED/ DENT OF NJ-SCH/HLTH REL PRO,NEWARK,NJ,UNITED STATES,2,163973
UNIV OF MED/DENT NJ NEWARK,NEWARK,NJ,UNITED STATES,113,54015291
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,2,1143627
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,116,45049994
UNIV OF MED/DENT NJ-SCH OF PUBLIC HEALTH,NEW BRUNSWICK,NJ,UNITED STATES,5,3534859
UNIV OF MED/DENT NJ-SCH OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,6,1812397
UNIV OF MED/DENT OF NJ-NJ DENTAL SCHOOL,NEWARK,NJ,UNITED STATES,3,1603937
UNIV/TEXAS BROWNSVILLE & SOUTHMOST COLL,BROWNSVILLE,TX,UNITED STATES,8,1919332
"UNIVERSAL STABILIZATION TECHNOLOGIES,",SAN DIEGO,CA,UNITED STATES,1,511814
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,9,6044418
UNIVERSIDAD DEL ESTE,CAROLINA,PR,UNITED STATES,2,958472
UNIVERSIDAD METROPOLITANA,SAN JUAN,PR,UNITED STATES,1,190071
UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO,MEXICO D.F.,,MEXICO,1,46757
UNIVERSIDAD NACIONAL MAYOR DE SAN MARCOS,LIMA,,PERU,1,348929
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,1,499996
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,11,2181990
UNIVERSIDADE FEDERAL DE MINAS GERAIS,BELO HORIZONTE,,BRAZIL,2,104220
UNIVERSITY DEL NORTE,BARRANQUILLA,,COLOMBIA,1,76025
"UNIVERSITY ENTERPRISES, INC.",SACRAMENTO,CA,UNITED STATES,1,106919
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,1,148576
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,11,4120405
UNIVERSITY HOSP HEIDELBERG AT MANNHEIM,MANNHEIM,,GERMANY,1,900000
UNIVERSITY MEDICAL CENTER UTRECHT,UTRECHT,,NETHERLANDS,1,183368
