ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
TEXAS CENTER FOR INFECTIOUS DISEASE,SAN ANTONIO,TX,UNITED STATES,1,192919
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,4,2125322
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,8,777527
TEXAS HEART INSTITUTE,HOUSTON,TX,UNITED STATES,1,193111
TEXAS LEARNING TECHNOLOGY GROUP,AUSTIN,TX,UNITED STATES,1,96490
"TEXAS RETINA ASSOCIATES, INC.",DALLAS,TX,UNITED STATES,2,93894
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,11,3473871
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,1,69857
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,23,2797589
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,5,879319
"THE ADVERTISING COUNCIL, INC.",NEW YORK,NY,UNITED STATES,1,587874
THE CENTECH GROUP,ARLINGTON,VA,UNITED STATES,2,298329
"THE WALSH GROUP, PA",BETHESDA,MD,UNITED STATES,1,90584
"THEOBALD SMITH RESEARCH INSTITUTE, INC.",BOSTON,MA,UNITED STATES,1,491346
"THERICS, LLC",MORRISVILLE,PA,UNITED STATES,1,95000
THERION BIOLOGICS CORPORATION,CAMBRIDGE,MA,UNITED STATES,1,1198475
"THERMAL TECHNOLOGIES, INC.",CAMBRIDGE,MA,UNITED STATES,1,100000
"THERMOGEN, INC.",CHICAGO,IL,UNITED STATES,1,100000
"THIRD WAVE TECHNOLOGIES, INC.",MADISON,WI,UNITED STATES,1,304205
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,198,48468830
THORATEC LABORATORIES CORPORATION,PLEASANTON,CA,UNITED STATES,1,99815
"THREE-DIMENSIONAL PHARMACEUTICALS, INC.",EXTON,PA,UNITED STATES,2,176549
"TIBBETTS INDUSTRIES, INC.",CAMDEN,ME,UNITED STATES,1,96233
"TIGR SCIENCE EDUCATION FOUNDATION, INC.",ROCKVILLE,MD,UNITED STATES,1,421
TIRR,HOUSTON,TX,UNITED STATES,1,258290
TMLIVERPOOL SCHOOL OF TROPICAL MEDICINE,LIVERPOOL,,UNITED KINGDOM,3,44926
TOLEDO COMMUNITY HOSPITAL ONCOLOGY PROG,TOLEDO,OH,UNITED STATES,1,217419
TORREY PINES INST FOR MOLECULAR STUDIES,San Diego,CA,UNITED STATES,2,277524
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,3,717618
TOURO INFIRMARY,NEW ORLEANS,LA,UNITED STATES,1,175547
"TRANSCELL TECHNOLOGIES, INC.",MONMOUTH JUNCTION,NJ,UNITED STATES,1,96982
"TRANSICOIL, INC.",TROOPER,PA,UNITED STATES,1,1164997
TRANSNATIONAL FAMILY RESEARCH INSTITUTE,APTOS,CA,UNITED STATES,2,468144
"TRANSONIC SYSTEMS, INC.",ITHACA,NY,UNITED STATES,2,197644
TRAWICK AND ASSOCIATES,BETHESDA,MD,UNITED STATES,3,925457
"TREVIGEN, INC.",GAITHERSBURG,MD,UNITED STATES,1,98224
"TRIMERIS, INC.",DURHAM,NC,UNITED STATES,1,99953
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,2,211368
TRINITY UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,3,377194
"TROPHIX PHARMACEUTICALS, INC.",SOUTH PLAINFIELD,NJ,UNITED STATES,1,103192
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,6,1502706
TSI CORPORATION,MILFORD,MA,UNITED STATES,1,99820
TSI MASON LABORATORIES,WORCESTER,MA,UNITED STATES,2,1495485
"TSI WASHINGTON LABORATORIES, INC.",ROCKVILLE,MD,UNITED STATES,2,165750
"TSI, INC.",ST. PAUL,MN,UNITED STATES,1,97754
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,1,100000
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,144,27890810
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,11,1998624
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,81,23206535
TUSKEGEE UNIVERSITY,TUSKEGEE,AL,UNITED STATES,7,2177105
TWO-C OPTICS,HAYWARD,CA,UNITED STATES,1,50587
"TYC ASSOCIATES, INC.",ROCKVILLE,MD,UNITED STATES,1,498877
TYRIS ENVIRONMENTAL,TUCSON,AZ,UNITED STATES,1,74641
U OF L CHARING CROSS/WESTMINSTER MED SCH,LONDON,,UNITED KINGDOM,1,94866
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,1,141671
U OF L ST. GEORGE'S HOSPITAL MEDICAL SCH,LONDON,,UNITED KINGDOM,1,70000
U OF L UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,4,144256
U OF L UNTD MED/DENT SC/GUYS/ST THOMAS,LONDON,,UNITED KINGDOM,1,95304
U.S. DEPARTMENT OF AGRICULTURE,WASHINGTON,DC,UNITED STATES,1,112608
U.S. DEPARTMENT OF ENERGY--RADIATION EFF,HIROSHIMA,,JAPAN,1,151266
U.S. DEPT/VETS AFFAIRS MED CTR(WACO),WACO,TX,UNITED STATES,1,50000
U.S. FOGARTY INTERNATIONAL CENTER,BETHESDA,MD,UNITED STATES,19,511950
U.S. NATIONAL CENTER FOR NURSING RES,BETHESDA,MD,UNITED STATES,1,25000
U.S. NATIONAL HEART LUNG AND BLOOD INST,BETHESDA,MD,UNITED STATES,3,42464
U.S. NATIONAL INST DIABETES/DIGST/KIDNEY,BETHESDA,MD,UNITED STATES,1,27600
U.S. NATIONAL INST OF ENVIRON HLTH SCIS,RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,30200
U.S. NATIONAL INST/CHILD HLTH/HUMAN DEV,BETHESDA,MD,UNITED STATES,11,294835
U.S. NATIONAL INSTITUTE OF MENTAL HEALTH,BETHESDA,MD,UNITED STATES,4,130812
U.S. NATIONAL INSTITUTES OF HEALTH,BETHESDA,MD,UNITED STATES,4,59325
U.S. NATIONAL LIBRARY OF MEDICINE,BETHESDA,MD,UNITED STATES,2,53620
U.S. NAT'L INST/DENTAL/CRANIOFACIAL RES,BETHESDA,MD,UNITED STATES,2,68600
U.S. NAVAL RESEARCH LABORATORY,WASHINGTON,DC,UNITED STATES,1,54787
U.S. PHS INDIAN HEALTH SERVICE,ABERDEEN,SD,UNITED STATES,2,235585
U.S. PHS PUBLIC ADVISORY GROUPS,BETHESDA,MD,UNITED STATES,71,24229208
U.S. UNIFORMED SERVICES UNIV OF HLTH SCI,BETHESDA,MD,UNITED STATES,1,31200
U.S. WALTER REED ARMY INST OF RESEARCH,SILVER SPRING,MD,UNITED STATES,2,435272
U.S. WALTER REED ARMY MED CENTER,WASHINGTON,DC,UNITED STATES,5,509465
"UGM LABORATORY, INC.",PHILADELPHIA,PA,UNITED STATES,2,350438
ULTRA VOICE,PAOLI,PA,UNITED STATES,1,265000
ULTRAMET,PACOIMA,CA,UNITED STATES,1,255217
UMASS MEMORIAL MEDICAL CENTER,WORCESTER,MA,UNITED STATES,1,32500
UNICON RESEARCH CORPORATION,Bryan,CA,UNITED STATES,1,282713
UNICON RESEARCH CORPORATION,Bryan,TX,UNITED STATES,1,262160
UNISYS,PAOLI,PA,UNITED STATES,1,268744
"UNITECH RESEARCH, INC.",MADISON,WI,UNITED STATES,1,258105
UNITED BROTHERHOOD/CARPENTERS JOINERS,WASHINGTON,DC,UNITED STATES,2,6669434
"UNITED ENGINEERING FOUNDATION, INC.",NEW YORK,NY,UNITED STATES,1,7000
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,149,35476130
UNIV OF MED/DENT NJ NEWARK,NEWARK,NJ,UNITED STATES,83,18997245
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,108,21502296
UNIV OF MED/DENT NJ-SCH OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,9,1046010
UNIVERSIDAD AUTONOMA DE MADRID,MADRID,,SPAIN,1,54200
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,4,2626283
UNIVERSITE HASSAN II,CASABLANCA,,MOROCCO,2,83899
UNIVERSITIES ASSOC RES & ED IN PATH,BETHESDA,MD,UNITED STATES,1,299834
UNIVERSITY CITY SCIENCE CENTER,PHILADELPHIA,PA,UNITED STATES,7,1930787
UNIVERSITY OF ADELAIDE,ADELAIDE,,AUSTRALIA,2,600000
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,3,952597
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,441,99597563
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,9,1359694
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,7,1194061
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,4,357141
UNIVERSITY OF ALBERTA,EDMONTON,,CANADA,2,103491
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,3,146045
UNIVERSITY OF ANTWERP,ANTWERPEN,,BELGIUM,1,48490
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,250,59862961
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,7,960595
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,4,1482308
UNIVERSITY OF ARKANSAS AT PINE BLUFF,PINE BLUFF,AR,UNITED STATES,5,674529
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,LITTLE ROCK,AR,UNITED STATES,84,14369116
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,2,175792
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,8,460957
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,,CANADA,9,909518
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,3,154767
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,45,13021674
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,5,3192027
UNIVERSITY OF CALIF-LOS ALAMOS NAT LAB,LOS ALAMOS,NM,UNITED STATES,21,5608316
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,288,58785018
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,238,51970960
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,204,41321542
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,633,148854403
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,46,7138089
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,546,133175273
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,791,199995210
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,41,5296083
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,40,6307360
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,5,256376
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,317,84907295
UNIVERSITY OF CINCINNATI COLLEGE OF MED,CINCINNATI,OH,UNITED STATES,170,38866260
UNIVERSITY OF COLORADO AT BOULDER,BOULDER,CO,UNITED STATES,117,18809715
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,342,79975039
UNIVERSITY OF COLORADO DENVER/HSC DENVER,AURORA,CO,UNITED STATES,4,427231
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,121,25776713
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,37,5884316
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,1,112871
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,17,3631716
UNIVERSITY OF DENVER,DENVER,CO,UNITED STATES,16,2048486
UNIVERSITY OF DETROIT MERCY,DETROIT,MI,UNITED STATES,2,101412
UNIVERSITY OF EAST ANGLIA,NORFOLK,,UNITED KINGDOM,1,75731
UNIVERSITY OF EDINBURGH,EDINBURGH,,UNITED KINGDOM,1,297745
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,247,42775271
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,76,12463488
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,3,578453
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,2,655852
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,43,14198564
UNIVERSITY OF HELSINKI,HELSINKI,,FINLAND,7,506208
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,40,5962171
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,8,909551
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,240,40344963
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,175,26575870
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,323,75268486
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,49,8830259
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,94,17656537
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,183,29285306
UNIVERSITY OF LONDON,LONDON,,UNITED KINGDOM,1,0
UNIVERSITY OF LONDON INST OF CANCER RES,LONDON,,UNITED KINGDOM,3,163700
UNIVERSITY OF LONDON INST OF NEUROLOGY,LONDON,,UNITED KINGDOM,3,223219
UNIVERSITY OF LONDON INST OF OPHTHALMLGY,LONDON,,UNITED KINGDOM,2,33800
UNIVERSITY OF LONDON INST OF PSYCHIATRY,LONDON,,UNITED KINGDOM,3,278725
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,4,2138462
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,2,162304
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,42,6036041
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,2,398701
UNIVERSITY OF MANITOBA,WINNIPEG,,CANADA,2,237382
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,9,1320166
UNIVERSITY OF MARYLAND BALT PROF SCHOOL,BALTIMORE,MD,UNITED STATES,275,52585516
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,COLLEGE PARK,MD,UNITED STATES,54,6858973
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,2,163445
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,50,5742722
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,6,1147654
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,UNITED STATES,1,95369
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,8,1510406
UNIVERSITY OF MD BIOTECHNOLOGY INSTITUTE,BALTIMORE,MD,UNITED STATES,5,583398
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,1,191478
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,16,4083449
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,20,4901793
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,MIAMI,FL,UNITED STATES,1,200072
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,MIAMI,FL,UNITED STATES,194,53188334
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,704,168967968
UNIVERSITY OF MICHIGAN AT DEARBORN,DEARBORN,MI,UNITED STATES,1,13008
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,5,1211949
UNIVERSITY OF MINNESOTA TWIN CITIES,MINNEAPOLIS,MN,UNITED STATES,545,128853115
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,7,1251509
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,45,7013320
UNIVERSITY OF MISSOURI COLUMBIA,COLUMBIA,MO,UNITED STATES,104,15637656
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,22,3743466
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,7,1262053
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,13,1238067
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,26,3830585
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,85,12411047
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,3,272801
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,4,196775
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,28,4629170
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,12,2001527
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,114,21304478
UNIVERSITY OF NEW SOUTH WALES,SYDNEY,,AUSTRALIA,1,81238
UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,PEMBROKE,NC,UNITED STATES,1,155492
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,559,133440787
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,2,146311
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,3,623674
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,3,175179
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,19,2554859
UNIVERSITY OF NORTH FLORIDA,JACKSONVILLE,FL,UNITED STATES,1,447005
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,2,210967
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,29,2991177
UNIVERSITY OF NORTHERN COLORADO,GREELEY,CO,UNITED STATES,1,87261
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,23,4359537
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,82,13347146
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,15,2789321
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,67,11256446
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,2,404177
UNIVERSITY OF PARIS VI,PARIS,,FRANCE,1,3000
UNIVERSITY OF PARMA,PARMA,,ITALY,2,1415897
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,736,175145607
UNIVERSITY OF PISA,PISA,,ITALY,1,42000
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,542,137526587
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,3,397023
UNIVERSITY OF PRETORIA,PRETORIA,,SOUTH AFRICA,1,60396
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,4,592418
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,3,976079
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,27,10629808
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,11,4076135
UNIVERSITY OF QUEBEC,QUEBEC,,CANADA,1,109400
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,17,5101309
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,313,69531396
UNIVERSITY OF SASKATCHEWAN,SASKATOON,,CANADA,1,52576
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,48,10736048
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,47,6488872
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,7,603947
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,283,84420036
UNIVERSITY OF SOUTHERN MAINE,PORTLAND,ME,UNITED STATES,1,57629
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,4,360314
UNIVERSITY OF ST. ANDREWS,SCOTLAND,,UNITED KINGDOM,1,23837
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,3,298916
UNIVERSITY OF TAMPERE,TAMPERE,,FINLAND,1,598041
UNIVERSITY OF TASMANIA,HOBART,,AUSTRALIA,1,54080
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,115,22708296
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,25,3327612
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,1,121850
UNIVERSITY OF TEXAS AUSTIN,AUSTIN,TX,UNITED STATES,129,18143157
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,8,1108031
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,8,2496163
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,8,799895
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,207,47262619
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,SAN ANTONIO,TX,UNITED STATES,221,48159300
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,219,45743860
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,182,34212168
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,12,2639376
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,DALLAS,TX,UNITED STATES,302,74022378
UNIVERSITY OF TEXAS-PAN AMERICAN,EDINBURG,TX,UNITED STATES,4,692335
UNIVERSITY OF THE DISTRICT OF COLUMBIA,WASHINGTON,DC,UNITED STATES,5,751244
UNIVERSITY OF THE PACIFIC-SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,4,322095
UNIVERSITY OF THE PACIFIC-STOCKTON,STOCKTON,CA,UNITED STATES,1,93028
UNIVERSITY OF THE SCIENCES PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,4,396233
UNIVERSITY OF THE VIRGIN ISLANDS,ST. THOMAS,VI,UNITED STATES,3,805313
UNIVERSITY OF THE WEST INDIES,KINGSTON,,JAMAICA,1,397594
UNIVERSITY OF THE WITWATERSRAND,JOHANNESBURG,,SOUTH AFRICA,1,198247
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,7,883804
UNIVERSITY OF TORONTO,TORONTO,,CANADA,8,986106
UNIVERSITY OF TORONTO,TORONTO,ON,CANADA,3,100000
UNIVERSITY OF TULSA,TULSA,OK,UNITED STATES,2,265873
UNIVERSITY OF UDINE,UDINE,,ITALY,1,38418
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,280,61983094
UNIVERSITY OF VALLE,CALI,,COLOMBIA,1,405988
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,111,23934583
UNIVERSITY OF VICTORIA,VICTORIA,,CANADA,1,71254
UNIVERSITY OF VICTORIA,VICTORIA,BC,CANADA,2,349596
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,CHARLOTTESVILLE,VA,UNITED STATES,290,55481983
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,762,198124187
UNIVERSITY OF WATERLOO,WATERLOO,,CANADA,1,105881
UNIVERSITY OF WEST FLORIDA,PENSACOLA,FL,UNITED STATES,1,254225
UNIVERSITY OF WESTERN ONTARIO,LONDON,,CANADA,1,58763
UNIVERSITY OF WESTERN ONTARIO,LONDON,ON,CANADA,1,131756
UNIVERSITY OF WISCONSIN,GREEN BAY,WI,UNITED STATES,2,93284
UNIVERSITY OF WISCONSIN EAU CLAIRE,EAU CLAIRE,WI,UNITED STATES,1,96125
UNIVERSITY OF WISCONSIN MADISON,MADISON,WI,UNITED STATES,576,124918269
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,20,2442713
UNIVERSITY OF WISCONSIN OSHKOSH,OSHKOSH,WI,UNITED STATES,1,96698
UNIVERSITY OF WISCONSIN WHITEWATER,WHITEWATER,WI,UNITED STATES,2,215311
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,7,814633
UNIVERSITY OF ZURICH,ZURICH,,SWITZERLAND,1,101316
UNIVERSITY OPHTHAL CONSULT RES/EDUC FDN,WASHINGTON,DC,UNITED STATES,1,164497
UPPSALA UNIVERSITY,UPPSALA,,SWEDEN,3,578792
UPSTART ROBOTS,SAN FRANCISCO,CA,UNITED STATES,1,315248
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,39,7381086
URBAN INSTITUTE,WASHINGTON,DC,UNITED STATES,5,1722419
"UROCOR, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,112665
"USER TECHNOLOGY ASSOCIATES, INC.",ARLINGTON,VA,UNITED STATES,1,0
UTAH STATE DEPARTMENT OF HEALTH,SALT LAKE CITY,UT,UNITED STATES,1,25000
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,11,1428916
"VANDER CORPORATING, INC.",EFLAND,NC,UNITED STATES,1,89798
VANDERBILT UNIVERSITY,NASHVILLE,TN,UNITED STATES,344,83355595
VARISEAL MANUFACTURING CORPORATION,PARKMAN,OH,UNITED STATES,1,71390
VERMONT STATE DEPT OF HEALTH,BURLINGTON,VT,UNITED STATES,1,18264
VETERANS ADMIN PALO ALTO HEALTH CARE SYS,PALO ALTO,CA,UNITED STATES,1,115036
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,SAN DIEGO,CA,UNITED STATES,7,888589
"VIAGENE, INC.",SAN DIEGO,CA,UNITED STATES,2,198200
"VIDA HEALTH COMMUNICATIONS, INC.",CAMBRIDGE,MA,UNITED STATES,1,76515
VII INTERNATIONAL CONGRESS OF TOXICOLOGY,OVERLAND PARK,KS,UNITED STATES,1,43000
VILLANOVA UNIVERSITY,VILLANOVA UNIVERSITY,PA,UNITED STATES,1,184103
VIRGINIA COMMONWEALTH UNIVERSITY,RICHMOND,VA,UNITED STATES,197,40038027
VIRGINIA POLYTECHNIC INST AND ST UNIV,BLACKSBURG,VA,UNITED STATES,14,2090851
