ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,8,1346989
"SANARIA, INC.",ROCKVILLE,MD,UNITED STATES,8,6090277
SANDIA CORP-SANDIA NATIONAL LABORATORIES,ALBUQUERQUE,NM,UNITED STATES,1,188759
SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,LA JOLLA,CA,UNITED STATES,109,54246070
SANFORD RESEARCH/USD,SIOUX FALLS,SD,UNITED STATES,15,12764082
SANGER INSTITUTE,CAMBRIDGE,,UNITED KINGDOM,1,2582205
SANGUINE DIAGNOSTICS AND THERAPEUTICS,OMAHA,NE,UNITED STATES,1,300000
"SANO CHEMICALS, INC",COLLEGE STATION,TX,UNITED STATES,1,295381
SANTA CLARA UNIVERSITY,SANTA CLARA,CA,UNITED STATES,2,533050
SARC,ANN ARBOR,MI,UNITED STATES,2,2209691
"SARCOIDOSIS DIAGNOSTIC TESTING, LLC",PRINCETON,NJ,UNITED STATES,1,2500
"SARFEZ PHARMACEUTICALS, INC.",VIENNA,VA,UNITED STATES,1,1091216
"SARFEZ USA, INC.",VIENNA,VA,UNITED STATES,1,261259
"SAUREUS, INC.",LEBANON,NH,UNITED STATES,1,40000
SAVANNAH STATE UNIVERSITY,SAVANNAH,GA,UNITED STATES,3,418832
"SCANOGEN, INC.",BALTIMORE,MD,UNITED STATES,2,449886
"SCARAB GENOMICS, LLC",MADISON,WI,UNITED STATES,1,1554424
"SCARLESS LABORATORIES, INC.",BEVERLY HILLS,CA,UNITED STATES,4,2167969
"SCHELL GAMES, LLC",PITTSBURGH,PA,UNITED STATES,1,224637
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,25,10029903
SCHOLASTIC INC,NEW YORK,NY,UNITED STATES,1,415925
SCIENCE APPLICATIONS INTE,MCLEAN,VA,UNITED STATES,3,2404006
SCIENCE MUSEUM OF MINNESOTA,ST. PAUL,MN,UNITED STATES,1,251925
"SCIENCE TAKE-OUT, LLC",PITTSFORD,NY,UNITED STATES,1,37580
"SCIENCEPLUSPLEASE, LLC",PITTSBURGH,PA,UNITED STATES,1,349466
"SCI-ENGI-MEDCO SOLUTIONS, INC.",SAINT CHARLES,MO,UNITED STATES,1,40000
SCIENTIFIC ANALYSIS CORPORATION,SAN FRANCISCO,CA,UNITED STATES,2,1024870
"SCIENTIFIC PARTNERS, LLC",LOS GATOS,CA,UNITED STATES,1,224980
"SCIKON INNOVATION, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,199623
SCINTILLON INSTITUTE FOR PHOTOBIOLOGY,SAN DIEGO,CA,UNITED STATES,5,3989296
"SCIOGEN, LLC",LOS ALTOS,CA,UNITED STATES,1,737500
"SCISIO GENETICS, INC.",SEATTLE,WA,UNITED STATES,1,725994
SCOTT AND WHITE MEMORIAL HOSPITAL,TEMPLE,TX,UNITED STATES,1,252123
SCRIPPS FLORIDA,JUPITER,FL,UNITED STATES,91,40043176
SCRIPPS HEALTH,SAN DIEGO,CA,UNITED STATES,3,1532304
SCRIPPS RESEARCH INSTITUTE,LA JOLLA,CA,UNITED STATES,288,213691567
"SEACOAST SCIENCE, INC.",CARLSBAD,CA,UNITED STATES,2,1565114
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,30,19818130
SEATTLE CHILDREN'S HOSPITAL,SEATTLE,WA,UNITED STATES,102,50107892
SEATTLE INST FOR BIOMEDICAL/CLINICAL RES,SEATTLE,WA,UNITED STATES,14,4007027
SEATTLE PACIFIC UNIVERSITY,SEATTLE,WA,UNITED STATES,1,406810
"SECRETORY IGA, INC.",ANN ARBOR,MI,UNITED STATES,1,222421
SEDIA BIOSCIENCES CORPORATION,PORTLAND,OR,UNITED STATES,1,1000000
"SELECTA BIOSCIENCES, INC.",WATERTOWN,MA,UNITED STATES,1,2035915
"SELFA, INC.",WESTLAKE VILLAGE,CA,UNITED STATES,1,729898
"SELUX DIAGNOSTICS, INC.",CAMBRIDGE,MA,UNITED STATES,1,216546
"SENA RESEARCH, INC.",MARIETTA,GA,UNITED STATES,1,750567
"SENEB BIOSCIENCES, INC.",NORTH WALES,PA,UNITED STATES,1,215116
"SENSODX II, LLC",HOUSTON,TX,UNITED STATES,2,449830
"SENTIEN BIOTECHNOLOGIES, INC.",MEDFORD,MA,UNITED STATES,2,1734453
SEPULVEDA RESEARCH CORPORATION,SEPULVEDA,CA,UNITED STATES,3,1436766
SEQUELA,PEWEE VALLEY,KY,UNITED STATES,1,965044
"SEQUENT MEDICAL, INC.",ALISO VIEJO,CA,UNITED STATES,1,1051119
SEQUOIA FOUNDATION,LA JOLLA,CA,UNITED STATES,1,248828
SERALOGIX,AUSTIN,TX,UNITED STATES,2,190031
"SERIMMUNE, INC.",SANTA BARBARA,CA,UNITED STATES,1,224774
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,2,172928
SETON HEALTHCARE,AUSTIN,TX,UNITED STATES,1,134651
"SEVIDENT, INC.",HAYWARD,CA,UNITED STATES,1,299338
"SFC FLUIDICS, LLC",FAYETTEVILLE,AR,UNITED STATES,3,971733
"SGC PHARMA, INC.",WELLESLEY,MA,UNITED STATES,1,296059
"SHAL TECHNOLOGIES, INC.",LIVERMORE,CA,UNITED STATES,1,94422
SHANGHAI INSTITUTE OF MATERIA MEDICA,SHANGHAI,,CHINA,1,135000
SHAPE MEMORY MEDICAL INC.,SANTA CLARA,CA,UNITED STATES,1,1162700
"SHARKLET TECHNOLOGIES, INC.",AURORA,CO,UNITED STATES,4,1316559
"SHASQI, INC.",SAN Francisco,CA,UNITED STATES,1,224984
SHAW UNIVERSITY,RALEIGH,NC,UNITED STATES,1,116703
"SHEEHAN MEDICAL, LLC",MERCER ISLAND,WA,UNITED STATES,1,714015
"SHEIDOW CONSULTING, INC.",EUGENE,OR,UNITED STATES,1,428278
SHEPHERD CENTER,ATLANTA,GA,UNITED STATES,1,299031
"SHUTTLE PHARMACEUTICALS, LLC",ROCKVILLE,MD,UNITED STATES,2,524189
"SIAMAB THERAPEUTICS, INC.",Newton,MA,UNITED STATES,1,1499399
"SIBTECH, INC.",BROOKFIELD,CT,UNITED STATES,1,456892
"SIGMOVIR BIOSYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,1,933962
"SIGNABLOK, INC.",WORCESTER,MA,UNITED STATES,1,223443
"SIGNAL SOLUTIONS, LLC",Lexington,KY,UNITED STATES,1,491450
"SIGNALRX PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,299738
"SIGRAY, INC.",WILMINGTON,DE,UNITED STATES,4,2589635
"SIGT, LLC",COLUMBIA,MD,UNITED STATES,1,224941
"SILBIOTECH, INC.",NORTH POTOMAC,MD,UNITED STATES,1,958293
"SILCSBIO, LLC",BALTIMORE,MD,UNITED STATES,2,403571
SILENT SPRING INSTITUTE,NEWTON,MA,UNITED STATES,1,356269
"SILICON AUDIO, INC.",AUSTIN,TX,UNITED STATES,1,490980
SILVER LAKE RESEARCH CORPORATION,AZUSA,CA,UNITED STATES,3,1714659
"SIMBEX, LLC",LEBANON,NH,UNITED STATES,2,1867021
"SIMMERSION, LLC.",COLUMBIA,MD,UNITED STATES,1,499893
SIMON FRASER UNIVERSITY,BURNABY,BC,CANADA,2,967164
"SIMPHOTEK, INC.",NEWARK,NJ,UNITED STATES,1,750200
"SIMPORE, INC.",WEST HENRIETTA,NY,UNITED STATES,1,198938
"SIMQUEST INTERNATIONAL, LLC",ANNAPOLIS,MD,UNITED STATES,3,1635871
SINAI HEALTH SYSTEM,TORONTO,ON,CANADA,5,1764605
"SINGLETO2 THERAPEUTICS, LLC",NEW PROVIDENCE,NJ,UNITED STATES,1,148507
"SINOPIA BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,2,1219924
"SIRGA ADVANCED BIOPHARMA, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,224326
"SITEONE THERAPEUTICS, INC.",BOZEMAN,MT,UNITED STATES,1,616855
SIXAL CORPORATION,SANTA MONICA,CA,UNITED STATES,1,739653
SKIDMORE COLLEGE,SARATOGA SPRINGS,NY,UNITED STATES,1,393223
SLOAN-KETTERING INST CAN RESEARCH,NEW YORK,NY,UNITED STATES,265,132376439
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,1,286445
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,8,1927837
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,30,26897099
SOCIAL SCIENCES INNOVATIONS CORPORATION,NEW YORK,NY,UNITED STATES,1,536828
SOCIETY FOR DEVELOPMENTAL BIOLOGY,BETHESDA,MD,UNITED STATES,2,28230
SOCIETY FOR INVESTIGATIVE DERMATOLOGY,CLEVELAND,OH,UNITED STATES,1,25000
SOCIETY FOR MUCOSAL IMMUNOLOGY,MILWAUKEE,WI,UNITED STATES,1,4000
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,3,391843
"SOCIETY FOR PREVENTION RESEARCH, INC.",FAIRFAX,VA,UNITED STATES,1,183000
SOCIETY FOR THE ADV CHICANOS/NATIVE AMER,SANTA CRUZ,CA,UNITED STATES,1,1646460
SOCIETY FOR THE STUDY OF REPRODUCTION,MADISON,WI,UNITED STATES,1,15000
SOCIETY OF BEHAVIORAL MEDICINE,MILWAUKEE,WI,UNITED STATES,1,60000
SOCIETY OF TOXICOLOGY,RESTON,VA,UNITED STATES,1,15000
SOCIETY/CARDIOVASCULAR MAGNETIC RESON,MOUNT ROYAL,NJ,UNITED STATES,1,10000
SOCIETY/ENVIRONMENTAL TOXICOLOGY/CHEM,PENSACOLA,FL,UNITED STATES,1,6300
SOCIOMETRICS CORPORATION,MOUNTAIN VIEW,CA,UNITED STATES,3,1188307
"SOCRATES BIOSCIENCES, INC.",NEWBURY PARK,CA,UNITED STATES,1,224997
"SOFIE BIOSCIENCES, LLC",CULVER CITY,CA,UNITED STATES,2,178800
"SOLIGENIX, INC.",PRINCETON,NJ,UNITED STATES,2,8679966
"SOLVE, INC.",NEW YORK,NY,UNITED STATES,1,223181
"SOLVEXA, LLC",SAN DIEGO,CA,UNITED STATES,1,296418
"SOMAGENICS, INC.",SANTA CRUZ,CA,UNITED STATES,3,1628039
"SONATA BIOSCIENCES, INC.",AUBURN,CA,UNITED STATES,1,359195
"SONETICS ULTRASOUND, INC.",ANN ARBOR,MI,UNITED STATES,1,429962
"SONOMOTION, INC.",EMERALD HILLS,CA,UNITED STATES,3,1202513
"SONORAN BIOSCIENCES, INC.",CHANDLER,AZ,UNITED STATES,1,564985
"SONOVOL, LLC",CHAPEL HILL,NC,UNITED STATES,2,265009
"SOTERIX MEDICAL,INC.",NEW YORK,NY,UNITED STATES,1,999619
"SOUNDPIPE, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,40000
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,4,1172333
SOUTHCENTRAL FOUNDATION,ANCHORAGE,AK,UNITED STATES,1,212590
SOUTHEAST CLINICAL ONCOL RES CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,1667675
SOUTHERN CALIFORNIA COLLEGE OF OPTOMETRY,FULLERTON,CA,UNITED STATES,1,181411
SOUTHERN CALIFORNIA INST FOR RES/EDUC,LONG BEACH,CA,UNITED STATES,5,1945876
SOUTHERN ILLINOIS UNIV AT EDWARDSVILLE,EDWARDSVILLE,IL,UNITED STATES,4,894333
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,9,2495134
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,13,3931836
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,5,1384582
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,767578
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,23,14084262
SOUTHERN UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,1,6200
SOUTHWEST RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,3,1716250
"SOYMEDS, INC.",DAVIDSON,NC,UNITED STATES,1,548420
SPARTANBURG REGIONAL MEDICAL CENTER,SPARTANBURG,SC,UNITED STATES,1,495417
SPAULDING REHABILITATION HOSPITAL,CHARLESTOWN,MA,UNITED STATES,5,1376858
"SPEAK MODALITIES, LLC",WEST LAFAYETTE,IN,UNITED STATES,1,152599
"SPECTRADYNE, LLC",TORRANCE,CA,UNITED STATES,1,731678
SPECTRAGENETICS,PITTSBURGH,PA,UNITED STATES,1,213765
"SPECTRAL ENERGIES, LLC",DAYTON,OH,UNITED STATES,1,223198
"SPECTRAL MOLECULAR IMAGING, INC.",BEVERLY HILLS,CA,UNITED STATES,1,671810
SPECTRUM HEALTH HOSPITALS,GRAND RAPIDS,MI,UNITED STATES,2,1685006
SPEECH TECHNOLOGY/APPLIED RESEARCH CORP.,BEDFORD,MA,UNITED STATES,4,888017
"SPEECHVIVE, INC.",LAFAYETTE,IN,UNITED STATES,1,597381
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,1,424969
"SPERAGEN, INC.",AUSTIN,TX,UNITED STATES,1,224936
"SPHEREBIO, INC.",SOMERVILLE,MA,UNITED STATES,1,68017
"SPHEREVIS, LLC",PHILADELPHIA,PA,UNITED STATES,1,233419
"SPHERYX, INC.",NEW YORK,NY,UNITED STATES,1,318318
"SPINAL SINGULARITY, INC.",SAN CLEMENTE,CA,UNITED STATES,1,225000
"SPOT ON SCIENCES, LLC",Austin,TX,UNITED STATES,1,225000
"SPR THERAPEUTICS, LLC",CLEVELAND,OH,UNITED STATES,2,1593353
"SPRINGSTAR, INC.",WOODINVILLE,WA,UNITED STATES,1,848707
"SQZ BIOTECHNOLOGIES COMPANY, INC.",BOSTON,MA,UNITED STATES,2,895263
"SRA INTERNATIONAL, INC.",FAIRFAX,VA,UNITED STATES,1,1012054
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,83,51705391
ST. BARNABAS MEDICAL CENTER,LIVINGSTON,NJ,UNITED STATES,2,529268
ST. JOHN'S UNIVERSITY,QUEENS,NY,UNITED STATES,4,1608750
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,9,4839544
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,99,71090742
ST. MARY'S COLLEGE OF MARYLAND,ST. MARY'S CITY,MD,UNITED STATES,1,88978
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,2,291465
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,944,427012784
"STARGATES, INC.",ARLINGTON,VA,UNITED STATES,1,216004
STARKS ASSOCIATES INC,BUFFALO,NY,UNITED STATES,1,1098964
STARSHIP HEALTH TECHNOLOGIES,PLYMOUTH MEETING,PA,UNITED STATES,1,766020
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,8,2159409
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,192,65629816
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,21,7428478
STATE UNIVERSITY OF NEW YORK AT BUFFALO,AMHERST,NY,UNITED STATES,165,57996863
"STATE UNIVERSITY OF NY,BINGHAMTON",BINGHAMTON,NY,UNITED STATES,19,6145101
"STATNET CONSULTING, LLC",GAITHERSBURG,MD,UNITED STATES,1,29820
"STC BIOLOGICS, INC",CAMBRIDGE,MA,UNITED STATES,2,577404
STEELWORKER CHARITABLE/EDUCATIONAL ORG,PITTSBURGH,PA,UNITED STATES,5,4724678
STELLENBOSCH UNIVERSITY TYGERBERG CAMPUS,CAPE TOWN,,SOUTH AFRICA,10,3561665
"STEMCELLLIFE, LLC",RICHMOND,VA,UNITED STATES,1,223899
"STEMETIX, INC.",NEEDHAM,MA,UNITED STATES,1,224904
"STEMINA BIOMARKER DISCOVERY, INC.",MADISON,WI,UNITED STATES,2,1406187
"STEMMED, LTD",Houston,TX,UNITED STATES,1,215557
"STEMSYNERGY THERAPEUTICS, INC.",MIAMI,FL,UNITED STATES,3,674959
STEVENS INSTITUTE OF TECHNOLOGY,HOBOKEN,NJ,UNITED STATES,3,1110375
STEVENSON UNIVERSITY,STEVENSON,MD,UNITED STATES,1,91800
STEWART COMPUTATIONAL CHEMISTRY,COLORADO SPRINGS,CO,UNITED STATES,1,234497
"STONESTABLE, INC.",PORTLAND,OR,UNITED STATES,1,224993
STOWERS INSTITUTE FOR MEDICAL RESEARCH,KANSAS CITY,MO,UNITED STATES,13,3610279
"STRATEGIC PACING SYSTEMS, LLC",FORT LEE,NJ,UNITED STATES,1,158680
"SUMO BIOSCIENCES, LLC",PASADENA,CA,UNITED STATES,1,1208769
"SUN BIOPHARMA, INC.",WILLISTON,FL,UNITED STATES,1,225000
SUN NUCLEAR CORPORATION,MELBOURNE,FL,UNITED STATES,1,1323926
SUNNYBROOK RESEARCH INSTITUTE,TORONTO,ON,CANADA,2,587858
"SUNNYLIFE PHARMA, INC.",INDIANAPOLIS,IN,UNITED STATES,1,225000
SUNY DOWNSTATE MEDICAL CENTER,BROOKLYN,NY,UNITED STATES,32,20968864
SUNY POLYTECHNIC INSTITUTE,ALBANY,NY,UNITED STATES,5,1431985
"SUPERCONDUCTING SYSTEMS, INC",BILLERICA,MA,UNITED STATES,2,1056304
SURGISENSE CORPORATION,Bethesda,MD,UNITED STATES,1,927780
SUSTAINABLE SCIENCES INSTITUTE,MANAGUA,,NICARAGUA,2,346616
"SUTROVAX, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,196063
"SWALLOW SOLUTIONS, LLC",MADISON,WI,UNITED STATES,1,750000
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,5,3052500
SWISS FEDERAL INST OF TECH (ETH ZURICH),ZURICH,,SWITZERLAND,2,54294
"SYLVATICA BIOTECH, INC.",STAMFORD,CT,UNITED STATES,4,967103
"SYMBERIX, LLC",CHAPEL HILL,NC,UNITED STATES,1,268641
"SYMBIOS TECHNOLOGIES, INC",FORT COLLINS,CO,UNITED STATES,2,449931
"SYMBIOTIX BIOTHERAPIES, INC.",BROOKLINE,MA,UNITED STATES,1,1973386
"SYMIC BIOMEDICAL, INC.",SAN FRANCISCO,CA,UNITED STATES,1,616200
"SYNACTIX PHARMACEUTICALS, INC.",TUCSON,AZ,UNITED STATES,1,40000
"SYNEDGEN, INC.",CLAREMONT,CA,UNITED STATES,1,224412
"SYNERGY ENTERPRISES, INC.",SILVER SPRING,MD,UNITED STATES,1,299143
"SYNTERMED, INC,",ATLANTA,GA,UNITED STATES,1,499632
"SYNTHETIC GENOMICS VACCINES, INC.",LA JOLLA,CA,UNITED STATES,1,193950
"SYNTRIX BIOSYSTEMS, INC.",AUBURN,WA,UNITED STATES,3,2323270
"SYNVIVIA, INC.",BERKELEY,CA,UNITED STATES,1,295172
"SYNZYME TECHNOLOGY, INC.",IRVINE,CA,UNITED STATES,1,1
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,25,5949648
"SYSTEM BIOSCIENCES, LLC (SBI)",PALO ALTO,CA,UNITED STATES,1,160354
"T3D THERAPEUTICS, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,2,786939
TACOMA GENERAL HOSPITAL,TACOMA,WA,UNITED STATES,1,646523
"TACONIC FARMS, INC.",GERMANTOWN,NY,UNITED STATES,1,660955
"TANGEN BIOSCIENCES, INC.",BRANFORD,CT,UNITED STATES,1,216030
"TARGAGENIX, INC.",STONY BROOK,NY,UNITED STATES,1,1984617
"TARGAZYME, INC.",CARLSBAD,CA,UNITED STATES,1,467137
"TASSO, INC.",SEATTLE,WA,UNITED STATES,2,708112
"TATVA BIOSCIENCES, LLC",MOBILE,AL,UNITED STATES,1,224869
"TAYLOR ASSOCIATES COMMUNICATIONS, INC.",WINOOSKI,VT,UNITED STATES,1,171137
"TCG, INC.",WASHINGTON,DC,UNITED STATES,1,581126
"TDA RESEARCH, INC.",WHEAT RIDGE,CO,UNITED STATES,2,642546
"TEAMEDON INTERNATIONAL, LLC",ROCKVILLE,MD,UNITED STATES,1,278000
TECHNICAL RESOURCES INC,BETHESDA,MD,UNITED STATES,7,45768900
TECHNICAL UNIVERSITY OF MUNICH,MUNICH,,GERMANY,1,110702
"TECHNOLOGY ASSESSMENT AND TRANSFER, INC.",ANNAPOLIS,MD,UNITED STATES,1,170953
"TECHNSYS, INC.",VIENNA,VA,UNITED STATES,1,149845
"TECHSHOT, INC.",GREENVILLE,IN,UNITED STATES,1,936396
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,1,199019
TEL-AVIV SOURASKY MEDICAL CENTER,TEL AVIV,,ISRAEL,1,483404
"TELESAGE, INC.",CHAPEL HILL,NC,UNITED STATES,2,877639
"TELESECURITY SCIENCES, INC.",LAS VEGAS,NV,UNITED STATES,1,1254926
TEMPEST TECHNOLOGIES,LOS ANGELES,CA,UNITED STATES,2,189961
TEMPLE UNIV OF THE COMMONWEALTH,PHILADELPHIA,PA,UNITED STATES,190,75026606
"TEMPO THERAPEUTICS, INC.",LOS ANGELES,CA,UNITED STATES,1,224999
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,3,1264191
TENNESSEE TECHNOLOGICAL UNIVERSITY,COOKEVILLE,TN,UNITED STATES,1,417372
"TENSIVE CONTROLS, INC.",GREENSBORO,NC,UNITED STATES,1,204519
TERATOLOGY SOCIETY,RESTON,VA,UNITED STATES,1,15000
"TETRA DISCOVERY PARTNERS, INC.",GRAND RAPIDS,MI,UNITED STATES,3,3047294
"TETRAGENETICS, INC.",ARLINGTON,MA,UNITED STATES,1,758950
TEXAS A&M AGRILIFE RESEARCH,COLLEGE STATION,TX,UNITED STATES,49,13701601
TEXAS A&M UNIVERSITY,COLLEGE STATION,TX,UNITED STATES,2,454110
TEXAS A&M UNIVERSITY,COLLEGE STATION,TX,UNITED STATES,31,9236314
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,60,20650481
TEXAS A&M UNIVERSITY-COMMERCE,COMMERCE,TX,UNITED STATES,2,147700
TEXAS A&M UNIVERSITY-CORPUS CHRISTI,CORPUS CHRISTI,TX,UNITED STATES,1,65500
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,6,980307
TEXAS BIOMEDICAL RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,21,24453386
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,3,1248080
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,10,3334675
TEXAS HEART INSTITUTE,HOUSTON,TX,UNITED STATES,3,1292406
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,3,2031639
TEXAS STATE UNIVERSITY,SAN MARCOS,TX,UNITED STATES,3,1320051
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,10,2880612
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,25,7518482
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,3,751164
TF HEALTH CORPORATION,FOUNTAIN HILLS,AZ,UNITED STATES,1,474592
THE MIND RESEARCH NETWORK,ALBUQUERQUE,NM,UNITED STATES,15,9075806
"THERAGNOSTIC TECHNOLOGIES, INC.",CORAM,NY,UNITED STATES,1,717997
"THERANOVA, LLC",SAN FRANCISCO,CA,UNITED STATES,2,1107392
"THERAPEUTIC VISION, INC.",OMAHA,NE,UNITED STATES,1,186734
"THERAPYX, INC.",LOUISVILLE,KY,UNITED STATES,1,295831
"THERASOURCE, LLC",ROSLYN,NY,UNITED STATES,4,1970355
THERATARGET,SALT LAKE CITY,UT,UNITED STATES,1,400462
"THERATROPHIX, LLC",SUNNYVALE,CA,UNITED STATES,1,690900
"THERMALIN DIABETES, LLC",CLEVELAND,OH,UNITED STATES,1,299991
"THERMIMAGE, INC.",SALT LAKE CITY,UT,UNITED STATES,1,703037
"THINK NOW, INC.",SAN FRANCISCO,CA,UNITED STATES,2,1356777
"THIRD POLE, INC.",SAN FRANCISCO,CA,UNITED STATES,2,1827759
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,153,52061181
"TIETRONIX SOFTWARE, INC.",HOUSTON,TX,UNITED STATES,1,999390
"TISSUE TESTING TECHNOLOGIES, LLC",NORTH CHARLESTON,SC,UNITED STATES,1,225861
"TISSUETECH, INC.",MIAMI,FL,UNITED STATES,1,454715
"TISSUEVISION, INC.",CAMBRIDGE,MA,UNITED STATES,1,885211
TMJ ASSOCIATION,Brookfield,WI,UNITED STATES,1,31000
TMLIVERPOOL SCHOOL OF TROPICAL MEDICINE,LIVERPOOL,,UNITED KINGDOM,1,497509
"TNO DEFENCE, SECURITY AND SAFETY",RIJSWIJK,,NETHERLANDS,1,58932
"TOMEGAVAX, INC.",BEAVERTON,OR,UNITED STATES,3,2159331
"TOMOWAVE LABORATORIES, INC.",HOUSTON,TX,UNITED STATES,1,513343
"TOPOGEN, INC.",BUENA VISTA,CO,UNITED STATES,1,279300
TORREY PINES INST FOR MOLECULAR STUDIES,PORT SAINT LUCIE,FL,UNITED STATES,6,2294654
"TOTAL CHILD HEALTH, INC.",BALTIMORE,MD,UNITED STATES,2,1019971
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,1,1135161
TOURO UNIVERSITY OF CALIFORNIA,VALLEJO,CA,UNITED STATES,2,827674
TOWSON UNIVERSITY,TOWSON,MD,UNITED STATES,3,852250
TOYOTA TECHNOLOGICAL INSTITUTE / CHICAGO,CHICAGO,IL,UNITED STATES,2,335550
"TRANSCENDENT INTERNATIONAL, LLC",NEW YORK,NY,UNITED STATES,3,1023055
"TRANSDERM, INC.",SANTA CRUZ,CA,UNITED STATES,1,224655
"TRANSFORM RESEARCH, LLC",BAINBRIDGE ISLAND,WA,UNITED STATES,1,224938
"TRANSGENOMIC, INC.",Omaha,NE,UNITED STATES,1,773511
TRANSLATIONAL GENOMICS RESEARCH INST,PHOENIX,AZ,UNITED STATES,8,3264479
"TRANSMURAL SYSTEMS, LLC",ANDOVER,MA,UNITED STATES,2,5999982
"TRANSTARGET, INC.",SUNNYVALE,CA,UNITED STATES,1,224909
"TRANSTIMULATION RESEARCH, INC.",OKLAHOMA CITY,OK,UNITED STATES,2,739790
"TRAVERSE BIOSCIENCES, INC.",STONY BROOK,NY,UNITED STATES,1,888810
"TREATMENT INNOVATIONS, LLC",NEWTON CENTRE,MA,UNITED STATES,2,450000
"TRELLIS BIOSCIENCE, LLC",MENLO PARK,CA,UNITED STATES,3,3255680
"TREVIGEN, INC.",GAITHERSBURG,MD,UNITED STATES,2,377999
TRIA BIOSCIENCE CORPORATION,SEATTLE,WA,UNITED STATES,1,1024634
"TRIM-EDICINE, INC.",NORTH BRUNSWICK,NJ,UNITED STATES,1,833693
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,1,15000
TRINITY COLLEGE DUBLIN,DUBLIN,,IRELAND,2,429766
TRINITY UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,2,745012
"TRISTAN TECHNOLOGIES, INC.",SAN DIEGO,CA,UNITED STATES,1,209027
