ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
SALUS UNIVERSITY,ELKINS PARK,PA,UNITED STATES,3,1056217
SAM HOUSTON STATE UNIVERSITY,HUNTSVILLE,TX,UNITED STATES,1,302299
"SAM TECHNOLOGY, INC.",SAN FRANCISCO,CA,UNITED STATES,1,24076
SAN DIEGO HOSPICE AND PALLIATIVE CARE,SAN DIEGO,CA,UNITED STATES,2,490835
SAN DIEGO MESA COLLEGE,SAN DIEGO,CA,UNITED STATES,1,217346
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,69,21806716
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,26,9077486
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,8,1659416
SAN JUAN BAUTISTA SCHOOL OF MEDICINE,CAGUAS,PR,UNITED STATES,1,76019
SAN JUAN HEALTH DEPARTMENT,SAN JUAN,PR,UNITED STATES,1,536603
"SANARIA, INC.",ROCKVILLE,MD,UNITED STATES,7,4848931
SANDIA CORP-SANDIA NATIONAL LABORATORIES,ALBUQUERQUE,NM,UNITED STATES,3,1858300
"SANERON CCEL THERAPEUTICS, INC.",TAMPA,FL,UNITED STATES,1,802085
SANFORD RESEARCH/USD,SIOUX FALLS,SD,UNITED STATES,11,9798701
SANFORD-BURNHAM MEDICAL RESEARCH INSTIT,LA JOLLA,CA,UNITED STATES,131,71510046
SANGER INSTITUTE,CAMBRIDGE,,UNITED KINGDOM,2,1337543
SANTANDER INDUSTRIAL UNIVERSITY,BUCARAMANGA,,COLOMBIA,1,50976
SARC,ANN ARBOR,MI,UNITED STATES,1,2300000
"SAUREUS, INC.",LEBANON,NH,UNITED STATES,1,299989
SAVANNAH STATE UNIVERSITY,SAVANNAH,GA,UNITED STATES,3,1137594
"SAVANT HWP, INC.",SAN CARLOS,CA,UNITED STATES,1,3668608
"SAVARA, INC.",Austin,TX,UNITED STATES,1,149750
"SCARAB GENOMICS, LLC",MADISON,WI,UNITED STATES,3,1033433
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,32,13737453
"SCHRODINGER, INC.",PORTLAND,OR,UNITED STATES,1,295779
"SCIBERQUEST, INC.",Del Mar,CA,UNITED STATES,1,148660
SCIENCE APPLICATIONS INTERNATIONAL CORP,SAN DIEGO,CA,UNITED STATES,1,3282539
SCIENCE MUSEUM OF MINNESOTA,ST. PAUL,MN,UNITED STATES,1,269998
"SCIENCE TAKE-OUT, LLC",PITTSFORD,NY,UNITED STATES,2,582531
SCIENCE-APPROACH,TUCSON,AZ,UNITED STATES,1,250000
SCIENTIFIC ANALYSIS CORPORATION,SAN FRANCISCO,CA,UNITED STATES,3,1622495
SCOTT AND WHITE MEMORIAL HOSPITAL,TEMPLE,TX,UNITED STATES,1,537993
SCOUT DIAGNOSTICS,LOUISVILLE,KY,UNITED STATES,1,99090
"SCR, INC.",LOUISVILLE,KY,UNITED STATES,1,674196
SCRIPPS FLORIDA,JUPITER,FL,UNITED STATES,60,21078247
SCRIPPS HEALTH,SAN DIEGO,CA,UNITED STATES,1,382000
SCRIPPS RESEARCH INSTITUTE,LA JOLLA,CA,UNITED STATES,384,223561477
"SDI HEALTH, LLC",PLYMOUTH MEETING,PA,UNITED STATES,1,59580
"SEACOAST SCIENCE, INC.",CARLSBAD,CA,UNITED STATES,2,609419
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,41,19028013
SEATTLE CHILDREN'S HOSPITAL,SEATTLE,WA,UNITED STATES,79,33334078
SEATTLE INST FOR BIOMEDICAL/CLINICAL RES,SEATTLE,WA,UNITED STATES,17,14743469
SEATTLE-KING COUNTY PUBLIC HEALTH DEPT,SEATTLE,WA,UNITED STATES,2,543886
SEDIA BIOSCIENCES CORPORATION,PORTLAND,OR,UNITED STATES,1,194123
SEIU EDUCATION AND SUPPORT FUND,WASHINGTON,DC,UNITED STATES,1,539281
SELEXYS PHARMACEUTICALS CORPORATION,OKLAHOMA CITY,OK,UNITED STATES,1,1037638
"SEMBA, INC.",MADISON,WI,UNITED STATES,1,225369
"SENEB BIOSCIENCES, INC.",NORTH WALES,PA,UNITED STATES,1,314341
"SENESTECH, INC.",Flagstaff,AZ,UNITED STATES,2,618414
"SENEX BIOTECHNOLOGY, INC.",Columbia,SC,UNITED STATES,1,473945
SENSIMETRICS CORPORATION,MALDEN,MA,UNITED STATES,1,563338
"SENSOPATH TECHNOLOGIES, INC.",BOZEMAN,MT,UNITED STATES,1,1499896
"SENTIEN BIOTECHNOLOGIES, INC.",Medford,MA,UNITED STATES,2,1081173
SEOUL NATIONAL UNIVERSITY,SEOUL,,KOREA REP OF,1,171049
SEPULVEDA RESEARCH CORPORATION,SEPULVEDA,CA,UNITED STATES,3,915177
SEQUELA,Pewee Valley,KY,UNITED STATES,1,955511
"SEQUELLA, INC.",ROCKVILLE,MD,UNITED STATES,5,1895920
SEQUOIA FOUNDATION,LA JOLLA,CA,UNITED STATES,1,43208
"SERACARE LIFE SCIENCES, INC.",MILFORD,MA,UNITED STATES,3,7120297
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,3,633954
SHANGHAI INSTITUTE OF MATERIA MEDICA,SHANGHAI,,CHINA,1,135000
SHANGHAI MENTAL HEALTH CENTER,SHANGHAI,,CHINA,1,77936
SHANGHAI MUNICIPAL CTR/DISEASE/CONT/PREV,SHANGHAI,,CHINA,1,56792
"SHARKLET TECHNOLOGIES, INC.",AURORA,CO,UNITED STATES,2,766906
"SHARP EDGE LABS, INC.",BEVERLY,MA,UNITED STATES,1,155777
SHAW UNIVERSITY,RALEIGH,NC,UNITED STATES,2,1041272
SHEEPDOG SCIENCES,DOVER,DE,UNITED STATES,1,208650
"SHEIDOW CONSULTING, INC.",CHARLESTON,SC,UNITED STATES,1,191805
SHENANDOAH UNIVERSITY,WINCHESTER,VA,UNITED STATES,1,29849
SHEPPARD AND ENOCH PRATT HOSPITAL,BALTIMORE,MD,UNITED STATES,1,241434
SHIFA BIOMEDICAL,MALVERN,PA,UNITED STATES,3,1429592
"SIBTECH, INC.",Brookfield,CT,UNITED STATES,1,985550
"SIGA TECHNOLOGIES, INC.",CORVALLIS,OR,UNITED STATES,2,2695987
"SIGMOVIR BIOSYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,3,1072649
"SIGNABLOK, INC.",WORCESTER,MA,UNITED STATES,2,443567
SIGNUM BIOSCIENCES,MONMOUTH JUNCTION,NJ,UNITED STATES,1,990578
"SILAGENE, INC.",HILLSBOROUGH,NJ,UNITED STATES,1,62100
SILENT SPRING INSTITUTE,NEWTON,MA,UNITED STATES,3,1091626
"SILICON BIODEVICES, INC.",PALO ALTO,CA,UNITED STATES,1,100000
SILOAM BIOSCIENCES,CINCINNATI,OH,UNITED STATES,1,198570
SILVER LAKE RESEARCH CORPORATION,MONROVIA,CA,UNITED STATES,1,507709
"SIMBEX, LLC",LEBANON,NH,UNITED STATES,2,1207439
"SIMMERSION, LLC.",COLUMBIA,MD,UNITED STATES,1,504687
SIMON FRASER UNIVERSITY,BURNABY,BC,CANADA,3,1276910
"SIMPLEC, LLC",ATLANTA,GA,UNITED STATES,1,310232
"SIMQUEST , LLC",SILVER SPRING,MD,UNITED STATES,2,392190
"SIMULCONSULT, INC.",CHESTNUT HILL,MA,UNITED STATES,1,203869
SINGING RIVER HEALTH SYSTEM,PASCAGOULA,MS,UNITED STATES,1,314642
SIR MORTIMER B. DAVIS JEWISH GEN HOSP,MONTREAL,PQ,CANADA,2,637563
"SIRNAOMICS, INC.",GAITHERSBURG,MD,UNITED STATES,1,221350
SIXAL CORPORATION,SANTA MONICA,CA,UNITED STATES,1,200000
SLOAN-KETTERING INSTITUTE FOR CANCER RES,NEW YORK,NY,UNITED STATES,230,120912127
"SMART SURFACE DESIGNS, LLC",MILWAUKEE,WI,UNITED STATES,1,360375
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,1,187632
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,7,2446603
SMITHSONIAN INSTITUTION,ARLINGTON,VA,UNITED STATES,3,998396
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,4,15938455
SOCIAL SCIENCES INNOVATIONS CORPORATION,NEW YORK,NY,UNITED STATES,2,641446
SOCIAL SOLUTIONS INTERNATIONAL,SILVER SPRING,MD,UNITED STATES,1,655386
"SOCIETY FOR ACUPUNCTURE RESEARCH, INC.",LEWES,DE,UNITED STATES,1,25000
SOCIETY FOR DEVELOPMENTAL BIOLOGY,BETHESDA,MD,UNITED STATES,1,15000
SOCIETY FOR GYNECOLOGIC INVESTIGATION,ANNAPOLIS,MD,UNITED STATES,1,20000
SOCIETY FOR INVESTIGATIVE DERMATOLOGY,CLEVELAND,OH,UNITED STATES,1,25000
SOCIETY FOR MUSCLE BIOLOGY,BETHESDA,MD,UNITED STATES,1,20000
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,3,393832
"SOCIETY FOR PREVENTION RESEARCH, INC.",FAIRFAX,VA,UNITED STATES,1,164500
SOCIETY FOR THE ADV CHICANOS/NATIVE AMER,SANTA CRUZ,CA,UNITED STATES,2,1368181
SOCIETY FOR THE STUDY OF REPRODUCTION,MADISON,WI,UNITED STATES,1,50000
SOCIETY FOR WOMEN'S HEALTH RESEARCH,WASHINGTON,DC,UNITED STATES,1,10000
SOCIETY OF BEHAVIORAL MEDICINE,MILWAUKEE,WI,UNITED STATES,1,20000
SOCIETY OF TOXICOLOGY,RESTON,VA,UNITED STATES,2,31000
SOCIOMETRICS CORPORATION,LOS ALTOS,CA,UNITED STATES,6,1839623
"SOFIE BIOSCIENCES, LLC",CULVER CITY,CA,UNITED STATES,2,395210
"SOLIDUS BIOSCIENCES, INC.",TROY,NY,UNITED STATES,1,500000
"SOLIGENIX, INC.",PRINCETON,NJ,UNITED STATES,3,1791348
"SOLOHEALTH, INC.",DULUTH,GA,UNITED STATES,1,350707
"SOLUBLE THERAPEUTICS, INC.",BIRMINGHAM,AL,UNITED STATES,1,996395
SOLULINK BIOSCIENCES,SAN DIEGO,CA,UNITED STATES,1,998116
"SOMAGENICS, INC.",SANTA CRUZ,CA,UNITED STATES,3,1617848
"SONETICS ULTRASOUND, INC.",ANN ARBOR,MI,UNITED STATES,1,200140
"SONITRACK SYSTEMS, INC.",MENLO PARK,CA,UNITED STATES,1,154228
SONOMA STATE UNIVERSITY,ROHNERT PARK,CA,UNITED STATES,1,356987
"SORRENTO THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,2,592717
"SOTERIX MEDICAL,INC.",NEW YORK,NY,UNITED STATES,1,222276
"SOURCE SIGNAL IMAGING, INC.",LA MESA,CA,UNITED STATES,1,243396
SOUTH CAROLINA HIV/AIDS COUNCIL,COLUMBIA,SC,UNITED STATES,1,313866
SOUTH CAROLINA STATE UNIVERSITY,ORANGEBURG,SC,UNITED STATES,1,135079
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,5,2556378
SOUTH FLORIDA VA FDN/RESEARCH/ EDUCATION,MIAMI,FL,UNITED STATES,2,580012
SOUTHEAST CANCER CONTROL CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,2,1799988
"SOUTHEAST TECHINVENTURES, INC.",DURHAM,NC,UNITED STATES,3,740876
SOUTHERN CALIFORNIA INST FOR RES/EDUC,LONG BEACH,CA,UNITED STATES,4,1342893
SOUTHERN ILLINOIS UNIV AT EDWARDSVILLE,EDWARDSVILLE,IL,UNITED STATES,2,486734
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,8,2344505
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,20,7055319
SOUTHERN MEDICAL UNIVERSITY,GUANGZHOU,,CHINA,1,102907
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,5,1518188
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,713534
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,26,9504173
"SOUTHERN UNIVERSITY AT SHREVEPORT, LA",SHREVEPORT,LA,UNITED STATES,1,57133
SOUTHWESTERN COLLEGE,CHULA VISTA,CA,UNITED STATES,1,81000
SPALDING UNIVERSITY,LOUISVILLE,KY,UNITED STATES,1,147950
SPANISH NATIONAL CANCER CENTER,MADRID,,SPAIN,1,224100
SPARTANBURG REGIONAL MEDICAL CENTER,SPARTANBURG,SC,UNITED STATES,1,820953
SPAULDING REHABILITATION HOSPITAL,BOSTON,MA,UNITED STATES,3,1388159
"SPECIALTY MATERIALS, INC.",LOWELL,MA,UNITED STATES,1,515258
"SPECTRASILK, INC.",Woburn,MA,UNITED STATES,1,150000
SPECTROS CORPORATION,Portola Valley,CA,UNITED STATES,2,777462
SPECTRUM HEALTH HOSPITALS,GRAND RAPIDS,MI,UNITED STATES,1,1317905
"SPECTRUM UNLIMITED, INC.",WOODSTOCK,GA,UNITED STATES,1,824811
SPEECH TECHNOLOGY/APPLIED RESEARCH CORP.,BEDFORD,MA,UNITED STATES,3,727343
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,1,467010
"SPHYNKX THERAPEUTICS, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,152792
"SPRING BANK TECHNOLOGIES, INC.",MILFORD,MA,UNITED STATES,1,590928
SPRINGFIELD COLLEGE,SPRINGFIELD,MA,UNITED STATES,1,23186
"SPRINGSTAR, INC.",WOODINVILLE,WA,UNITED STATES,1,149875
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,91,48683554
ST. BARNABAS MEDICAL CENTER,LIVINGSTON,NJ,UNITED STATES,1,216000
ST. CLOUD STATE UNIVERSITY,ST. CLOUD,MN,UNITED STATES,1,255848
ST. FRANCIS HOSPITAL AND MEDICAL CENTER,HARTFORD,CT,UNITED STATES,2,549750
ST. JOHN'S MERCY MEDICAL CENTER,SAINT LOUIS,MO,UNITED STATES,1,421379
ST. JOHN'S UNIVERSITY,QUEENS,NY,UNITED STATES,1,495000
ST. JOSEPH'S HOSPITAL,ATLANTA,GA,UNITED STATES,1,562599
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,10,2385034
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,110,68361294
ST. LUKE'S-ROOSEVELT INST FOR HLTH SCIS,NEW YORK,NY,UNITED STATES,19,10788502
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,1,251066
ST. MICHAEL'S HOSPITAL,TORONTO,ON,CANADA,1,180360
ST. VINCENT HOSPITAL,GREEN BAY,WI,UNITED STATES,1,835168
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,793,341779455
"STATACORP, LP",COLLEGE STATION,TX,UNITED STATES,1,749832
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,8,1804479
STATE SERUM INSTITUTE,COPENHAGEN,,DENMARK,1,113400
STATE UNIVERSITY NEW YORK BINGHAMTON,BINGHAMTON,NY,UNITED STATES,19,6480713
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,190,59334741
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,34,9230781
STATE UNIVERSITY OF NEW YORK AT BUFFALO,BUFFALO,NY,UNITED STATES,151,47579440
"STC BIOLOGICS, INC",CAMBRIDGE,MA,UNITED STATES,1,2499488
STEELWORKER CHARITABLE/EDUCATIONAL ORG,PITTSBURGH,PA,UNITED STATES,2,3558104
"STELLA THERAPEUTICS, LLC",SEATTLE,WA,UNITED STATES,1,180315
"STELLARRAY, INC.",AUSTIN,TX,UNITED STATES,1,580599
STELLENBOSCH UNIVERSITY TYGERBERG CAMPUS,TYGERBERG,,SOUTH AFRICA,7,3864852
"STEMINA BIOMARKER DISCOVERY, INC.",MADISON,WI,UNITED STATES,1,146666
"STEMMED, LTD",HOUSTON,TX,UNITED STATES,1,277365
"STEMSYNERGY THERAPEUTICS, INC.",BALA CYNWYD,PA,UNITED STATES,2,1359017
"STERLING POINT RESEARCH, LLC",WINCHESTER,MA,UNITED STATES,1,248644
"STERN MAGNETICS, LLC.",Billerica,MA,UNITED STATES,2,1038599
STEWARD RESEARCH/SPECIALTY PROJECTS CORP,BOSTON,MA,UNITED STATES,4,2558210
STICHTING KATHOLIEKE UNIVERSITEIT,NIJMEGEN,,NETHERLANDS,1,269618
STOWERS INSTITUTE FOR MEDICAL RESEARCH,KANSAS CITY,MO,UNITED STATES,18,5486524
STRATA VARIOUS,CULVER CITY,CA,UNITED STATES,1,294000
STRATATECH CORPORATION,MADISON,WI,UNITED STATES,4,3611542
"STRATEGIC POLYMER SCIENCES, INC.",STATE COLLEGE,PA,UNITED STATES,1,204601
"STRATOS GENOMICS, INC.",SEATTLE,WA,UNITED STATES,1,409738
"STROMATEC, INC",BURLINGTON,VT,UNITED STATES,1,560766
STUDENT NATIONAL MEDICAL ASSOCIATION,WASHINGTON,DC,UNITED STATES,1,70000
SULLIVAN ALLIANCE/TRANSFORM/HLTH/PROFESS,WASHINGTON,DC,UNITED STATES,1,943703
SUMMA HEALTH SYSTEM,AKRON,OH,UNITED STATES,2,482721
SUN HEALTH RESEARCH INSTITUTE,SUN CITY,AZ,UNITED STATES,5,4039409
SUN YAT-SEN UNIVERSITY,GUANGZHOU,,CHINA,1,50252
SUNNYBROOK & WOMEN'S COLL HLTH SCIS CTR,TORONTO,ON,CANADA,5,1538089
SUNY DOWNSTATE MEDICAL CENTER,BROOKLYN,NY,UNITED STATES,52,27449883
SURGISENSE CORPORATION,Bethesda,MD,UNITED STATES,1,879262
SUSTAINABLE SCIENCES INSTITUTE,MANAGUA,,NICARAGUA,1,141457
SWARTHMORE COLLEGE,SWARTHMORE,PA,UNITED STATES,3,631415
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,5,1863396
"SYNEDGEN, INC.",CLAREMONT,CA,UNITED STATES,1,970980
"SYNERGY ENTERPRISES, INC.",SILVER SPRING,MD,UNITED STATES,2,1262497
"SYNKERA TECHNOLOGIES, INC.",LONGMONT,CO,UNITED STATES,1,394518
"SYNTERMED, INC,",ATLANTA,GA,UNITED STATES,1,1030238
"SYNTHASOME, INC.",SAN DIEGO,CA,UNITED STATES,1,848184
"SYNTHONICS, INC.",BLACKBURG,VA,UNITED STATES,1,883553
"SYNTRIX BIOSYSTEMS, INC.",AUBURN,WA,UNITED STATES,3,1894415
"SYNZYME TECHNOLOGY, INC.",IRVINE,CA,UNITED STATES,1,294109
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,12,2259353
"SYSTEMS SCIENCE, INC.",OAK PARK,IL,UNITED STATES,1,298788
TACOMA GENERAL HOSPITAL,TACOMA,WA,UNITED STATES,1,541306
"TACONIC FARMS, INC.",GERMANTOWN,NY,UNITED STATES,2,2662761
"TACTUS TECHNOLOGIES, INC.",GETZVILLE,NY,UNITED STATES,1,149160
"TALARIA, INC.",SEATTLE,WA,UNITED STATES,5,1917775
"TANGIBLE DESIGN, INC.",CHATHAM,NY,UNITED STATES,1,164560
"TANGLEWOOD RESEARCH, INC.",GREENSBORO,NC,UNITED STATES,2,794982
"TARGESON, INC.",SAN DIEGO,CA,UNITED STATES,1,551273
TATA MEMORIAL HOSPITAL,MUMBAI,,INDIA,1,195671
"TDA RESEARCH, INC.",WHEAT RIDGE,CO,UNITED STATES,3,461085
TECH ASSISTANCE INST/INTELLECTUAL DISABL,Eugene,OR,UNITED STATES,1,686607
"TECHLAB, INC.",BLACKSBURG,VA,UNITED STATES,2,599419
TECHNION-ISRAEL INSTITUTE OF TECHNOLOGY,HAIFA,,ISRAEL,3,649936
"TECHNO-SCIENCES, INC.",BELTSVILLE,MD,UNITED STATES,1,4041
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,2,376416
"TELESAGE RESEARCH, INC.",CHAPEL HILL,NC,UNITED STATES,1,512141
"TELESAGE, INC.",CHAPEL HILL,NC,UNITED STATES,1,391914
TEMPEST TECHNOLOGIES,LOS ANGELES,CA,UNITED STATES,1,302587
TEMPLE UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,184,62224226
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,2,1220004
"TENSIVE CONTROLS, INC.",GREENSBORO,NC,UNITED STATES,1,896878
TERAPIO,AUSTIN,TX,UNITED STATES,1,1000000
TERATOLOGY SOCIETY,RESTON,VA,UNITED STATES,1,11000
"TETRA DISCOVERY PARTNERS, LLC",GRAND RAPIDS,MI,UNITED STATES,2,611760
TEXAS A&M INTERNATIONAL UNIVERSITY,LAREDO,TX,UNITED STATES,1,112714
TEXAS A&M UNIVERSITY,COLLEGE STATION,TX,UNITED STATES,11,2701131
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,61,16793147
TEXAS A&M UNIVERSITY SYSTEM,COLLEGE STATION,TX,UNITED STATES,50,15610771
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,2,580227
TEXAS AGRILIFE RESEARCH,COLLEGE STATION,TX,UNITED STATES,13,3063820
TEXAS BIOMEDICAL RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,32,30934506
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,4,1907750
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,8,3252375
TEXAS HEART INSTITUTE,HOUSTON,TX,UNITED STATES,3,2052635
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,3,736170
TEXAS STATE UNIVERSITY-SAN MARCOS,SAN MARCOS,TX,UNITED STATES,4,1072571
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,7,3508754
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,30,11544610
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,2,97738
"TF SENSORS, LLC",MESA,AZ,UNITED STATES,1,149201
THE HAMNER INSTITUTES,RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,436687
THE MIND RESEARCH NETWORK,ALBUQUERQUE,NM,UNITED STATES,18,9590018
"THEO CHOCOLATE, INC.",SEATTLE,WA,UNITED STATES,1,163511
"THERADEX SYSTEMS, INC.",PRINCETON,NJ,UNITED STATES,1,3385096
"THERALOGICS, INC.",Chapel Hill,NC,UNITED STATES,1,698128
"THERANOVA, LLC",SAN FRANCISCO,CA,UNITED STATES,1,476155
"THERAPEUTIC VISION, INC.",OMAHA,NE,UNITED STATES,1,223906
"THERAPYX, INC.",BUFFALO,NY,UNITED STATES,1,999998
"THERASOURCE, LLC",ROSLYN,NY,UNITED STATES,4,1291821
THERATARGET,SALT LAKE CITY,UT,UNITED STATES,1,100000
"THERAVANCE, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,154300
"THERMAL GRADIENT, INC.",PITTSFORD,NY,UNITED STATES,1,890573
"THERMALIN DIABETES, LLC",CLEVELAND,OH,UNITED STATES,2,1641522
"THESAN PHARMACEUTICALS, INC.",RANCHO SANTA MARGARITA,CA,UNITED STATES,1,148285
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,162,49662761
"THREE RIVERS HOLDINGS, LLC",MESA,AZ,UNITED STATES,1,401966
"THYMUS, INC.",STATEN ISLAND,NY,UNITED STATES,1,3000
"TISSUE GENETICS, INC.",AURORA,CO,UNITED STATES,1,399246
"TISSUE REGENERATION SYSTEMS, INC.",Kirkland,WA,UNITED STATES,1,528699
"TISSUETECH, INC.",MIAMI,FL,UNITED STATES,4,1542753
TMLIVERPOOL SCHOOL OF TROPICAL MEDICINE,LIVERPOOL,,UNITED KINGDOM,3,760575
"TOCAGEN, INC.",SAN DIEGO,CA,UNITED STATES,1,269025
TOLEDO COMMUNITY HOSPITAL ONCOLOGY PROG,TOLEDO,OH,UNITED STATES,1,700123
"TOLERO PHARMACEUTICALS, INC.",SANDY,UT,UNITED STATES,1,200000
"TOMEGAVAX, INC.",PORTLAND,OR,UNITED STATES,1,299835
"TOMOSOFT TECHNOLOGIES, LLC",CHARLOTTE,NC,UNITED STATES,1,169798
"TOMOWAVE LABORATORIES, INC.",HOUSTON,TX,UNITED STATES,2,635653
TORONTO REHABILITATION INSTITUTE,TORONTO,ON,CANADA,1,186485
TORREY PINES INST FOR MOLECULAR STUDIES,Port St. Lucie,FL,UNITED STATES,16,6104301
"TORREY PINES PHARMACEUTICALS, INC.",DEL MAR,CA,UNITED STATES,1,255109
"TOTAL CHILD HEALTH, INC.",BALTIMORE,MD,UNITED STATES,1,535000
"TOUCHTOWN, INC.",OAKMONT,PA,UNITED STATES,1,139236
"TOURETTE SYNDROME ASSOCIATION, INC",BAYSIDE,NY,UNITED STATES,1,1367929
TOURO UNIVERSITY OF CALIFORNIA,VALLEJO,CA,UNITED STATES,4,1063029
TOWSON UNIVERSITY,TOWSON,MD,UNITED STATES,1,134564
TOYOTA TECHNOLOGICAL INSTITUTE / CHICAGO,CHICAGO,IL,UNITED STATES,1,265869
"TRANSCENDENT INTERNATIONAL, LLC",NEW YORK,NY,UNITED STATES,5,2486271
"TRANSDERM, INC.",SANTA CRUZ,CA,UNITED STATES,1,973429
"TRANSGENOMIC, INC.",Omaha,NE,UNITED STATES,1,100000
TRANSLATIONAL GENOMICS RESEARCH INST,PHOENIX,AZ,UNITED STATES,7,3927675
"TRANSLATIONAL SCIENCES, INC.",Memphis,TN,UNITED STATES,2,1784029
"TRANSONIC SYSTEMS, INC.",ITHACA,NY,UNITED STATES,1,225000
"TREATMENT RESEARCH INSTITUTE, INC. (TRI)",PHILADELPHIA,PA,UNITED STATES,7,4662062
"TRELLIS BIOSCIENCE, LLC",SOUTH SAN FRANCISCO,CA,UNITED STATES,3,893177
"TREVENA, INC.",KING OF PRUSSIA,PA,UNITED STATES,2,183792
"TREVIGEN, INC.",GAITHERSBURG,MD,UNITED STATES,1,216878
TRIA BIOSCIENCE CORPORATION,SEATTLE,WA,UNITED STATES,3,1451451
"TRIBOFILM RESEARCH, INC.",RALEIGH,NC,UNITED STATES,1,697580
"TRIM-EDICINE, INC.",NORTH BRUNSWICK,NJ,UNITED STATES,1,671260
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,1,424047
"TRISTAN TECHNOLOGIES, INC.",SAN DIEGO,CA,UNITED STATES,1,327086
"TRIUS THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,5500227
"TROPHOGEN, INC.",ROCKVILLE,MD,UNITED STATES,1,972062
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,8,4506533
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,1,904078
TUBERCULOSIS RESEARCH CENTRE,CHENNAI,,INDIA,1,122593
TUFTS MEDICAL CENTER,BOSTON,MA,UNITED STATES,80,27396798
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,135,49633848
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,33,9055232
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,119,57036921
"TUMOREND, LLC",BATON ROUGE,LA,UNITED STATES,1,150000
