ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,171,55999994
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,328,145698338
UNIVERSITY OF JOS,JOS,,NIGERIA,1,640000
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,59,23118402
UNIVERSITY OF KANSAS MEDICAL CENTER,FAIRWAY,KS,UNITED STATES,112,48478253
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,274,95143829
UNIVERSITY OF KWAZULU-NATAL,DURBAN,,SOUTH AFRICA,6,3192641
UNIVERSITY OF LAGOS- COLLEGE OF MEDICINE,LAGOS,,NIGERIA,1,641000
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,3,1037507
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,124,51533785
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,2,477753
UNIVERSITY OF MANCHESTER,MANCHESTER,,UNITED KINGDOM,1,1566560
UNIVERSITY OF MANITOBA,WINNIPEG,MB,CANADA,1,679120
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,22,10620971
UNIVERSITY OF MARYLAND BALTIMORE,BALTIMORE,MD,UNITED STATES,333,135435202
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,1,149759
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,67,19181224
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,12,3857159
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,UNITED STATES,1,464739
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,10,5528527
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,2,386454
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,12,6387134
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,25,9779359
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,MIAMI,FL,UNITED STATES,2,605527
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,CORAL GABLES,FL,UNITED STATES,227,97856129
UNIVERSITY OF MICHIGAN,ANN ARBOR,MI,UNITED STATES,1059,453368007
UNIVERSITY OF MINNESOTA,MINNEAPOLIS,MN,UNITED STATES,532,241278011
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,4,1524574
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,8,5101706
UNIVERSITY OF MISSISSIPPI MED CTR,JACKSON,MS,UNITED STATES,54,25487835
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,22,9524494
UNIVERSITY OF MISSOURI-COLUMBIA,COLUMBIA,MO,UNITED STATES,117,37329263
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,7,1169934
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,24,9034320
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,1,227057
UNIVERSITY OF MONTREAL HOSPITAL,MONTREAL,PQ,CANADA,4,656118
UNIVERSITY OF NAIROBI,NAIROBI,,KENYA,2,672958
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,45,14047133
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,137,57844110
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,2,2459667
UNIVERSITY OF NEVADA LAS VEGAS,LAS VEGAS,NV,UNITED STATES,11,7241475
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,31,15329906
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,6,3183017
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,5,1590587
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,36,12863317
UNIVERSITY OF NEW MEXICO HEALTH SCIS CTR,ALBUQUERQUE,NM,UNITED STATES,93,46451487
UNIVERSITY OF NEW SOUTH WALES,SYDNEY,,AUSTRALIA,2,867758
UNIVERSITY OF NEWCASTLE,NEWCASTLE UPON TYNE,,UNITED KINGDOM,2,303210
UNIVERSITY OF NORTH CAROLINA AT PEMBROKE,PEMBROKE,NC,UNITED STATES,1,291050
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,12,3760532
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,13,4545139
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,3,701066
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,16,10044156
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,1,451570
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,37,13371477
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,49,17879143
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,95,43429103
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,17,7345905
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,78,27846120
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,7,1407426
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,1094,453359803
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,953,430310349
UNIVERSITY OF PLYMOUTH,PLYMOUTH,,UNITED KINGDOM,1,180480
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,2,414370
UNIVERSITY OF PRETORIA,PRETORIA,,SOUTH AFRICA,1,157366
UNIVERSITY OF PUERTO RICO,SAN JUAN,PR,UNITED STATES,1,4411317
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,2,383477
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,4,817881
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,38,24209591
UNIVERSITY OF PUERTO RICO PONCE,PONCE,PR,UNITED STATES,1,530389
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,9,4160631
UNIVERSITY OF PUGET SOUND,TACOMA,WA,UNITED STATES,1,60722
UNIVERSITY OF QUEENSLAND,BRISBANE,,AUSTRALIA,1,315061
UNIVERSITY OF RHODE ISLAND,KINGSTON,RI,UNITED STATES,15,11726847
UNIVERSITY OF RICHMOND,RICHMOND,VA,UNITED STATES,1,283762
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,367,148136024
UNIVERSITY OF SALAMANCA,SALAMANCA,,SPAIN,1,96805
UNIVERSITY OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,154015
UNIVERSITY OF SHEFFIELD,SHEFFIELD,,UNITED KINGDOM,1,104919
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,28,10533074
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,86,36582782
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,10,5765940
UNIVERSITY OF SOUTH FLORIDA,TAMPA,FL,UNITED STATES,102,95693475
UNIVERSITY OF SOUTHAMPTON,SOUTHAMPTON,,UNITED KINGDOM,2,829325
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,379,192678806
UNIVERSITY OF SOUTHERN MAINE,PORTLAND,ME,UNITED STATES,1,323710
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,3,4399589
UNIVERSITY OF STIRLING,STIRLING,,UNITED KINGDOM,1,142619
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,3,787819
UNIVERSITY OF TENNESSEE CHATTANOOGA,CHATTANOOGA,TN,UNITED STATES,1,74042
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,84,27469656
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,23,6344039
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,5,1866518
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,27,6541302
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,26,13547805
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,7,2721937
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,192,76428842
UNIVERSITY OF TEXAS HLTH SCIENCE CENTER,SAN ANTONIO,TX,UNITED STATES,188,61243311
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,153,75585045
UNIVERSITY OF TEXAS RIO GRANDE VALLEY,EDINBURG,TX,UNITED STATES,5,2753013
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,36,11285001
"UNIVERSITY OF TEXAS, AUSTIN",AUSTIN,TX,UNITED STATES,200,61110295
UNIVERSITY OF THE DISTRICT OF COLUMBIA,WASHINGTON,DC,UNITED STATES,2,650082
UNIVERSITY OF THE FREE STATE,BLOEMFONTEIN,,SOUTH AFRICA,1,272324
UNIVERSITY OF THE PACIFIC-STOCKTON,STOCKTON,CA,UNITED STATES,2,380677
UNIVERSITY OF THE SCIENCES PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,3,628740
UNIVERSITY OF THE VIRGIN ISLANDS,ST. THOMAS,VI,UNITED STATES,4,1763865
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,7,2368625
UNIVERSITY OF TOLEDO HEALTH SCI CAMPUS,TOLEDO,OH,UNITED STATES,27,7940280
UNIVERSITY OF TORONTO,TORONTO,ON,CANADA,9,2242755
UNIVERSITY OF TULSA,TULSA,OK,UNITED STATES,1,305091
UNIVERSITY OF TX MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,268,119590687
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,358,135962482
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,91,44983379
UNIVERSITY OF VICTORIA,VICTORIA,BC,CANADA,1,241687
UNIVERSITY OF VIRGINIA,CHARLOTTESVILLE,VA,UNITED STATES,310,113546470
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,896,434224865
UNIVERSITY OF WEST FLORIDA,PENSACOLA,FL,UNITED STATES,1,208058
UNIVERSITY OF WESTERN AUSTRALIA,CRAWLEY,,AUSTRALIA,1,247767
UNIVERSITY OF WESTERN ONTARIO,LONDON,ON,CANADA,2,3136092
UNIVERSITY OF WESTERN STATES,PORTLAND,OR,UNITED STATES,1,592940
UNIVERSITY OF WISCONSIN LA CROSSE,LA CROSSE,WI,UNITED STATES,1,329169
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,21,5246923
UNIVERSITY OF WISCONSIN-MADISON,MADISON,WI,UNITED STATES,617,270626069
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,15,10176832
UNIVERSITY OF ZAMBIA,LUSAKA,,ZAMBIA,1,1633333
UNIVERSITY OF ZURICH,ZURICH,,SWITZERLAND,4,469308
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,39,12461038
URBAN INSTITUTE,WASHINGTON,DC,UNITED STATES,3,444415
"U-SCREEN DX, INC.",DOYLESTOWN,PA,UNITED STATES,1,251664
UT SOUTHWESTERN MEDICAL CENTER,DALLAS,TX,UNITED STATES,441,160656956
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,27,6083112
"UT-BATTELLE, LLC-OAK RIDGE NATIONAL LAB",OAK RIDGE,TN,UNITED STATES,3,2409428
VACCINE RESEARCH INSTITUTE OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,269483
"VADOVATIONS, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,3007461
"VAJRA INSTRUMENTS, INC.",LINCOLN,NE,UNITED STATES,1,293322
"VAL HEALTH, LLC",STAMFORD,CT,UNITED STATES,1,551404
"VALA SCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,1,224926
"VALITOR, INC.",MORAGA,CA,UNITED STATES,1,782937
"VALLEY FEVER SOLUTIONS, INC.",TUCSON,AZ,UNITED STATES,2,817689
VAN ANDEL RESEARCH INSTITUTE,GRAND RAPIDS,MI,UNITED STATES,18,7027817
VANDERBILT UNIVERSITY,NASHVILLE,TN,UNITED STATES,755,303248528
"VANGUARD THERAPEUTICS, INC.",HALF MOON BAY,CA,UNITED STATES,1,109280
"VASOPTIC MEDICAL, INC.",COLUMBIA,MD,UNITED STATES,2,589089
"VAXESS TECHNOLOGIES, INC.",CAMBRIDGE,MA,UNITED STATES,2,435066
VAXINNATE CORPORATION,Cranbury,NJ,UNITED STATES,1,754080
"VELOCITY LABORATORIES, LLC",ALACHUA,FL,UNITED STATES,1,179278
"VENATORX PHARMACEUTICALS, INC.",Malvern,PA,UNITED STATES,7,13709962
VENTRIA BIOSCIENCE,FORT COLLINS,CO,UNITED STATES,1,307506
"VERACHEM, LLC",GERMANTOWN,MD,UNITED STATES,1,746434
"VERIDIAN SURGICAL, INC.",BALTIMORE,MD,UNITED STATES,1,224999
VETERANS BIOMEDICAL RESEARCH INSTITUTE,EAST ORANGE,NJ,UNITED STATES,1,127795
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,SAN DIEGO,CA,UNITED STATES,13,6975386
VGTI FLORIDA,PORT SAINT LUCIE,FL,UNITED STATES,2,395385
VIA CHRISTI REGIONAL MEDICAL CENTER,WICHITA,KS,UNITED STATES,1,1700000
"VIAMET PHARMACEUTICALS, INC.",Durham,NC,UNITED STATES,1,373000
"VIBE PHARMACEUTICALS, LLC",PHILADELPHIA,PA,UNITED STATES,1,228977
"VIBRONIX, INC.",WEST LAFAYETTE,IN,UNITED STATES,1,212978
"VIDATAK, LLC",LOS ANGELES,CA,UNITED STATES,1,579646
"VIDRIO TECHNOLOGIES, LLC",ASHBURN,VA,UNITED STATES,3,849611
VIETNAM NATIONAL UNIVERSITY,HANOI,,VIETNAM,1,54000
"VIEWPOINT MOLECULAR TARGETING, LLC",IOWA CITY,IA,UNITED STATES,2,448026
"VIGNET, INC.",MC LEAN,VA,UNITED STATES,1,1499612
VIRGINIA COMMONWEALTH UNIVERSITY,RICHMOND,VA,UNITED STATES,231,88302600
VIRGINIA INSTITUTE OF MARINE SCIENCE,GLOUCESTER POINT,VA,UNITED STATES,2,643386
VIRGINIA POLYTECHNIC INST AND ST UNIV,BLACKSBURG,VA,UNITED STATES,83,28281984
"VIROGENOMICS BIODEVELOPMENT, INC.",PORTLAND,OR,UNITED STATES,1,224886
"VIRONIKA, LLC",PHILADELPHIA,PA,UNITED STATES,2,880000
"VIRTICI, LLC",SEATTLE,WA,UNITED STATES,2,752863
"VIRTUALLY BETTER, INC.",DECATUR,GA,UNITED STATES,6,2705441
"VISIONARY PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,667910
"VISIONQUEST BIOMEDICAL, LLC",ALBUQUERQUE,NM,UNITED STATES,6,2486914
VISITING NURSE SERVICE OF NEW YORK,NEW YORK,NY,UNITED STATES,2,703624
"VISTA ENGINEERING, INC.",BIRMINGHAM,AL,UNITED STATES,1,221876
"VISTRONIX, INC.",RESTON,VA,UNITED STATES,1,597513
"VITALEX BIOSCIENCES, LLC",IRVINE,CA,UNITED STATES,1,151113
"VITALQUAN, LLC",DALLAS,TX,UNITED STATES,1,224628
VITAMIN D WORKSHOP,RIVERSIDE,CA,UNITED STATES,1,50000
"VITATEX, INC.",STONY BROOK,NY,UNITED STATES,1,291250
"VITATHREADS, LLC",WORCESTER,MA,UNITED STATES,1,179011
"VITI, INC.",PORTLAND,OR,UNITED STATES,1,975202
"VIVAQUANT, LLC",SAINT PAUL,MN,UNITED STATES,1,667438
"VIVO BIOSCIENCES, INC.",BIRMINGHAM,AL,UNITED STATES,2,2191450
"VIVOSCRIPT, INC.",COSTA MESA,CA,UNITED STATES,1,200082
"VLP BIOTECH, INC.",SAN DIEGO,CA,UNITED STATES,1,249612
"VMT, INC.",BOSTON,MA,UNITED STATES,1,224712
"VOCALID, INC.",BELMONT,MA,UNITED STATES,1,215288
"VORTANT TECHNOLOGIES, LLC",WEAVERVILLE,NC,UNITED STATES,1,195445
"VULINTUS, LLC",DALLAS,TX,UNITED STATES,2,1150104
WADSWORTH CENTER,MENANDS,NY,UNITED STATES,25,8811354
WAIANAE COAST COMPREHENSIVE HEALTH CTR,WAIANAE,HI,UNITED STATES,1,258366
WAKE FOREST UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,6,3524025
WAKE FOREST UNIVERSITY HEALTH SCIENCES,WINSTON-SALEM,NC,UNITED STATES,175,86746523
WASATCH MICROFLUIDICS,SALT LAKE CITY,UT,UNITED STATES,1,510415
"WASATCH PHOTONICS, INC.",LOGAN,UT,UNITED STATES,2,177910
WASHINGTON STATE UNIVERSITY,PULLMAN,WA,UNITED STATES,75,21514142
WASHINGTON UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,823,378098015
"WAVE 80 BIOSCIENCES, INC.",SAN FRANCISCO,CA,UNITED STATES,1,300000
WAYNE STATE UNIVERSITY,DETROIT,MI,UNITED STATES,151,57982122
WEBSCIENCES INTERNATIONAL,LOS ANGELES,CA,UNITED STATES,1,509297
WEILL MEDICAL COLL OF CORNELL UNIV,NEW YORK,NY,UNITED STATES,274,119724009
"WEINBERG MEDICAL PHYSICS, LLC",BETHESDA,MD,UNITED STATES,2,474077
WEIZMANN INSTITUTE OF SCIENCE,REHOVOT,,ISRAEL,3,744086
WELLESLEY COLLEGE,WELLESLEY,MA,UNITED STATES,1,409346
WESLEYAN UNIVERSITY,MIDDLETOWN,CT,UNITED STATES,3,993359
WEST CHESTER UNIVERSITY OF PENNSYLVANIA,WEST CHESTER,PA,UNITED STATES,1,410260
"WEST FACE MEDICAL DEVICES, INC.",TRUCKEE,CA,UNITED STATES,1,3889
WEST VIRGINIA SCHOOL OF OSTEOPATHIC MED,LEWISBURG,WV,UNITED STATES,1,71500
WEST VIRGINIA UNIVERSITY,MORGANTOWN,WV,UNITED STATES,53,16376972
"WESTAT, INC.",ROCKVILLE,MD,UNITED STATES,15,64408538
WESTERN INTERSTATE COMMISSION HIGHER ED,BOULDER,CO,UNITED STATES,1,221048
WESTERN KENTUCKY UNIVERSITY,BOWLING GREEN,KY,UNITED STATES,1,414320
WESTERN MICHIGAN UNIVERSITY,KALAMAZOO,MI,UNITED STATES,3,1076003
WESTERN UNIVERSITY OF HEALTH SCIENCES,POMONA,CA,UNITED STATES,4,1096691
WESTERN WASHINGTON UNIVERSITY,BELLINGHAM,WA,UNITED STATES,1,403394
WHEELING JESUIT UNIVERSITY,WHEELING,WV,UNITED STATES,1,247361
WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,CAMBRIDGE,MA,UNITED STATES,40,19078604
WHITMAN COLLEGE,WALLA WALLA,WA,UNITED STATES,2,577102
WHITTIER COLLEGE,WHITTIER,CA,UNITED STATES,1,82337
"WIDETRONIX, INC.",ITHACA,NY,UNITED STATES,1,224798
WILLIAM BEAUMONT HOSPITAL RESEARCH INST,ROYAL OAK,MI,UNITED STATES,2,807511
"WILLIAM D SHANNON CONSULTING, LLC",SAINT LOUIS,MO,UNITED STATES,1,275998
WILLIAMS COLLEGE,WILLIAMSTOWN,MA,UNITED STATES,1,361539
WILSON WOLF MANUFACTURING CORPORATION,NEW BRIGHTON,MN,UNITED STATES,1,1599561
"WINDMILL CARDIOVASCULAR SYSTEMS, INC.",AUSTIN,TX,UNITED STATES,1,602975
WINIFRED MASTERSON BURKE MED RES INST,WHITE PLAINS,NY,UNITED STATES,14,4838938
"WINSANTOR, INC.",SAN DIEGO,CA,UNITED STATES,1,986763
WINSTON-SALEM STATE UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,3,709317
WINTHROP-UNIVERSITY HOSPITAL,MINEOLA,NY,UNITED STATES,2,413729
WISTAR INSTITUTE,PHILADELPHIA,PA,UNITED STATES,44,24222301
"WITS HEALTH CONSORTIUM (PTY), LTD",JOHANNESBURG,,SOUTH AFRICA,12,5558124
WOMEN AND INFANTS HOSPITAL-RHODE ISLAND,PROVIDENCE,RI,UNITED STATES,13,5074193
WOODS HOLE OCEANOGRAPHIC INSTITUTION,WOODS HOLE,MA,UNITED STATES,6,1818774
WORCESTER POLYTECHNIC INSTITUTE,WORCESTER,MA,UNITED STATES,7,2583196
"WORK LIFE HELP, INC.",WILLIAMSBURG,MI,UNITED STATES,1,201333
WORLD HEALTH ORGANIZATION,GENEVA,,SWITZERLAND,3,1047006
WRIGHT STATE UNIVERSITY,DAYTON,OH,UNITED STATES,24,8210289
XAVIER UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,12,7768652
"XEMED, LLC",DURHAM,NH,UNITED STATES,2,862874
"XENOBIOTIC LABORATORIES, INC.",PLAINSBORO,NJ,UNITED STATES,1,322774
"XENOTECH, LLC",LENEXA,KS,UNITED STATES,1,39955
"XERIS PHARMACEUTICALS, INC.",Austin,TX,UNITED STATES,3,1561062
"XFIBRA, LLC",DEL MAR,CA,UNITED STATES,1,316111
"XHALE, INC.",GAINESVILLE,FL,UNITED STATES,1,311516
"XL SCI-TECH, INC.",RICHLAND,WA,UNITED STATES,2,1546772
"XYKEN, LLC",MC LEAN,VA,UNITED STATES,1,325789
YALE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,864,352512800
YELLOWSTONE SCIENTIFIC INSTRUMENTS,BIG SKY,MT,UNITED STATES,2,609764
YESHIVA UNIVERSITY,NEW YORK,NY,UNITED STATES,2,3066944
YORK COLLEGE,JAMAICA,NY,UNITED STATES,2,488877
YORK UNIVERSITY,TORONTO,ON,CANADA,2,390509
YUMA THERAPEUTICS CORPORATION,Cambridge,MA,UNITED STATES,1,515014
"ZALGEN LABS, LLC",GERMANTOWN,MD,UNITED STATES,2,1075308
"ZANSORS, LLC",MCLEAN,VA,UNITED STATES,1,224968
"ZATA PHARMACEUTICALS, INC.",WORCESTER,MA,UNITED STATES,1,402588
"ZENALUX BIOMEDICAL, INC.",DURHAM,NC,UNITED STATES,1,641851
"ZEN-BIO, INC.",RTP,NC,UNITED STATES,3,1549767
"ZETROZ, INC.",TRUMBULL,CT,UNITED STATES,1,400000
"ZONEONE PHARMA, INC.",SAN FRANCISCO,CA,UNITED STATES,2,833398
"ZUCHEM, INC.",CHICAGO,IL,UNITED STATES,2,1176275
