ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"SPIRE, INC.",SAN FRANCISCO,CA,UNITED STATES,1,75000
"SPOT CELLS, LLC",CHICAGO,IL,UNITED STATES,1,251989
"SQUID BOOKS, LLC",SPOKANE,WA,UNITED STATES,2,981500
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,64,54881272
ST. CATHERINE UNIVERSITY,ST. PAUL,MN,UNITED STATES,1,291664
ST. EDWARD'S UNIVERSITY,AUSTIN,TX,UNITED STATES,1,115261
ST. JOHN'S UNIVERSITY,QUEENS,NY,UNITED STATES,6,1230000
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,17,11413147
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,142,114256597
"ST. JUDE CHILDREN'S RESEARCH HOSPITAL GRADUATE SCHOOL OF BIOMEDICAL SCIENCES, LLC",MEMPHIS,TN,UNITED STATES,2,78240
ST. LOUIS COLLEGE OF PHARMACY,SAINT LOUIS,MO,UNITED STATES,6,1935291
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,2,604269
ST. VINCENT HOSPITAL,GREEN BAY,WI,UNITED STATES,1,1290000
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,1084,560644462
"STAR CRYOELECTRONICS, LLC",SANTA FE,NM,UNITED STATES,1,643980
STAR VOLTAIC LLC,BLOOMINGTON,IN,UNITED STATES,1,206351
"STARKS ASSOCIATES, INC.",BUFFALO,NY,UNITED STATES,1,1223229
STARSHIP HEALTH TECHNOLOGIES,BLUE BELL,PA,UNITED STATES,1,399496
"STATACORP, LP",COLLEGE STATION,TX,UNITED STATES,1,481307
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,6,2237141
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,191,77607041
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,27,9804373
STATE UNIVERSITY OF NEW YORK AT BUFFALO,AMHERST,NY,UNITED STATES,197,73424103
"STATE UNIVERSITY OF NY,BINGHAMTON",BINGHAMTON,NY,UNITED STATES,32,10232543
"STATEGICS, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,738401
STATENS SERUM INSTITUTE,COPENHAGEN,,DENMARK,1,765521
STEADMAN PHILIPPON RESEARCH INSTITUTE,VAIL,CO,UNITED STATES,1,522288
"STEALTH BIOLOGICS, LLC",LYME,NH,UNITED STATES,2,599145
"STEAM INSTRUMENTS, INC.",MADISON,WI,UNITED STATES,1,221263
STEELWORKER CHARITABLE/EDUCATIONAL ORG,PITTSBURGH,PA,UNITED STATES,4,4171387
STELLENBOSCH UNIVERSITY TYGERBERG CAMPUS,CAPE TOWN,,SOUTH AFRICA,14,6225314
"STEM PHARM, INC.",MADISON,WI,UNITED STATES,1,868100
"STEMLOOP, INC.",MORTON GROVE,IL,UNITED STATES,1,225000
"STEMSYNERGY THERAPEUTICS, INC.",MIAMI,FL,UNITED STATES,2,1021401
STEVENS INSTITUTE OF TECHNOLOGY,HOBOKEN,NJ,UNITED STATES,8,2853082
STICHTING KATHOLIEKE UNIVERSITEIT,NIJMEGEN,,NETHERLANDS,4,1179888
STICHTING TRIMBOS-INSTITUUT,UTRECHT,,NETHERLANDS,2,553942
"STINGINN, LLC",MIAMI,FL,UNITED STATES,1,252064
"STORX TECHNOLOGIES, INC.",DAVIS,CA,UNITED STATES,1,300000
STOWERS INSTITUTE FOR MEDICAL RESEARCH,KANSAS CITY,MO,UNITED STATES,24,7605203
STRATHMORE UNIVERSITY,NAIROBI,,KENYA,1,510684
"STREAM BIOMEDICAL, INC.",HOUSTON,TX,UNITED STATES,1,1579337
"STREAM DX, INC.",NORTH SALT LAKE,UT,UNITED STATES,1,988995
STRYKAGEN CORPORATION,RENO,NV,UNITED STATES,1,747570
"SUBSTRATE INTERACTIVE, INC.",Waukee,IA,UNITED STATES,1,695481
"SUBTLE MEDICAL, INC.",MENLO PARK,CA,UNITED STATES,1,742405
"SUMMIT BIOMEDICAL IMAGING, LLC",New York,NY,UNITED STATES,1,262732
SUNNYBAY BIOTECH,FREMONT,CA,UNITED STATES,1,179277
SUNNYBROOK RESEARCH INSTITUTE,TORONTO,ON,CANADA,7,2843173
SUNY DOWNSTATE MEDICAL CENTER,BROOKLYN,NY,UNITED STATES,33,27165390
SUNY POLYTECHNIC INSTITUTE,ALBANY,NY,UNITED STATES,2,1016850
"SUPERCONDUCTING SYSTEMS, INC",BILLERICA,MA,UNITED STATES,1,252090
"SURGICAL INNOVATION ASSOCIATES, INC.",CHICAGO,IL,UNITED STATES,1,1517631
SURROZEN INC,SOUTH SAN FRANCISCO,CA,UNITED STATES,1,1005000
SUSTAINABLE SCIENCES INSTITUTE,MANAGUA,,NICARAGUA,1,210502
"SUSTAINABLE WORKPLACE ALLIANCE, INC.",Lake Wales,FL,UNITED STATES,2,530513
SWARTHMORE COLLEGE,SWARTHMORE,PA,UNITED STATES,3,1130680
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,1,2443725
"SYLLABLE LIFE SCIENCES, INC.",CAMRBIDGE,MA,UNITED STATES,1,432586
"SYLVATICA BIOTECH, INC.",NORTH CHARLESTON,SC,UNITED STATES,3,1872774
"SYMBERIX, INC.",DURHAM,NC,UNITED STATES,3,2509479
"SYMMETRIC COMPUTING, INC.",BOSTON,MA,UNITED STATES,1,217405
"SYNCHRO MOTION, LLC",FRANKLIN,TN,UNITED STATES,1,777991
"SYNEDGEN, INC.",CLAREMONT,CA,UNITED STATES,2,396491
"SYNERGY ENTERPRISES, INC.",SILVER SPRING,MD,UNITED STATES,2,1089497
"SYNERGYAN, LLC",GILBERT,AZ,UNITED STATES,1,324999
"SYNOXA SCIENCES, INC",RALEIGH,NC,UNITED STATES,2,598326
"SYNTHETIC BIODESIGN, LLC",PROVO,UT,UNITED STATES,1,214977
"SYNTHIS, LLC",NEW YORK,NY,UNITED STATES,1,210000
"SYNTHONICS, INC.",BLACKBURG,VA,UNITED STATES,1,1029452
"SYNTRIX BIOSYSTEMS, INC.",AUBURN,WA,UNITED STATES,3,3003559
"SYNVITROBIO, INC.",SAN FRANCISCO,CA,UNITED STATES,1,252116
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,38,10091698
"T3D THERAPEUTICS, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,2,5499439
"TACONIC BIOSCIENCES, INC.",GERMANTOWN,NY,UNITED STATES,1,600000
TALIS BIOMEDICAL CORPORATION,MENLO PARK,CA,UNITED STATES,1,1109538
"TAMBO, INC.",SAN FRANCISCO,CA,UNITED STATES,1,910710
"TANGO BIOSCIENCES, INC.",CHICAGO,IL,UNITED STATES,1,183318
"TDA RESEARCH, INC.",WHEAT RIDGE,CO,UNITED STATES,2,625000
"TDL INNOVATIONS, LLC",PRINCETON,NJ,UNITED STATES,1,959737
"TEACHLEY, LLC",New York,NY,UNITED STATES,3,1226339
TECH MUSEUM OF INNOVATION,SAN JOSE,CA,UNITED STATES,2,259201
"TECHNICAL RESOURCES INTERNATIONAL, INC.",BETHESDA,MD,UNITED STATES,10,58511878
"TECHNOLOGY COMMERCIALIZATION PARTNERS, LLC",BIRMINGHAM,AL,UNITED STATES,2,708363
"TECHNOVAX, INC.",ELMSFORD,NY,UNITED STATES,1,300000
"TEGA THERAPEUTICS, INC.",LA JOLLA,CA,UNITED STATES,1,258169
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,1,483903
"TELLUS THERAPEUTICS, INC.",HILLSBOROUGH,NC,UNITED STATES,1,312502
TEMPLE UNIV OF THE COMMONWEALTH,PHILADELPHIA,PA,UNITED STATES,210,83544663
"TEMPO THERAPEUTICS, INC.",San Diego,CA,UNITED STATES,2,861599
"TEMPUS LABS, INC.",CHICAGO,IL,UNITED STATES,2,578573
TENDEL THERAPIES INC.,KENSINGTON,CA,UNITED STATES,1,300000
"TENEOBIO, INC.",Newark,CA,UNITED STATES,1,221204
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,4,1674933
TERASAKI FAMILY FOUNDATION,LOS ANGELES,CA,UNITED STATES,1,314505
TERATOLOGY SOCIETY,RESTON,VA,UNITED STATES,1,10000
TERRAPIN PHARMACY,ANNAPOLIS,MD,UNITED STATES,1,496039
"TETRA DISCOVERY PARTNERS, INC.",GRAND RAPIDS,MI,UNITED STATES,1,625084
TEXAS A&M AGRILIFE RESEARCH,College Station,TX,UNITED STATES,59,20014175
TEXAS A&M UNIVERSITY,COLLEGE STATION,TX,UNITED STATES,60,22245537
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,75,25375098
TEXAS A&M UNIVERSITY-CORPUS CHRISTI,CORPUS CHRISTI,TX,UNITED STATES,1,338077
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,6,1372094
TEXAS BIOMEDICAL RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,27,27615159
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,5,7037043
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,21,6384662
TEXAS HEART INSTITUTE,HOUSTON,TX,UNITED STATES,4,2115581
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,2,1879423
TEXAS STATE DEPT OF HEALTH SERVICES,AUSTIN,TX,UNITED STATES,1,24909
TEXAS STATE UNIVERSITY,SAN MARCOS,TX,UNITED STATES,5,1842016
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,17,5488393
TEXAS TECH UNIVERSITY HEALTH SCIENCES CENTER AT EL PASO,EL PASO,TX,UNITED STATES,3,725875
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,32,12197289
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,2,431641
TEZCAT LABORATORIES LLC,NEW YORK,NY,UNITED STATES,1,399877
TF HEALTH CORPORATION,FOUNTAIN HILLS,AZ,UNITED STATES,1,598587
"TFC BIOSCIENCES, INC.",NORWOOD,MA,UNITED STATES,1,684797
"TGEN TECH, LLC",ALPHARETTA,GA,UNITED STATES,2,382779
"THE EMMES COMPANY, LLC",ROCKVILLE,MD,UNITED STATES,25,74478159
THE MIND RESEARCH NETWORK,ALBUQUERQUE,NM,UNITED STATES,7,5898658
THERACEA PHARMA LC,TUCSON,AZ,UNITED STATES,1,304396
"THERADEX SYSTEMS, INC.",PRINCETON,NJ,UNITED STATES,2,7001002
"THERALY FIBROSIS, INC.",BALTIMORE,MD,UNITED STATES,1,1498190
"THERANANO, LLC",NEWTON,MA,UNITED STATES,1,992844
"THERANOSTEC, INC.",ELK GROVE,CA,UNITED STATES,1,1496599
"THERANOVA, LLC",SAN FRANCISCO,CA,UNITED STATES,4,2076106
"THERAPYX, INC.",Buffalo,NY,UNITED STATES,3,2665530
"THERASOURCE, LLC",ROSLYN,NY,UNITED STATES,3,1619441
"THERMALIN, INC.",WABAN,MA,UNITED STATES,1,1423451
"THERMAQUIL, INC.",PHILADELPHIA,PA,UNITED STATES,1,55000
"THETIS PHARMACEUTICALS, LLC",BRANFORD,CT,UNITED STATES,2,2481227
"THINK NOW, INC.",SAN FRANCISCO,CA,UNITED STATES,1,1094656
"THIRD POLE, INC.",Waltham,MA,UNITED STATES,1,988472
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,200,84057270
"THROMBODYNE, INC.",SALT LAKE CITY,UT,UNITED STATES,1,388161
"THROMBOLEX, INC.",DOYLESTOWN,PA,UNITED STATES,1,999997
"TIBARAY, INC.",SUNNYVALE,CA,UNITED STATES,1,493121
"TIETRONIX SOFTWARE, INC.",HOUSTON,TX,UNITED STATES,2,349867
TING THERAPEUTICS LLC,OMAHA,NE,UNITED STATES,3,668711
"TISSUE TESTING TECHNOLOGIES, LLC",NORTH CHARLESTON,SC,UNITED STATES,4,1788077
"TISSUETECH, INC.",Miami,FL,UNITED STATES,1,375910
"TISSUEVISION, INC.",Newton,MA,UNITED STATES,3,2178350
TMLIVERPOOL SCHOOL OF TROPICAL MEDICINE,LIVERPOOL,,UNITED KINGDOM,1,442853
"TNO DEFENCE, SECURITY AND SAFETY",RIJSWIJK,,NETHERLANDS,1,75384
"TOGETHER SENIOR HEALTH, INC.",SAN FRANCISCO,CA,UNITED STATES,1,1428688
TOKYO INSTITUTE OF TECHNOLOGY,Tokyo,,JAPAN,1,286525
"TOPOGEN, INC.",BUENA VISTA,CO,UNITED STATES,1,395044
TORREY PINES INST FOR MOLECULAR STUDIES,PORT SAINT LUCIE,FL,UNITED STATES,1,3223
"TOTAL CHILD HEALTH, INC.",BALTIMORE,MD,UNITED STATES,2,929426
"TOURETTE ASSOCIATION OF AMERICA, INC.",BAYSIDE,NY,UNITED STATES,1,15000
TOURO UNIVERSITY OF CALIFORNIA,VALLEJO,CA,UNITED STATES,2,893749
TOWSON UNIVERSITY,TOWSON,MD,UNITED STATES,2,561620
TOYOTA TECHNOLOGICAL INSTITUTE / CHICAGO,CHICAGO,IL,UNITED STATES,1,319222
"TRACE-ABILITY, INC.",VAN NUYS,CA,UNITED STATES,1,810570
"TRANSCENDENT INTERNATIONAL, LLC",NEW YORK,NY,UNITED STATES,3,862237
TRANSLATIONAL GENOMICS RESEARCH INST,PHOENIX,AZ,UNITED STATES,15,5485540
"TRANSLATIONAL IMAGING INNOVATIONS, INC.",HICKORY,NC,UNITED STATES,2,1469937
"TRANSLATIONAL SCIENCES, INC.",MEMPHIS,TN,UNITED STATES,2,2713907
"TRANSMURAL SYSTEMS, LLC",ANDOVER,MA,UNITED STATES,1,996287
"TRANSONIC SYSTEMS, INC.",ITHACA,NY,UNITED STATES,2,996082
"TRANSTIMULATION RESEARCH, INC.",OKLAHOMA CITY,OK,UNITED STATES,2,1367546
"TRELLIS BIOSCIENCE, LLC",Redwood City,CA,UNITED STATES,4,3298073
TREOVIR LLC,BALA CYNWYD,PA,UNITED STATES,1,1109232
TRIA BIOSCIENCE CORPORATION,SEATTLE,WA,UNITED STATES,1,1364701
"TRIAD NATIONAL SECURITY, LLC",Los Alamos,NM,UNITED STATES,7,4255703
"TRIANGLE BIOTECHNOLOGY, INC.",Chapel Hill,NC,UNITED STATES,2,1096788
"TRIM-EDICINE, INC.",Columbus,OH,UNITED STATES,1,948478
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,2,791844
TRINITY COLLEGE DUBLIN,DUBLIN,,IRELAND,2,307713
TRINITY UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,2,568158
"TRITERPENOID THERAPEUTICS, INC.",BRAINTREE,MA,UNITED STATES,2,649707
TRIURSUS THERAPEUTICS INCORPORATED,BELMONT,CA,UNITED STATES,1,399715
"TROPHOGEN, INC.",ROCKVILLE,MD,UNITED STATES,2,1161286
"TRPBLUE, INC.",DURHAM,NC,UNITED STATES,1,302320
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,2,396000
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,2,1241551
TUFTS MEDICAL CENTER,BOSTON,MA,UNITED STATES,40,17640378
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,142,65064605
TUFTS UNIVERSITY MEDFORD,Boston,MA,UNITED STATES,36,10786285
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,155,92601146
TUSKEGEE UNIVERSITY,TUSKEGEE INSTITUTE,AL,UNITED STATES,6,3456708
"TWIN CITIES PUBLIC TELEVISION, INC.",SAINT PAUL,MN,UNITED STATES,1,223703
"TWINSTRAND BIOSCIENCES, INC.",SEATTLE,WA,UNITED STATES,3,1786430
"TYMORA ANALYTICAL OPERATIONS, LLC",WEST LAFAYETTE,IN,UNITED STATES,3,1144884
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,6,2150570
UAS ASSOCIATES LLC,RICHMOND,VA,UNITED STATES,1,224725
UKRAINIAN INSTITUTE ON PUBLIC HEALTH POLICY,Kyiv,,UKRAINE,1,446585
"ULTIMA GENOMICS, INC.",NEWARK,CA,UNITED STATES,1,1382286
"UNANDUP, LLC",SAINT LOUIS,MO,UNITED STATES,3,365972
"UNAR LABS, LLC",Portland,ME,UNITED STATES,1,300000
"UNASPER, INC.",LONG BEACH,CA,UNITED STATES,1,252130
UNION COLLEGE,SCHENECTADY,NY,UNITED STATES,1,41135
UNIV OF ARKANSAS FOR MED SCIS,LITTLE ROCK,AR,UNITED STATES,86,54868437
UNIV OF CALIF/DIV/AGRICULTURE/NAT/RESOUR,OAKLAND,CA,UNITED STATES,1,181656
"UNIV OF MARYLAND, COLLEGE PARK",COLLEGE PARK,MD,UNITED STATES,155,58406802
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,349,294146927
UNIV OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,984,511185245
"UNIV OF SCIENCES, TECH & TECH OF BAMAKO",BAMAKO,,MALI,6,1934138
UNIV/LONDON-QUEEN MARY& WESTFIELD COLL,LONDON,,UNITED KINGDOM,1,428249
UNIVERSIDAD ANDRES BELLO,SANTIAGO,,CHILE,1,182390
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,4,839274
UNIVERSIDAD DE O'HIGGINS,Rancagua,,CHILE,1,565844
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,18,3938048
UNIVERSITAT BERN,Bern,,SWITZERLAND,2,3136764
UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,7,3621857
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,7,7544201
UNIVERSITY HOSPITAL BONN,BONN,,GERMANY,1,456628
UNIVERSITY MEDICAL CENTER UTRECHT,UTRECHT,,NETHERLANDS,2,1367108
UNIVERSITY OF ABUJA,ABUJA,,NIGERIA,2,1265929
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,3,948260
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,640,325573502
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,1,74000
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,16,5620537
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,2,207649
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,11,12224045
UNIVERSITY OF ALASKA SOUTHEAST,JUNEAU,AK,UNITED STATES,1,258610
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,4,1798581
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,306,161094826
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,14,4364854
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,1,443854
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,3,3287685
UNIVERSITY OF BOTSWANA,GABORONE,,BOTSWANA,1,686364
UNIVERSITY OF BRIDGEPORT,BRIDGEPORT,CT,UNITED STATES,1,89109
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,1,436675
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,11,3693386
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,3,1103031
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,28,21642311
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,3,3271042
UNIVERSITY OF CALIFORNIA AT DAVIS,DAVIS,CA,UNITED STATES,519,254622553
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,359,148186688
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,884,673201228
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,104,40375376
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,56,24372299
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,90,48796171
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,20,5770247
"UNIVERSITY OF CALIFORNIA, SAN DIEGO",LA JOLLA,CA,UNITED STATES,1082,524978793
"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO",SAN FRANCISCO,CA,UNITED STATES,1388,685608202
UNIVERSITY OF CALIFORNIA-IRVINE,IRVINE,CA,UNITED STATES,373,167717872
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,4,1116484
UNIVERSITY OF CAPE TOWN,RONDEBOSCH,,SOUTH AFRICA,33,15528214
UNIVERSITY OF CAPE TOWN LUNG INSTITUTE,CAPE TOWN,,SOUTH AFRICA,2,500691
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,55,16827427
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,457,246330700
UNIVERSITY OF CINCINNATI,CINCINNATI,OH,UNITED STATES,164,88720000
UNIVERSITY OF COLOMBO,COLOMBO,,SRI LANKA,1,388072
UNIVERSITY OF COLORADO,Boulder,CO,UNITED STATES,155,53417046
UNIVERSITY OF COLORADO,COLORADO SPRINGS,CO,UNITED STATES,2,492483
UNIVERSITY OF COLORADO DENVER,Aurora,CO,UNITED STATES,742,292134808
UNIVERSITY OF CONCEPCION,CONCEPCION,,CHILE,1,166212
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,152,65553150
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,98,36067938
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,2,460321
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,88,40442602
UNIVERSITY OF DENVER (COLORADO SEMINARY),DENVER,CO,UNITED STATES,20,7549736
UNIVERSITY OF DETROIT MERCY,DETROIT,MI,UNITED STATES,3,4376827
UNIVERSITY OF EAST ANGLIA,NORFOLK,,UNITED KINGDOM,1,283614
UNIVERSITY OF EXETER,EXETER,,UNITED KINGDOM,1,486919
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,471,188894159
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,193,80786674
UNIVERSITY OF GHANA,LEGON,,GHANA,3,1536123
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,2,2058324
UNIVERSITY OF GUELPH,GUELPH,ON,CANADA,1,52372
UNIVERSITY OF HAIFA,HAIFA,,ISRAEL,1,316807
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,1,385357
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,76,45734163
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,77,31980265
UNIVERSITY OF HOUSTON-DOWNTOWN,HOUSTON,TX,UNITED STATES,1,399888
UNIVERSITY OF IBADAN COLLEGE OF MEDICINE,IBADAN,,NIGERIA,7,1955208
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,16,9746752
UNIVERSITY OF ILLINOIS AT CHICAGO,Chicago,IL,UNITED STATES,370,148463823
UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,206,76545728
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,433,193405667
UNIVERSITY OF JOS,JOS,,NIGERIA,1,92988
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,60,24781998
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,162,77014486
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,297,158262644
UNIVERSITY OF KWAZULU-NATAL,DURBAN,,SOUTH AFRICA,3,930053
UNIVERSITY OF LA VERNE,LA VERNE,CA,UNITED STATES,1,389611
UNIVERSITY OF LAGOS- COLLEGE OF MEDICINE,LAGOS,,NIGERIA,3,400062
UNIVERSITY OF LEEDS,England,,UNITED KINGDOM,1,237600
UNIVERSITY OF LIVERPOOL,LIVERPOOL,,UNITED KINGDOM,1,529354
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,9,9494786
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,1,352726
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,149,73765201
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,5,1471720
UNIVERSITY OF MALAWI,BLANTYRE,,MALAWI,1,310618
UNIVERSITY OF MANITOBA,WINNIPEG,MB,CANADA,2,287150
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,27,8069369
UNIVERSITY OF MARYLAND BALTIMORE,BALTIMORE,MD,UNITED STATES,445,230060143
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,2,654165
UNIVERSITY OF MASSACHUSETTS AMHERST,HADLEY,MA,UNITED STATES,108,35034877
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,17,6229561
UNIVERSITY OF MASSACHUSETTS DARTMOUTH,NORTH DARTMOUTH,MA,UNITED STATES,2,323834
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,16,7208224
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,8,12177647
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,18,6013508
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,33,11165856
UNIVERSITY OF MIAMI ROSENTEIL SCHOOL,KEY BISCAYNE,FL,UNITED STATES,3,938814
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,CORAL GABLES,FL,UNITED STATES,278,157845771
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,1326,641965656
UNIVERSITY OF MICHIGAN AT DEARBORN,DEARBORN,MI,UNITED STATES,1,443477
UNIVERSITY OF MINNESOTA,MINNEAPOLIS,MN,UNITED STATES,743,340417756
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,16,8917490
UNIVERSITY OF MISSISSIPPI MED CTR,JACKSON,MS,UNITED STATES,59,25273890
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,20,6895409
UNIVERSITY OF MISSOURI-COLUMBIA,COLUMBIA,MO,UNITED STATES,158,63611576
UNIVERSITY OF MISSOURI-ST. LOUIS,SAINT LOUIS,MO,UNITED STATES,4,2130273
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,31,21306851
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,1,210799
UNIVERSITY OF MONTREAL HOSPITAL,MONTREAL,PQ,CANADA,3,1267158
UNIVERSITY OF NAIROBI,NAIROBI,,KENYA,6,1663108
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,55,22951068
