ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
SOMATIX THERAPY CORPORATION,ALAMEDA,CA,UNITED STATES,1,100000
"SONY ELECTRONICS, INC.",LANHAM,MD,UNITED STATES,1,58421
"SOURCE SIGNAL IMAGING, INC.",SAN DIEGO,CA,UNITED STATES,1,100000
SOUTH CAROLINA STATE DEPT OF HLTH/ENV,COLUMBIA,SC,UNITED STATES,2,1012935
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,1,352596
SOUTHEAST CANCER CONTROL CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,690583
SOUTHEASTERN OKLAHOMA STATE UNIVERSITY,DURANT,OK,UNITED STATES,2,250206
SOUTHERN CONNECTICUT STATE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,1,53138
SOUTHERN DYNAMIC SYSTEMS,BIRMINGHAM,AL,UNITED STATES,1,249333
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,13,1690471
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,16,1970658
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,6,927381
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,275663
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,42,11716871
SOUTHERN UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,2,1248740
SOUTHWEST FOUNDATION FOR BIOMEDICAL RES,SAN ANTONIO,TX,UNITED STATES,32,14782687
SOUTHWEST GEORGIA AREA HLTH EDUC CENTER,ALBANY,GA,UNITED STATES,1,99975
SOUTHWEST TEXAS STATE UNIVERSITY,SAN MARCOS,TX,UNITED STATES,3,506090
"SOUTHWESTERN VERMONT MEDICAL CENTER, INC",BENNINGTON,VT,UNITED STATES,1,30000
"SOZA AND COMPANY, LTD.",FAIRFAX,VA,UNITED STATES,2,2112583
SPARKLE PRODUCTIONS,PALO ALTO,CA,UNITED STATES,1,99647
SPARTA PHARMACEUTICAL CORPORATION,HORSHAM,PA,UNITED STATES,1,421443
SPARTANBURG REGIONAL MEDICAL CENTER,SPARTANBURG,SC,UNITED STATES,2,605877
SPAULDING REHABILITATION HOSPITAL,BOSTON,MA,UNITED STATES,1,78300
"SPECIALTY LABORATORIES, INC.",SANTA MONICA,CA,UNITED STATES,2,199996
"SPECTRASONICS, INC.",WAYNE,PA,UNITED STATES,1,400875
SPECTROS CORPORATION,Portola Valley,CA,UNITED STATES,4,617136
SPEECH TECHNOLOGY/APPLIED RESEARCH CORP.,BEDFORD,MA,UNITED STATES,2,447643
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,4,1304961
SPENCER TECHNOLOGIES,SEATTLE,WA,UNITED STATES,1,99908
"SPHEROTECH, INC.",LIBERTYVILLE,IL,UNITED STATES,1,476641
SPIRE CORPORATION,BEDFORD,MA,UNITED STATES,1,343742
SPRING VALLEY LABORATORIES,SYKESVILLE,MD,UNITED STATES,6,1119161
"SRA TECHNOLOGIES, INC.",FALLS CHURCH,VA,UNITED STATES,6,725211
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,34,10365031
ST. AUGUSTINE'S COLLEGE,RALEIGH,NC,UNITED STATES,1,91800
"ST. FRANCIS HOSP/MED CTR (HARTFORD, CT)",HARTFORD,CT,UNITED STATES,3,676709
"ST. FRANCIS HOSPITAL (TULSA, OK)",TULSA,OK,UNITED STATES,1,189284
ST. JOHN'S MERCY MEDICAL CENTER,SAINT LOUIS,MO,UNITED STATES,1,144207
ST. JOHNS RESEARCH CORPORATION,JACKSONVILLE,FL,UNITED STATES,1,100000
ST. JOHN'S UNIVERSITY,QUEENS,NY,UNITED STATES,4,497785
"ST. JOSEPH HOSPITAL (BANGOR, ME)",BANGOR,ME,UNITED STATES,1,35980
ST. JOSEPH'S HOSPITAL,ATLANTA,GA,UNITED STATES,1,346434
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,6,1187234
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,94,25204006
ST. LOUIS EFFORT FOR AIDS,SAINT LOUIS,MO,UNITED STATES,1,33780
ST. LUKE'S ROOSEVELT HOSP CTR (NEW YORK),NEW YORK,NY,UNITED STATES,3,996266
ST. LUKE'S-ROOSEVELT INST FOR HLTH SCIS,NEW YORK,NY,UNITED STATES,30,8434712
ST. MARY-OF-THE-WOODS COLLEGE,ST. MARY-OF-THE-WOODS,IN,UNITED STATES,1,80182
ST. MARY'S HOSPITAL & REGIONAL MED CTR,GRAND JUNCTION,CO,UNITED STATES,1,184040
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,2,469485
ST. OLAF COLLEGE,NORTHFIELD,MN,UNITED STATES,1,134930
ST. PAUL'S COLLEGE,LAWRENCEVILLE,VA,UNITED STATES,1,180960
ST. VINCENT HOSP/HLTH CARE CTR (INDNPLS),INDIANAPOLIS,IN,UNITED STATES,1,82395
ST. VINCENT MEDICAL CENTER,LOS ANGELES,CA,UNITED STATES,1,212037
ST. VINCENT'S INSTITUTE OF MED RES,FITZROY,,AUSTRALIA,1,90151
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,572,167308195
"STAR MOUNTAIN, INC.",ALEXANDRIA,VA,UNITED STATES,2,199581
STARKS ASSOCIATES,BUFFALO,NY,UNITED STATES,5,1637986
STATACORP LP,COLLEGE STATION,TX,UNITED STATES,1,99194
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,5,490137
STATE INSTITUTE OF AGRONOMY,GEMBLOUX,,BELGIUM,1,114332
"STATE OF THE ART, INC.",WASHINGTON,DC,UNITED STATES,3,206045
STATE UNIVERSITY NEW YORK BINGHAMTON,BINGHAMTON,NY,UNITED STATES,13,1239787
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,204,45413818
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,29,7976973
STATE UNIVERSITY OF NEW YORK AT BUFFALO,BUFFALO,NY,UNITED STATES,122,22239209
STATE UNIVERSITY OF WEST GEORGIA,CARROLLTON,GA,UNITED STATES,1,413790
STATISTICS AND EPIDEMIOLOGY RES CORP,SEATTLE,WA,UNITED STATES,2,4070223
"STC TECHNOLOGIES, INC.",BETHLEHEM,PA,UNITED STATES,1,100000
STEHLIN FOUNDATION FOR CANCER RESEARCH,HOUSTON,TX,UNITED STATES,2,226247
STELLAR COMMUNICATIONS,WASHINGTON,DC,UNITED STATES,1,0
"STEMCELL THERAPEUTICS, LLC",KING OF PRUSSIA,PA,UNITED STATES,1,99326
STILLMAN COLLEGE,TUSCALOOSA,AL,UNITED STATES,2,225319
STOCKHOLM UNIVERSITY,STOCKHOLM,,SWEDEN,2,25289
STOELTING COMPANY,WOOD DALE,IL,UNITED STATES,1,410033
STORAGE TECHNOLOGY CORPORATION,SILVER SPRING,MD,UNITED STATES,2,208920
STRANG CANCER PREVENTION CENTER,NEW YORK,NY,UNITED STATES,2,833451
STRATAGENE,SAN DIEGO,CA,UNITED STATES,3,568413
"SUDBURY SYSTEMS, INC.",SUDBURY,MA,UNITED STATES,1,100000
"SULFONICS, INC.",ALACHUA,FL,UNITED STATES,1,100000
SUN HEALTH RESEARCH INSTITUTE,SUN CITY,AZ,UNITED STATES,6,1158261
SUNNYBROOK & WOMEN'S COLL HLTH SCIS CTR,TORONTO,,CANADA,1,145368
SUNNYBROOK & WOMEN'S COLL HLTH SCIS CTR,TORONTO,ON,CANADA,1,40938
SUNY DOWNSTATE MEDICAL CENTER,BROOKLYN,NY,UNITED STATES,50,15413963
"SURGICAL INSIGHTS, INC.",EVANSTON,IL,UNITED STATES,1,99936
"SURMODICS, INC.",EDEN PRAIRIE,MN,UNITED STATES,7,1742274
SURVEY RESEARCH ASSOCIATES,BALTIMORE,MD,UNITED STATES,3,110314
SUSQUEHANNA UNIVERSITY,SELINSGROVE,PA,UNITED STATES,2,137810
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,4,742489
"SWETS BLACKWELL, INC.",RUNNEMEDE,NJ,UNITED STATES,1,55812
SWETS ZEITLINGER,LISSE,,NETHERLANDS,1,0
"SYMBIOTECH, INC.",WALLINGFORD,CT,UNITED STATES,2,716694
SYNAPTIC PHARMACEUTICAL CORPORATION,PARAMUS,NJ,UNITED STATES,2,472240
"SYNCHEM, INC.",DES PLAINES,IL,UNITED STATES,1,75838
SYNCHRONY APPLIED HEALTH SCIENCES,DEL MAR,CA,UNITED STATES,1,442379
SYNERGY,WALPOLE,MA,UNITED STATES,1,99980
"SYNZYME TECHNOLOGY, INC.",IRVINE,CA,UNITED STATES,1,100000
SYRACUSE RESEARCH CORPORATION,SYRACUSE,NY,UNITED STATES,1,129865
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,29,6220357
"SYSTEMS TECHNOLOGY, INC.",HAWTHORNE,CA,UNITED STATES,1,100005
"SYSTEX, INC.",BELTSVILLE,MD,UNITED STATES,3,1012564
"T. HEAD AND COMPANY, INC.",HERNDON,VA,UNITED STATES,1,0
"TACONIC FARMS, INC.",GERMANTOWN,NY,UNITED STATES,3,1064408
"TAJ TECHNOLOGIES, INC.",WASHINGTON,DC,UNITED STATES,3,162375
"TAJCO, INC.",SUNNYVALE,CA,UNITED STATES,1,99901
"TALARIA, INC.",SEATTLE,WA,UNITED STATES,1,374600
TALLADEGA COLLEGE,TALLADEGA,AL,UNITED STATES,2,322267
"TANGLEWOOD RESEARCH, INC.",GREENSBORO,NC,UNITED STATES,4,784865
TAPERVISION (PARTNERSHIP),NEWTON,MA,UNITED STATES,1,99986
TARGETED GENETICS CORPORATION,SEATTLE,WA,UNITED STATES,1,310975
"TASCON, INC.",ROCKVILLE,MD,UNITED STATES,6,1356396
TATA MEMORIAL HOSPITAL,BOMBAY,,INDIA,1,49812
"TDA RESEARCH, INC.",WHEAT RIDGE,CO,UNITED STATES,2,192648
"TECHLAB, INC.",BLACKSBURG,VA,UNITED STATES,3,561369
"TECHNICAL RESOURCES INTERNATIONAL, INC.",BETHESDA,MD,UNITED STATES,2,0
"TECHNISCAN, INC.",SALT LAKE CITY,UT,UNITED STATES,1,99992
TECHNOLOGICAL OPHTHALMIC INSTRUMENTS,CONCORD,MA,UNITED STATES,1,100000
"TECHNOLOGY SOLUTIONS GROUP, LTD",MAYFIELD,OH,UNITED STATES,1,99797
"TECHNOVIEW, INC.",NEWPORT BEACH,CA,UNITED STATES,1,99850
TECOLOTE RESEARCH,SAN DIEGO,CA,UNITED STATES,1,99923
TEGIC COMMUNICATIONS,SEATTLE,WA,UNITED STATES,1,100000
"TEI BIOSCIENCS, INC.",BOSTON,MA,UNITED STATES,1,81989
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,3,367878
TELEFACTOR CORPORATION,WEST CONSHOHOCKEN,PA,UNITED STATES,2,476760
TELEMEDICINE RESEARCH CENTER,PORTLAND,OR,UNITED STATES,1,100000
TELENET COMMUNICATIONS CORPORATION,RESTON,VA,UNITED STATES,1,0
"TELEPRACTICE, INC.",MC LEAN,VA,UNITED STATES,1,0
"TELIOS PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,96507
TEMPLE UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,106,21760339
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,5,1169915
TERA BIOTECHNOLOGY CORPORATION,SAN DIEGO,CA,UNITED STATES,8,843972
"TETRIONICS, INC.",MADISON,WI,UNITED STATES,1,377192
TEXAS A&M BAYLOR COLLEGE OF DENTISTRY,DALLAS,TX,UNITED STATES,10,898224
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,17,2463887
TEXAS A&M UNIVERSITY SYSTEM,COLLEGE STATION,TX,UNITED STATES,68,10717359
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,2,837834
TEXAS AGRICULTURAL EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,28,4927708
TEXAS CENTER FOR INFECTIOUS DISEASE,SAN ANTONIO,TX,UNITED STATES,2,386139
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,3,1919721
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,14,2095627
TEXAS HEART INSTITUTE,HOUSTON,TX,UNITED STATES,1,243569
"TEXAS RETINA ASSOCIATES, INC.",DALLAS,TX,UNITED STATES,2,95394
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,5,2956493
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,1,73500
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,25,3163403
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,11,1112852
"THE ADVERTISING COUNCIL, INC.",NEW YORK,NY,UNITED STATES,1,0
THE CENTECH GROUP,ARLINGTON,VA,UNITED STATES,2,362000
THE MAGAZINE GROUP,WASHINGTON,DC,UNITED STATES,1,50000
"THE WALSH GROUP, PA",BETHESDA,MD,UNITED STATES,1,379382
"THEOBALD SMITH RESEARCH INSTITUTE, INC.",BOSTON,MA,UNITED STATES,1,0
THERACHEM RESEARCH,PHILADELPHIA,PA,UNITED STATES,1,100000
THERION BIOLOGICS CORPORATION,CAMBRIDGE,MA,UNITED STATES,1,1348057
"THERMAL TECHNOLOGIES, INC.",CAMBRIDGE,MA,UNITED STATES,2,476181
"THERMALYTICS, INC.",WEST SACRAMENTO,CA,UNITED STATES,1,99872
"THERMOGEN, INC.",CHICAGO,IL,UNITED STATES,1,100000
"THERMOGEN,INC.",WOODRIDGE,IL,UNITED STATES,3,568288
"THIRD WAVE TECHNOLOGIES, INC.",MADISON,WI,UNITED STATES,2,384796
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,213,50339962
"THREE-DIMENSIONAL PHARMACEUTICALS, INC.",EXTON,PA,UNITED STATES,1,375000
"THROMGEN, INC.",ANN ARBOR,MI,UNITED STATES,1,367995
TMLIVERPOOL SCHOOL OF TROPICAL MEDICINE,LIVERPOOL,,UNITED KINGDOM,2,36486
"TOBORG ASSOCIATES, INC.",WASHINGTON,DC,UNITED STATES,2,200000
TOLEDO COMMUNITY HOSPITAL ONCOLOGY PROG,TOLEDO,OH,UNITED STATES,1,249188
"TOPOGEN, INC.",PORT ORANGE,OH,UNITED STATES,1,99800
TORONTO GENERAL HOSPITAL,TORONTO,,CANADA,1,132122
TORREY PINES INST FOR MOLECULAR STUDIES,San Diego,CA,UNITED STATES,3,653772
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,4,679251
TOURO INFIRMARY,NEW ORLEANS,LA,UNITED STATES,1,157617
"TRANSICOIL, INC.",TROOPER,PA,UNITED STATES,2,1620966
TRANSITIONS MANAGEMENT GROUP,SAN FRANCISCO,CA,UNITED STATES,1,100000
TRANSNATIONAL FAMILY RESEARCH INSTITUTE,APTOS,CA,UNITED STATES,1,249236
TRANSOMA MEDICAL,ST. PAUL,MN,UNITED STATES,1,492089
"TRANSONIC SYSTEMS, INC.",ITHACA,NY,UNITED STATES,1,385430
TRAWICK AND ASSOCIATES,BETHESDA,MD,UNITED STATES,3,105922
"TREVIGEN, INC.",GAITHERSBURG,MD,UNITED STATES,3,200000
"TRIANGLE PHARMACEUTICALS, INC.",DURHAM,NC,UNITED STATES,1,85163
"TRIMERIS, INC.",DURHAM,NC,UNITED STATES,1,364890
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,1,27904
TRINITY UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,2,297401
"TRISTAN TECHNOLOGIES, INC.",SAN DIEGO,CA,UNITED STATES,1,315990
"TRITECH RESEARCH, INC.",LOS ANGELES,CA,UNITED STATES,1,377187
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,15,3308881
TSI MASON LABORATORIES,WORCESTER,MA,UNITED STATES,6,1066751
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,2,739473
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,142,34619482
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,14,2459822
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,98,26526973
TUSKEGEE UNIVERSITY,TUSKEGEE,AL,UNITED STATES,5,2075356
"TWENTY-FIRST CENTURY ONCOLOGY, INC.",FORT MYERS,FL,UNITED STATES,1,169797
"TYC ASSOCIATES, INC.",ROCKVILLE,MD,UNITED STATES,3,233827
U OF L ROYAL FREE HOSPITAL SCH OF MED,LONDON,,UNITED KINGDOM,1,355713
U OF L ST. GEORGE'S HOSPITAL MEDICAL SCH,LONDON,,UNITED KINGDOM,1,75712
U OF L UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,2,139774
U OF L UNTD MED/DENT SC/GUYS/ST THOMAS,LONDON,,UNITED KINGDOM,1,103082
U.S. AIR FORCE ARMSTRONG LABORATORY,BROOKS AFB,TX,UNITED STATES,1,162536
"U.S. BIOSCIENCE, INC.",WEST CONSHOHOCKEN,PA,UNITED STATES,2,368851
U.S. DEPARTMENT OF ENERGY--RADIATION EFF,HIROSHIMA,,JAPAN,1,231084
"U.S. DRUG TESTING LABORATORIES, INC.",DES PLAINES,IL,UNITED STATES,1,99954
U.S. FOGARTY INTERNATIONAL CENTER,BETHESDA,MD,UNITED STATES,17,466000
U.S. NATIONAL CENTER FOR NURSING RES,BETHESDA,MD,UNITED STATES,2,37000
U.S. NATIONAL INST OF ENVIRON HLTH SCIS,RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,23292
U.S. NATIONAL INST/CHILD HLTH/HUMAN DEV,BETHESDA,MD,UNITED STATES,7,164699
U.S. NATIONAL INST/NEURO/DS/STROKE,BETHESDA,MD,UNITED STATES,1,36685
U.S. NATIONAL INSTITUTE OF MENTAL HEALTH,BETHESDA,MD,UNITED STATES,2,34666
U.S. NATIONAL INSTITUTES OF HEALTH,BETHESDA,MD,UNITED STATES,1,60000
U.S. NATIONAL LIBRARY OF MEDICINE,BETHESDA,MD,UNITED STATES,1,58600
U.S. NAT'L INST/DENTAL/CRANIOFACIAL RES,BETHESDA,MD,UNITED STATES,3,71475
U.S. NAVAL RESEARCH LABORATORY,WASHINGTON,DC,UNITED STATES,1,51166
U.S. PHS PUBLIC ADVISORY GROUPS,BETHESDA,MD,UNITED STATES,36,19599994
U.S. UNIFORMED SERVICES UNIV OF HLTH SCI,BETHESDA,MD,UNITED STATES,1,149990
U.S. WALTER REED ARMY INST OF RESEARCH,SILVER SPRING,MD,UNITED STATES,2,496986
U.S. WALTER REED ARMY MED CENTER,WASHINGTON,DC,UNITED STATES,4,441434
UNICON RESEARCH CORPORATION,Bryan,CA,UNITED STATES,1,428631
UNICON RESEARCH CORPORATION,Bryan,TX,UNITED STATES,1,98448
UNISYS,PAOLI,PA,UNITED STATES,1,213837
UNITED BROTHERHOOD/CARPENTERS JOINERS,WASHINGTON,DC,UNITED STATES,1,4551825
"UNITED INFORMATION SYSTEMS, INC.",BETHESDA,MD,UNITED STATES,1,396614
UNITED LEUKODYSTROPHY FOUNDATION,SYCAMORE,IL,UNITED STATES,1,23000
UNITED RESEARCH CORPORATION,ROCKVILLE,MD,UNITED STATES,1,100000
UNITED STATES CONTROL SYSTEMS CORP,WEST PALM BEACH,FL,UNITED STATES,1,99992
UNITED STATES INTERNATIONAL UNIVERSITY,SAN DIEGO,CA,UNITED STATES,1,72396
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,200,50459434
UNIV OF MED/DENT NJ NEWARK,NEWARK,NJ,UNITED STATES,78,16767444
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,125,27218042
UNIV OF MED/DENT NJ-SCH OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,11,2651988
"UNIVERSAL HEALTHWATCH, INC.",COLUMBIA,MD,UNITED STATES,2,198022
"UNIVERSE TECHNICAL TRANSLATION, INC.",HOUSTON,TX,UNITED STATES,1,41625
UNIVERSIDAD AUTONOMA DE MADRID,MADRID,,SPAIN,1,49644
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,4,2344286
UNIVERSITIES ASSOC RES & ED IN PATH,BETHESDA,MD,UNITED STATES,1,282397
UNIVERSITY CITY SCIENCE CENTER,PHILADELPHIA,PA,UNITED STATES,4,555776
UNIVERSITY OF ADELAIDE,ADELAIDE,,AUSTRALIA,1,0
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,1,258129
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,468,118500242
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,2,214497
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,8,2224503
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,11,1816305
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,3,400929
UNIVERSITY OF ALBERTA,EDMONTON,,CANADA,1,200791
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,1,20292
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,258,59884206
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,1,247672
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,1,388022
UNIVERSITY OF ARKANSAS AT PINE BLUFF,PINE BLUFF,AR,UNITED STATES,3,302590
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,LITTLE ROCK,AR,UNITED STATES,87,17371334
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,2,260615
UNIVERSITY OF BERGEN,BERGEN,,NORWAY,1,285157
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,2,206720
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,,CANADA,10,1190647
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,5,202155
UNIVERSITY OF CAGLIARI,CAGLIARI,,ITALY,1,10000
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,46,15056184
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,6,5464698
UNIVERSITY OF CALIF-LOS ALAMOS NAT LAB,LOS ALAMOS,NM,UNITED STATES,20,6268512
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,274,65904401
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,269,59275342
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,207,43712912
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,640,156949794
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,38,6499514
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,524,139564438
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,780,212421310
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,46,6523457
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,38,8011413
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,4,109580
UNIVERSITY OF CENTRAL ARKANSAS,CONWAY,AR,UNITED STATES,1,86877
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,2,195691
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,339,93152779
UNIVERSITY OF CINCINNATI COLLEGE OF MED,CINCINNATI,OH,UNITED STATES,193,43523481
UNIVERSITY OF COLORADO AT BOULDER,BOULDER,CO,UNITED STATES,125,22330876
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,349,89687575
UNIVERSITY OF COLORADO DENVER/HSC DENVER,AURORA,CO,UNITED STATES,4,1025942
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,109,26288759
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,41,5396219
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,1,118444
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,24,4979153
UNIVERSITY OF DENVER,DENVER,CO,UNITED STATES,19,2357692
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,246,48730082
UNIVERSITY OF GENOA,GENOA,,ITALY,1,491676
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,76,13089129
UNIVERSITY OF GRENOBLE I,GRENOBLE,,FRANCE,2,16612
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,1,417201
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,1,175566
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,41,15243169
UNIVERSITY OF HELSINKI,HELSINKI,,FINLAND,5,602924
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,34,5443093
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,7,1072148
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,250,46396071
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,172,30634260
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,346,83480717
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,56,10823072
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,83,18004395
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,212,36739786
UNIVERSITY OF LONDON EASTMAN DENTAL INST,LONDON,,UNITED KINGDOM,1,108601
UNIVERSITY OF LONDON INST OF CANCER RES,LONDON,,UNITED KINGDOM,1,140203
UNIVERSITY OF LONDON INST OF CHILD HLTH,LONDON,,UNITED KINGDOM,4,32257
UNIVERSITY OF LONDON INST OF NEUROLOGY,LONDON,,UNITED KINGDOM,3,347026
UNIVERSITY OF LONDON INST OF PSYCHIATRY,LONDON,,UNITED KINGDOM,3,566215
UNIVERSITY OF LONDON ROYAL HOLLOWAY,EGHAM,,UNITED KINGDOM,2,18980
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,5,1587508
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,2,157588
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,51,8788218
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,3,574152
UNIVERSITY OF MANITOBA,WINNIPEG,,CANADA,2,302630
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,19,3050310
UNIVERSITY OF MARYLAND BALT PROF SCHOOL,BALTIMORE,MD,UNITED STATES,335,64160875
