ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"SEATTLE GENETICS, INC.",BOTHELL,WA,UNITED STATES,1,151800
SEATTLE INSTITUTE FOR CARDIAC RESEARCH,BELLEVUE,WA,UNITED STATES,1,669974
SEATTLE UNIVERSITY,SEATTLE,WA,UNITED STATES,1,133480
SEATTLE-KING COUNTY PUBLIC HEALTH DEPT,SEATTLE,WA,UNITED STATES,3,663124
"SECOND SIGHT MEDICAL PRODUCTS, INC.",SYLMAR,CA,UNITED STATES,1,2649068
"SEDUM LABORATORIES, INC.",MANSFIELD,MA,UNITED STATES,1,150500
"SEIRAD, INC.",SANTA FE,NM,UNITED STATES,1,186552
SEIU EDUCATION AND SUPPORT FUND,WASHINGTON,DC,UNITED STATES,1,546823
"SELECTIVE GENETICS, INC.",SAN DIEGO,CA,UNITED STATES,4,2127939
SELF HELP FOR HARD OF HEARING PEOPLE,BETHESDA,MD,UNITED STATES,1,23716
SELF RELIANCE FOUNDATION,WASHINGTON,DC,UNITED STATES,1,197350
"SEMAFORE PHARMACEUTICALS, INC.",INDIANAPOLIS,IN,UNITED STATES,1,221641
"SENECIO SOFTWARE, INC.",BOWLING GREEN,OH,UNITED STATES,1,353234
SENSIMETRICS CORPORATION,MALDEN,MA,UNITED STATES,2,356527
"SENSONICS, INC.",HADDON HEIGHTS,NJ,UNITED STATES,2,396354
"SENSOR TECHNOLOGIES, INC.",SHREWSBURY,MA,UNITED STATES,1,161090
SENTEC CORPORATION,WALLED LAKE,MI,UNITED STATES,1,362245
"SENTEK GROUP, INC.",PITTSBURGH,PA,UNITED STATES,1,100116
SEPULVEDA RESEARCH CORPORATION,SEPULVEDA,CA,UNITED STATES,1,118100
SEQUELLA GLOBAL TUBERCULOSIS FOUNDATION,ROCKVILLE,MD,UNITED STATES,1,150000
"SEQUELLA, INC.",ROCKVILLE,MD,UNITED STATES,4,989128
"SEQUENOM, INC.",SAN DIEGO,CA,UNITED STATES,1,440432
SEQUOIA FOUNDATION,LA JOLLA,CA,UNITED STATES,1,125000
SEQUOIA SCIENCES,SAINT LOUIS,MO,UNITED STATES,2,364995
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,4,522878
SETTING PRIORITIES/RETIREMENT YRS FND,WASHINGTON,DC,UNITED STATES,1,72500
SEXUAL MINORITY YOUTH ASSISTANCE LEAGUE,WASHINGTON,DC,UNITED STATES,1,34325
SHENASA MEDICAL,NEWTON,MA,UNITED STATES,1,103672
SHEPHERD CENTER,ATLANTA,GA,UNITED STATES,1,123601
"SIBTECH, INC.",Brookfield,CT,UNITED STATES,2,921711
"SIDDCO, INC.",TUCSON,AZ,UNITED STATES,1,551315
SIDNEY KIMMEL CANCER CENTER,SAN DIEGO,CA,UNITED STATES,29,9499865
SIEMENS MEDICAL SYSTEMS,ISSAQUAH,WA,UNITED STATES,1,72429
SIERRA BIOMEDICAL RESEARCH CORPORATION,RENO,NV,UNITED STATES,3,1067807
"SIGMA XI, THE SCIENTIFIC RES SOCIETY",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,209374
SILICON VALLEY TOXICS COALITION,SAN JOSE,CA,UNITED STATES,2,284279
"SIMBEX, LLC",LEBANON,NH,UNITED STATES,2,504232
SIMMONS COLLEGE,BOSTON,MA,UNITED STATES,1,662787
SIMON FRASER UNIVERSITY,BURNABY,BC,CANADA,2,201502
"SIMPRES, INC.",BOSTON,MA,UNITED STATES,1,211759
SINAI HOSPITAL OF BALTIMORE,BALTIMORE,MD,UNITED STATES,1,225802
SINAI SAMARITAN MEDICAL CENTER,MILWAUKEE,WI,UNITED STATES,1,294569
SIR MORTIMER B. DAVIS JEWISH GEN HOSP,MONTREAL,PQ,CANADA,3,249876
SKIDAWAY INSTITUTE OF OCEANOGRAPHY,SAVANNAH,GA,UNITED STATES,1,33260
SKIDMORE COLLEGE,SARATOGA SPRINGS,NY,UNITED STATES,1,100000
SKOTTUN RESEARCH,PIEDMONT,CA,UNITED STATES,1,93875
"SLEEP-WAKE SYSTEMS, INC. (SWS)",BROOKLINE,MA,UNITED STATES,1,100000
SLIL BIOMEDICAL CORPORATION,MADISON,WI,UNITED STATES,1,503811
SLOAN-KETTERING INSTITUTE FOR CANCER RES,NEW YORK,NY,UNITED STATES,192,71197921
"SMARTWEAR, LLC",SANTA MONICA,CA,UNITED STATES,1,100000
"SMILEX, INC.",HOUSTON,TX,UNITED STATES,1,94396
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,2,201590
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,17,5095617
SMITHSONIAN INSTITUTION,ARLINGTON,VA,UNITED STATES,4,1167776
SOCIAL AND HEALTH RESEARCH CENTER,SAN ANTONIO,TX,UNITED STATES,2,460846
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,5,33731358
SOCIAL SCIENCES INNOVATIONS CORPORATION,NEW YORK,NY,UNITED STATES,2,441166
SOCIAL SECTORS DEVELOP STRATEGIES,BOSTON,MA,UNITED STATES,2,480106
SOCIETY FOR DEVELOPMENTAL BIOLOGY,BETHESDA,MD,UNITED STATES,1,9000
SOCIETY FOR INVESTIGATIVE DERMATOLOGY,CLEVELAND,OH,UNITED STATES,1,20000
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,3,690721
"SOCIETY FOR PREVENTION RESEARCH, INC.",FAIRFAX,VA,UNITED STATES,1,99850
SOCIETY FOR RESEARCH ON NICOTINE/TOBACCO,MADISON,WI,UNITED STATES,1,40341
SOCIETY FOR THE STUDY OF REPRODUCTION,MADISON,WI,UNITED STATES,1,30073
SOCIETY OF BEHAVIORAL MEDICINE,MILWAUKEE,WI,UNITED STATES,1,49832
SOCIETY OF GENERAL PHYSIOLOGISTS,FALMOUTH,MA,UNITED STATES,1,15000
SOCIETY OF TOXICOLOGY,RESTON,VA,UNITED STATES,2,58124
SOCIOMETRICS CORPORATION,LOS ALTOS,CA,UNITED STATES,4,649939
"SOLGENE THERAPEUTICS, LLC",WESTLAKE VILLAGE,CA,UNITED STATES,1,100000
"SOLOHILL ENGINEERING, INC.",ANN ARBOR,MI,UNITED STATES,2,495698
"SOMAGENICS, INC.",SANTA CRUZ,CA,UNITED STATES,2,716392
SONOMA STATE UNIVERSITY,ROHNERT PARK,CA,UNITED STATES,1,102302
SOURCE PRECISION MEDICINE,BOULDER,CO,UNITED STATES,1,90500
"SOURCE SIGNAL IMAGING, INC.",SAN DIEGO,CA,UNITED STATES,1,100000
SOUTH CAROLINA STATE DEPT OF MENTAL HLTH,COLUMBIA,SC,UNITED STATES,1,49136
SOUTH CAROLINA STATE UNIVERSITY,ORANGEBURG,SC,UNITED STATES,1,62544
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,2,487283
SOUTHEAST CANCER CONTROL CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,1709632
SOUTHEASTERN OKLAHOMA STATE UNIVERSITY,DURANT,OK,UNITED STATES,2,319914
SOUTHERN CONNECTICUT STATE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,1,66203
SOUTHERN ILLINOIS UNIV AT EDWARDSVILLE,EDWARDSVILLE,IL,UNITED STATES,1,66113
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,18,3115031
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,8,1180520
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,6,1089117
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,615314
SOUTHERN REGIONAL AREA HEALTH EDUC CTR,FAYETTEVILLE,NC,UNITED STATES,1,50000
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,13,6634974
SOUTHERN UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,4,1574192
SOUTHWEST FOUNDATION FOR BIOMEDICAL RES,SAN ANTONIO,TX,UNITED STATES,38,22754362
"SOUTHWEST SCIENCES, INC.",SANTA FE,NM,UNITED STATES,1,385152
SOUTHWEST TEXAS STATE UNIVERSITY,SAN MARCOS,TX,UNITED STATES,2,1650744
SOUTHWEST WISCONSIN AREA HLTH EDUC CTR,MADISON,WI,UNITED STATES,1,149960
SOUTHWESTERN INDIAN POLY INSTITUTE,ALBUQUERQUE,NM,UNITED STATES,1,75000
SOUTHWESTERN OKLAHOMA STATE UNIVERSITY,WEATHERFORD,OK,UNITED STATES,1,47560
SOUTHWESTERN VERMONT HEALTH CARE CORP,BENNINGTON,VT,UNITED STATES,1,234489
"SPARTA, INC.",LAGUNA HILLS,CA,UNITED STATES,1,420501
SPARTANBURG REGIONAL MEDICAL CENTER,SPARTANBURG,SC,UNITED STATES,1,1023952
SPAULDING REHABILITATION HOSPITAL,BOSTON,MA,UNITED STATES,2,259766
"SPECTRASONICS, INC.",WAYNE,PA,UNITED STATES,1,305099
"SPECTROTEK, LC",HOLLADAY,UT,UNITED STATES,1,245726
SPECTRUM HEALTH,GRAND RAPIDS,MI,UNITED STATES,1,780503
SPECTRUMEDIX CORPORATION,STATE COLLEGE,PA,UNITED STATES,2,623840
SPEECH TECHNOLOGY/APPLIED RESEARCH CORP.,BEDFORD,MA,UNITED STATES,2,136272
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,6,2559934
SPIRE CORPORATION,BEDFORD,MA,UNITED STATES,2,508060
SPRINGFIELD COLLEGE,SPRINGFIELD,MA,UNITED STATES,1,102931
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,16,6674929
ST. AUGUSTINE'S COLLEGE,RALEIGH,NC,UNITED STATES,1,91800
ST. CHARLES PHARMACEUTICALS,New Orleans,LA,UNITED STATES,1,100000
"ST. FRANCIS HOSP/MED CTR (HARTFORD, CT)",HARTFORD,CT,UNITED STATES,4,809877
ST. JOHN'S MERCY MEDICAL CENTER,SAINT LOUIS,MO,UNITED STATES,1,254590
ST. JOHN'S UNIVERSITY,QUEENS,NY,UNITED STATES,6,1258318
"ST. JOSEPH MEDICAL CENTER (TOWSON, MD)",TOWSON,MD,UNITED STATES,1,138510
ST. JOSEPH MERCY OAKLAND,PONTIAC,MI,UNITED STATES,1,416958
ST. JOSEPH'S HOSPITAL,ATLANTA,GA,UNITED STATES,1,685649
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,14,2669879
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,110,36887080
ST. LUKE'S ROOSEVELT HOSP CTR (NEW YORK),NEW YORK,NY,UNITED STATES,3,674443
ST. LUKE'S-ROOSEVELT INST FOR HLTH SCIS,NEW YORK,NY,UNITED STATES,37,14515711
ST. MARY'S COLLEGE OF MARYLAND,ST. MARY'S CITY,MD,UNITED STATES,1,228904
ST. MARY'S HOSPITAL & REGIONAL MED CTR,GRAND JUNCTION,CO,UNITED STATES,1,93747
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,3,236220
ST. OLAF COLLEGE,NORTHFIELD,MN,UNITED STATES,1,122850
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,675,219910731
STATACORP LP,COLLEGE STATION,TX,UNITED STATES,1,339243
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,7,1202219
"STATE OF THE ART, INC.",WASHINGTON,DC,UNITED STATES,5,1652549
STATE UNIVERSITY NEW YORK BINGHAMTON,BINGHAMTON,NY,UNITED STATES,15,2433618
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,216,59604624
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,30,6343701
STATE UNIVERSITY OF NEW YORK AT BUFFALO,BUFFALO,NY,UNITED STATES,181,43937519
STEHLIN FOUNDATION FOR CANCER RESEARCH,HOUSTON,TX,UNITED STATES,1,175413
"STELLAR BIOTECHNOLOGIES, INC.",PORT HUENEME,CA,UNITED STATES,1,290340
"STEMCELLS, INC.",PALO ALTO,CA,UNITED STATES,2,525000
STEPHENS COLLEGE,COLUMBIA,MO,UNITED STATES,1,32400
STILLMAN COLLEGE,TUSCALOOSA,AL,UNITED STATES,2,320029
STONE CHILD COLLEGE,BOX ELDER,MT,UNITED STATES,1,75000
STONYBROOK TECHNOLOGY/APPLIED RESEARCH,STONY BROOK,NY,UNITED STATES,1,198127
"STOTTLER HENKE ASSOCIATES, INC.",SAN MATEO,CA,UNITED STATES,1,100000
STOWERS INSTITUTE FOR MEDICAL RESEARCH,KANSAS CITY,MO,UNITED STATES,5,1087769
STRAND SOFTWARE,GALVESTON,TX,UNITED STATES,1,517266
STRANG CANCER PREVENTION CENTER,NEW YORK,NY,UNITED STATES,1,140903
STRATATECH CORPORATION,MADISON,WI,UNITED STATES,4,400135
"SULZER INTRATHERAPEUTICS, INC.",ST. PAUL,MN,UNITED STATES,1,186999
SUN HEALTH RESEARCH INSTITUTE,SUN CITY,AZ,UNITED STATES,10,2755168
"SUNESIS PHARMACEUTICALS, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,2,1167832
"SUNI IMAGING MICROSYSTEMS, INC.",SAN JOSE,CA,UNITED STATES,1,504349
SUNNYBROOK & WOMEN'S COLL HLTH SCIS CTR,TORONTO,ON,CANADA,3,726107
SUNY DOWNSTATE MEDICAL CENTER,BROOKLYN,NY,UNITED STATES,61,23528041
"SURMODICS, INC.",EDEN PRAIRIE,MN,UNITED STATES,2,446467
"SURROMED, INC.",MENLO PARK,CA,UNITED STATES,1,147625
SWARTHMORE COLLEGE,SWARTHMORE,PA,UNITED STATES,1,163000
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,3,631184
SYNECTIQ CORPORATION,DENVILLE,NJ,UNITED STATES,1,372010
"SYNKERA TECHNOLOGIES, INC.",LONGMONT,CO,UNITED STATES,1,16657
SYNTHERICA CORPORATION,DURHAM,NC,UNITED STATES,1,49000
"SYNTRIX BIOSYSTEMS, INC.",AUBURN,WA,UNITED STATES,1,250077
"SYNVAX, INC.",NORTH LOGAN,UT,UNITED STATES,1,473591
"SYNZYME TECHNOLOGY, INC.",IRVINE,CA,UNITED STATES,2,200044
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,27,6556972
"SYRRX, INC.",SAN DIEGO,CA,UNITED STATES,1,100000
"SYSTEMS PLANNING AND ANALYSIS, INC.",ALEXANDRIA,VA,UNITED STATES,1,390162
"SYSTEMS TECHNOLOGY, INC.",HAWTHORNE,CA,UNITED STATES,2,298020
"T AND B BIOCLONE, INC.",EDEN,NY,UNITED STATES,3,409035
T.R.U.E. RESEARCH FOUNDATION,SAN ANTONIO,TX,UNITED STATES,2,178200
TACOMA GENERAL HOSPITAL,TACOMA,WA,UNITED STATES,1,737416
"TACONIC FARMS, INC.",GERMANTOWN,NY,UNITED STATES,2,932113
"TALARIA, INC.",SEATTLE,WA,UNITED STATES,4,645477
"TALISMAN, LTD",VIENNA,VA,UNITED STATES,1,483641
"TALKING LIGHTS, LLC",BOSTON,MA,UNITED STATES,2,750157
"TANGLEWOOD RESEARCH, INC.",GREENSBORO,NC,UNITED STATES,9,1145245
"TANNER RESEARCH, INC.",MONROVIA,CA,UNITED STATES,1,331343
TARGETED MOLECULES CORPORATION,SAN DIEGO,CA,UNITED STATES,1,100000
TATA MEMORIAL HOSPITAL,MUMBAI,,INDIA,1,170128
"TDA RESEARCH, INC.",WHEAT RIDGE,CO,UNITED STATES,2,280346
"TECHLAB, INC.",BLACKSBURG,VA,UNITED STATES,1,297605
TECHNION-ISRAEL INSTITUTE OF TECHNOLOGY,HAIFA,,ISRAEL,1,125000
"TECHNISCAN, INC.",SALT LAKE CITY,UT,UNITED STATES,1,275598
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,3,499750
"TELEPRIME, INC.",SCHAUMBURG,IL,UNITED STATES,1,665505
"TELESAGE, INC.",CHAPEL HILL,NC,UNITED STATES,1,298805
TELETHON INSTITUTE FOR CHILD HEALTH RES,SUBIACO,,AUSTRALIA,3,300000
"TELIK, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,100000
"TELIOS PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,388352
TEMPLE UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,129,37372976
TENNESSEE STATE UNIVERSITY,NASHVILLE,TN,UNITED STATES,6,2416176
TERA BIOTECHNOLOGY CORPORATION,SAN DIEGO,CA,UNITED STATES,1,127465
TERATOLOGY SOCIETY,RESTON,VA,UNITED STATES,1,15000
TEXAS A&M UNIVERSITY HEALTH SCIENCE CTR,COLLEGE STATION,TX,UNITED STATES,77,15218986
TEXAS A&M UNIVERSITY SYSTEM,COLLEGE STATION,TX,UNITED STATES,84,19004880
TEXAS A&M UNIVERSITY-KINGSVILLE,KINGSVILLE,TX,UNITED STATES,2,1211636
TEXAS AGRICULTURAL EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,5,1516574
TEXAS CHRISTIAN UNIVERSITY,FORT WORTH,TX,UNITED STATES,3,1253251
TEXAS ENGINEERING EXPERIMENT STATION,COLLEGE STATION,TX,UNITED STATES,3,902497
"TEXAS RETINA ASSOCIATES, INC.",DALLAS,TX,UNITED STATES,1,16208
TEXAS SOUTHERN UNIVERSITY,HOUSTON,TX,UNITED STATES,3,2127092
TEXAS TECH UNIVERSITY,LUBBOCK,TX,UNITED STATES,2,385020
TEXAS TECH UNIVERSITY HEALTH SCIS CENTER,LUBBOCK,TX,UNITED STATES,38,5991883
TEXAS WOMAN'S UNIVERSITY,DENTON,TX,UNITED STATES,6,1067532
"TEXTWISE, LLC",SYRACUSE,NY,UNITED STATES,1,258617
THE HOPE HEART INSTITUTE,SEATTLE,WA,UNITED STATES,8,1407325
"THE WALSH GROUP, PA",BETHESDA,MD,UNITED STATES,1,102789
"THERAMETRIC TECHNOLOGIES, INC.",INDIANAPOLIS,IN,UNITED STATES,1,99312
THERION BIOLOGICS CORPORATION,CAMBRIDGE,MA,UNITED STATES,2,2005342
"THERMAL TECHNOLOGIES, INC.",CAMBRIDGE,MA,UNITED STATES,1,378167
"THERMOGEN,INC.",WOODRIDGE,IL,UNITED STATES,1,91000
THERUS CORPORATION,SEATTLE,WA,UNITED STATES,1,130965
"THIRD WAVE TECHNOLOGIES, INC.",MADISON,WI,UNITED STATES,3,717115
THOMAS JEFFERSON UNIVERSITY,PHILADELPHIA,PA,UNITED STATES,238,75282176
THOMSON REUTERS (HEALTHCARE) INC.,ANN ARBOR,MI,UNITED STATES,1,128836
THREE RIVERS AREA HEALTH EDUCATION CTR,COLUMBUS,GA,UNITED STATES,1,50900
"THREE RIVERS HOLDINGS, LLC",MESA,AZ,UNITED STATES,2,198658
"THREE-DIMENSIONAL PHARMACEUTICALS, INC.",EXTON,PA,UNITED STATES,1,628625
THREE-D-READER,MCFARLAND,WI,UNITED STATES,1,100000
"THROMBODYNE, INC.",SALT LAKE CITY,UT,UNITED STATES,2,480388
"THROMGEN, INC.",ANN ARBOR,MI,UNITED STATES,2,685574
TIDEWATER COMMUNITY COLLEGE,NORFOLK,VA,UNITED STATES,2,527466
TIGEN PHARMACEUTICALS,LEXINGTON,KY,UNITED STATES,2,417125
TINI ALLOY COMPANY,SAN LEANDRO,CA,UNITED STATES,1,57412
"TISSUE GENESIS, INC.",MANHASSET,NY,UNITED STATES,1,98332
"TISSUE REGENERATION, INC.",MEDFORD,MA,UNITED STATES,1,140000
"TISSUETECH, INC.",MIAMI,FL,UNITED STATES,1,164138
"TITAN PHARMACEUTICALS, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,385232
"TOBORG ASSOCIATES, INC.",WASHINGTON,DC,UNITED STATES,1,126723
TOLEDO COMMUNITY HOSPITAL ONCOLOGY PROG,TOLEDO,OH,UNITED STATES,1,624698
"TOLERGEN, INC.",BETHESDA,MD,UNITED STATES,1,300000
"TOMTEC, INC.",HAMDEN,CT,UNITED STATES,1,117593
"TOPOGEN, INC.",PORT ORANGE,FL,UNITED STATES,1,171716
TORONTO WESTERN HOSPITAL,TORONTO,ON,CANADA,1,121734
TORREY PINES INST FOR MOLECULAR STUDIES,San Diego,CA,UNITED STATES,11,4463114
TOUGALOO COLLEGE,TOUGALOO,MS,UNITED STATES,3,514169
"TOURETTE SYNDROME ASSOCIATION, INC",BAYSIDE,NY,UNITED STATES,2,2065401
TOWSON STATE UNIVERSITY,TOWSON,MD,UNITED STATES,3,368595
TRANSFUSION AND TRANSPLANTATION TECH,ATLANTA,GA,UNITED STATES,1,99976
TRANSOMA MEDICAL,ST. PAUL,MN,UNITED STATES,4,1159447
"TRANSONIC SYSTEMS, INC.",ITHACA,NY,UNITED STATES,2,433037
"TRANSTK, INC.",ATLANTA,GA,UNITED STATES,1,107000
TRANSYLVANIA UNIVERSITY,LEXINGTON,KY,UNITED STATES,1,148100
"TREATMENT RESEARCH INSTITUTE, INC. (TRI)",PHILADELPHIA,PA,UNITED STATES,4,1311805
TREFOIL CORPORATION,ORONO,ME,UNITED STATES,1,303412
"TRI STATE COMMUNITY HEALTH CENTER, INC.",HANCOCK,MD,UNITED STATES,1,8288
"TRIAGE PHARMACEUTICALS, LLC",RENSSELAER,NY,UNITED STATES,1,100000
"TRIPOS, INC.",SAINT LOUIS,MO,UNITED STATES,1,380538
"TRISTAN TECHNOLOGIES, INC.",SAN DIEGO,CA,UNITED STATES,1,930587
"TRS TECHNOLOGIES, INC.",STATE COLLEGE,PA,UNITED STATES,2,572907
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,24,8735700
"TUCKER-DAVIS TECHNOLOGIES, INC.",ALACHUA,FL,UNITED STATES,2,500038
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,151,41580910
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,11,2362557
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,107,32145824
"TUMOREX, INC.",DEL MAR,CA,UNITED STATES,1,171704
"TURBO WHEELCHAIR COMPANY, INC.",BEAUFORT,SC,UNITED STATES,1,376011
TUSKEGEE UNIVERSITY,TUSKEGEE,AL,UNITED STATES,8,7538267
TWIN STAR MEDICAL,St Paul,MN,UNITED STATES,3,993311
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,1,184689
U OF L LONDON SCH/HYGIENE & TROPICAL MED,LONDON,,UNITED KINGDOM,2,532800
U OF L UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,7,818025
U.S. AGRICULTURE RESEARCH SERVICE-MIDSOU,STONEVILLE,LA,UNITED STATES,1,280762
U.S. BROOKE ARMY MED CTR(FT SAM HOUSTON),SAN ANTONIO,TX,UNITED STATES,1,27318
U.S. CENTERS FOR DISEASE CONTROL & PREV,ATLANTA,GA,UNITED STATES,2,73028
U.S. NATIONAL INST OF ENVIRON HLTH SCIS,RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,42996
U.S. NATIONAL INST/CHILD HLTH/HUMAN DEV,BETHESDA,MD,UNITED STATES,1,48412
U.S. NATIONAL INST/NEURO/DS/STROKE,BETHESDA,MD,UNITED STATES,1,918
U.S. NAT'L INST/DENTAL/CRANIOFACIAL RES,BETHESDA,MD,UNITED STATES,2,73028
U.S. NAVAL MEDICAL CENTER (SAN DIEGO),SAN DIEGO,CA,UNITED STATES,1,100000
U.S. NAVAL RESEARCH LABORATORY,WASHINGTON,DC,UNITED STATES,3,619812
U.S. PHS PUBLIC ADVISORY GROUPS,BETHESDA,MD,UNITED STATES,50,29488743
U.S. UNIFORMED SERVICES UNIV OF HLTH SCI,BETHESDA,MD,UNITED STATES,1,162460
U.S. WALTER REED ARMY INST OF RESEARCH,SILVER SPRING,MD,UNITED STATES,2,1114494
U.S. WALTER REED ARMY MED CENTER,WASHINGTON,DC,UNITED STATES,2,154094
UHN TORONTO GENERAL HOSPITAL,TORONTO,ON,CANADA,2,564900
ULEX CORPORATION,NEWTON,MA,UNITED STATES,1,250000
"UMD, INC.",CINCINNATI,OH,UNITED STATES,1,409628
UNDERSEA/HYPERBARIC MEDICAL SOCIETY,KENSINGTON,MD,UNITED STATES,1,11900
UNICON RESEARCH CORPORATION,Bryan,TX,UNITED STATES,3,970995
"UNIGENE LABORATORIES, INC.",FAIRFIELD,NJ,UNITED STATES,1,125438
"UNION BIOMETRICA, INC.",HOLLISTON,MA,UNITED STATES,2,337584
UNION COLLEGE,SCHENECTADY,NY,UNITED STATES,1,109364
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,290,81517795
UNIV OF MED/DENT NJ NEWARK,NEWARK,NJ,UNITED STATES,105,39392838
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,166,42540189
UNIV OF MED/DENT NJ-SCH OF PUBLIC HEALTH,NEW BRUNSWICK,NJ,UNITED STATES,7,3928388
UNIV OF MED/DENT NJ-SCH OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,11,2906973
UNIV OF MED/DENT OF NJ-NJ DENTAL SCHOOL,NEWARK,NJ,UNITED STATES,1,374067
UNIV OF MED/DENT OF NJ-SCHOOL OF NURSING,NEWARK,NJ,UNITED STATES,1,358267
UNIV/TEXAS BROWNSVILLE & SOUTHMOST COLL,BROWNSVILLE,TX,UNITED STATES,2,301720
UNIVERSIDAD AUTONOMA DE MADRID,MADRID,,SPAIN,1,50000
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,5,4980802
UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO,CUERNAVACA,,MEXICO,1,125000
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,1,117440
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,2,327892
UNIVERSITY HOSPITALS OF CLEVELAND,CLEVELAND,OH,UNITED STATES,1,75600
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,3,273889
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,531,171395344
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,1,247054
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,17,3403985
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,2,193195
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,8,6218760
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,5,968177
UNIVERSITY OF AMSTERDAM,AMSTERDAM,,NETHERLANDS,1,150000
UNIVERSITY OF ANTWERP,ANTWERPEN,,BELGIUM,1,119209
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,303,88178103
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,8,2956483
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,2,873673
UNIVERSITY OF ARKANSAS AT PINE BLUFF,PINE BLUFF,AR,UNITED STATES,3,312797
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,LITTLE ROCK,AR,UNITED STATES,114,34577723
UNIVERSITY OF AUCKLAND,AUCKLAND,,NEW ZEALAND,3,395553
UNIVERSITY OF BAMAKO,BAMAKO,,MALI,1,615000
