ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"KHLORIS BIOSCIENCES, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,1728439
KHON KAEN UNIVERSITY,KHON KAEN,,THAILAND,1,244288
KIBIO INC.,DAVIS,CA,UNITED STATES,1,400000
KILIMANJARO CHRISTIAN MEDICAL CENTRE,Moshi,,TANZANIA U REP,1,267410
KILLER SNAILS LLC,BROOKLYN,NY,UNITED STATES,2,1052436
"KINETA, INC.",SEATTLE,WA,UNITED STATES,1,1118000
KINETIC RIVER CORPORATION,MOUNTAIN VIEW,CA,UNITED STATES,1,1441830
KING'S COLLEGE LONDON,LONDON,,UNITED KINGDOM,1,705832
"KINIMA, INC.",STAMFORD,CT,UNITED STATES,1,273020
"KINIMMUNE, INC.",LAWRENCE,KS,UNITED STATES,1,395595
"KINO DISCOVERY, INC.",IRVINE,CA,UNITED STATES,1,311322
KINTO,CAMBRIDGE,MA,UNITED STATES,1,1218062
"KITWARE, INC.",CLIFTON PARK,NY,UNITED STATES,8,5741240
"KLEIN BUENDEL, INC.",GOLDEN,CO,UNITED STATES,8,5776201
KORONIS BIOMEDICAL TECHNOLOGIES CORPORAT,Minneapolis,MN,UNITED STATES,5,3701086
KOVINA THERAPEUTICS INC.,INDIANAPOLIS,IN,UNITED STATES,3,995282
"KROMATID, INC.",Longmont,CO,UNITED STATES,1,350457
"KSANA HEALTH, INC.",EUGENE,OR,UNITED STATES,1,303370
KUAKINI MEDICAL CENTER,HONOLULU,HI,UNITED STATES,2,2758831
"KUDA THERAPEUTICS, INC.",Salt Lake City,UT,UNITED STATES,1,1425000
KWAME NKRUMAH UNIVERSITY/SCIENCE/TECH,KUMASI,,GHANA,5,799331
KWAZULU-NATAL RESEARCH INSTITUTE TB-HIV,Durban,,SOUTH AFRICA,3,880946
"KYEVO-MOGYLYANSKA AKADEMIYA, NATSIONALNY UNIVERSYTET",KYIV,,UKRAINE,1,89100
"L. KRENK, INC.",KAHULUI,HI,UNITED STATES,1,499470
"L2 DIAGNOSTICS, LLC",NEW HAVEN,CT,UNITED STATES,3,1979956
LA JOLLA INFECTIOUS DISEASE INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,260000
LA JOLLA INSTITUTE FOR IMMUNOLOGY,LA JOLLA,CA,UNITED STATES,51,46174130
LACTATION LAB INC.,SANTA MONICA,CA,UNITED STATES,1,299671
LAFAYETTE COLLEGE,EASTON,PA,UNITED STATES,1,406410
LAGUARDIA COMMUNITY COLLEGE,LONG ISLAND CITY,NY,UNITED STATES,1,334178
"LANDOS BIOPHARMA, INC.",BLACKSBURG,VA,UNITED STATES,1,613188
LANKENAU INSTITUTE FOR MEDICAL RESEARCH,WYNNEWOOD,PA,UNITED STATES,3,1613327
"LARIX BIOSCIENCE, LLC",SUNNYVALE,CA,UNITED STATES,4,1271658
LASE INNOVATION INC.,CAMBRIDGE,MA,UNITED STATES,1,755367
"LASMED, LLC",MOUNTAIN VIEW,CA,UNITED STATES,1,1000168
LAUREATE INSTITUTE FOR BRAIN RESEARCH,TULSA,OK,UNITED STATES,7,4846907
"LAUREN SCIENCES, LLC",NEW YORK,NY,UNITED STATES,1,599979
"LAWRENCE LIVERMORE NATIONAL SECURITY, LLC",LIVERMORE,CA,UNITED STATES,4,4626859
LCD NANOTECH LLC,HANOVER,NH,UNITED STATES,1,287646
"LCG SYSTEMS, LLC",ROCKVILLE,MD,UNITED STATES,1,492433
"LEADING EDGE PHARMTOX, LLC",DURHAM,NC,UNITED STATES,1,25000
"LEADINGAGE, INC.",WASHINGTON,DC,UNITED STATES,1,244035
"LEAFLABS, LLC",CAMBRIDGE,MA,UNITED STATES,1,1205009
"LEBRUN LABS, LLC",ANAHEIM,CA,UNITED STATES,1,128002
LED RADIOFLUIDICS CORP,ROSLYN HEIGHTS,NY,UNITED STATES,1,336053
"LEFLORE TECHNOLOGIES, LLC",Brandon,MS,UNITED STATES,1,876494
LEGACY EMANUEL HOSPITAL AND HEALTH CENTER,Portland,OR,UNITED STATES,4,1361317
LEHIGH UNIVERSITY,BETHLEHEM,PA,UNITED STATES,27,8338766
LEIDEN UNIVERSITY MEDICAL CENTER,LEIDEN,,NETHERLANDS,2,982654
"LEIDOS BIOMEDICAL RESEARCH, INC.",FREDERICK,MD,UNITED STATES,83,625102662
"LENA BIOSCIENCES, INC.",ATLANTA,GA,UNITED STATES,1,221075
"LEUKOGENE THERAPEUTICS, INC.",Charleston,SC,UNITED STATES,1,671746
LEWIS-CLARK STATE COLLEGE,LEWISTON,ID,UNITED STATES,1,168750
LEXINGTON BIOMEDICAL RESEARCH INSTITUTE,LEXINGTON,KY,UNITED STATES,1,279158
LIBERO PHARMA LIMITED,EDINBURGH,,UNITED KINGDOM,1,3187507
"LIBERTY UNIVERSITY, INC.",LYNCHBURG,VA,UNITED STATES,1,209417
"LIEBER INSTITUTE, INC.",BALTIMORE,MD,UNITED STATES,13,6735717
"LIFE ANALYTICS, INC.",WOODSIDE,CA,UNITED STATES,1,453828
LIFEBOARD MEDICAL,FORT COLLINS,CO,UNITED STATES,1,651784
"LIFECANVAS TECHNOLOGIES, INC.",CAMBRIDGE,MA,UNITED STATES,2,570965
"LIFEGENE-BIOMARKS, INC.",SAN JUAN,PR,UNITED STATES,1,1000000
LIFENGINE ANIMAL HEALTH LABORATORIES INCORPORATED,ROCHESTER,MN,UNITED STATES,1,337433
"LIFESENSORS, INC.",MALVERN,PA,UNITED STATES,1,733586
"LIFETIME OMICS, INC.",Miami Shores,FL,UNITED STATES,1,30166
"LIGHT RESEARCH, INC.",TUCSON,AZ,UNITED STATES,3,1639695
"LIGHTSEED, INC.",FORT LAUDERDALE,FL,UNITED STATES,1,324994
"LIGO ANALYTICS, INC.",DALLAS,TX,UNITED STATES,2,1115375
"LIIINGO, INC.",BOISE,ID,UNITED STATES,1,215813
"LIMBIX HEALTH, INC.",San Francisco,CA,UNITED STATES,1,1720969
"LINNAEUS THERAPEUTICS, LLC",PHILADELPHIA,PA,UNITED STATES,1,2000000
LINSHOM MANAGEMENT LLC,ELLICOTT CITY,MD,UNITED STATES,1,360833
"LIPELLA PHARMACEUTICALS, INC.",PITTSBURGH,PA,UNITED STATES,1,673049
"LIPO-IMMUNO TECH, LLC",MOUNT PLEASANT,SC,UNITED STATES,2,794167
"LIQUIGLIDE, INC.",CAMBRIDGE,MA,UNITED STATES,1,322754
"LITRON LABORATORIES, LTD.",ROCHESTER,NY,UNITED STATES,1,945149
LIUNA TRAINING AND EDUCATION FUND,POMFRET CENTER,CT,UNITED STATES,1,752724
LIV LABS INC.,Wilmette,IL,UNITED STATES,1,722496
"LIVER COMPANY INC., THE",PALO ALTO,CA,UNITED STATES,1,299999
LIVER INSTITUTE NORTHWEST PLLC,SEATTLE,WA,UNITED STATES,1,398912
LIVIVOS INC.,San Diego,CA,UNITED STATES,1,299857
"LODESTONE BIOMEDICAL, LLC",LEBANON,NH,UNITED STATES,1,2050000
LOHOCLA RESEARCH CORPORATION,Aurora,CO,UNITED STATES,2,4994317
LOMA LINDA UNIVERSITY,LOMA LINDA,CA,UNITED STATES,23,8839737
LOMA LINDA VETERANS ASSN RESEARCH & EDUC,REDLANDS,CA,UNITED STATES,5,1363329
LONDON SCH/HYGIENE & TROPICAL MEDICINE,LONDON,,UNITED KINGDOM,5,1181857
LONG ISLAND UNIVERSITY BROOKLYN CAMPUS,GREENVALE,NY,UNITED STATES,2,614128
LOUISIANA STATE UNIV A&M COL BATON ROUGE,BATON ROUGE,LA,UNITED STATES,35,17761100
LOUISIANA STATE UNIV AGRICULTURAL CENTER,BATON ROUGE,LA,UNITED STATES,5,2141787
LOUISIANA STATE UNIV HSC SHREVEPORT,SHREVEPORT,LA,UNITED STATES,35,14532651
LOUISIANA TECH UNIVERSITY,RUSTON,LA,UNITED STATES,1,223259
LOVELACE BIOMEDICAL & ENVIRONMENTAL RESEARCH INSTITUTE,Albuquerque,NM,UNITED STATES,1,59598
LOVELACE BIOMEDICAL RESEARCH INSTITUTE,ALBUQUERQUE,NM,UNITED STATES,16,9290618
LOXAGEN INC.,PALO ALTO,CA,UNITED STATES,1,256386
LOYOLA MARYMOUNT UNIVERSITY,LOS ANGELES,CA,UNITED STATES,2,688369
LOYOLA UNIVERSITY CHICAGO,MAYWOOD,IL,UNITED STATES,58,21091484
LOYOLA UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,3,969507
LSU HEALTH SCIENCES CENTER,NEW ORLEANS,LA,UNITED STATES,73,28977670
LSU PENNINGTON BIOMEDICAL RESEARCH CTR,BATON ROUGE,LA,UNITED STATES,40,23267686
"LUCEOME BIOTECHNOLOGIES, LLC",TUCSON,AZ,UNITED STATES,1,240429
"LUCERNA, INC.",Brooklyn,NY,UNITED STATES,1,853817
"LUCIDITY MEDICAL, LLC",WEST HOLLYWOOD,CA,UNITED STATES,1,349290
"LUCIRA HEALTH, INC",EMERYVILLE,CA,UNITED STATES,1,982993
"LUDLUM MEASUREMENTS, INC.",BOULDER,CO,UNITED STATES,1,993506
LUDWIG INSTITUTE FOR CANCER RES LTD,LA JOLLA,CA,UNITED STATES,5,1706428
LUMIS CORP.,PITTSBURGH,PA,UNITED STATES,1,948437
"LUMITHERA, INC.",POULSBO,WA,UNITED STATES,1,239680
LUMO IMAGING LLC,POTOMAC,MD,UNITED STATES,1,252388
"LUNA LABS USA, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,296833
LUND UNIVERSITY,LUND,,SWEDEN,1,847230
LUNDQUIST INSTITUTE FOR BIOMEDICAL INNOVATION AT HARBOR-UCLA MEDICAL CENTER,TORRANCE,CA,UNITED STATES,34,15862215
LURIE CHILDREN'S HOSPITAL OF CHICAGO,CHICAGO,IL,UNITED STATES,55,30020714
"LYMPHATECH, INC.",ATLANTA,GA,UNITED STATES,1,400000
"LYNNTECH, INC.",COLLEGE STATION,TX,UNITED STATES,2,821651
LYNTHERA CORPORATION,LANCASTER,PA,UNITED STATES,1,300000
"LYSSN.IO, INC.",SEATTLE,WA,UNITED STATES,3,2376985
"M2-COR, INC.",IRVINE,CA,UNITED STATES,1,255671
MAASTRICHT UNIVERSITY,MAASTRICHT,,NETHERLANDS,1,99191
"MABDX, INC.",EUGENE,OR,UNITED STATES,1,299928
"MABLOC, LLC",Washington,DC,UNITED STATES,1,988498
MACQUARIE UNIVERSITY,SYDNEY,,AUSTRALIA,1,147061
"MADELEINE PHARMACEUTICALS, INC.",MADISON,WI,UNITED STATES,1,1
MAGEE-WOMEN'S RES INST AND FOUNDATION,Pittsburgh,PA,UNITED STATES,31,15113085
"MAGGIE'S PEARL, LLC",STURGIS,MI,UNITED STATES,1,699884
"MAGNETIC TIDES, INC.",EL CERRITO,CA,UNITED STATES,1,902565
MAHIDOL UNIVERSITY,NAKHON PATHOM,,THAILAND,2,684728
MAINEHEALTH,PORTLAND,ME,UNITED STATES,19,13046276
"MAJESTIC THERAPEUTICS, LLC",TUCSON,AZ,UNITED STATES,1,258341
MAKERERE UNIVERSITY,KAMPALA,,UGANDA,18,4899580
MAKERERE UNIVERSITY WALTER REED PROJECT,KAMPALA,,UGANDA,1,215806
MALAWI BLOOD TRANSFUSION SERVICE,BLANTYRE,,MALAWI,1,585846
MALCOVA LLC,BALTIMORE,MD,UNITED STATES,1,55000
"MAPHABIT, INC.",Atlanta,GA,UNITED STATES,4,1808756
"MAPP BIOPHARMACEUTICAL, INC.",SAN DIEGO,CA,UNITED STATES,1,947868
MARINE BIOLOGICAL LABORATORY,WOODS HOLE,MA,UNITED STATES,21,7879826
"MARPAM PHARMA, LLC",St. Paul,MN,UNITED STATES,2,1309537
MARQUETTE UNIVERSITY,MILWAUKEE,WI,UNITED STATES,22,7867897
MARSHALL UNIVERSITY,Huntington,WV,UNITED STATES,14,8866821
MARSHFIELD CLINIC RESEARCH FOUNDATION,MARSHFIELD,WI,UNITED STATES,5,15859448
MARTINEAU & ASSOCIATES,MENLO PARK,CA,UNITED STATES,1,189492
"MARYLAND TREATMENT CENTERS, INC.",BALTIMORE,MD,UNITED STATES,2,1261582
MASENO UNIVERSITY,MASENO,,KENYA,1,70510
"MASONIC MEDICAL RESEARCH LABORATORY, INC",UTICA,NY,UNITED STATES,3,1059637
MASS COLLEGE OF PHARM HEALTH SCIENCES,BOSTON,MA,UNITED STATES,1,383006
MASSACHUSETTS EYE AND EAR INFIRMARY,BOSTON,MA,UNITED STATES,76,38909599
MASSACHUSETTS GENERAL HOSPITAL,BOSTON,MA,UNITED STATES,1025,559991048
MASSACHUSETTS INSTITUTE OF TECHNOLOGY,CAMBRIDGE,MA,UNITED STATES,269,117827905
MASSACHUSETTS STATE DEPT OF PUB HEALTH,BOSTON,MA,UNITED STATES,1,780029
"MATCHSTICK TECHNOLOGIES, INC.",KIRKLAND,WA,UNITED STATES,1,155792
MATREGENIX,BOSTON,MA,UNITED STATES,1,250840
"MATRUBIALS, INC.",ROSEVILLE,CA,UNITED STATES,1,286968
"MAX BIOPHARMA, INC.",LOS ANGELES,CA,UNITED STATES,3,1491200
MAX PLANCK FLORIDA CORPORATION,JUPITER,FL,UNITED STATES,8,4781854
"MAX-IR LABS, LLC",Dallas,TX,UNITED STATES,1,259502
MAXWELL BIOMEDICAL INC,SAN DIEGO,CA,UNITED STATES,1,299449
MAYO CLINIC JACKSONVILLE,JACKSONVILLE,FL,UNITED STATES,62,51356118
MAYO CLINIC ARIZONA,SCOTTSDALE,AZ,UNITED STATES,31,17592722
MAYO CLINIC ROCHESTER,ROCHESTER,MN,UNITED STATES,433,252635443
MBARARA UNIVERSITY/SCIENCE/ TECHNOLOGY,MBARARA,,UGANDA,8,2995955
MC LAUGHLIN RESEARCH INSTITUTE,GREAT FALLS,MT,UNITED STATES,4,1468506
MCGILL UNIVERSITY,MONTREAL,QC,CANADA,9,2273349
MCLEAN HOSPITAL,BELMONT,MA,UNITED STATES,73,42953330
MCMASTER UNIVERSITY,HAMILTON,ON,CANADA,3,857257
MDDRIVEN LLC,SAINT LOUIS,MO,UNITED STATES,1,299722
"MDI THERAPEUTICS, INC.",NOVI,MI,UNITED STATES,1,1000618
"MEBIAS DISCOVERY, INC.",PHILADELPHIA,PA,UNITED STATES,3,2200230
"MEDCOGNITION, INC.",San Antonio,TX,UNITED STATES,1,190752
MEDENTUM INNOVATIONS INC.,CLINTWOOD,VA,UNITED STATES,1,259453
"MEDFREE, INC.",FREMONT,CA,UNITED STATES,1,651889
MEDGAR EVERS COLLEGE,NEW YORK,NY,UNITED STATES,1,309783
"MEDIA REZ, LLC",WASHINGTON,DC,UNITED STATES,2,965085
MEDICAL COLLEGE OF WISCONSIN,MILWAUKEE,WI,UNITED STATES,242,113899028
"MEDICAL INNOVATORS COMPANY, LLC",HOUSTON,TX,UNITED STATES,1,425535
MEDICAL PREDICTIVE SCIENCE CORPORATION,CHARLOTTESVILLE,VA,UNITED STATES,1,261158
MEDICAL RESEARCH LABS-GAMBIA,FAJARA,,GAMBIA,1,110841
MEDICAL UNIVERSITY OF SOUTH CAROLINA,CHARLESTON,SC,UNITED STATES,286,127325087
"MEDIGEN, INC.",FREDERICK,MD,UNITED STATES,1,644888
"MEDOSOME BIOTEC, LLC",Alachua,FL,UNITED STATES,3,2761975
MEDSTAR HEALTH RESEARCH INSTITUTE,HYATTSVILLE,MD,UNITED STATES,6,1174150
MEHARRY MEDICAL COLLEGE,NASHVILLE,TN,UNITED STATES,18,11543776
"MEKANISTIC THERAPEUTICS, LLC",YPSILANTI,MI,UNITED STATES,1,149608
"MELAX TECHNOLOGIES, INC.",Houston,TX,UNITED STATES,1,300000
MELIOLABS INC.,santa clara,CA,UNITED STATES,1,299891
MERCER UNIVERSITY MACON,MACON,GA,UNITED STATES,2,567000
MERRIMACK COLLEGE,NORTH ANDOVER,MA,UNITED STATES,2,298584
"MERU HEALTH MEDICAL, P.A.",SAN MATEO,CA,UNITED STATES,1,749689
"MESA SCIENCE ASSOCIATES, INC.",FREDERICK,MD,UNITED STATES,1,311381
"MESO SCALE DIAGNOSTICS, LLC",ROCKVILLE,MD,UNITED STATES,4,2761698
METACLIPSE THERAPEUTICS CORPORATION,ATLANTA,GA,UNITED STATES,3,1032619
"METALMARK INNOVATIONS, PBC",Cambridge,MA,UNITED STATES,1,842425
"METAMEDIA TRAINING INTERNATIONAL, INC.",FREDERICK,MD,UNITED STATES,1,99725
"METCURE THERAPEUTICS, LLC",ATLANTA,GA,UNITED STATES,1,927358
METFORA LLC,VAIL,AZ,UNITED STATES,1,373684
METHODIST HOSPITAL RESEARCH INSTITUTE,HOUSTON,TX,UNITED STATES,66,30794507
METIS FOUNDATION,San Antonio,TX,UNITED STATES,1,219150
"METIS HEALTH ANALYTICS, LLC",DURHAM,NC,UNITED STATES,1,830463
MEXICO NATIONAL INSTITUTE OF PUBLIC HLTH,CUERNAVACA,,MEXICO,1,89098
MGH INSTITUTE OF HEALTH PROFESSIONS,Charlestown,MA,UNITED STATES,17,4575182
MIAMI UNIVERSITY OXFORD,OXFORD,OH,UNITED STATES,18,4335486
MICHIGAN PUBLIC HEALTH INSTITUTE,OKEMOS,MI,UNITED STATES,1,472883
MICHIGAN STATE UNIVERSITY,EAST LANSING,MI,UNITED STATES,244,104450545
MICHIGAN TECHNOLOGICAL UNIVERSITY,HOUGHTON,MI,UNITED STATES,4,1591572
"MICROBIAL IMAGING, LLC",LITHIA SPRINGS,GA,UNITED STATES,1,677001
MICROBIOCHIP DIAGNOSTICS LLC,EL PASO,TX,UNITED STATES,1,259565
"MICROBIOTIX, INC",WORCESTER,MA,UNITED STATES,5,2595825
"MICROBRIGHTFIELD, LLC",WILLISTON,VT,UNITED STATES,5,3500140
"MICROCURES, INC.",SANTA CRUZ,CA,UNITED STATES,1,744817
"MICROGEN, LLC",LA MARQUE,TX,UNITED STATES,3,1007079
"MICROSENSOR LABS, LLC",CHICAGO,IL,UNITED STATES,2,1259280
"MICROSTRUCTURE IMAGING, INC.",NEW YORK,NY,UNITED STATES,1,55000
"MICROVASCULAR THERAPEUTICS, LLC",TUCSON,AZ,UNITED STATES,3,1039965
"MICROVI BIOTECH, INC.",HAYWARD,CA,UNITED STATES,2,1056582
"MIDWEST BIOPROCESSING CENTER, LLC",Peoria,IL,UNITED STATES,2,1085460
MIDWEST RESEARCH INSTITUTE,KANSAS CITY,MO,UNITED STATES,14,12877778
MIDWESTERN STATE UNIVERSITY,WICHITA FALLS,TX,UNITED STATES,1,169148
MIDWESTERN UNIVERSITY,DOWNERS GROVE,IL,UNITED STATES,3,1341008
MIDWESTERN UNIVERSITY (GLENDALE AZ),GLENDALE,AZ,UNITED STATES,2,667000
"MIGRA-THERAPEUTICS, LLC",Atlanta,GA,UNITED STATES,1,934438
"MILLENNIAL MATERIALS AND DEVICES, INC.",CORAM,NY,UNITED STATES,1,518112
MILLION MARKER WELLNESS INC.,EL CERRITO,CA,UNITED STATES,1,218790
MILWAUKEE SCHOOL OF ENGINEERING,MILWAUKEE,WI,UNITED STATES,1,235187
"MIMETAS US, INC.",GAITHERSBURG,MD,UNITED STATES,1,1000000
"MIMIVAX, LLC",BUFFALO,NY,UNITED STATES,1,463979
"MINDLIGHT, LLC",NEWTON,MA,UNITED STATES,1,1519167
MINNESOTA HEALTHSOLUTIONS CORPORATION,SAINT PAUL,MN,UNITED STATES,11,6930138
"MINNESOTA RESUSCITATION SOLUTIONS, LLC",MINNEAPOLIS,MN,UNITED STATES,2,1323227
"MIRAVISTA DIAGNOSTICS, LLC",INDIANAPOLIS,IN,UNITED STATES,1,297717
"MIRECULE, INC.",Gaithersburg,MD,UNITED STATES,1,368681
MIRIAM HOSPITAL,PROVIDENCE,RI,UNITED STATES,35,17533674
MIRO HEALTH INC,Sacramento,CA,UNITED STATES,1,1491441
"MIRTECH, INC.",BROCKTON,MA,UNITED STATES,1,309942
MISSISSIPPI STATE DEPARTMENT OF HEALTH,JACKSON,MS,UNITED STATES,2,851118
MISSISSIPPI STATE UNIVERSITY,MISSISSIPPI STATE,MS,UNITED STATES,11,5933996
"MISSOURI BREAKS RESEARCH, INC.",EAGLE BUTTE,SD,UNITED STATES,3,822604
MISSOURI STATE DEPT/ HEALTH & SENIOR SRV,JEFFERSON CITY,MO,UNITED STATES,1,1962927
MISSOURI STATE UNIVERSITY,SPRINGFIELD,MO,UNITED STATES,1,355756
MISSOURI UNIVERSITY OF SCIENCE & TECHNOLOGY,ROLLA,MO,UNITED STATES,2,606368
"MITOCHONDRIA IN MOTION, INC.",SAINT LOUIS,MO,UNITED STATES,2,1870477
MITOPOWER LLC,PALO ALTO,CA,UNITED STATES,1,1000000
"MITORAINBOW THERAPEUTICS, INC.",CARY,NC,UNITED STATES,1,907760
"MITOTHERAPEUTIX, LLC",CHESHIRE,CT,UNITED STATES,1,860261
"MITOVATION, INC.",ANN ARBOR,MI,UNITED STATES,1,999338
MITRE CORPORATION,MC LEAN,VA,UNITED STATES,2,17338127
"MIYAZAKI ENTERPRISES, LLC",WINSTON-SALEM,NC,UNITED STATES,1,981109
"MOAI TECHNOLOGIES, LLC",MAPLE GROVE,MN,UNITED STATES,2,1271612
"MODALITY.AI , INC",SAN FRANCISCO,CA,UNITED STATES,1,332831
MODENDO INC.,BOULDER,CO,UNITED STATES,1,450000
"MODULATION THERAPEUTICS, INC.",MORGANTOWN,WV,UNITED STATES,1,399986
MOI UNIVERSITY,ELDORET,,KENYA,1,110641
"MOLECULAR EXPRESS, INC.",RANCHO DOMINGUEZ,CA,UNITED STATES,7,4105256
"MOLECULAR INSTRUMENTS, INC.",LOS ANGELES,CA,UNITED STATES,1,500000
MOLECULAR MEDICINE RESEARCH INSTITUTE,SUNNYVALE,CA,UNITED STATES,1,97500
"MOLECULAR TARGETING TECHNOLOGIES, INC.",WEST CHESTER,PA,UNITED STATES,2,1500352
"MOLECULAR THERANOSTICS, LLC",BEACHWOOD,OH,UNITED STATES,1,1000000
MONASH UNIVERSITY,MELBOURNE,,AUSTRALIA,2,459407
MONELL CHEMICAL SENSES CENTER,PHILADELPHIA,PA,UNITED STATES,20,5090165
MONGOLIAN NATIONAL UNIV/MEDICAL SCIENCES,ULAANBAATAR,,MONGOLIA,1,289052
"MONON BIOVENTURES, LLC",Indianapolis,IN,UNITED STATES,1,399314
MONTANA CANCER CONSORTIUM,BILLINGS,MT,UNITED STATES,1,1063933
"MONTANA MOLECULAR, LLC",BOZEMAN,MT,UNITED STATES,2,615386
MONTANA STATE UNIVERSITY - BOZEMAN,BOZEMAN,MT,UNITED STATES,31,14886167
MONTANA STATE UNIVERSITY -BILLINGS,BILLINGS,MT,UNITED STATES,2,623906
MONTANA TECHNOLOGICAL UNIVERSITY,BUTTE,MT,UNITED STATES,2,437259
MONTCLAIR STATE UNIVERSITY,MONTCLAIR,NJ,UNITED STATES,3,980740
"MONTEFIORE MEDICAL CENTER (BRONX, NY)",NEW YORK,NY,UNITED STATES,1,966492
MONTREAL HEART INSTITUTE,MONTREAL,PQ,CANADA,1,361767
"MOONLIGHT THERAPEUTICS, INC.",Marietta,GA,UNITED STATES,1,918854
MOREHEAD STATE UNIVERSITY,MOREHEAD,KY,UNITED STATES,2,851926
MOREHOUSE SCHOOL OF MEDICINE,ATLANTA,GA,UNITED STATES,31,25114971
"MORGAN AND MENDEL GENOMICS, INC.",WILMINGTON,DE,UNITED STATES,2,1128518
MORGAN STATE UNIVERSITY,BALTIMORE,MD,UNITED STATES,10,6549143
"MORGRIDGE INSTITUTE FOR RESEARCH, INC.",MADISON,WI,UNITED STATES,6,2720501
MOUNT DESERT ISLAND BIOLOGICAL LAB,SALSBURY COVE,ME,UNITED STATES,14,8780656
MOUNT HOLYOKE COLLEGE,SOUTH HADLEY,MA,UNITED STATES,1,442559
MOUNT KENYA UNIVERSITY,THIKA,,KENYA,1,140534
MOUNT ST. MARY'S UNIVERSITY,EMMITSBURG,MD,UNITED STATES,1,49586
"MOUNTAINPASS TECHNOLOGY, LLC",CHEVY CHASE,MD,UNITED STATES,2,1056704
"MPOD, INC.",LAUREL,MD,UNITED STATES,1,490361
"MRIMATH, LLC",VESTAVIA,AL,UNITED STATES,1,2000000
MS TECHNOLOGIES CORPORATION,ROCKVILLE,MD,UNITED STATES,1,299987
"MUCOMMUNE, LLC",Morrisville,NC,UNITED STATES,7,4106225
MUHIMBILI UNIVERSITY/ ALLIED HLTH SCIS,DAR ES SALAAM,,TANZANIA U REP,7,1872455
MU-JHU CARE,KAMPALA,,UGANDA,1,54000
"MULTIFUNCTIONAL IMAGING, INC.",South Ogden,UT,UNITED STATES,1,697643
MULTNOMAH COUNTY HEALTH DEPARTMENT,PORTLAND,OR,UNITED STATES,1,416743
"MURTY PHARMACEUTICALS, INC.",LEXINGTON,KY,UNITED STATES,4,88473
"MUSTANG BIO, INC.",WORCESTER,MA,UNITED STATES,1,999336
MYCOBACTERIA THERAPEUTICS CORPORATION,BOULDER,CO,UNITED STATES,1,319076
MYELO THERAPEUTICS GMBH,BERLIN,,GERMANY,1,1996255
"MYOGENE BIO, LLC",San Diego,CA,UNITED STATES,1,499207
"MYOLEX, INC.",Brookline,MA,UNITED STATES,2,1869350
"MYOS, INC.",Boston,MA,UNITED STATES,1,259487
MYOSIN THERAPEUTICS INC.,JUPITER,FL,UNITED STATES,1,1208298
"N8 MEDICAL, INC.",Dublin,OH,UNITED STATES,2,1301337
NADI LLC,LA JOLLA,CA,UNITED STATES,1,1112006
"NAJIT TECHNOLOGIES, INC.",Beaverton,OR,UNITED STATES,2,1272769
NAMI THERAPEUTICS CORP.,STORRS,CT,UNITED STATES,1,1054145
NANOCAN THERAPEUTICS CORPORATION,PRINCETON,NJ,UNITED STATES,2,799680
"NANOCELLECT BIOMEDICAL, INC.",SAN DIEGO,CA,UNITED STATES,1,891540
"NANOCOMPOSIX, INC.",SAN DIEGO,CA,UNITED STATES,1,13
"NANODE THERAPEUTICS, INC.",BARRINGTON,RI,UNITED STATES,1,441150
"NANODIAGNOSTIC TECHNOLOGY, LLC",KANNAPOLIS,NC,UNITED STATES,1,55000
"NANOHMICS, INC.",AUSTIN,TX,UNITED STATES,2,483499
"NANOIMAGING SERVICES, INC.",San Diego,CA,UNITED STATES,1,683728
"NANOMAG, LLC",LIVONIA,MI,UNITED STATES,1,297851
"NANOMEDTRIX, LLC",CORALVILLE,IA,UNITED STATES,1,956875
"NANOPIN TECHNOLOGIES, INC.",GILBERT,AZ,UNITED STATES,1,1000000
"NANOSAFE, INC.",BLACKSBURG,VA,UNITED STATES,1,589118
"NANOSCOPE TECHNOLOGIES, LLC",ARLINGTON,TX,UNITED STATES,4,2486779
"NANOSURFACE BIOMEDICAL, INC.",SEATTLE,WA,UNITED STATES,3,1115232
"NANOTHERAPEUTICS, INC.",ALACHUA,FL,UNITED STATES,1,271613
"NAPIGEN, INC.",WILMINGTON,DE,UNITED STATES,1,225000
"NAPROGENIX, INC",LEXINGTON,KY,UNITED STATES,3,2988912
"NARNAR, LLC",LAKE OSWEGO,OR,UNITED STATES,1,1023511
NARROWS INSTITUTE FOR BIOMEDICAL RES INC,BROOKLYN,NY,UNITED STATES,1,644891
NASONI LLC,SUFFOLK,VA,UNITED STATES,1,259015
"NATGLYCAN, LLC",Tucker,GA,UNITED STATES,1,314971
NATHAN S. KLINE INSTITUTE FOR PSYCH RES,ORANGEBURG,NY,UNITED STATES,11,5110982
NATIONAL ACADEMY OF SCIENCES,WASHINGTON,DC,UNITED STATES,26,3924220
NATIONAL ALLIANCE FOR HISPANIC HEALTH,WASHINGTON,DC,UNITED STATES,1,2428078
"NATIONAL BAPTIST CONVENTION USA, INC.",NASHVILLE,TN,UNITED STATES,1,750000
