ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"RES GROUP, INC.",CAMBRIDGE,MA,UNITED STATES,1,450920
"RESCINDO THERAPEUTICS, INC.",CARY,NC,UNITED STATES,2,262689
"RESEARCH CIRCLE ASSOCIATES, LLC",BALTIMORE,MD,UNITED STATES,1,187157
RESEARCH INST NATIONWIDE CHILDREN'S HOSP,COLUMBUS,OH,UNITED STATES,86,34664371
RESEARCH INST OF FOX CHASE CAN CTR,PHILADELPHIA,PA,UNITED STATES,60,24081443
RESEARCH TRIANGLE INSTITUTE,RESEARCH TRIANGLE,NC,UNITED STATES,70,53709433
"RESEARCH, EVALUATION AND SOCIAL SOLUTIONS, INC.",KILMARNOCK,VA,UNITED STATES,1,486354
"RESILIENT GAMES STUDIO, LLC",CHICAGO,IL,UNITED STATES,2,374916
"RESILIO THERAPEUTICS, LLC",DURHAM,NC,UNITED STATES,1,983466
RESODYN CORPORATION,BUTTE,MT,UNITED STATES,1,225321
"RESTFUL JAW COMPANY, LLC",SAINT PAUL,MN,UNITED STATES,1,190909
"RETHINK MEDICAL, INC.",SAN FRANCISCO,CA,UNITED STATES,1,490059
RETINA FOUNDATION OF THE SOUTHWEST,DALLAS,TX,UNITED STATES,2,196908
RETIVUE,CHARLOTTESVILLE,VA,UNITED STATES,1,926693
"RETROVIROX, INC.",SAN DIEGO,CA,UNITED STATES,1,665610
"REVALVE MED, INC.",DANVILLE,CA,UNITED STATES,1,212884
"REVEAL BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,1,185452
REVEAL PHARMA,CAMBRIDGE,MA,UNITED STATES,1,233423
"REVERAGEN BIOPHARMA, INC.",ROCKVILLE,MD,UNITED STATES,1,1496525
"REVIVO THERAPEUTICS, INC.",DURHAM,NC,UNITED STATES,1,697279
"RFPI, LLC",RALEIGH,NC,UNITED STATES,1,224869
"RGENIX, INC.",NEW YORK,NY,UNITED STATES,1,521277
"RHO FEDERAL SYSTEMS DIVISION, INC.",CHAPEL HILL,NC,UNITED STATES,2,23801943
RHODE ISLAND HOSPITAL,PROVIDENCE,RI,UNITED STATES,81,29540878
RHODES COLLEGE,MEMPHIS,TN,UNITED STATES,1,268838
"RIBOMETRIX, LLC",CARRBORO,NC,UNITED STATES,3,667325
"RIBONOVA, INC.",WYNNEWOOD,PA,UNITED STATES,1,973114
"RIBOSCIENCE, LLC",PALO ALTO,CA,UNITED STATES,1,993605
RICE UNIVERSITY,HOUSTON,TX,UNITED STATES,44,11430696
"RINGFUL, LLC",AUSTIN,TX,UNITED STATES,1,954231
"RIPARIAN PHARMACEUTICALS, INC.",Boston,MA,UNITED STATES,2,1249476
"RIPPLE EFFECT COMMUNICATIONS, INC.",ROCKVILLE,MD,UNITED STATES,1,128196
"RIPTIDE BIOSCIENCE, INC.",VALLEJO,CA,UNITED STATES,1,224169
"RIVANNA MEDICAL, LLC",CHARLOTTESVILLE,VA,UNITED STATES,2,1451171
RIVERSIDE RESEARCH INSTITUTE,NEW YORK,NY,UNITED STATES,2,1389315
"ROBIN MEDICAL, INC.",BALTIMORE,MD,UNITED STATES,3,1760283
"ROCHAL INDUSTRIES, LLC",SAN ANTONIO,TX,UNITED STATES,1,664486
ROCHESTER GENERAL HOSPITAL (NY),ROCHESTER,NY,UNITED STATES,1,84828
ROCHESTER INSTITUTE OF TECHNOLOGY,ROCHESTER,NY,UNITED STATES,7,2032279
ROCKEFELLER UNIVERSITY,NEW YORK,NY,UNITED STATES,129,74629321
"ROCKSTEP SOLUTIONS, INC.",Portland,ME,UNITED STATES,1,739402
ROCKY MOUNTAIN VIROLOGY ASSOCIATION,FORT COLLINS,CO,UNITED STATES,1,8000
ROGER WILLIAMS MEDICAL CENTER,PROVIDENCE,RI,UNITED STATES,1,425750
ROSALIND FRANKLIN UNIV OF MEDICINE & SCI,NORTH CHICAGO,IL,UNITED STATES,30,8600768
"ROSE LI AND ASSOCIATES, INC.",BETHESDA,MD,UNITED STATES,1,11650
"ROSE RESEARCH CENTER, LLC",RALEIGH,NC,UNITED STATES,1,548132
"ROSKAMP INSTITUTE, INC.",SARASOTA,FL,UNITED STATES,1,400000
ROSS UNIVERSITY SCH/VETERINARY MEDICINE,Basseterre,,SAINT KITTS AND NEVIS,1,165894
ROSWELL PARK CANCER INSTITUTE CORP,BUFFALO,NY,UNITED STATES,55,22820055
ROWAN UNIVERSITY,GLASSBORO,NJ,UNITED STATES,5,822906
ROWAN UNIVERSITY SCHOOL/OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,11,4120368
"RRF FIELD SERVICES, LLC",WALTHAM,MA,UNITED STATES,1,625028
"RUBICON BIOTECHNOLOGY, INC.",LAKE FOREST,CA,UNITED STATES,1,212466
RUSH RIVER RESEARCH CORPORATION,ELLSWORTH,WI,UNITED STATES,1,224923
RUSH UNIVERSITY MEDICAL CENTER,CHICAGO,IL,UNITED STATES,94,53391502
RUTGERS BIOMEDICAL/HEALTH SCIENCES-RBHS,NEW BRUNSWICK,NJ,UNITED STATES,4,2701035
RUTGERS THE STATE UNIV OF NJ CAMDEN,CAMDEN,NJ,UNITED STATES,1,452829
RUTGERS THE STATE UNIV OF NJ NEWARK,NEWARK,NJ,UNITED STATES,17,5926305
"RUTGERS, THE STATE UNIV OF N.J.",PISCATAWAY,NJ,UNITED STATES,135,59209318
"RXBIO, INC.",JOHNSON CITY,TN,UNITED STATES,1,205528
"RXGEN, INC.",NEW HAVEN,CT,UNITED STATES,1,208412
"RXREVU, INC.",DENVER,CO,UNITED STATES,2,374161
"RYTEK MEDICAL, INC.",Lebanon,NH,UNITED STATES,2,254609
"SAB BIOTHERAPEUTICS, INC.",SIOUX FALLS,SD,UNITED STATES,1,670476
"SAFELYYOU, INC.",BERKELEY,CA,UNITED STATES,1,150000
SAGE BIONETWORKS,SEATTLE,WA,UNITED STATES,2,4935865
SAINT JOSEPH MERCY HEALTH SYSTEM,ANN ARBOR,MI,UNITED STATES,1,2195873
SAINT LOUIS UNIVERSITY,SAINT LOUIS,MO,UNITED STATES,49,15335247
SAINT LUKE'S HOSPITAL,KANSAS CITY,MO,UNITED STATES,2,724417
SALISH KOOTENAI COLLEGE,PABLO,MT,UNITED STATES,2,409416
SALK INSTITUTE FOR BIOLOGICAL STUDIES,LA JOLLA,CA,UNITED STATES,85,49613568
"SALUS DISCOVERY, LLC",MONONA,WI,UNITED STATES,2,885014
SALUS UNIVERSITY,ELKINS PARK,PA,UNITED STATES,4,996687
"SAMPLE6 TECHNOLOGIES, INC.",BOSTON,MA,UNITED STATES,3,1505562
SAN DIEGO BIOMEDICAL RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,5,1871763
SAN DIEGO MESA COLLEGE,SAN DIEGO,CA,UNITED STATES,1,212119
SAN DIEGO STATE UNIVERSITY,SAN DIEGO,CA,UNITED STATES,64,22367794
SAN FRANCISCO DEPT OF PUBLIC HEALTH,SAN FRANCISCO,CA,UNITED STATES,1,153479
SAN FRANCISCO GENERAL HOSPITAL FOUNDATION,SAN FRANCISCO,CA,UNITED STATES,1,542001
SAN FRANCISCO STATE UNIVERSITY,SAN FRANCISCO,CA,UNITED STATES,17,7686408
SAN JOSE STATE UNIVERSITY,SAN JOSE,CA,UNITED STATES,8,1340757
"SANARIA, INC.",ROCKVILLE,MD,UNITED STATES,9,8241641
SANDIA CORP-SANDIA NATIONAL LABORATORIES,ALBUQUERQUE,NM,UNITED STATES,2,891606
SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE,LA JOLLA,CA,UNITED STATES,111,62298142
SANFORD RESEARCH/USD,SIOUX FALLS,SD,UNITED STATES,12,13912167
SANGUINE DIAGNOSTICS AND THERAPEUTICS,OMAHA,NE,UNITED STATES,1,199020
"SANO CHEMICALS, INC",COLLEGE STATION,TX,UNITED STATES,2,459109
SAVANNAH STATE UNIVERSITY,SAVANNAH,GA,UNITED STATES,1,90564
"SCANOGEN, INC.",Baltimore,MD,UNITED STATES,2,1298035
"SCARAB GENOMICS, LLC",MADISON,WI,UNITED STATES,3,1870813
"SCARLESS LABORATORIES, INC.",BEVERLY HILLS,CA,UNITED STATES,2,1512425
"SCHELL GAMES, LLC",PITTSBURGH,PA,UNITED STATES,1,1100650
SCHEPENS EYE RESEARCH INSTITUTE,BOSTON,MA,UNITED STATES,25,9896677
"SCHOLASTIC, INC.",NEW YORK,NY,UNITED STATES,1,429383
"SCICRUNCH, INC.",SAN DIEGO,CA,UNITED STATES,1,221865
SCIENCE APPLICATIONS INTERNATIONAL CORP,MC LEAN,VA,UNITED STATES,1,763534
"SCIENCE TAKE-OUT, LLC",PITTSFORD,NY,UNITED STATES,1,524883
"SCIENCEPLUSPLEASE, LLC",PITTSBURGH,PA,UNITED STATES,1,343360
"SCI-ENGI-MEDCO SOLUTIONS, INC.",SAINT CHARLES,MO,UNITED STATES,1,274452
SCIENTIFIC ANALYSIS CORPORATION,SAN FRANCISCO,CA,UNITED STATES,2,1023566
"SCIENTIFIC CONSULTING GROUP, INC.",GAITHERSBURG,MD,UNITED STATES,23,1353862
"SCIKON INNOVATION, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,3,1535817
SCINTILLON INSTITUTE FOR PHOTOBIOLOGY,SAN DIEGO,CA,UNITED STATES,6,2745098
"SCIOGEN, LLC",LOS ALTOS,CA,UNITED STATES,1,722269
"SCIOME, LLC",RESEARCH TRIANGLE PARK,NC,UNITED STATES,2,2457542
"SCISIO GENETICS, INC.",SEATTLE,WA,UNITED STATES,1,487863
"SCITECH STRATEGIES, INC.",BERWYN,PA,UNITED STATES,1,225000
"SCITOVATION, LLC",DURHAM,NC,UNITED STATES,1,147029
SCOTT AND WHITE MEMORIAL HOSPITAL,TEMPLE,TX,UNITED STATES,2,382208
SCRIPPS FLORIDA,JUPITER,FL,UNITED STATES,97,42475364
SCRIPPS HEALTH,SAN DIEGO,CA,UNITED STATES,3,1515069
SCRIPPS RESEARCH INSTITUTE,LA JOLLA,CA,UNITED STATES,255,159873087
"SEACOAST SCIENCE, INC.",CARLSBAD,CA,UNITED STATES,1,1597305
"SEATOX RESEARCH, INC.",WILMINGTON,NC,UNITED STATES,1,854503
SEATTLE BIOMEDICAL RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,40,20561898
SEATTLE CHILDREN'S HOSPITAL,SEATTLE,WA,UNITED STATES,101,43676764
SEATTLE INST FOR BIOMEDICAL/CLINICAL RES,SEATTLE,WA,UNITED STATES,12,6665366
SEATTLE PACIFIC UNIVERSITY,SEATTLE,WA,UNITED STATES,1,11246
"SECOND GENOME, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,149499
"SECURBORATION, INC.",MELBOURNE,FL,UNITED STATES,1,758924
SEDIA BIOSCIENCES CORPORATION,PORTLAND,OR,UNITED STATES,1,791483
"SEEHEAR, LLC",ARLINGTON,VA,UNITED STATES,2,296665
"SENEX BIOTECHNOLOGY, INC.",COLUMBIA,SC,UNITED STATES,3,899035
"SENIOR CITIZENS, INC.",NASHVILLE,TN,UNITED STATES,1,92646
"SENSODX II, LLC",HOUSTON,TX,UNITED STATES,1,868178
"SENTIEN BIOTECHNOLOGIES, INC.",Lexington,MA,UNITED STATES,1,800030
SEPULVEDA RESEARCH CORPORATION,SEPULVEDA,CA,UNITED STATES,3,1473004
"SEQLL, LLC",WOBURN,MA,UNITED STATES,1,223465
SEQUELA,PEWEE VALLEY,KY,UNITED STATES,1,933270
SEQUOIA FOUNDATION,LA JOLLA,CA,UNITED STATES,1,224024
SERALOGIX,AUSTIN,TX,UNITED STATES,1,997711
"SERIMMUNE, INC.",SANTA BARBARA,CA,UNITED STATES,2,1371237
"SERION, INC.",SAINT LOUIS,MO,UNITED STATES,1,198151
SETON HALL UNIVERSITY,SOUTH ORANGE,NJ,UNITED STATES,3,712633
SETON HEALTHCARE,AUSTIN,TX,UNITED STATES,1,163715
"SEVEN BRIDGES GENOMICS, INC.",CAMBRIDGE,MA,UNITED STATES,2,3154253
"SFC FLUIDICS, LLC",FAYETTEVILLE,AR,UNITED STATES,2,780130
SHAPE MEMORY MEDICAL INC.,SANTA CLARA,CA,UNITED STATES,1,1125686
"SHARKLET TECHNOLOGIES, INC.",AURORA,CO,UNITED STATES,2,1819553
SHARP MEMORIAL HOSPITAL,SAN DIEGO,CA,UNITED STATES,1,634306
"SHEEHAN MEDICAL, LLC",MERCER ISLAND,WA,UNITED STATES,1,202935
SHEPHERD CENTER,ATLANTA,GA,UNITED STATES,1,299172
SHIFA BIOMEDICAL CORPORATION,MALVERN,PA,UNITED STATES,1,682343
"SHORELINE BIOME, LLC",FARMINGTON,CT,UNITED STATES,1,225000
"SIBTECH, INC.",BROOKFIELD,CT,UNITED STATES,1,1999999
"SIGMOVIR BIOSYSTEMS, INC.",ROCKVILLE,MD,UNITED STATES,2,937462
"SIGNABLOK, INC.",WORCESTER,MA,UNITED STATES,1,224672
"SIGNALRX PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,1320558
SIGNUM BIOSCIENCES,MONMOUTH JUNCTION,NJ,UNITED STATES,1,1050155
"SIGRAY, INC.",CONCORD,CA,UNITED STATES,4,3073932
"SILBIOTECH, INC.",NORTH POTOMAC,MD,UNITED STATES,1,566597
"SILCSBIO, LLC",BALTIMORE,MD,UNITED STATES,1,641252
"SILICON BIODEVICES, INC.",PALO ALTO,CA,UNITED STATES,1,1247400
SILVER LAKE RESEARCH CORPORATION,AZUSA,CA,UNITED STATES,2,1489678
"SIMBEX, LLC",LEBANON,NH,UNITED STATES,2,1896941
"SIMBIOSYS, INC.",CHAMPAIGN,IL,UNITED STATES,1,211535
"SIMERGENT, LLC",CHICAGO,IL,UNITED STATES,1,218530
"SIMINSIGHTS, INC.",IRVINE,CA,UNITED STATES,1,219679
"SIMMERSION, LLC.",COLUMBIA,MD,UNITED STATES,2,612859
"SIMMETRIX, INC.",CLIFTON PARK,NY,UNITED STATES,1,149448
SIMON FRASER UNIVERSITY,BURNABY,BC,CANADA,5,1764041
"SIMPHOTEK, INC.",NEWARK,NJ,UNITED STATES,2,943593
"SIMPLEC, LLC",ATLANTA,GA,UNITED STATES,1,146025
"SIMPORE, INC.",WEST HENRIETTA,NY,UNITED STATES,1,225000
"SIMULCONSULT, INC.",CHESTNUT HILL,MA,UNITED STATES,1,753807
SINAI HEALTH SYSTEM,TORONTO,ON,CANADA,5,1593695
"SINGLETO2 THERAPEUTICS, LLC",NEW PROVIDENCE,NJ,UNITED STATES,1,76210
"SINOPIA BIOSCIENCES, INC.",SAN DIEGO,CA,UNITED STATES,2,1542373
"SITEONE THERAPEUTICS, INC.",BOZEMAN,MT,UNITED STATES,1,829314
SKIDMORE COLLEGE,SARATOGA SPRINGS,NY,UNITED STATES,1,73296
"SKINAXIS, LLC",NORTH BRUNSWICK,NJ,UNITED STATES,1,299675
SLOAN-KETTERING INST CAN RESEARCH,NEW YORK,NY,UNITED STATES,260,143592920
"SMART BIOMOLECULES, INC.",PORT SAINT LUCIE,FL,UNITED STATES,1,300001
SMITH COLLEGE,NORTHAMPTON,MA,UNITED STATES,3,1032992
SMITH-KETTLEWELL EYE RESEARCH INSTITUTE,SAN FRANCISCO,CA,UNITED STATES,8,2287263
SMITHSONIAN INSTITUTION,ARLINGTON,VA,UNITED STATES,2,395512
"SOBER GRID, INC.",BOSTON,MA,UNITED STATES,1,147889
"SOCIAL AND SCIENTIFIC SYSTEMS, INC.",SILVER SPRING,MD,UNITED STATES,25,20885312
SOCIAL SOLUTIONS INTERNATIONAL,SILVER SPRING,MD,UNITED STATES,1,186445
SOCIETY FOR ACADEMIC EMERGENCY MEDICINE,DES PLAINES,IL,UNITED STATES,1,10000
"SOCIETY FOR ACUPUNCTURE RESEARCH, INC.",WINSTON-SALEM,NC,UNITED STATES,1,30000
SOCIETY FOR DEVELOPMENTAL BIOLOGY,BETHESDA,MD,UNITED STATES,1,12000
SOCIETY FOR INVESTIGATIVE DERMATOLOGY,CLEVELAND,OH,UNITED STATES,1,25000
SOCIETY FOR MUCOSAL IMMUNOLOGY,MILWAUKEE,WI,UNITED STATES,1,7000
SOCIETY FOR NEUROSCIENCE,WASHINGTON,DC,UNITED STATES,4,363243
"SOCIETY FOR PREVENTION RESEARCH, INC.",FAIRFAX,VA,UNITED STATES,1,180000
SOCIETY FOR THE ADV CHICANOS/NATIVE AMER,SANTA CRUZ,CA,UNITED STATES,1,1646460
SOCIETY FOR THE STUDY OF REPRODUCTION,MADISON,WI,UNITED STATES,1,16000
SOCIETY OF BEHAVIORAL MEDICINE,MILWAUKEE,WI,UNITED STATES,2,74999
SOCIETY OF TOXICOLOGY,RESTON,VA,UNITED STATES,2,25000
SOCIETY/CARDIOVASCULAR MAGNETIC RESON,MOUNT ROYAL,NJ,UNITED STATES,1,10000
SOCIOMETRICS CORPORATION,MOUNTAIN VIEW,CA,UNITED STATES,3,778967
"SOFIE BIOSCIENCES, INC.",CULVER CITY,CA,UNITED STATES,2,1995087
"SOLID MATERIAL SOLUTIONS, LLC",NORTH CHELMSFORD,MA,UNITED STATES,1,225000
"SOLIGENIX, INC.",PRINCETON,NJ,UNITED STATES,3,6063960
"SOMAGENICS, INC.",SANTA CRUZ,CA,UNITED STATES,3,1354661
"SOMNARUS, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,1124998
"SONAMED TECHNOLOGIES, LLC",DETROIT,MI,UNITED STATES,1,148280
"SONATA BIOSCIENCES, INC.",AUBURN,CA,UNITED STATES,1,339195
"SONOMOTION, INC.",EMERALD HILLS,CA,UNITED STATES,3,2003872
"SONORAN BIOSCIENCES, INC.",CHANDLER,AZ,UNITED STATES,1,919432
"SONOVOL, LLC",CHAPEL HILL,NC,UNITED STATES,3,1338219
"SOTERIX MEDICAL,INC.",NEW YORK,NY,UNITED STATES,1,997226
"SOUNDPIPE, LLC",CHARLOTTESVILLE,VA,UNITED STATES,1,1588126
SOUTH CAROLINA STATE UNIVERSITY,ORANGEBURG,SC,UNITED STATES,1,1344584
SOUTH DAKOTA STATE UNIVERSITY,BROOKINGS,SD,UNITED STATES,2,541739
SOUTHCENTRAL FOUNDATION,ANCHORAGE,AK,UNITED STATES,2,535822
SOUTHEAST CLINICAL ONCOL RES CONSORTIUM,WINSTON-SALEM,NC,UNITED STATES,1,2970190
SOUTHERN CALIFORNIA COLLEGE OF OPTOMETRY,FULLERTON,CA,UNITED STATES,1,79696
SOUTHERN CALIFORNIA INST FOR RES/EDUC,LONG BEACH,CA,UNITED STATES,4,1590262
SOUTHERN CONNECTICUT STATE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,3,399655
SOUTHERN ILLINOIS UNIV AT EDWARDSVILLE,EDWARDSVILLE,IL,UNITED STATES,4,931933
SOUTHERN ILLINOIS UNIVERSITY CARBONDALE,CARBONDALE,IL,UNITED STATES,8,2166277
SOUTHERN ILLINOIS UNIVERSITY SCH OF MED,SPRINGFIELD,IL,UNITED STATES,10,2934042
SOUTHERN METHODIST UNIVERSITY,DALLAS,TX,UNITED STATES,9,2697205
SOUTHERN NEVADA CANCER RESEARCH FDN,LAS VEGAS,NV,UNITED STATES,1,879123
SOUTHERN RESEARCH INSTITUTE,BIRMINGHAM,AL,UNITED STATES,21,10556000
SOUTHWEST RESEARCH INSTITUTE,SAN ANTONIO,TX,UNITED STATES,1,755154
"SOYMEDS, INC.",DAVIDSON,NC,UNITED STATES,1,495665
"SPARK2FLAME, INC.",ROSLYN HEIGHTS,NY,UNITED STATES,1,220393
SPAULDING REHABILITATION HOSPITAL,CHARLESTOWN,MA,UNITED STATES,3,735607
"SPECIFIC TECHNOLOGIES, LLC",WEST PALM BEACH,FL,UNITED STATES,2,1998141
"SPECTRAGEN INFORMATICS, LLC",BAINBRIDGE ISLAND,WA,UNITED STATES,1,217055
SPECTRAGENETICS,PITTSBURGH,PA,UNITED STATES,1,230519
"SPECTRAL LABS, INC.",SAN DIEGO,CA,UNITED STATES,1,98596
SPECTRUM HEALTH HOSPITALS,GRAND RAPIDS,MI,UNITED STATES,1,2341117
"SPEECHVIVE, INC.",LAFAYETTE,IN,UNITED STATES,1,654719
SPELMAN COLLEGE,ATLANTA,GA,UNITED STATES,1,424969
"SPERO THERAPEUTICS, INC.",CAMBRIDGE,MA,UNITED STATES,1,564718
"SPHERYX, INC.",NEW YORK,NY,UNITED STATES,1,769706
"SPINCEUTICA, INC.",SANTA FE,NM,UNITED STATES,1,586360
"SPR THERAPEUTICS, LLC",CLEVELAND,OH,UNITED STATES,2,1661731
"SPRINGSTAR, INC.",WOODINVILLE,WA,UNITED STATES,1,618531
"SPYRYX BIOSCIENCES, INC.",DURHAM,NC,UNITED STATES,2,447599
"SQZ BIOTECHNOLOGIES COMPANY, INC.",WATERTOWN,MA,UNITED STATES,2,1551532
"SRA INTERNATIONAL, INC.",FAIRFAX,VA,UNITED STATES,1,171243
SRI INTERNATIONAL,MENLO PARK,CA,UNITED STATES,85,59804118
ST. BARNABAS MEDICAL CENTER,LIVINGSTON,NJ,UNITED STATES,1,333223
ST. FRANCIS HOSPITAL,ROSLYN,NY,UNITED STATES,1,270788
ST. JOHN'S UNIVERSITY,QUEENS,NY,UNITED STATES,2,287750
ST. JOSEPH'S HOSPITAL AND MEDICAL CENTER,PHOENIX,AZ,UNITED STATES,11,4110025
ST. JUDE CHILDREN'S RESEARCH HOSPITAL,MEMPHIS,TN,UNITED STATES,105,76186324
ST. LOUIS COLLEGE OF PHARMACY,SAINT LOUIS,MO,UNITED STATES,1,249000
ST. MARY'S COLLEGE OF MARYLAND,ST. MARY'S CITY,MD,UNITED STATES,1,83578
ST. MARY'S UNIVERSITY,SAN ANTONIO,TX,UNITED STATES,2,226537
ST. MICHAEL'S COLLEGE,COLCHESTER,VT,UNITED STATES,1,365865
STANFORD UNIVERSITY,STANFORD,CA,UNITED STATES,979,465856075
"STAR CRYOELECTRONICS, LLC",SANTA FE,NM,UNITED STATES,1,149997
"STARKS ASSOCIATES, INC.",BUFFALO,NY,UNITED STATES,3,1200260
STARSHIP HEALTH TECHNOLOGIES,PLYMOUTH MEETING,PA,UNITED STATES,1,755980
"STARWISE THERAPEUTICS, LLC",CHICAGO,IL,UNITED STATES,2,692663
"STATACORP, LP",COLLEGE STATION,TX,UNITED STATES,1,137534
STATE COLLEGE OF OPTOMETRY,NEW YORK,NY,UNITED STATES,7,2087016
STATE UNIVERSITY NEW YORK STONY BROOK,STONY BROOK,NY,UNITED STATES,182,65036670
STATE UNIVERSITY OF NEW YORK AT ALBANY,ALBANY,NY,UNITED STATES,20,7350426
STATE UNIVERSITY OF NEW YORK AT BUFFALO,AMHERST,NY,UNITED STATES,174,60031673
"STATE UNIVERSITY OF NY,BINGHAMTON",BINGHAMTON,NY,UNITED STATES,20,6594927
"STATEGICS, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,242013
"STATNET CONSULTING, LLC",GAITHERSBURG,MD,UNITED STATES,1,29820
"STC BIOLOGICS, INC",CAMBRIDGE,MA,UNITED STATES,1,181108
STEELWORKER CHARITABLE/EDUCATIONAL ORG,PITTSBURGH,PA,UNITED STATES,4,4740531
"STEL TECHNOLOGIES, LLC",ANN ARBOR,MI,UNITED STATES,1,515798
STELLENBOSCH UNIVERSITY TYGERBERG CAMPUS,CAPE TOWN,,SOUTH AFRICA,12,3952364
"STEM CELL THERANOSTICS, INC",REDWOOD CITY,CA,UNITED STATES,1,149981
"STEM PHARM, INC.",MADISON,WI,UNITED STATES,1,290999
"STEMINA BIOMARKER DISCOVERY, INC.",MADISON,WI,UNITED STATES,1,859582
"STEMMED, LTD",HOUSTON,TX,UNITED STATES,1,1499268
"STEMSYNERGY THERAPEUTICS, INC.",MIAMI,FL,UNITED STATES,1,1000000
STEVENS INSTITUTE OF TECHNOLOGY,HOBOKEN,NJ,UNITED STATES,4,1312919
STOWERS INSTITUTE FOR MEDICAL RESEARCH,KANSAS CITY,MO,UNITED STATES,16,4625884
"STREAM DX, INC.",NORTH SALT LAKE,UT,UNITED STATES,1,798054
"SUBSTRATE GAMES, LLC",WEST DES MOINES,IA,UNITED STATES,1,222654
"SUJANA BIOTECH, LLC",CLEVELAND,OH,UNITED STATES,1,383867
"SUMOCOR, LLC",TENAFLY,NJ,UNITED STATES,1,550612
SUN NUCLEAR CORPORATION,MELBOURNE,FL,UNITED STATES,2,913901
SUNNYBROOK RESEARCH INSTITUTE,TORONTO,ON,CANADA,6,2304844
"SUNNYLIFE PHARMA, INC.",INDIANAPOLIS,IN,UNITED STATES,1,50000
SUNY DOWNSTATE MEDICAL CENTER,BROOKLYN,NY,UNITED STATES,30,23469065
SUNY POLYTECHNIC INSTITUTE,ALBANY,NY,UNITED STATES,5,2211509
"SURFACE BIOADVANCES, INC.",SAN DIEGO,CA,UNITED STATES,1,225000
SUSTAINABLE SCIENCES INSTITUTE,MANAGUA,,NICARAGUA,1,134579
"SUVICA, INC.",BOULDER,CO,UNITED STATES,1,297604
"SWALLOW SOLUTIONS, LLC",MADISON,WI,UNITED STATES,1,750000
SWARTHMORE COLLEGE,SWARTHMORE,PA,UNITED STATES,2,501641
"SWEDISH MEDICAL CENTER, FIRST HILL",SEATTLE,WA,UNITED STATES,5,2786880
SWISS FEDERAL INST OF TECH (ETH ZURICH),ZURICH,,SWITZERLAND,3,58266
"SYLVATICA BIOTECH, INC.",NORTH CHARLESTON,SC,UNITED STATES,4,837095
"SYNDERBIO, INC.",CORALVILLE,IA,UNITED STATES,2,518642
"SYNERGYS BIOTHERAPEUTICS, INC.",WALNUT CREEK,CA,UNITED STATES,1,300000
"SYNTERMED, INC,",ATLANTA,GA,UNITED STATES,1,499632
"SYNTHETIC GENOMICS VACCINES, INC.",LA JOLLA,CA,UNITED STATES,1,189526
"SYNTHONICS, INC.",BLACKBURG,VA,UNITED STATES,1,220600
"SYNTR HEALTH TECHNOLOGIES, LLC",CERRITOS,CA,UNITED STATES,1,300000
"SYNTRIX BIOSYSTEMS, INC.",AUBURN,WA,UNITED STATES,4,2925473
"SYNVITROBIO, INC.",SAN FRANCISCO,CA,UNITED STATES,2,500955
SYRACUSE UNIVERSITY,SYRACUSE,NY,UNITED STATES,23,5324009
TACOMA GENERAL HOSPITAL,TACOMA,WA,UNITED STATES,1,1000730
"TACONIC FARMS, INC.",GERMANTOWN,NY,UNITED STATES,1,652451
"TALEE BIO, INC.",PHILADELPHIA,PA,UNITED STATES,2,450000
"TANGEN BIOSCIENCES, INC.",BRANFORD,CT,UNITED STATES,1,169001
"TARHEELVENTURES.COM, INC.",DURHAM,NC,UNITED STATES,1,199928
"TASSO, INC.",SEATTLE,WA,UNITED STATES,1,230436
"TATVA BIOSCIENCES, LLC",MOBILE,AL,UNITED STATES,1,284341
"TCG, INC.",WASHINGTON,DC,UNITED STATES,2,1139934
"TDL INNOVATIONS, LLC",PRINCETON,NJ,UNITED STATES,1,224516
TECH MUSEUM OF INNOVATION,SAN JOSE,CA,UNITED STATES,1,247077
"TECHNICAL RESOURCES INTERNATIONAL, INC.",BETHESDA,MD,UNITED STATES,6,42804735
TECHNION-ISRAEL INSTITUTE OF TECHNOLOGY,HAIFA,,ISRAEL,1,213504
"TECHNOLGY HOLDING, LLC",SALT LAKE CITY,UT,UNITED STATES,1,293218
"TECHWAVE INTERNATIONAL, INC.",KATY,TX,UNITED STATES,1,224960
TEL AVIV UNIVERSITY,TEL AVIV,,ISRAEL,1,199019
"TELESAGE, INC.",CHAPEL HILL,NC,UNITED STATES,2,978143
"TELESECURITY SCIENCES, INC.",LAS VEGAS,NV,UNITED STATES,1,745074
"TELOVISION, LLC",WEST LAFAYETTE,IN,UNITED STATES,1,50000
