ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"TRELLIS BIOSCIENCE, INC.",MOUNTAIN VIEW,CA,UNITED STATES,3,548649
"TREVIGEN, INC.",GAITHERSBURG,MD,UNITED STATES,1,418822
TRI/PRINCETON,PRINCETON,NJ,UNITED STATES,1,187556
"TRIBOFILM RESEARCH, INC.",RALEIGH,NC,UNITED STATES,1,99999
TRI-COUNTY HOSPITAL,WADENA,MN,UNITED STATES,1,41200
"TRILLIUM DIAGNOSTICS, LLC",PORTLAND,ME,UNITED STATES,1,425005
"TRINITY BIOSYSTEMS, INC.",MENLO PARK,CA,UNITED STATES,1,299999
TRINITY COLLEGE,HARTFORD,CT,UNITED STATES,2,357011
TRI-SERVICE GENERAL HOSPITAL,TAIPEI,,TAIWAN,1,344377
"TRISTAN TECHNOLOGIES, INC.",SAN DIEGO,CA,UNITED STATES,1,180000
"TRITON BIOSYSTEMS, INC.",CHELMSFORD,MA,UNITED STATES,1,99977
TROPHOGEN,ROCKVILLE,MD,UNITED STATES,1,100000
"TRS TECHNOLOGIES, INC.",STATE COLLEGE,PA,UNITED STATES,1,230290
"TRUBION PHARMACEUTICALS, INC.",SEATTLE,WA,UNITED STATES,1,106666
"TRUDEAU INSTITUTE, INC.",SARANAC LAKE,NY,UNITED STATES,27,12564050
"TSRL, INC.",ANN ARBOR,MI,UNITED STATES,2,789956
"TUCKER-DAVIS TECHNOLOGIES, INC.",ALACHUA,FL,UNITED STATES,2,833498
TUFTS UNIVERSITY BOSTON,BOSTON,MA,UNITED STATES,189,59966910
TUFTS UNIVERSITY MEDFORD,MEDFORD,MA,UNITED STATES,21,5878214
TULANE UNIVERSITY OF LOUISIANA,NEW ORLEANS,LA,UNITED STATES,136,65311629
TURTLE MOUNTAIN COMMUNITY COLLEGE,BELCOURT,ND,UNITED STATES,1,179133
TUSKEGEE UNIVERSITY,TUSKEGEE,AL,UNITED STATES,4,6923283
TWENTY-TWENTY GENE SYSTEMS,ROCKVILLE,MD,UNITED STATES,4,371755
"TYRX PHARMA, INC.",NEW BRUNSWICK,NJ,UNITED STATES,1,100000
U OF L IMPERIAL COL OF SCI/TECHNLGY/MED,LONDON,,UNITED KINGDOM,3,1319548
U OF L LONDON SCH/HYGIENE & TROPICAL MED,LONDON,,UNITED KINGDOM,1,388650
U OF L ST. GEORGE'S HOSPITAL MEDICAL SCH,LONDON,,UNITED KINGDOM,3,598750
U OF L UNIVERSITY COLLEGE LONDON,LONDON,,UNITED KINGDOM,13,4500324
U.S. DEPARTMENT OF AGRICULTURE,WASHINGTON,DC,UNITED STATES,2,435875
"U.S. DRUG TESTING LABORATORIES, INC.",DES PLAINES,IL,UNITED STATES,2,200000
U.S. MARSHALL SPACE FLIGHT CENTER,HUNTSVILLE,AL,UNITED STATES,1,120000
U.S. NATIONAL INST OF ENVIRON HLTH SCIS,RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,41876
U.S. NAT'L INST/DENTAL/CRANIOFACIAL RES,BETHESDA,MD,UNITED STATES,1,47828
U.S. NAVAL RESEARCH LABORATORY,WASHINGTON,DC,UNITED STATES,3,1130674
U.S. WALTER REED ARMY INST OF RESEARCH,SILVER SPRING,MD,UNITED STATES,2,598293
"UKNZ INNOVATION PTY, LTD.",DURBAN 4041,,SOUTH AFRICA,5,5929050
UNICON RESEARCH CORPORATION,COLLEGE STATION,TX,UNITED STATES,1,656325
"UNITECH PHARMACEUTICALS, INC",ANN ARBOR,MI,UNITED STATES,1,94500
"UNITED BIOMEDICAL, INC.",HAUPPAUGE,NY,UNITED STATES,2,1152680
UNIV OF MASSACHUSETTS MED SCH WORCESTER,WORCESTER,MA,UNITED STATES,298,106842835
UNIV OF MED/DENT NJ NEWARK,NEWARK,NJ,UNITED STATES,113,49581667
UNIV OF MED/DENT NJ-R W JOHNSON MED SCH,PISCATAWAY,NJ,UNITED STATES,164,58461431
UNIV OF MED/DENT NJ-SCH OSTEOPATHIC MED,STRATFORD,NJ,UNITED STATES,9,3253906
UNIV/TEXAS BROWNSVILLE & SOUTHMOST COLL,BROWNSVILLE,TX,UNITED STATES,5,1811339
UNIVERSIDAD AUTONOMA DE BAJA CALIFORNIA,MEXICALI,,MEXICO,1,79560
UNIVERSIDAD CENTRAL DEL CARIBE,BAYAMON,PR,UNITED STATES,7,6349547
UNIVERSIDAD DEL ESTE,CAROLINA,PR,UNITED STATES,1,337864
UNIVERSIDAD METROPOLITANA,SAN JUAN,PR,UNITED STATES,1,177129
UNIVERSIDAD NACIONAL AUTONOMA DE MEXICO,CUERNAVACA,,MEXICO,1,216000
UNIVERSIDAD PERUANA CAYETANO HEREDIA,LIMA,,PERU,1,681995
UNIVERSIDADE FEDERAL DE MINAS GERAIS,BELO HORIZONTE,,BRAZIL,1,54000
UNIVERSITE CHEIKH ANTA DIOP DE DAKAR,DAKAR,,SENEGAL,1,500000
UNIVERSITY HEALTH NETWORK,TORONTO,ON,CANADA,11,3529349
UNIVERSITY MEDICAL CENTER ST. RADBOUD,NIJMEGEN,,NETHERLANDS,1,135000
UNIVERSITY MEDICAL CENTER UTRECHT,UTRECHT,,NETHERLANDS,1,54000
UNIVERSITY OF ADELAIDE,ADELAIDE,,AUSTRALIA,2,371772
UNIVERSITY OF AKRON,AKRON,OH,UNITED STATES,4,588000
UNIVERSITY OF ALABAMA AT BIRMINGHAM,BIRMINGHAM,AL,UNITED STATES,553,243443313
UNIVERSITY OF ALABAMA IN HUNTSVILLE,HUNTSVILLE,AL,UNITED STATES,2,491455
UNIVERSITY OF ALABAMA IN TUSCALOOSA,TUSCALOOSA,AL,UNITED STATES,9,3451448
UNIVERSITY OF ALASKA ANCHORAGE,ANCHORAGE,AK,UNITED STATES,3,586070
UNIVERSITY OF ALASKA FAIRBANKS,FAIRBANKS,AK,UNITED STATES,4,7533874
UNIVERSITY OF ALBERTA,EDMONTON,AB,CANADA,14,4941278
UNIVERSITY OF ARIZONA,TUCSON,AZ,UNITED STATES,292,112518288
UNIVERSITY OF ARKANSAS AT FAYETTEVILLE,FAYETTEVILLE,AR,UNITED STATES,7,2945398
UNIVERSITY OF ARKANSAS AT LITTLE ROCK,LITTLE ROCK,AR,UNITED STATES,4,639386
UNIVERSITY OF ARKANSAS AT MONTICELLO,MONTICELLO,AR,UNITED STATES,1,114951
UNIVERSITY OF ARKANSAS MED SCIS LTL ROCK,LITTLE ROCK,AR,UNITED STATES,126,47259374
UNIVERSITY OF BAMAKO,BAMAKO,,MALI,1,25000
UNIVERSITY OF BASEL,BASEL,,SWITZERLAND,1,270000
UNIVERSITY OF BATH,BATH,,UNITED KINGDOM,1,243000
UNIVERSITY OF BIRMINGHAM,BIRMINGHAM,,UNITED KINGDOM,1,162000
UNIVERSITY OF BRISTOL,BRISTOL,,UNITED KINGDOM,1,484179
UNIVERSITY OF BRITISH COLUMBIA,VANCOUVER,BC,CANADA,19,3310338
UNIVERSITY OF CALGARY,CALGARY,AB,CANADA,4,850923
UNIVERSITY OF CALIF-LAWRENC BERKELEY LAB,BERKELEY,CA,UNITED STATES,73,44948654
UNIVERSITY OF CALIF-LAWRNC LVRMR NAT LAB,LIVERMORE,CA,UNITED STATES,11,8777939
UNIVERSITY OF CALIF-LOS ALAMOS NAT LAB,LOS ALAMOS,NM,UNITED STATES,18,17069240
UNIVERSITY OF CALIFORNIA BERKELEY,BERKELEY,CA,UNITED STATES,335,96892378
UNIVERSITY OF CALIFORNIA DAVIS,DAVIS,CA,UNITED STATES,364,135098908
UNIVERSITY OF CALIFORNIA IRVINE,IRVINE,CA,UNITED STATES,349,113939247
UNIVERSITY OF CALIFORNIA LOS ANGELES,LOS ANGELES,CA,UNITED STATES,890,361593433
UNIVERSITY OF CALIFORNIA RIVERSIDE,RIVERSIDE,CA,UNITED STATES,46,13140738
UNIVERSITY OF CALIFORNIA SAN DIEGO,LA JOLLA,CA,UNITED STATES,663,304039410
UNIVERSITY OF CALIFORNIA SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,977,438778831
UNIVERSITY OF CALIFORNIA SANTA BARBARA,SANTA BARBARA,CA,UNITED STATES,52,13945793
UNIVERSITY OF CALIFORNIA SANTA CRUZ,SANTA CRUZ,CA,UNITED STATES,50,16652118
"UNIVERSITY OF CALIFORNIA, MERCED",MERCED,CA,UNITED STATES,4,873195
UNIVERSITY OF CAMBRIDGE,CAMBRIDGE,,UNITED KINGDOM,8,1787848
UNIVERSITY OF CAPE TOWN,CAPE TOWN,,SOUTH AFRICA,4,382087
UNIVERSITY OF CENTRAL FLORIDA,ORLANDO,FL,UNITED STATES,15,3741891
UNIVERSITY OF CHICAGO,CHICAGO,IL,UNITED STATES,401,178565653
UNIVERSITY OF CHILE,SANTIAGO,,CHILE,2,363000
UNIVERSITY OF CINCINNATI,CINCINNATI,OH,UNITED STATES,1,435632
UNIVERSITY OF CINCINNATI COLLEGE OF MED,CINCINNATI,OH,UNITED STATES,260,95858075
UNIVERSITY OF COLORADO AT BOULDER,BOULDER,CO,UNITED STATES,159,40902136
UNIVERSITY OF COLORADO DENVER,AURORA,CO,UNITED STATES,486,187715953
UNIVERSITY OF COLORADO DENVER/HSC DENVER,DENVER,CO,UNITED STATES,5,2268739
UNIVERSITY OF CONCEPCION,CONCEPCION,,CHILE,1,169500
UNIVERSITY OF CONNECTICUT SCH OF MED/DNT,FARMINGTON,CT,UNITED STATES,190,61734894
UNIVERSITY OF CONNECTICUT STORRS,STORRS-MANSFIELD,CT,UNITED STATES,46,13485555
UNIVERSITY OF COPENHAGEN,COPENHAGEN,,DENMARK,2,1178343
UNIVERSITY OF DAYTON,DAYTON,OH,UNITED STATES,3,647492
UNIVERSITY OF DELAWARE,NEWARK,DE,UNITED STATES,61,22833669
UNIVERSITY OF DENVER,DENVER,CO,UNITED STATES,17,3393695
UNIVERSITY OF DUBLIN TRINITY COLLEGE,DUBLIN,,IRELAND,1,162000
UNIVERSITY OF DURHAM,DURHAM,,UNITED KINGDOM,1,392206
UNIVERSITY OF EDINBURGH,EDINBURGH,,UNITED KINGDOM,4,643928
UNIVERSITY OF FLORENCE,FLORENCE,,ITALY,1,106000
UNIVERSITY OF FLORIDA,GAINESVILLE,FL,UNITED STATES,346,105688770
UNIVERSITY OF GENEVA,GENEVA,,SWITZERLAND,2,460635
UNIVERSITY OF GEORGIA,ATHENS,GA,UNITED STATES,107,37735757
UNIVERSITY OF GUAM,MANGILAO,GU,UNITED STATES,5,1246643
UNIVERSITY OF HAWAII AT HILO,HILO,HI,UNITED STATES,2,1734924
UNIVERSITY OF HAWAII AT MANOA,HONOLULU,HI,UNITED STATES,77,46493608
UNIVERSITY OF HELSINKI,HELSINKI,,FINLAND,2,2111733
UNIVERSITY OF HONG KONG,HONG KONG,,HONG KONG,1,54000
UNIVERSITY OF HOUSTON,HOUSTON,TX,UNITED STATES,46,15262386
UNIVERSITY OF HOUSTON-CLEAR LAKE,HOUSTON,TX,UNITED STATES,1,208515
UNIVERSITY OF IBADAN,IBADAN,,NIGERIA,1,25000
UNIVERSITY OF IDAHO,MOSCOW,ID,UNITED STATES,14,9894106
UNIVERSITY OF ILLINOIS AT CHICAGO,CHICAGO,IL,UNITED STATES,384,133145165
UNIVERSITY OF ILLINOIS URBANA-CHAMPAIGN,CHAMPAIGN,IL,UNITED STATES,199,56740179
UNIVERSITY OF IOWA,IOWA CITY,IA,UNITED STATES,445,167731874
UNIVERSITY OF KANSAS LAWRENCE,LAWRENCE,KS,UNITED STATES,72,26609663
UNIVERSITY OF KANSAS MEDICAL CENTER,KANSAS CITY,KS,UNITED STATES,93,36379712
UNIVERSITY OF KENTUCKY,LEXINGTON,KY,UNITED STATES,258,85758344
UNIVERSITY OF KUOPIO,KUOPIO,,FINLAND,1,124875
UNIVERSITY OF LAUSANNE,LAUSANNE,,SWITZERLAND,1,243000
UNIVERSITY OF LEICESTER,LEICESTER,,UNITED KINGDOM,2,278146
UNIVERSITY OF LETHBRIDGE,LETHBRIDGE,AB,CANADA,2,288819
UNIVERSITY OF LIVERPOOL,LIVERPOOL,,UNITED KINGDOM,1,104320
UNIVERSITY OF LONDON NATL HEART/LUNG INS,LONDON,,UNITED KINGDOM,1,339351
UNIVERSITY OF LOUISIANA AT LAFAYETTE,LAFAYETTE,LA,UNITED STATES,6,2838337
UNIVERSITY OF LOUISIANA AT MONROE,MONROE,LA,UNITED STATES,4,583073
UNIVERSITY OF LOUISVILLE,LOUISVILLE,KY,UNITED STATES,165,49273536
UNIVERSITY OF MAINE ORONO,ORONO,ME,UNITED STATES,5,1394807
UNIVERSITY OF MALAWI,BLANTYRE,,MALAWI,1,294305
UNIVERSITY OF MALAYA,KUALA LUMPUR,,MALAYSIA,0,54000
UNIVERSITY OF MANCHESTER,MANCHESTER,,UNITED KINGDOM,2,453845
UNIVERSITY OF MANITOBA,WINNIPEG,MB,CANADA,4,1098093
UNIVERSITY OF MARYLAND BALT CO CAMPUS,BALTIMORE,MD,UNITED STATES,34,7868956
UNIVERSITY OF MARYLAND BALT PROF SCHOOL,BALTIMORE,MD,UNITED STATES,419,159949796
UNIVERSITY OF MARYLAND COLLEGE PK CAMPUS,COLLEGE PARK,MD,UNITED STATES,102,23214288
UNIVERSITY OF MARYLAND EASTERN SHORE,PRINCESS ANNE,MD,UNITED STATES,3,1164684
UNIVERSITY OF MASSACHUSETTS AMHERST,AMHERST,MA,UNITED STATES,62,13442492
UNIVERSITY OF MASSACHUSETTS BOSTON,BOSTON,MA,UNITED STATES,8,2096352
UNIVERSITY OF MASSACHUSETTS LOWELL,LOWELL,MA,UNITED STATES,5,1764288
UNIVERSITY OF MD BIOTECHNOLOGY INSTITUTE,BALTIMORE,MD,UNITED STATES,43,12536120
UNIVERSITY OF MELBOURNE,MELBOURNE,,AUSTRALIA,11,3399405
UNIVERSITY OF MEMPHIS,MEMPHIS,TN,UNITED STATES,17,5074707
UNIVERSITY OF MIAMI CORAL GABLES,CORAL GABLES,FL,UNITED STATES,26,10600669
UNIVERSITY OF MIAMI SCHOOL OF MEDICINE,CORAL GABLES,FL,UNITED STATES,232,90420100
UNIVERSITY OF MICHIGAN,ANN ARBOR,MI,UNITED STATES,1,2525145
UNIVERSITY OF MICHIGAN AT ANN ARBOR,ANN ARBOR,MI,UNITED STATES,943,365230579
UNIVERSITY OF MICHIGAN AT FLINT,FLINT,MI,UNITED STATES,1,420722
UNIVERSITY OF MINNESOTA DULUTH,DULUTH,MN,UNITED STATES,7,1270536
UNIVERSITY OF MINNESOTA TWIN CITIES,MINNEAPOLIS,MN,UNITED STATES,599,223057805
UNIVERSITY OF MISSISSIPPI,UNIVERSITY,MS,UNITED STATES,13,3557377
UNIVERSITY OF MISSISSIPPI MEDICAL CENTER,JACKSON,MS,UNITED STATES,49,15674920
UNIVERSITY OF MISSOURI COLUMBIA,COLUMBIA,MO,UNITED STATES,151,42755158
UNIVERSITY OF MISSOURI KANSAS CITY,KANSAS CITY,MO,UNITED STATES,39,11782662
UNIVERSITY OF MISSOURI-ST. LOUIS,ST. LOUIS,MO,UNITED STATES,8,1622085
UNIVERSITY OF MONTANA,MISSOULA,MT,UNITED STATES,30,12818802
UNIVERSITY OF MONTREAL,MONTREAL,PQ,CANADA,6,1174437
UNIVERSITY OF NAIROBI,NAIROBI,,KENYA,2,108000
UNIVERSITY OF NEBRASKA LINCOLN,LINCOLN,NE,UNITED STATES,49,16250640
UNIVERSITY OF NEBRASKA MEDICAL CENTER,OMAHA,NE,UNITED STATES,108,41335436
UNIVERSITY OF NEBRASKA OMAHA,OMAHA,NE,UNITED STATES,4,939602
UNIVERSITY OF NEVADA LAS VEGAS,"LAS VEGAS,",NV,UNITED STATES,1,405046
UNIVERSITY OF NEVADA RENO,RENO,NV,UNITED STATES,43,16915603
UNIVERSITY OF NEW ENGLAND,BIDDEFORD,ME,UNITED STATES,1,197086
UNIVERSITY OF NEW HAMPSHIRE,DURHAM,NH,UNITED STATES,13,3157417
UNIVERSITY OF NEW MEXICO,ALBUQUERQUE,NM,UNITED STATES,41,15187172
UNIVERSITY OF NEW MEXICO GALLUP,GALLUP,NM,UNITED STATES,1,32400
UNIVERSITY OF NEW MEXICO SCH OF MEDICINE,ALBUQUERQUE,NM,UNITED STATES,100,39862053
UNIVERSITY OF NEW SOUTH WALES,SYDNEY,,AUSTRALIA,2,2261721
UNIVERSITY OF NEWCASTLE,NEWCASTLE-UPON-TYNE,,UNITED KINGDOM,0,39284
UNIVERSITY OF NORTH CAROLINA CHAPEL HILL,CHAPEL HILL,NC,UNITED STATES,777,289652932
UNIVERSITY OF NORTH CAROLINA CHARLOTTE,CHARLOTTE,NC,UNITED STATES,16,2700978
UNIVERSITY OF NORTH CAROLINA GREENSBORO,GREENSBORO,NC,UNITED STATES,9,1541317
UNIVERSITY OF NORTH CAROLINA WILMINGTON,WILMINGTON,NC,UNITED STATES,4,1931895
UNIVERSITY OF NORTH DAKOTA,GRAND FORKS,ND,UNITED STATES,17,8073197
UNIVERSITY OF NORTH FLORIDA,JACKSONVILLE,FL,UNITED STATES,1,187557
UNIVERSITY OF NORTH TEXAS,DENTON,TX,UNITED STATES,5,812967
UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,FORT WORTH,TX,UNITED STATES,38,11032870
UNIVERSITY OF NORTHERN IOWA,CEDAR FALLS,IA,UNITED STATES,3,703177
UNIVERSITY OF NOTRE DAME,NOTRE DAME,IN,UNITED STATES,38,17793514
UNIVERSITY OF NOTTINGHAM,NOTTINGHAM,,UNITED KINGDOM,2,527767
UNIVERSITY OF OKLAHOMA HLTH SCIENCES CTR,OKLAHOMA CITY,OK,UNITED STATES,96,42476787
UNIVERSITY OF OKLAHOMA NORMAN,NORMAN,OK,UNITED STATES,18,4628124
UNIVERSITY OF OREGON,EUGENE,OR,UNITED STATES,54,20894396
UNIVERSITY OF OTAGO,DUNEDIN,,NEW ZEALAND,2,233886
UNIVERSITY OF OXFORD,OXFORD,,UNITED KINGDOM,6,965012
UNIVERSITY OF PARMA,PARMA,,ITALY,1,369289
UNIVERSITY OF PENNSYLVANIA,PHILADELPHIA,PA,UNITED STATES,1176,464076925
UNIVERSITY OF PITTSBURGH,PITTSBURGH,PA,UNITED STATES,2,2751762
UNIVERSITY OF PITTSBURGH AT PITTSBURGH,PITTSBURGH,PA,UNITED STATES,936,357883273
UNIVERSITY OF PR CAYEY UNIVERSITY COLL,CAYEY,PR,UNITED STATES,3,1353179
UNIVERSITY OF PRETORIA,PRETORIA,,SOUTH AFRICA,1,312714
UNIVERSITY OF PUERTO RICO AT HUMACAO,HUMACAO,PR,UNITED STATES,1,857687
UNIVERSITY OF PUERTO RICO MAYAGUEZ,MAYAGUEZ,PR,UNITED STATES,3,2918601
UNIVERSITY OF PUERTO RICO MED SCIENCES,SAN JUAN,PR,UNITED STATES,29,29599141
UNIVERSITY OF PUERTO RICO RIO PIEDRAS,SAN JUAN,PR,UNITED STATES,14,9584472
UNIVERSITY OF QUEENSLAND,"BRISBANE, QUEENSLAND",,AUSTRALIA,7,2209027
UNIVERSITY OF RHODE ISLAND,"KINGSTON,",RI,UNITED STATES,13,8395192
UNIVERSITY OF RICHMOND,RICHMOND,VA,UNITED STATES,1,180590
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,427,157549144
UNIVERSITY OF SALAMANCA,SALAMANCA,,SPAIN,1,180000
UNIVERSITY OF SALFORD,SALFORD,,UNITED KINGDOM,0,329000
UNIVERSITY OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,196114
UNIVERSITY OF SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,1,266069
UNIVERSITY OF SAO PAULO,SAO PAULO,,BRAZIL,1,81000
UNIVERSITY OF SHEFFIELD,SHEFFIELD,,UNITED KINGDOM,1,135000
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,40,16401312
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,74,21392622
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,18,10083677
UNIVERSITY OF SOUTHAMPTON,SOUTHAMPTON,,UNITED KINGDOM,3,594154
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,319,171645710
UNIVERSITY OF SOUTHERN DENMARK,ODENSE,,DENMARK,1,357712
UNIVERSITY OF SOUTHERN MAINE,PORTLAND,ME,UNITED STATES,1,282133
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,4,4059045
UNIVERSITY OF ST. THOMAS,ST. PAUL,MN,UNITED STATES,0,16264
UNIVERSITY OF STELLENBOSCH,STELLENBOSCH,,SOUTH AFRICA,1,162000
UNIVERSITY OF SURREY,GUILDFORD,,UNITED KINGDOM,1,54000
UNIVERSITY OF SYDNEY,SYDNEY,,AUSTRALIA,8,1720200
UNIVERSITY OF TARTU,TARTU,,ESTONIA,1,54000
UNIVERSITY OF TENNESSEE CHATTANOOGA,CHATTANOOGA,TN,UNITED STATES,2,368435
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,145,46181147
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,41,12430926
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,10,2005298
UNIVERSITY OF TEXAS AUSTIN,AUSTIN,TX,UNITED STATES,184,49700068
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,18,4398496
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,13,10123660
UNIVERSITY OF TEXAS HLTH CTR AT TYLER,TYLER,TX,UNITED STATES,17,3994716
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,209,80515380
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,SAN ANTONIO,TX,UNITED STATES,232,88457846
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,308,145157751
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,255,105156283
UNIVERSITY OF TEXAS SAN ANTONIO,SAN ANTONIO,TX,UNITED STATES,17,9823963
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,DALLAS,TX,UNITED STATES,433,172246995
UNIVERSITY OF TEXAS-PAN AMERICAN,EDINBURG,TX,UNITED STATES,3,752313
UNIVERSITY OF THE DISTRICT OF COLUMBIA,WASHINGTON,DC,UNITED STATES,2,872114
UNIVERSITY OF THE INCARNATE WORD,SAN ANTONIO,TX,UNITED STATES,1,158925
UNIVERSITY OF THE PACIFIC-SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,1,201850
UNIVERSITY OF THE PACIFIC-STOCKTON,STOCKTON,CA,UNITED STATES,2,343943
UNIVERSITY OF THE PHILIPPINES,QUEZON CITY,,PHILIPPINES,1,249998
UNIVERSITY OF THE REPUBLIC,MONTEVIDEO,,URUGUAY,2,108000
UNIVERSITY OF THE VIRGIN ISLANDS,ST THOMAS,VI,UNITED STATES,4,1325656
UNIVERSITY OF THE WEST INDIES,KINGSTON,,JAMAICA,1,725766
UNIVERSITY OF THE WITWATERSRAND,JOHANNESBURG,,SOUTH AFRICA,2,6531905
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,11,2101788
UNIVERSITY OF TORONTO,TORONTO,ON,CANADA,16,4198655
UNIVERSITY OF TULSA,TULSA,OK,UNITED STATES,2,344814
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,348,127646183
UNIVERSITY OF VALLE,CALI,,COLOMBIA,2,839563
UNIVERSITY OF VERACRUZ,JALAPA,,MEXICO,1,50000
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,173,65981288
UNIVERSITY OF VICTORIA,VICTORIA,BC,CANADA,1,183600
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,CHARLOTTESVILLE,VA,UNITED STATES,450,148526232
"UNIVERSITY OF WALES, SWANSEA",SWANSEA,,UNITED KINGDOM,1,121166
UNIVERSITY OF WARWICK,COVENTRY,,UNITED KINGDOM,1,139320
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,1031,473432138
UNIVERSITY OF WATERLOO,WATERLOO,,CANADA,1,147776
UNIVERSITY OF WEST FLORIDA,PENSACOLA,FL,UNITED STATES,1,71500
UNIVERSITY OF WESTERN AUSTRALIA,"CRAWLEY, WA",,AUSTRALIA,3,562950
UNIVERSITY OF WESTERN STATES,PORTLAND,OR,UNITED STATES,1,212566
UNIVERSITY OF WINDSOR,WINDSOR,ON,CANADA,1,370072
UNIVERSITY OF WISCONSIN LA CROSSE,LA CROSSE,WI,UNITED STATES,2,317625
UNIVERSITY OF WISCONSIN MADISON,MADISON,WI,UNITED STATES,653,264059408
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,16,4194612
UNIVERSITY OF WISCONSIN PARKSIDE,KENOSHA,WI,UNITED STATES,1,195996
UNIVERSITY OF WISCONSIN SYSTEM,MADISON,WI,UNITED STATES,1,349386
UNIVERSITY OF WUERZBURG,WUERZBURG,,GERMANY,1,78750
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,15,7508266
UNIVERSITY OF YORK,YORK,,UNITED KINGDOM,1,108000
UNIVERSITY OF ZURICH,ZURICH,,SWITZERLAND,1,42976
UNIVERSITY SUBURBAN HEALTH CENTER,CLEVELAND,OH,UNITED STATES,1,68907
UPMC MC KEESPORT,MCKEESPORT,PA,UNITED STATES,1,737401
UPPSALA UNIVERSITY,UPPSALA,,SWEDEN,4,2470626
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,59,17718460
"UPSTATE USA, INC.",CHARLOTTESVILLE,VA,UNITED STATES,1,207596
URALS RES CTR FOR RADIATION MEDICINE,OZYORSK,,RUSSIA,2,184633
URBAN APPALACHIAN COUNCIL,CINCINNATI,OH,UNITED STATES,1,219297
URBAN INSTITUTE,WASHINGTON,DC,UNITED STATES,4,513211
"US BIOTEST, INC.",SAN LUIS OBISPO,CA,UNITED STATES,1,960337
USERSPACE CORPORATION,KIRKLAND,WA,UNITED STATES,1,194000
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,18,7461420
"UT-BATTELLE, LLC-OAK RIDGE NATIONAL LAB",OAK RIDGE,TN,UNITED STATES,5,1707263
"V.I. TECHNOLOGIES, INC.",GAITHERSBURG,MD,UNITED STATES,3,1505414
VACCINE RESEARCH INSTITUTE OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,3,1646645
"VACCINEX, INC.",ROCHESTER,NY,UNITED STATES,5,1558028
VALDEZ AND ASSOCIATES,MOUNTAIN VIEW,CA,UNITED STATES,1,538654
VAN ANDEL RESEARCH INSTITUTE,GRAND RAPIDS,MI,UNITED STATES,8,1807083
VANDERBILT UNIVERSITY,NASHVILLE,TN,UNITED STATES,642,251147207
"VASCOR, INC.",PITTSBURGH,PA,UNITED STATES,1,327131
"VAXGEN, INC.",BRISBANE,CA,UNITED STATES,4,16651345
VAXINNATE CORPORATION,NEW HAVEN,CT,UNITED STATES,2,1633849
"VECNA TECHNOLOGIES, INC.",COLLEGE PARK,MD,UNITED STATES,1,806636
"VELCURA THERAPEUTICS, INC.",ANN ARBOR,MI,UNITED STATES,1,363000
"VERACHEM, LLC",GERMANTOWN,MD,UNITED STATES,1,688147
"VERAX BIOMEDICAL, INC.",WOBURN,MA,UNITED STATES,1,317094
"VERITY, INC.",SUNNYVALE,CA,UNITED STATES,1,53267
