ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
GRINNELL COLLEGE,GRINNELL,IA,UNITED STATES,1,141919
GRONINGEN UNIVERSITY,GRONINGEN,,NETHERLANDS,1,270000
GROUP HEALTH COOPERATIVE OF PUGET SOUND,SEATTLE,WA,UNITED STATES,1,132567
"GROVE INSTRUMENTS, INC.",WEST BOYLSTON,MA,UNITED STATES,1,489076
"GTC BIOTHERAPEUTICS, INC.",FRAMINGHAM,MA,UNITED STATES,2,200000
"GTX, INC.",MEMPHIS,TN,UNITED STATES,2,270838
GUIDED THERAPEUTICS,NORCROSS,GA,UNITED STATES,2,1432263
"GUILFORD PHARMACEUTICALS, INC.",BALTIMORE,MD,UNITED STATES,1,140170
GUTHRIE FOUNDATION FOR EDUCATION AND RES,SAYRE,PA,UNITED STATES,2,558684
"GWATHMEY, INC.",CAMBRIDGE,MA,UNITED STATES,2,1570478
GYNECOLOGIC ONCOLOGY GROUP,PHILADELPHIA,PA,UNITED STATES,3,11674154
"H AND N INSTRUMENTS, INC.",NEWARK,OH,UNITED STATES,1,367907
H. LEE MOFFITT CANCER CTR & RES INST,TAMPA,FL,UNITED STATES,22,10065416
HACKENSACK UNIVERSITY MEDICAL CENTER,HACKENSACK,NJ,UNITED STATES,4,1092656
HADASSAH-HEBREW UNIVERSITY MEDICAL CTR,JERUSALEM,,ISRAEL,4,543778
"HAEMATOLOGIC TECHNOLOGIES, INC.",ESSEX JUNCTION,VT,UNITED STATES,2,149217
"HAGER SHARP, INC.",WASHINGTON,DC,UNITED STATES,1,2498075
HAIGHT ASHBURY DRUG DETOX & REHAB CENTER,SAN FRANCISCO,CA,UNITED STATES,1,411917
HAMILTON COLLEGE,CLINTON,NY,UNITED STATES,1,258229
HAMPTON UNIVERSITY,HAMPTON,VA,UNITED STATES,13,3570497
"HANDI-CABINETS ETC., INC.",KINDRED,ND,UNITED STATES,1,103883
"HANDYLAB, INC.",ANN ARBOR,MI,UNITED STATES,1,68000
HANNOVER MEDICAL SCHOOL,HANNOVER,,GERMANY,1,250000
"HARBOR BRANCH OCEANOGRAPHIC INST, INC.",FORT PIERCE,FL,UNITED STATES,1,329300
HARBOR-UCLA RESEARCH & EDUC INST,TORRANCE,CA,UNITED STATES,61,24077558
"HARLAN SPRAGUE DAWLEY, INC.",INDIANAPOLIS,IN,UNITED STATES,5,3752363
HAROLD WASHINGTON COLLEGE,CHICAGO,IL,UNITED STATES,1,204925
HARRINGTON SOFTWARE ASSOCIATES,WARRENTON,VA,UNITED STATES,1,471146
HARTFORD HOSPITAL,HARTFORD,CT,UNITED STATES,4,1760913
HARVARD MEDICAL INTERNATIONAL,BOSTON,MA,UNITED STATES,1,40000
"HARVARD PILGRIM HEALTH CARE, INC.",WELLESLEY,MA,UNITED STATES,13,3407740
HARVARD UNIVERSITY,CAMBRIDGE,MA,UNITED STATES,132,42757933
HARVARD UNIVERSITY (MEDICAL SCHOOL),BOSTON,MA,UNITED STATES,407,156883611
HARVARD UNIVERSITY (SCH OF PUBLIC HLTH),BOSTON,MA,UNITED STATES,202,101999601
HASKELL INDIAN NATIONS UNIVERSITY,LAWRENCE,KS,UNITED STATES,1,162000
"HASKINS LABORATORIES, INC.",NEW HAVEN,CT,UNITED STATES,12,4989552
"HASTINGS CENTER, INC.",GARRISON,NY,UNITED STATES,1,390400
HAUPTMAN-WOODWARD MEDICAL RESEARCH INST,BUFFALO,NY,UNITED STATES,6,2643654
"HAWAII BIOTECH, INC.",AIEA,HI,UNITED STATES,3,1347996
"H-CUBED, INC.",RALEIGH,NC,UNITED STATES,1,104998
"HD TECHNOLOGIES, INC.",PHILADELPHIA,PA,UNITED STATES,1,426357
"HEALTH DECISIONS, INC.",CHAPEL HILL,NC,UNITED STATES,1,1847475
"HEALTH EDUCATION SYSTEMS, INC.",MIAMI,FL,UNITED STATES,1,99995
HEALTH MANAGEMENT CONSULTANTS OF VA,BLACKSBURG,VA,UNITED STATES,1,496631
"HEALTH MEDIA LAB, INC.",WASHINGTON,DC,UNITED STATES,3,549053
HEALTH PARTNERS RESEARCH FOUNDATION,MINNEAPOLIS,MN,UNITED STATES,3,1395668
"HEALTH PROTECTION RESEARCH, INC.",BELTSVILLE,MD,UNITED STATES,1,437000
HEALTH RESEARCH BOARD,DUBLIN,,IRELAND,1,2036231
HEALTHCARE EDUCATION ASSOCIATES,PALM SPRINGS,CA,UNITED STATES,1,346824
"HEALTHCARE TECHNOLOGY SYSTEMS, LLC",MADISON,WI,UNITED STATES,2,814099
"HEALTHMARK MULTIMEDIA, LLC",WASHINGTON,DC,UNITED STATES,7,2231032
"HEALTHMEDIA, INC.",ANN ARBOR,MI,UNITED STATES,1,99118
HEALTHONE ALLIANCE,DENVER,CO,UNITED STATES,2,961512
"HEALTHSIM, INC.",BURLINGTON,VT,UNITED STATES,1,261323
"HEARING COMPONENTS, INC.",OAKDALE,MN,UNITED STATES,1,282801
HEBREW REHABILITATION CENTER FOR AGED,BOSTON,MA,UNITED STATES,15,6435498
HEBREW UNIVERSITY OF JERUSALEM,JERUSALEM,,ISRAEL,6,903000
HEKTOEN INSTITUTE FOR MEDICAL RESEARCH,CHICAGO,IL,UNITED STATES,7,5480061
HELEN HAYES HOSPITAL,WEST HAVERSTRAW,NY,UNITED STATES,1,175615
"HEMATECH, LLC",WESTPORT,CT,UNITED STATES,1,137316
HEMATOLOGY-ONCOLOGY ASSOCIATES/CTL NY,SYRACUSE,NY,UNITED STATES,1,376350
"HEMOGENESIS, LLC",SALT LAKE CITY,UT,UNITED STATES,1,322605
"HEMOGENIX, LLC",GREENWOOD,SC,UNITED STATES,1,502065
HENDRIX COLLEGE,CONWAY,AR,UNITED STATES,1,155000
HENRY FORD HEALTH SYSTEM,DETROIT,MI,UNITED STATES,58,18610154
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,ROCKVILLE,MD,UNITED STATES,66,24789838
"HEPADNAVIRUS TESTING, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,496672
"HEPATICUS, INC.",NEW HAVEN,CT,UNITED STATES,1,100000
HEPATITIS B FOUNDATION,DOYLESTOWN,PA,UNITED STATES,1,153127
HERBERT H. LEHMAN COLLEGE,BRONX,NY,UNITED STATES,4,3024522
HERE'S LIFE 2020 AD,ALEXANDRIA,VA,UNITED STATES,1,10000
HERITAGE UNIVERSITY,TOPPENISH,WA,UNITED STATES,1,232796
"HERMES BIOSCIENCES, INC.",SAN FRANCISCO,CA,UNITED STATES,1,732483
"HERMES, LLC",CHAPEL HILL,NC,UNITED STATES,1,99714
HEWLETT-PACKARD COMPANY,GREENBELT,MD,UNITED STATES,1,30506
"HGM MANAGEMENT AND TECHNOLOGIES, INC.",WASHINGTON,DC,UNITED STATES,1,164537
"HIGH MEDICAL TECHNOLOGIES, LLC",LOS ANGELES,CA,UNITED STATES,1,115584
HILL GROUP,BETHESDA,MD,UNITED STATES,3,3907156
"HILL INTERNATIONAL, INC.",MARLTON,NJ,UNITED STATES,1,1997198
HIRSCH SCIENTIFIC,PACIFICA,CA,UNITED STATES,1,254309
HISPANIC HEALTH COUNCIL,HARTFORD,CT,UNITED STATES,2,422761
"HISTORY ASSOCIATES, INC.",ROCKVILLE,MD,UNITED STATES,1,469920
HLTH SVCS PARTNERSHIP OF DORCHESTER,DORCHESTER,MA,UNITED STATES,1,229190
HO CHI MINH CITY AIDS COMMITTEE,HO CHI MINH CITY,,VIETNAM,1,53657
HOFSTRA UNIVERSITY,HEMPSTEAD,NY,UNITED STATES,2,199255
HOME ACCESS HEALTH CORPORATION,HOFFMAN ESTATES,IL,UNITED STATES,1,100000
HOPITAL GENERAL de GRAND YOFF,DAKAR,,SENEGAL,1,54000
HOPITAL MARIE LANNELONGUE,LE PLESSIS-ROBINSON,,FRANCE,1,125000
"HORIZON HEALTH CARE, INC.",HOWARD,SD,UNITED STATES,1,38603
HOSMER DORRANCE CORPORATION,CAMPBELL,CA,UNITED STATES,1,99187
HOSPITAL DISTRICT OF SOUTHWEST FINLAND,TURKU,,FINLAND,1,1000000
HOSPITAL FOR JOINT DISEASES ORTHO INST,NEW YORK,NY,UNITED STATES,7,1732799
HOSPITAL FOR SICK CHLDRN (TORONTO),TORONTO,PQ,CANADA,8,2260429
HOSPITAL FOR SPECIAL SURGERY,NEW YORK,NY,UNITED STATES,26,7997879
HOUSE EAR INSTITUTE,LOS ANGELES,CA,UNITED STATES,35,7659060
"HOUSEHOLD AND CONSUMPTION FORECASTING, I",CHAPEL HILL,NC,UNITED STATES,1,171403
HOUSEY PHARMACEUTICAL RESEARCH LAB,SOUTHFIELD,MI,UNITED STATES,1,100000
HOUSTON ACADEMY OF MED-TEXAS MED CTR LIB,HOUSTON,TX,UNITED STATES,1,1522899
HOWARD BROWN HEALTH CENTER,CHICAGO,IL,UNITED STATES,1,2277848
HOWARD UNIVERSITY,WASHINGTON,DC,UNITED STATES,50,23882017
"HTD BIOSYSTEMS, INC.",HERCULES,CA,UNITED STATES,1,99693
HUGO W. MOSER RES INST KENNEDY KRIEGER,BALTIMORE,MD,UNITED STATES,32,13902166
HUMAN BIOMOLECULAR RESEARCH INSTITUTE,SAN DIEGO,CA,UNITED STATES,1,354017
HUMAN PROTEOME ORGANIZATION,ANN ARBOR,MI,UNITED STATES,1,40000
"HUMANITAS, INC.",SILVER SPRING,MD,UNITED STATES,1,99967
HUNTER COLLEGE,NEW YORK,NY,UNITED STATES,32,15256585
HUNTINGTON MEDICAL RESEARCH INSTITUTES,PASADENA,CA,UNITED STATES,6,1771892
"HX TECHNOLOGIES, INC.",MORRIS PLAINS,NJ,UNITED STATES,1,250800
"HYBRID PLASTICS, LLC",FOUNTAIN VALLEY,CA,UNITED STATES,1,429509
HYDERABAD EYE RESEARCH FOUNDATION-L V PR,HYDERABAD,,INDIA,1,54000
"HYDRA BIOSCIENCES, INC.",CAMBRIDGE,MA,UNITED STATES,1,125000
HYLITECH,BOZEMAN,MT,UNITED STATES,1,149800
HYPERCUBE,GAINESVILLE,FL,UNITED STATES,1,100000
"HYPERION, INC.",MIAMI,FL,UNITED STATES,1,547668
"HYPRES, INC.",ELMSFORD,NY,UNITED STATES,1,94394
"IA, INC.",ANN ARBOR,MI,UNITED STATES,1,297400
ICELANDIC HEART ASSOCIATION,REYKJAVIC,,ICELAND,1,11271394
"ICHOR MEDICAL SYSTEMS, INC.",SAN DIEGO,CA,UNITED STATES,8,1764527
ICOGENEX CORPORATION,SEATTLE,WA,UNITED STATES,3,1060342
IDAHO STATE UNIVERSITY,POCATELLO,ID,UNITED STATES,4,367929
IDAHO TECHNOLOGY,SALT LAKE CITY,UT,UNITED STATES,1,366970
"IDEAS, INC.",KIRTLAND,OH,UNITED STATES,4,427407
"IGE THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,1,253092
"IGEN, INC.",GAITHERSBURG,MD,UNITED STATES,1,232750
IIT RESEARCH INSTITUTE,CHICAGO,IL,UNITED STATES,5,2167839
ILLINOIS INSTITUTE OF TECHNOLOGY,CHICAGO,IL,UNITED STATES,7,2785001
ILLINOIS STATE DEPT OF PUBLIC HEALTH,SPRINGFIELD,IL,UNITED STATES,1,44966
ILLINOIS STATE UNIVERSITY,NORMAL,IL,UNITED STATES,5,557346
"ILLUMIGEN BIOSCIENCES, INC.",SEATTLE,WA,UNITED STATES,3,615305
"ILLUMINA, INC.",SAN DIEGO,CA,UNITED STATES,8,5828019
IM SYSTEMS,BALTIMORE,MD,UNITED STATES,1,481611
"IMAGE ANALYSIS, INC.",COLUMBIA,KY,UNITED STATES,1,268356
"IMAGE SMITHS, INC.",GERMANTOWN,MD,UNITED STATES,1,324547
"IMAGE-GUIDED NEUROLOGICS, INC.",BALTIMORE,MD,UNITED STATES,1,419027
"IMAGINARIUM, INC.",ANCHORAGE,AK,UNITED STATES,1,284838
"IMAGING THERAPEUTICS, INC.",SAN MATEO,CA,UNITED STATES,1,155099
"IMARX THERAPEUTICS, INC.",TUCSON,AZ,UNITED STATES,1,486059
"IMEDD, INC.",COLUMBUS,OH,UNITED STATES,1,392141
IMGENEX CORPORATION,SAN DIEGO,CA,UNITED STATES,2,189489
IMMACULATA COLLEGE,IMMACULATA,PA,UNITED STATES,1,84462
IMMERSION CORPORATION,SAN JOSE,CA,UNITED STATES,1,380422
"IMMERSION MEDICAL, INC.",GAITHERSBURG,MD,UNITED STATES,1,493884
"IMMIX TECHNOLOGY, INC.",MCLEAN,VA,UNITED STATES,1,122199
IMMUNE DEFICIENCY FOUNDATION,TOWSON,MD,UNITED STATES,2,2446207
"IMMUNETICS, INC.",CAMBRIDGE,MA,UNITED STATES,1,610640
IMMUNICON CORPORATION,HUNTINGDON VALLEY,PA,UNITED STATES,1,100000
"IMMUNOMEDICS, INC.",MORRIS PLAINS,NJ,UNITED STATES,2,219171
"IMPACT ASSESSMENT, INC.",LA JOLLA,CA,UNITED STATES,2,534180
IMPERIAL CANCER RESEARCH FUND,LONDON,,UNITED KINGDOM,2,41608
IMPLANT SCIENCES CORPORATION,WAKEFIELD,MA,UNITED STATES,3,555577
"INCELL CORPORATION, LLC",SAN ANTONIO,TX,UNITED STATES,1,375469
"INCOGEN, INC.",WILLIAMSBURG,VA,UNITED STATES,1,188652
"INDEPTHLEARNING.COM, INC.",ANN ARBOR,MI,UNITED STATES,1,268989
INDIAN COUNCIL OF MEDICAL RESEARCH,NEW DELHI,,INDIA,2,80931
INDIAN STATISTICAL INSTITUTE,KOLKATA,,INDIA,1,54000
INDIANA STATE UNIVERSITY,TERRE HAUTE,IN,UNITED STATES,1,125600
INDIANA UNIVERSITY BLOOMINGTON,BLOOMINGTON,IN,UNITED STATES,99,24306651
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,INDIANAPOLIS,IN,UNITED STATES,323,104447514
"INDIVIDUAL AWARD-- BLACK, DENNIS",THURMONT,MD,UNITED STATES,1,0
"INDIVIDUAL AWARD--BROWN, JAY A",MISHAWAKA,IN,UNITED STATES,1,35000
"INDIVIDUAL AWARD--CISLER, RON A.",MENOMONEE FALLS,WI,UNITED STATES,1,59516
"INDIVIDUAL AWARD--RISSO, WILLIAM L.",ROCKVILLE,MD,UNITED STATES,1,201250
"INDIVIDUAL AWARD--WATKINS, ELIZABETH SIE",PITTSBURGH,PA,UNITED STATES,1,45461
INDOOR BIOTECHNOLOGIES,CHARLOTTESVILLE,VA,UNITED STATES,1,218879
INDUS CORPORATION,VIENNA,VA,UNITED STATES,1,529313
INDUSTRAIL SCIENCE & TECHNOLOGY NETWORK,YORK,PA,UNITED STATES,1,383517
INFECTIOUS DISEASE RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,5,1642973
INFECTIOUS DISEASE/AIDS/CLINICAL IMMUNOL,TBILISI,GA,UNITED STATES,1,52881
"INFINITE BIOMEDICAL TECHNOLOGIES, LLC",BALTIMORE,MD,UNITED STATES,5,1116685
"INFINITY CONFERENCE GROUP, INC.",HERNDON,VA,UNITED STATES,1,199605
"INFLAME THERAPEUTICS, INC.",HOUSTON,TX,UNITED STATES,1,548811
"INFLEXXION, INC.",NEWTON,MA,UNITED STATES,15,5077722
"INFLUX, INC.",CHICAGO,IL,UNITED STATES,2,874623
INFO AND IMAGES,IOWA CITY,IA,UNITED STATES,1,424580
INFOCULTURE,BALTIMORE,MD,UNITED STATES,1,536019
"INFORMATION IN PLACE, INC.",BLOOMINGTON,IN,UNITED STATES,1,168136
"INFORMATION MANAGEMENT SERVICES, INC.",SILVER SPRING,MD,UNITED STATES,1,62148
"INFORMATION VENTURES, INC.",PHILADELPHIA,PA,UNITED STATES,1,1284252
"INFOTECH SOFT, INC.",MIAMI,FL,UNITED STATES,1,311093
INFRAMAT CORPORATION,FARMINGTON,CT,UNITED STATES,3,1128006
"INFRATEC, INC.",WILTON,CT,UNITED STATES,1,249919
"ING FERTILITY, LLC",SPOKANE,WA,UNITED STATES,1,98888
INGALLS MEMORIAL HOSPITAL,HARVEY,IL,UNITED STATES,1,144383
"INGENIOUS TARGETING LABORATORY, INC.",STONY BROOK,NY,UNITED STATES,1,99510
INNERSEA TECHNOLOGY,BEDFORD,MA,UNITED STATES,2,660001
"INNOVATION RESEARCH AND TRAINING, INC.",DURHAM,NC,UNITED STATES,2,199875
INNOVATIVE BIOTECHNOLOGIES INTERNATIONAL,GRAND ISLAND,NY,UNITED STATES,1,425547
INNOVATIVE CHEMICAL/ENVIRONMENTAL TECH,NORWOOD,MA,UNITED STATES,1,378916
"INNOVATIVE DECISION TECHNOLOGIES, INC.",JACKSONVILLE,FL,UNITED STATES,2,202349
"INNOVATIVE HEALTH INFORMATION, LLC",RANDOLPH,NJ,UNITED STATES,1,110351
"INNOVIA, LLC",MIAMI,FL,UNITED STATES,2,206829
"INOTECH, INC.",SILVER SPRING,MD,UNITED STATES,1,61952
INOTEK PHARMACEUTICALS CORPORATION,BEVERLY,MA,UNITED STATES,16,8008053
"INOVISE MEDICAL, INC.",NEWBERG,OR,UNITED STATES,1,513892
"INSCENT, INC.",IRVINE,CA,UNITED STATES,1,162834
"INSERT THERAPEUTICS, INC.",PASADENA,CA,UNITED STATES,1,236441
"INSIGHT NEUROIMAGING SYSTEMS, INC.",WORCESTER,MA,UNITED STATES,1,250000
"INSIGHT PUBLIC SECTOR, INC.",CHANTILLY,VA,UNITED STATES,1,40900
"INSIGHT TELEHEALTH SYSTEMS, INC.",VALLEY FORGE,PA,UNITED STATES,1,348638
INSIGHTFUL CORPORATION,SEATTLE,WA,UNITED STATES,12,3040371
INST MEXICANO DE INVESTIGACION DE FAMILI,MEXICO CITY,,MEXICO,1,250000
INSTITUTE FOR ADVANCEMENT/SOCIAL WRK RES,WASHINGTON,DC,UNITED STATES,1,13997
INSTITUTE FOR BASIC RES IN DEV DISABIL,NEW YORK,NY,UNITED STATES,13,4262356
INSTITUTE FOR CANCER PREVENTION,VALHALLA,NY,UNITED STATES,25,14404797
INSTITUTE FOR CANCER RESEARCH,Philadelphia,PA,UNITED STATES,36,12676376
"INSTITUTE FOR CLINICAL RESEARCH, INC.",WASHINGTON,DC,UNITED STATES,1,132600
INSTITUTE FOR COMMUNITY RESEARCH,HARTFORD,CT,UNITED STATES,6,1678999
INSTITUTE FOR GENOMIC RESEARCH,ROCKVILLE,MD,UNITED STATES,16,25408733
INSTITUTE FOR MOLECULAR CELL BIOLOGY,DRESDEN,,GERMANY,1,209520
INSTITUTE FOR MOLECULAR MEDICINE,HUNTINGTON BEACH,CA,UNITED STATES,1,325038
INSTITUTE FOR NEURODEGENERATIVE DISORDRS,NEW HAVEN,CT,UNITED STATES,1,100229
INSTITUTE FOR SYSTEMS BIOLOGY,SEATTLE,WA,UNITED STATES,18,12882260
INSTITUTE OF CRITICAL CARE MEDICINE,PALM SPRINGS,CA,UNITED STATES,1,175971
INSTITUTE OF ECOSYSTEM STUDIES,MILLBROOK,NY,UNITED STATES,1,416978
INSTITUTE OF MEDICAL AND VET SCIENCE,ADELAIDE,,AUSTRALIA,1,225000
INSTITUTE OF MOLECULAR BIOLOGY/CELLULAR,STRASBOURG,,FRANCE,1,100000
INSTITUTE OF NEUROPHYSIOLOGY-CNR,PISA,,ITALY,1,75000
INSTITUTE/MATCHING PERSON & TECHNOLOGY,WEBSTER,NY,UNITED STATES,1,363691
"INSURACTIVE, INC.",ALEXANDRIA,VA,UNITED STATES,1,117027
INTEGRAL MOLECULAR,PHILADELPHIA,PA,UNITED STATES,4,1439848
"INTEGRATED BEHAVIORAL TECHNOLOGIES, INC.",MC LOUTH,KS,UNITED STATES,1,98573
"INTEGRATED LABORATORY SYSTEMS, INC.",DURHAM,NC,UNITED STATES,10,12938042
INTEGRATED MICRO SENSORS,HOUSTON,TX,UNITED STATES,1,100000
"INTEGRATION BIOSCIENCES, INC.",LA JOLLA,CA,UNITED STATES,1,287790
INTEGRATIVE BIOINFORMATICS,ROCKVILLE,MD,UNITED STATES,1,99700
INTELLIGENT AUTOMATION CORPORATION,POWAY,CA,UNITED STATES,2,293439
"INTELLIGENT ENTERPRISE SOLUTIONS, LLC",BETHESDA,MD,UNITED STATES,1,43292
INTELLIGENT HEARING SYSTEMS,MIAMI,FL,UNITED STATES,1,302365
"INTELLIGENT MEDICAL DEVICES, LLC",CAMBRIDGE,MA,UNITED STATES,1,99806
"INTELLIGENT OPTICAL SYSTEMS, INC.",TORRANCE,CA,UNITED STATES,5,1014278
"INTELLITOOLS,INC.",NOVATO,CA,UNITED STATES,1,317995
INTER AMERICAN UNIVERSITY/PUERTO RICO,SAN JUAN,PR,UNITED STATES,1,16890
"INTERACTIVE DRAMA, INC.",BETHESDA,MD,UNITED STATES,1,313493
"INTERACTIVE MEDICAL DEVELOPMENT, LC",WEBSTER CITY,IA,UNITED STATES,1,133750
"INTERACTIVE MOTION TECHNOLOGIES, INC.",CAMBRIDGE,MA,UNITED STATES,1,100000
INTERNATIONAL AGENCY FOR RES ON CANCER,LYON,,FRANCE,7,2441235
INTERNATIONAL ASSOCIATION FIRE FIGHTERS,WASHINGTON,DC,UNITED STATES,2,1500181
INTERNATIONAL CANNABINOID RES SOCIETY,BURLINGTON,VT,UNITED STATES,1,25000
INTERNATIONAL CENTER FOR THE INTEGRATION,ROCKVILLE,MD,UNITED STATES,1,65500
INTERNATIONAL CHEMICAL WORKERS UNION,AKRON,OH,UNITED STATES,3,2760201
INTERNATIONAL MAMMALIAN GENOME SOCIETY,OAK RIDGE,TN,UNITED STATES,1,49922
INTERNATIONAL SPECIES INFORMATION SYSTEM,APPLE VALLEY,MN,UNITED STATES,1,292114
INTERNATIONAL SYSTEMS MARKETING,GAITHERSBURG,MD,UNITED STATES,1,29670
INTERNATIONAL UNION OPERATING ENGINEERS,WASHINGTON,DC,UNITED STATES,3,3043058
"INTERNATIONAL UNION, UAW OF AMER AFL-CIO",DETROIT,MI,UNITED STATES,2,930918
INTERNATIONL BEHAVIORAL NEUROSCIENCE SOC,SAN ANTONIO,TX,UNITED STATES,1,22250
INTERNATL SOCIETY FOR CELLULAR THERAPY,WASHINGTON,DC,UNITED STATES,1,16600
INTERNTL FDN FOR FUNCT GASTRO DISORDERS,MILWAUKEE,WI,UNITED STATES,1,20000
"INTERSCIENCE RESEARCH, INC.",INDIANAPOLIS,IN,UNITED STATES,1,496969
"INTERSCIENCE, INC.",TROY,NY,UNITED STATES,3,471171
"INTERSYSTEMS, INC.",NEW YORK,NY,UNITED STATES,3,1083806
"INTRA-CELLULAR THERAPIES, INC.",NEW YORK,NY,UNITED STATES,1,249377
"INTRINSIC BIOPROBES, INC.",TEMPE,AZ,UNITED STATES,6,2096145
"INTROGEN THERAPEUTICS, INC.",HOUSTON,TX,UNITED STATES,1,341818
"INTRONN, INC.",GAITHERSBURG,MD,UNITED STATES,3,1352812
"INVARIANT SENSOR TECHNOLOGIES, INC.",CHICAGO,IL,UNITED STATES,1,100000
INVIVO CORPORATION,GAINESVILLE,FL,UNITED STATES,2,349778
"IOGENETICS, LLC",MADISON,WI,UNITED STATES,1,500000
IOMAI CORPORATION,GAITHERSBURG,MD,UNITED STATES,2,1206442
"ION OPTICS, INC",WALTHAM,MA,UNITED STATES,1,84512
"IONWERKS, INC.",HOUSTON,TX,UNITED STATES,3,948246
IOWA ONCOLOGY RESEARCH ASSOCIATION,DES MOINES,IA,UNITED STATES,1,693754
IOWA STATE UNIVERSITY,AMES,IA,UNITED STATES,57,19766806
"IPM TECHNOLOGIES, INC.",PORTLAND,OR,UNITED STATES,1,409761
IQ SOLUTIONS,ROCKVILLE,MD,UNITED STATES,5,5642115
"IQUUM, INC.",ALLSTON,MA,UNITED STATES,4,1756526
"IRIS MEDIA, INC.",EUGENE,OR,UNITED STATES,4,1124865
"ISA ASSOCIATES, INC.",ALEXANDRIA,VA,UNITED STATES,7,1654131
"ISCA TECHNOLOGIES, INC.",RIVERSIDE,CA,UNITED STATES,1,100000
ISCHEM CORPORATION,SAN DIEGO,CA,UNITED STATES,1,99850
"ISS, INC.",CHAMPAIGN,IL,UNITED STATES,1,446347
ISTITUTO SCIENTIFICO SAN RAFFAELE,MILANO,,ITALY,2,419850
ISTITUTO SUPERIORE DI SANITA,ROME,,ITALY,1,162000
ISTO TECHNOLOGIES,ST. LOUIS,MO,UNITED STATES,1,352727
ITALIAN NATL INST RES/CARE ON AGING,ANCONA,,ITALY,1,138965
"ITELEHEALTH, INC.",FREDERICK,MD,UNITED STATES,1,363376
ITHACA COLLEGE,ITHACA,NY,UNITED STATES,1,166403
"IVR, INC.",CLEVELAND HEIGHTS,OH,UNITED STATES,2,437654
"IVREA, INC.",QUINCY,MA,UNITED STATES,1,481630
"IXION BIOTECHNOLOGY, INC.",ALACHUA,FL,UNITED STATES,3,987646
"J AND W MEDICAL, INC.",WESTPORT,CT,UNITED STATES,2,318146
J. DAVID GLADSTONE INSTITUTES,SAN FRANCISCO,CA,UNITED STATES,55,24860747
J. F. CLAUSER AND ASSOCIATES,WALNUT CREEK,CA,UNITED STATES,1,206062
JACKSON LABORATORY,BAR HARBOR,ME,UNITED STATES,109,53628599
JACKSON STATE UNIVERSITY,JACKSON,MS,UNITED STATES,13,7579819
"JACOBUS PHARMACEUTICAL COMPANY, INC.",PRINCETON,NJ,UNITED STATES,1,845597
"JAEB CENTER FOR HEALTH RESEARCH, INC.",TAMPA,FL,UNITED STATES,6,8587666
"JAMES BELL ASSOCIATES, INC.",ARLINGTON,VA,UNITED STATES,1,535664
JAMES MADISON UNIVERSITY,HARRISONBURG,VA,UNITED STATES,1,166419
"JAN SCIENTIFIC, INC.",SEATTLE,WA,UNITED STATES,1,100000
JARVIS CHRISTIAN COLLEGE,HAWKINS,TX,UNITED STATES,1,91800
JFK MEDICAL CENTER,EDISON,NJ,UNITED STATES,3,657206
"JG PERPICH, LLC",BETHESDA,MD,UNITED STATES,1,95793
"JING XING TECHNOLOGIES, INC.",MCLEAN,VA,UNITED STATES,1,2470208
"JIVAN BIOLOGICS, INC.",BERKELEY,CA,UNITED STATES,1,100000
"JK AUTOIMMUNITY, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,175000
"JOHN B. PIERCE LABORATORY, INC.",NEW HAVEN,CT,UNITED STATES,16,3576311
JOHN H. STROGER JR. HOSPITAL-COOK COUNTY,CHICAGO,IL,UNITED STATES,1,44424
JOHN JAY COLLEGE OF CRIMINAL JUSTICE,NEW YORK,NY,UNITED STATES,1,50221
JOHN P. ROBARTS RESEARCH INSTITUTE,LONDON,PQ,CANADA,2,172800
JOHN WAYNE CANCER INSTITUTE,SANTA MONICA,CA,UNITED STATES,7,12746955
JOHNS HOPKINS BAYVIEW MEDICAL CENTER,BALTIMORE,MD,UNITED STATES,2,17490715
JOHNS HOPKINS UNIVERSITY,BALTIMORE,MD,UNITED STATES,1411,555875515
JOHNSON C. SMITH UNIVERSITY,CHARLOTTE,NC,UNITED STATES,2,855958
"JOHNSON, BASSIN AND SHAW, INC.",SILVER SPRING,MD,UNITED STATES,1,99933
JOSEPH P. KENNEDY JR. MEM HOSP (BOSTON),BOSTON,MA,UNITED STATES,1,44500
JOSLIN DIABETES CENTER,BOSTON,MA,UNITED STATES,62,23753298
JUDGE BAKER CHILDREN'S CENTER,BOSTON,MA,UNITED STATES,4,1494205
JUNIATA COLLEGE,HUNTINGDON,PA,UNITED STATES,2,247565
"KAI RESEARCH, INC",ROCKVILLE,MD,UNITED STATES,4,3187474
KAISER FOUNDATION RESEARCH INSTITUTE,OAKLAND,CA,UNITED STATES,57,22250119
KALAMAZOO COLLEGE,KALAMAZOO,MI,UNITED STATES,1,137233
KANSAS CITY CLINICAL ONCOLOGY PROGRAM,KANSAS CITY,MO,UNITED STATES,1,511213
