ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
UNIVERSITY OF RICHMOND,RICHMOND,VA,UNITED STATES,2,178246
UNIVERSITY OF ROCHESTER,ROCHESTER,NY,UNITED STATES,341,75966331
UNIVERSITY OF SAN DIEGO,SAN DIEGO,CA,UNITED STATES,2,489088
UNIVERSITY OF SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,2,563126
UNIVERSITY OF SCRANTON,SCRANTON,PA,UNITED STATES,1,100243
UNIVERSITY OF SOUTH ALABAMA,MOBILE,AL,UNITED STATES,46,7344125
UNIVERSITY OF SOUTH CAROLINA AT COLUMBIA,COLUMBIA,SC,UNITED STATES,56,6507415
UNIVERSITY OF SOUTH DAKOTA,VERMILLION,SD,UNITED STATES,10,845391
UNIVERSITY OF SOUTHERN CALIFORNIA,LOS ANGELES,CA,UNITED STATES,281,77472762
UNIVERSITY OF SOUTHERN MISSISSIPPI,HATTIESBURG,MS,UNITED STATES,5,407935
UNIVERSITY OF SOUTHWESTERN LOUISIANA,LAFAYETTE,LA,UNITED STATES,1,578732
UNIVERSITY OF TENNESSEE AT MEMPHIS,MEMPHIS,TN,UNITED STATES,2,425389
UNIVERSITY OF TENNESSEE HEALTH SCI CTR,MEMPHIS,TN,UNITED STATES,128,19723332
UNIVERSITY OF TENNESSEE KNOXVILLE,KNOXVILLE,TN,UNITED STATES,31,4398208
UNIVERSITY OF TENNESSEE KNOXVILLE,MEMPHIS,TN,UNITED STATES,1,168224
UNIVERSITY OF TEXAS ARLINGTON,ARLINGTON,TX,UNITED STATES,4,339388
UNIVERSITY OF TEXAS AUSTIN,AUSTIN,TX,UNITED STATES,134,18047887
UNIVERSITY OF TEXAS DALLAS,RICHARDSON,TX,UNITED STATES,13,1628145
UNIVERSITY OF TEXAS EL PASO,EL PASO,TX,UNITED STATES,9,2947175
UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON,HOUSTON,TX,UNITED STATES,192,31832388
UNIVERSITY OF TEXAS HLTH SCI CTR SAN ANT,SAN ANTONIO,TX,UNITED STATES,47,11035833
UNIVERSITY OF TEXAS MD ANDERSON CAN CTR,HOUSTON,TX,UNITED STATES,215,42367838
UNIVERSITY OF TEXAS MEDICAL BR GALVESTON,GALVESTON,TX,UNITED STATES,171,29821195
UNIVERSITY OF TEXAS SW MED CTR/DALLAS,DALLAS,TX,UNITED STATES,270,60984279
UNIVERSITY OF TEXAS-PAN AMERICAN,EDINBURG,TX,UNITED STATES,2,754403
UNIVERSITY OF THE DISTRICT OF COLUMBIA,WASHINGTON,DC,UNITED STATES,4,861157
UNIVERSITY OF THE PACIFIC-SAN FRANCISCO,SAN FRANCISCO,CA,UNITED STATES,6,855848
UNIVERSITY OF THE SCIENCES PHILADELPHIA,PHILADELPHIA,PA,UNITED STATES,1,83409
UNIVERSITY OF THE VIRGIN ISLANDS,CHARLOTTE AMALIE,VI,UNITED STATES,2,331762
UNIVERSITY OF TOLEDO,TOLEDO,OH,UNITED STATES,12,1521000
UNIVERSITY OF TULSA,TULSA,OK,UNITED STATES,3,364446
UNIVERSITY OF UTAH,SALT LAKE CITY,UT,UNITED STATES,294,54814092
UNIVERSITY OF VERMONT & ST AGRIC COLLEGE,BURLINGTON,VT,UNITED STATES,138,26035425
UNIVERSITY OF VIRGINIA CHARLOTTESVILLE,CHARLOTTESVILLE,VA,UNITED STATES,279,52370297
UNIVERSITY OF WASHINGTON,SEATTLE,WA,UNITED STATES,733,178848092
UNIVERSITY OF WEST FLORIDA,PENSACOLA,FL,UNITED STATES,1,251602
UNIVERSITY OF WISCONSIN MADISON,MADISON,WI,UNITED STATES,533,104336063
UNIVERSITY OF WISCONSIN MILWAUKEE,MILWAUKEE,WI,UNITED STATES,26,2717163
UNIVERSITY OF WISCONSIN OSHKOSH,OSHKOSH,WI,UNITED STATES,2,101710
UNIVERSITY OF WISCONSIN RIVER FALLS,RIVER FALLS,WI,UNITED STATES,2,292426
UNIVERSITY OF WYOMING,LARAMIE,WY,UNITED STATES,14,1452461
UNIVERSITY RESEARCH CORPORATION,BETHESDA,MD,UNITED STATES,2,3367350
UPSTATE MEDICAL UNIVERSITY,SYRACUSE,NY,UNITED STATES,49,8819147
URBAN INSTITUTE,WASHINGTON,DC,UNITED STATES,4,1398450
"UROCOR, INC.",OKLAHOMA CITY,OK,UNITED STATES,1,49999
"USER TECHNOLOGY ASSOCIATES, INC.",ARLINGTON,VA,UNITED STATES,1,380434
UTAH STATE DEPARTMENT OF HEALTH,SALT LAKE CITY,UT,UNITED STATES,1,0
UTAH STATE DEPARTMENT OF SOCIAL SERVICES,SALT LAKE CITY,UT,UNITED STATES,2,511200
UTAH STATE UNIVERSITY,LOGAN,UT,UNITED STATES,19,2819737
VANDERBILT UNIVERSITY,NASHVILLE,TN,UNITED STATES,328,76279716
VASSAR COLLEGE,POUGHKEEPSIE,NY,UNITED STATES,1,100000
VERMONT STATE AGENCY OF HUMAN SERVICES,WATERBURY,VT,UNITED STATES,1,52511
VERMONT STATE DEPT OF HEALTH,BURLINGTON,VT,UNITED STATES,1,181880
"VERTEX PHARMACEUTICALS, INC.",CAMBRIDGE,MA,UNITED STATES,2,300000
VESTEC CORPORATION,HOUSTON,TX,UNITED STATES,2,272947
VETERANS ADMIN PALO ALTO HEALTH CARE SYS,PALO ALTO,CA,UNITED STATES,1,96760
VETERANS MEDICAL RESEARCH FDN/SAN DIEGO,SAN DIEGO,CA,UNITED STATES,1,153377
VICAL INCORPORATED,SAN DIEGO,CA,UNITED STATES,1,290086
"VICTIM SERVICES, INC.",NEW YORK,NY,UNITED STATES,1,139213
VIRGINIA COMMONWEALTH UNIVERSITY,RICHMOND,VA,UNITED STATES,221,44279701
VIRGINIA MASON RESEARCH CENTER,SEATTLE,WA,UNITED STATES,1,152325
VIRGINIA POLYTECHNIC INST AND ST UNIV,BLACKSBURG,VA,UNITED STATES,25,3021939
VIRGINIA ST DEPT OF MH/MR/SUB ABUSE SRVS,RICHMOND,VA,UNITED STATES,1,113186
VIRGINIA STATE DEPT OF HEALTH,RICHMOND,VA,UNITED STATES,4,321022
VIRGINIA STATE UNIVERSITY,PETERSBURG,VA,UNITED STATES,1,214741
VIRO DYNAMICS,NEW YORK,NY,UNITED STATES,2,188249
VIROGENETICS CORPORATION,TROY,NY,UNITED STATES,1,156235
VISION SCIENCES RESEARCH CORPORATION,SAN RAMON,CA,UNITED STATES,1,42255
"VISX, INC.",SANTA CLARA,CA,UNITED STATES,1,50000
"VISYA, INC.",BOSTON,MA,UNITED STATES,1,50000
WADSWORTH CENTER,ALBANY,NY,UNITED STATES,41,5032658
WAIANAE COAST COMPREHENSIVE HEALTH CTR,WAIANAE,HI,UNITED STATES,1,348848
WAKE FOREST UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,158,36797849
WASHINGTON AND LEE UNIVERSITY,LEXINGTON,VA,UNITED STATES,1,26125
WASHINGTON CONSULTING GROUP,WASHINGTON,DC,UNITED STATES,5,253137
WASHINGTON STATE DEPART SOC/HLTH SRVS,OLYMPIA,WA,UNITED STATES,6,1903368
WASHINGTON STATE DEPARTMENT OF HEALTH,OLYMPIA,WA,UNITED STATES,3,435606
WASHINGTON STATE UNIVERSITY,NEW ORLEANS,LA,UNITED STATES,1,99857
WASHINGTON STATE UNIVERSITY,PULLMAN,WA,UNITED STATES,80,9731731
WASHINGTON UNIVERSITY,MIAMI,FL,UNITED STATES,1,259744
WASHINGTON UNIVERSITY,ST. LOUIS,MO,UNITED STATES,525,127650905
WAYNE STATE UNIVERSITY,DETROIT,MI,UNITED STATES,218,36048888
WEB RESEARCH COMPANY,MINNEAPOLIS,MN,UNITED STATES,1,47940
WEILL MEDICAL COLLEGE OF CORNELL UNIV,NEW YORK,NY,UNITED STATES,210,53481410
WEIS CENTER FOR RESEARCH-GEISINGER CLINC,DANVILLE,PA,UNITED STATES,13,1681279
"WELL-BEING INSTITUTE, INC.",ANN ARBOR,MI,UNITED STATES,1,838386
WELLESLEY COLLEGE,WELLESLEY,MA,UNITED STATES,5,385525
WESLEYAN UNIVERSITY,MIDDLETOWN,CT,UNITED STATES,13,1526036
WEST VIRGINIA STATE DEPT HLTH/HUMAN RSCS,CHARLESTON,WV,UNITED STATES,7,613434
WEST VIRGINIA UNIVERSITY,MORGANTOWN,WV,UNITED STATES,41,5996742
"WESTAT, INC.",ROCKVILLE,MD,UNITED STATES,60,34579002
WESTED,SAN FRANCISCO,CA,UNITED STATES,1,90856
WESTERN CAROLINA CENTER,MORGANTON,NC,UNITED STATES,1,642647
WESTERN CAROLINA CENTER,RALEIGH,NC,UNITED STATES,1,165079
WESTERN CAROLINA UNIVERSITY,CULLOWHEE,NC,UNITED STATES,1,91760
WESTERN CONSORTIUM FOR PUBLIC HEALTH,BERKELEY,CA,UNITED STATES,11,2557717
WESTERN INTERSTATE COMMISSION HIGHER ED,BOULDER,CO,UNITED STATES,1,47001
WESTERN KENTUCKY UNIVERSITY,BOWLING GREEN,KY,UNITED STATES,2,214823
WESTERN MASSACHUSETTS TRNG CONSORTIUM,HOLYOKE,MA,UNITED STATES,1,194400
WESTERN MICHIGAN UNIVERSITY,KALAMAZOO,MI,UNITED STATES,4,551303
WESTERN PENNSYLVANIA HOSPITAL,PITTSBURGH,PA,UNITED STATES,1,276535
"WESTERN RESEARCH COMPANY, INC.",TUCSON,AZ,UNITED STATES,6,300000
WESTERN WASHINGTON UNIVERSITY,BELLINGHAM,WA,UNITED STATES,1,86361
WEYERHAEUSER COMPANY,FEDERAL WAY,WA,UNITED STATES,1,116959
"WHALEN BIOMEDICAL, INC",CAMBRIDGE,MA,UNITED STATES,3,209585
WHITEHEAD INSTITUTE FOR BIOMEDICAL RES,CAMBRIDGE,MA,UNITED STATES,33,7792929
WHITMAN COMMUNITY HOSPITAL,COLFAX,WA,UNITED STATES,1,6443
WHITTIER INSTITUTE FOR DIABETES & ENDOC,SAN DIEGO,CA,UNITED STATES,11,4012360
WICHITA STATE UNIVERSITY,WICHITA,KS,UNITED STATES,5,425394
WILHELMY FINE PARTICLES,LEECHBURG,PA,UNITED STATES,1,47625
WILLIAM BEAUMONT HOSPITAL,ROYAL OAK,MI,UNITED STATES,10,744176
WILLIAM BEAUMONT HOSPITAL CORPORATION,ROYAL OAK,MI,UNITED STATES,1,113481
WILLIAM PATERSON UNIVERSITY,WAYNE,NJ,UNITED STATES,2,189280
WILLIAMS COLLEGE,WILLIAMSTOWN,MA,UNITED STATES,4,490872
WILLS EYE HOSPITAL (PHILADELPHIA),PHILADELPHIA,PA,UNITED STATES,3,157242
WINCHESTER DIGITAL SYSTEMS,CAMBRIDGE,MA,UNITED STATES,1,50000
WINIFRED MASTERSON BURKE MED RES INST,WHITE PLAINS,NY,UNITED STATES,11,2515230
WINIFRED MASTERSON BURKE REHAB HOSPITAL,WHITE PLAINS,NY,UNITED STATES,3,633665
WINSTON-SALEM STATE UNIVERSITY,WINSTON-SALEM,NC,UNITED STATES,3,675681
WISCONSIN STATE DEPT OF HLTH/FAMILY SVC,MADISON,WI,UNITED STATES,7,912926
WISTAR INSTITUTE,PHILADELPHIA,PA,UNITED STATES,59,19191557
WITTENBERG UNIVERSITY,SPRINGFIELD,OH,UNITED STATES,1,109847
WOMEN AND INFANTS HOSPITAL-RHODE ISLAND,PROVIDENCE,RI,UNITED STATES,5,2725245
WOODS HOLE OCEANOGRAPHIC INSTITUTION,WOODS HOLE,MA,UNITED STATES,1,32500
WORCESTER FOUNDATION FOR BIOMEDICAL RES,SHREWSBURY,MA,UNITED STATES,38,9374106
WORCESTER POLYTECHNIC INSTITUTE,WORCESTER,MA,UNITED STATES,1,115382
"WORKSITE WELLNESS PROGRAMS, INC.",NEW BRIGHTON,MN,UNITED STATES,1,50000
WORLD CONGRESS FOR ELECT/MAGNET/BIO/MED,FREDERICK,MD,UNITED STATES,1,6000
"WORLD PRECISION INSTRUMENTS, INC.",SARASOTA,FL,UNITED STATES,1,260375
WRIGHT STATE UNIVERSITY,DAYTON,OH,UNITED STATES,26,5324366
WYETH-LEDERLE VACCINES AND PEDIATRICS,PEARL RIVER,NY,UNITED STATES,1,56774
WYOMING STATE DEPARTMENT OF HEALTH,CHEYENNE,WY,UNITED STATES,2,163745
"XECHEM, INC.",NEW BRUNSWICK,NJ,UNITED STATES,1,49680
XOMA CORPORATION,BERKELEY,CA,UNITED STATES,1,248538
X-RAY INSTRUMENTATION ASSOCIATES,MOUNTAIN VIEW,CA,UNITED STATES,2,299013
"X-RAY OPTICAL SYSTEMS, INC.",ALBANY,NY,UNITED STATES,1,50000
YALE UNIVERSITY,KANEOHE,HI,UNITED STATES,1,27326
YALE UNIVERSITY,NEW HAVEN,CT,UNITED STATES,648,155152122
YORK COLLEGE,NEW YORK,NY,UNITED STATES,2,1010726
"YOUNG RESEARCH AND DEVELOPMENT, INC.",AVON,CT,UNITED STATES,1,46530
"ZEUS SCIENTIFIC, INC.",BRANCHBURG,NJ,UNITED STATES,1,146246
"ZIVIC LABORATORIES, INC.",PITTSBURGH,PA,UNITED STATES,1,50000
"ZYMOGENETICS, INC.",SEATTLE,WA,UNITED STATES,1,97175
"ZYNAXIS, INC.",MALVERN,PA,UNITED STATES,2,318365
