ORGANIZATION,CITY,STATE,COUNTRY,AWARDS,FUNDING
"GEMNEO BIOSCIENCE, INC.",SCOTTSDALE,AZ,UNITED STATES,1,150000
"GEMSTONE BIOTHERAPEUTICS, LLC",BALTIMORE,MD,UNITED STATES,1,224867
"GEN-9, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,995645
"GENEFLUIDICS, INC.",IRWINDALE,CA,UNITED STATES,2,1692753
GENERAL ELECTRIC GLOBAL RESEARCH CTR,NISKAYUNA,NY,UNITED STATES,3,4007350
"GENERAL INNOVATIONS AND GOODS, INC.",COLUMBUS,OH,UNITED STATES,1,363271
"GENESEARCH, INC.",BOZEMAN,MT,UNITED STATES,2,517199
GENETIVISION CORPORATION,HOUSTON,TX,UNITED STATES,2,797841
GENEVA FOUNDATION,Tacoma,WA,UNITED STATES,4,6496435
"GENNEXT TECHNOLOGIES, INC.",MONTARA,CA,UNITED STATES,2,448635
"GENOMENON, INC.",Ann Arbor,MI,UNITED STATES,1,747666
"GENOMICS USA, INC.",TUCSON,AZ,UNITED STATES,1,1000000
"GENTEGRA, LLC",PLEASANTON,CA,UNITED STATES,1,936558
"GENTUITY, LLC",SUDBURY,MA,UNITED STATES,1,1168051
"GENTURI, INC.",WOBURN,MA,UNITED STATES,3,1060780
GEORGE MASON UNIVERSITY,FAIRFAX,VA,UNITED STATES,14,4656573
GEORGE WASHINGTON UNIVERSITY,WASHINGTON,DC,UNITED STATES,91,97313432
GEORGETOWN UNIVERSITY,WASHINGTON,DC,UNITED STATES,111,48226326
GEORGIA INSTITUTE OF TECHNOLOGY,ATLANTA,GA,UNITED STATES,110,34678324
GEORGIA SOUTHERN UNIVERSITY,STATESBORO,GA,UNITED STATES,1,70000
GEORGIA STATE UNIVERSITY,ATLANTA,GA,UNITED STATES,91,36526585
"GEOVAX, INC.",SMYRNA,GA,UNITED STATES,2,599820
GERONTOLOGICAL SOCIETY OF AMERICA,WASHINGTON,DC,UNITED STATES,2,94748
GHESKIO CENTER,PORT-AU-PRINCE,,HAITI,1,1037231
"GIGAGEN, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,2,1209825
"GIGAMUNE, INC.",SOUTH SAN FRANCISCO,CA,UNITED STATES,1,300000
"GINER, INC.",NEWTON,MA,UNITED STATES,2,954771
"GIRLFRIENDS LABS, LLC",BROOKLYN,NY,UNITED STATES,1,222939
"GISMO THERAPEUTICS, INC.",HOWARD BEACH,NY,UNITED STATES,1,952480
"GLC BIOTECHNOLOGY, INC.",SOLON,OH,UNITED STATES,1,225000
"GLOBAL INSTRUMENTATION, LLC",MANLIUS,NY,UNITED STATES,1,136516
"GLUCOSENTIENT, INC.",CHAMPAIGN,IL,UNITED STATES,2,1643156
"GLYCAN THERAPEUTICS, LLC",Raleigh,NC,UNITED STATES,3,481084
"GLYCOBAC, LLC",LARAMIE,WY,UNITED STATES,1,217385
"GLYCOLOGIX, LLC",BEVERLY,MA,UNITED STATES,1,287615
"GLYCOMANTRA, INC.",ALDIE,VA,UNITED STATES,2,598490
"GLYCOMIRA, LLC",SALT LAKE CITY,UT,UNITED STATES,1,781547
"GLYCOSCIENTIFIC, LLC",ATHENS,GA,UNITED STATES,2,410832
"GLYCOSENSORS AND DIAGNOSTICS, LLC",ATHENS,GA,UNITED STATES,5,1228658
"GLYCOSURF, LLC",PARK CITY,UT,UNITED STATES,1,224883
"GLYCOT THERAPEUTICS, LLC",ELLICOTT CITY,MD,UNITED STATES,1,292823
"GLYMPSE BIO, INC.",CAMBRIDGE,MA,UNITED STATES,1,555976
"GLYTR THERAPEUTICS, INC.",IRVINE,CA,UNITED STATES,1,298530
"GOBLUE INTERNATIONAL, LLC",WORCESTER,MA,UNITED STATES,1,339481
"GODX, INC.",MADISON,WI,UNITED STATES,2,1016680
"GOEPPERT, LLC",PHILADELPHIA,PA,UNITED STATES,1,280000
"GOLDEN HELIX, INC.",BOZEMAN,MT,UNITED STATES,2,1153376
GORDON RESEARCH CONFERENCES,WEST KINGSTON,RI,UNITED STATES,74,1153752
GOTEBORG UNIVERSITY,Gothenburg,,SWEDEN,2,760978
GOVERNORS STATE UNIVERSITY,UNIVERSITY PARK,IL,UNITED STATES,2,253769
"GPB SCIENTIFIC, LLC",RICHMOND,VA,UNITED STATES,1,279969
"GRACE BIO-LABS, INC.",BEND,OR,UNITED STATES,1,242883
GRADUATE SCHOOL OF PUBLIC HEALTH AND HEALTH POLICY,NEW YORK,NY,UNITED STATES,6,2663049
GRAHAM JOHNSON,SANBORNTON,NH,UNITED STATES,2,48603
GRAND VALLEY STATE UNIVERSITY,ALLENDALE,MI,UNITED STATES,2,756903
"GREAT LAKES INTER-TRIBAL COUNCIL, INC.",LAC DU FLAMBEAU,WI,UNITED STATES,1,944531
GREAT LAKES NEUROTECHNOLOGIES,Independence,OH,UNITED STATES,2,444156
"GREEN APPLE TECHNOLOGIES, LLC",HUNTSVILLE,AL,UNITED STATES,1,222200
"GREENMARK BIOMEDICAL, INC.",Lansing,MI,UNITED STATES,1,228883
GREENVILLE HEALTH SYSTEM,GREENVILLE,SC,UNITED STATES,1,1515213
GREENWOOD GENETIC CENTER,GREENWOOD,SC,UNITED STATES,1,282685
"GRYPHON SCIENTIFIC, LLC",TAKOMA PARK,MD,UNITED STATES,3,834638
"G-TECH, INC.",MOUNTAIN VIEW,CA,UNITED STATES,1,200449
"GUILD ASSOCIATES, INC.",DUBLIN,OH,UNITED STATES,1,1230698
GUTTMACHER INSTITUTE,NEW YORK,NY,UNITED STATES,3,985924
H. LEE MOFFITT CANCER CTR & RES INST,TAMPA,FL,UNITED STATES,72,30613405
"HABITAWARE, INC.",MINNEAPOLIS,MN,UNITED STATES,1,199167
HACKENSACK UNIVERSITY MEDICAL CENTER,HACKENSACK,NJ,UNITED STATES,11,4438714
"HAEMATOLOGIC TECHNOLOGIES, INC.",ESSEX JUNCTION,VT,UNITED STATES,1,180171
"HAFION, LLC",LAWRENCE,KS,UNITED STATES,1,178033
"HAGER SHARP, INC.",WASHINGTON,DC,UNITED STATES,2,62640
HAMPTON UNIVERSITY,HAMPTON,VA,UNITED STATES,6,975040
HARTFORD HOSPITAL,HARTFORD,CT,UNITED STATES,4,1857456
HARVARD MEDICAL SCHOOL,BOSTON,MA,UNITED STATES,387,208813296
"HARVARD PILGRIM HEALTH CARE, INC.",BOSTON,MA,UNITED STATES,13,9145498
HARVARD SCHOOL OF PUBLIC HEALTH,BOSTON,MA,UNITED STATES,178,125227087
HARVARD UNIVERSITY,CAMBRIDGE,MA,UNITED STATES,151,79310611
"HASKINS LABORATORIES, INC.",NEW HAVEN,CT,UNITED STATES,7,2688851
"HASTINGS CENTER, INC.",GARRISON,NY,UNITED STATES,1,432737
HAUPTMAN-WOODWARD MEDICAL RESEARCH INST,BUFFALO,NY,UNITED STATES,3,1250306
"HAWAII BIOTECH, INC.",HONOLULU,HI,UNITED STATES,1,12124546
HAWAII PACIFIC UNIVERSITY,HONOLULU,HI,UNITED STATES,2,351818
"HB THERAPEUTICS, INC.",Indianapolis,IN,UNITED STATES,1,300000
HC1.COM INC.,INDIANAPOLIS,IN,UNITED STATES,1,150000
"HCM STRATEGISTS, LLC",WASHINGTON,DC,UNITED STATES,2,12469031
HDT BIO CORPORATION,SEATTLE,WA,UNITED STATES,1,221889
"HEALINA, LLC",NEW ORLEANS,LA,UNITED STATES,1,224259
HEALING LODGE OF THE SEVEN NATIONS,SPOKANE VALLEY,WA,UNITED STATES,1,491531
"HEALTH DECISIONS, INC.",DURHAM,NC,UNITED STATES,3,5730265
"HEALTH RESEARCH INC, NEW YORK STATE DOH",MENANDS,NY,UNITED STATES,1,687846
"HEALTH RESOURCES IN ACTION, INC.",BOSTON,MA,UNITED STATES,1,248206
"HEALTH RHYTHMS, INC.",New York,NY,UNITED STATES,3,1395390
HEALTH STRATEGY AND POLICY INSTITUTE,HANOI,,VIETNAM,2,354454
"HEALTHCHART, LLC",MEMPHIS,TN,UNITED STATES,1,299397
"HEALTHMYNE, INC.",MADISON,WI,UNITED STATES,1,225000
HEALTHPARTNERS INSTITUTE,MINNEAPOLIS,MN,UNITED STATES,15,9407297
"HEALTHSPAN DIAGNOSTICS, LLC",DURHAM,NC,UNITED STATES,1,216465
"HEALTHY DESIGN, LTD. CO.",CHITTENDEN,VT,UNITED STATES,1,371807
"HEARTHSTONE ALZHEIMER CARE, LTD",WOBURN,MA,UNITED STATES,2,345603
HEBREW HOME FOR THE AGED AT RIVERDALE,NEW YORK,NY,UNITED STATES,1,726322
HEBREW REHABILITATION CENTER FOR AGED,BOSTON,MA,UNITED STATES,16,10764222
HEBREW UNIVERSITY OF JERUSALEM,JERUSALEM,,ISRAEL,2,477590
HEKTOEN INSTITUTE FOR MEDICAL RESEARCH,Chicago,IL,UNITED STATES,7,6516501
HELEN HAYES HOSPITAL,MENANDS,NY,UNITED STATES,1,450214
"HELIXBIND, INC.",MARLBOROUGH,MA,UNITED STATES,3,1707771
"HEMEX HEALTH, INC.",PORTLAND,OR,UNITED STATES,4,1421408
"HEMOSHEAR THERAPEUTICS, LLC",CHARLOTTESVILLE,VA,UNITED STATES,2,1041565
HEMOTEK,Healdsburg,CA,UNITED STATES,1,994000
Henry Ford Health System,DETROIT,MI,UNITED STATES,44,28807855
HENRY M. JACKSON FDN FOR THE ADV MIL/MED,BETHESDA,MD,UNITED STATES,33,15657701
HEPATITIS B FOUNDATION,DOYLESTOWN,PA,UNITED STATES,1,6000
HERBERT H. LEHMAN COLLEGE,NEW YORK,NY,UNITED STATES,10,2002950
"HESPEROS, LLC",ORLANDO,FL,UNITED STATES,5,2367498
"HEXAKIT, INC.",EDMOND,OK,UNITED STATES,1,221173
HIGH POINT UNIVERSITY,HIGH POINT,NC,UNITED STATES,1,158261
"HIGHLAND INSTRUMENTS, INC.",CAMBRIDGE,MA,UNITED STATES,1,224763
"HILLHURST BIOPHARMACEUTICALS, INC.",MONTROSE,CA,UNITED STATES,2,1438762
"HINGEZ THERAPEUTICS, INC.",VIENNA,VA,UNITED STATES,1,909169
"HNB THERAPEUTICS, LLC",COLUMBUS,OH,UNITED STATES,1,224999
"HOCUSLOCUS, INC.",ALBANY,NY,UNITED STATES,1,693541
"HOLOMIC, LLC",PALM HARBOR,FL,UNITED STATES,1,1494366
HOPA MOUNTAIN,BOZEMAN,MT,UNITED STATES,1,208867
HOPI TRIBE,KYKOTSMOVI,AZ,UNITED STATES,1,307815
HOSPITAL DISTRICT OF SOUTHWEST FINLAND,TURKU,,FINLAND,1,917731
HOSPITAL FOR SICK CHLDRN (TORONTO),TORONTO,ON,CANADA,6,1921235
HOSPITAL FOR SPECIAL SURGERY,NEW YORK,NY,UNITED STATES,26,8943856
HOWARD UNIVERSITY,WASHINGTON,DC,UNITED STATES,16,5938826
HUDSON-ALPHA INSTITUTE FOR BIOTECHNOLOGY,HUNTSVILLE,AL,UNITED STATES,10,13403442
HUGO W. MOSER RES INST KENNEDY KRIEGER,BALTIMORE,MD,UNITED STATES,39,15685593
HUMAN DEVELOPMENT RESEARCH FOUNDATION,ISLAMABAD,,PAKISTAN,1,77877
HUMANETICS CORPORATION,EDINA,MN,UNITED STATES,1,1773102
"HUMANITAS, INC.",SILVER SPRING,MD,UNITED STATES,1,397217
"HUNGRY HEART MEDIA, INC.",LOS ANGELES,CA,UNITED STATES,1,24053065
HUNTER COLLEGE,NEW YORK,NY,UNITED STATES,43,15924949
HUNTINGTON MEDICAL RESEARCH INSTITUTES,PASADENA,CA,UNITED STATES,2,921188
"HYDROGLYDE COATINGS, LLC",BROOKLINE,MA,UNITED STATES,1,542627
"HYPERE, LLC",ALTADENA,CA,UNITED STATES,1,261092
IACUC 101 SERIES,SAINT LOUIS,MO,UNITED STATES,1,62911
IAS,WASHINGTON D.C.,DC,UNITED STATES,1,1000000
"IBIOLOGY, INC.",SAN FRANCISCO,CA,UNITED STATES,1,640044
IBM THOMAS J. WATSON RESEARCH CENTER,YORKTOWN HEIGHTS,NY,UNITED STATES,1,265240
ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI,NEW YORK,NY,UNITED STATES,610,345221510
"ICF MACRO, INC.",FAIRFAX,VA,UNITED STATES,3,12883785
"ICF, INC., LLC",FAIRFAX,VA,UNITED STATES,9,12369549
"ID4PHARMA, LLC",Bridgeville,PA,UNITED STATES,2,1006840
IDAHO HOSPITAL ASSOCIATION,BOISE,ID,UNITED STATES,1,628506
IDAHO VETERANS RESEARCH / EDUCATION FDN,BOISE,ID,UNITED STATES,2,1964416
"IDGENOMICS, INC.",SEATTLE,WA,UNITED STATES,1,965469
"IFIT PROSTHETICS, LLC",PEWAUKEE,WI,UNITED STATES,1,969437
"I-FUNCTION, INC.",MIAMI,FL,UNITED STATES,1,225000
"IGE THERAPEUTICS, INC.",SAN DIEGO,CA,UNITED STATES,2,1362730
"IGI TECHNOLOGIES, INC.",Dayton,MD,UNITED STATES,1,718421
"IHC HEALTH SERVICES, INC.",SALT LAKE CITY,UT,UNITED STATES,2,855017
"IHEALTHSCREEN, INC.",Flushing,NY,UNITED STATES,2,95747
IIT RESEARCH INSTITUTE,CHICAGO,IL,UNITED STATES,6,2203493
ILLINOIS INSTITUTE OF TECHNOLOGY,CHICAGO,IL,UNITED STATES,12,7468885
ILLINOIS STATE UNIVERSITY,NORMAL,IL,UNITED STATES,3,984190
"ILLIONIX, LLC",SEATTLE,WA,UNITED STATES,1,519439
"IMANIS LIFE SCIENCES, LLC",ROCHESTER,MN,UNITED STATES,1,733941
"IMBED BIOSCIENCES, INC.",FITCHBURG,WI,UNITED STATES,1,224999
"IMBIO, LLC",MINNEAPOLIS,MN,UNITED STATES,4,1337596
IMCARE BIOTECH,DOYLESTOWN,PA,UNITED STATES,1,1400
IMMAD,QUINCY,MA,UNITED STATES,1,225000
"IMMPORT THERAPEUTICS, INC.",IRVINE,CA,UNITED STATES,3,750123
"IMMUDX, LLC",AUSTIN,TX,UNITED STATES,2,599917
"IMMUNARRAY USA, INC.",RICHMOND,VA,UNITED STATES,1,496078
IMMUNE DEFICIENCY FOUNDATION,TOWSON,MD,UNITED STATES,1,697747
"IMMUNE MODULATORY THERAPIES, LLC",EDEN,NY,UNITED STATES,1,280928
"IMMUNEXT, INC.",LEBANON,NH,UNITED STATES,3,2287344
"IMMUNO TECHNOLOGIES, INC.",MEMPHIS,TN,UNITED STATES,1,300000
"IMMUNOBLUE, LLC",BETHESDA,MD,UNITED STATES,1,200001
"IMMUNOCHEM THERAPEUTICS, LLC",NEWTON,MA,UNITED STATES,1,499320
"IMMUNOGENICS, LLC",NEWPORT BEACH,CA,UNITED STATES,1,615254
"IMMUNOMOLECULAR THERAPEUTICS, LLC",BROOMFIELD,CO,UNITED STATES,1,224991
IMMUSOFT CORPORATION,SEATTLE,WA,UNITED STATES,1,1028903
"IMMVENTION THERAPEUTIX, INC.",Chapel Hill,NC,UNITED STATES,1,277218
"IN VITRO STRATEGIES, LLC",FLEMINGTON,NJ,UNITED STATES,1,17000
"INANOBIO, INC.",TEMPE,AZ,UNITED STATES,1,349570
"INANOVATE, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,1,996518
IND SOLUTIONS,ANN ARBOR,MI,UNITED STATES,2,42000
"INDIAN HEALTH COUNCIL, INC.",VALLEY CENTER,CA,UNITED STATES,1,492827
INDIAN INSTITUTE OF SCIENCE,BANGALORE,,INDIA,1,120700
"INDIANA NANOTECH, LLC",INDIANAPOLIS,IN,UNITED STATES,1,146837
INDIANA STATE UNIVERSITY,TERRE HAUTE,IN,UNITED STATES,1,305308
INDIANA UNIVERSITY BLOOMINGTON,BLOOMINGTON,IN,UNITED STATES,101,31145306
INDIANA UNIV-PURDUE UNIV AT INDIANAPOLIS,INDIANAPOLIS,IN,UNITED STATES,348,164286835
INDOOR BIOTECHNOLOGIES,CHARLOTTESVILLE,VA,UNITED STATES,1,602515
INDUS INSTRUMENTS,HOUSTON,TX,UNITED STATES,2,450000
INFECTIOUS DISEASE RESEARCH INSTITUTE,SEATTLE,WA,UNITED STATES,8,10366458
INFECTIOUS DISEASE SOCIETY KOTA KINABALU,KOTA KINABALU,,MALAYSIA,1,136728
INFECTIOUS DISEASES INSTITUTE,KAMPALA,,UGANDA,3,1155182
INFECTIOUS DISEASES RES COLLABORATION,KAMPALA,,UGANDA,1,102903
"INFINITE BIOMEDICAL TECHNOLOGIES, LLC",BALTIMORE,MD,UNITED STATES,3,1678829
"INFINITESIMAL, LLC",SKOKIE,IL,UNITED STATES,1,149470
"INFINITY CONFERENCE GROUP, INC.",HERNDON,VA,UNITED STATES,5,344958
"INFORMATION MANAGEMENT SERVICES, INC.",CALVERTON,MD,UNITED STATES,7,27658588
"INFOTECH SOFT, INC.",MIAMI,FL,UNITED STATES,2,1194246
"INGENIOUS TARGETING LABORATORY, INC.",RONKONKOMA,NY,UNITED STATES,1,279546
INHIBIKASE THERAPEUTICS,ATLANTA,GA,UNITED STATES,3,3570603
INIMMUNE CORPORATION,MISSOULA,MT,UNITED STATES,2,769431
"INLIGHTA BIOSCIENCES, LLC",MARIETTA,GA,UNITED STATES,3,1693895
"INNAVASC MEDICAL, INC.",Durham,NC,UNITED STATES,1,1015580
"INNOSCOUTING, LLC",ROCKVILLE,MD,UNITED STATES,1,217154
"INNOVAREGI, LLC",LEAGUE CITY,TX,UNITED STATES,1,477539
"INNOVATION PATHWAYS, LLC",PALO ALTO,CA,UNITED STATES,2,1473475
"INNOVATION RESEARCH AND TRAINING, INC.",DURHAM,NC,UNITED STATES,2,1033705
"INNOVATIONS UNLIMITED, LLC",PENNSAUKEN,NJ,UNITED STATES,1,195008
"INNOVATIVE BIOCHIPS, LLC",HOUSTON,TX,UNITED STATES,1,750000
"INNOVATIVE DESIGN LABS, INC.",MINNEAPOLIS,MN,UNITED STATES,2,927942
"INNOVATIVE ELEMENTS, LLC",ENGLEWOOD CLIFFS,NJ,UNITED STATES,1,225000
"INNOVATIVE SURFACE TECHNOLOGIES, INC.",ST. PAUL,MN,UNITED STATES,2,1133194
"INNOVEGA, INC.",BELLEVUE,WA,UNITED STATES,1,119727
INOVA HEALTH CARE SERVICES,FALLS CHURCH,VA,UNITED STATES,1,573026
"INSCOPIX, INC.",PALO ALTO,CA,UNITED STATES,2,1344653
"INSIGHT SURGICAL TECHNOLOGIES, LLC",LYME,NH,UNITED STATES,1,223861
"INSPIRED THERAPEUTICS, LLC",MELBOURNE BEACH,FL,UNITED STATES,1,415921
INSTEM LSS (NORTH AMERICA) LIMITED,CONSHOHOCKEN,PA,UNITED STATES,1,1165283
INSTITUT FUR IMMUNBIOLOGIE/EPIGENETIK,FREIBURG,,GERMANY,1,270000
INSTITUT PASTEUR,PARIS,,FRANCE,1,621027
INSTITUT PASTEUR DE TUNIS,TUNIS,,TUNISIA,1,85968
INSTITUT PASTEUR OF SHANGHAI,SHANGHAI,,CHINA,1,129657
INSTITUTE FOR BASIC RES IN DEV DISABIL,STATEN ISLAND,NY,UNITED STATES,1,495514
"INSTITUTE FOR CLINICAL RESEARCH, INC.",WASHINGTON,DC,UNITED STATES,2,270200
INSTITUTE FOR COMMUNITY RESEARCH,HARTFORD,CT,UNITED STATES,1,837134
INSTITUTE FOR MOLECULAR MEDICINE,HUNTINGTON BEACH,CA,UNITED STATES,4,5182632
INSTITUTE FOR SYSTEMS BIOLOGY,SEATTLE,WA,UNITED STATES,14,7570406
"INSTITUTE OF ADVANCED SCIENCES, INC.",NORTH DARTMOUTH,MA,UNITED STATES,1,55000
INSTITUTE OF HUMAN VIROLOGY,ABUJA,,NIGERIA,4,1589657
INSTITUTE OF RESEARCH AND DEVELOPMENT,Marseille,,FRANCE,2,506803
INSTITUTE/NUTRITION/CENT/AMERICA/PANAMA,GUATEMALA,,GUATEMALA,2,312164
INSTITUTE/RESEARCH/BIOTECHNOLOGY FDN,SAN MARTIN,,ARGENTINA,3,388398
INSTITUTO DE EFECTIVIDAD CLINICA Y SANIT,CIUDAD DE BUENOS AIRES,,ARGENTINA,1,247999
"INTABIO, INC.",Portola Valley,CA,UNITED STATES,1,324544
"INTACT GENOMICS, INC.",SAINT LOUIS,MO,UNITED STATES,2,979472
INTEGRAL MOLECULAR,PHILADELPHIA,PA,UNITED STATES,6,2173575
"INTEGRATED BIOTHERAPEUTICS, INC.",ROCKVILLE,MD,UNITED STATES,7,4691945
"INTEGRATED LABORATORY SYSTEMS, INC.",RESEARCH TRIANGLE PARK,NC,UNITED STATES,6,9837740
"INTEGRATED SENSORS, LLC",TOLEDO,OH,UNITED STATES,1,661437
"INTELLIGENT AUTOMATION, INC.",ROCKVILLE,MD,UNITED STATES,3,1949988
INTELLIGENT FIBER OPTIC SYSTEMS CORP,SANTA CLARA,CA,UNITED STATES,1,149990
INTELLIGENT HEARING SYSTEMS,MIAMI,FL,UNITED STATES,2,655788
"INTELLIGENT OPTICAL SYSTEMS, INC.",TORRANCE,CA,UNITED STATES,2,468895
"INTELON OPTICS, INC.",BOSTON,MA,UNITED STATES,1,218094
"INTER TRIBAL COUNCIL OF ARIZONA, INC.",PHOENIX,AZ,UNITED STATES,1,453502
INTER-AMERICAN CTR/PUBLIC HEALTH IMPROVE,CHRISTIANSTED,VI,UNITED STATES,1,137500
INTERNATIONAL AGENCY FOR RES ON CANCER,LYON,,FRANCE,5,2926273
INTERNATIONAL AIDS VACCINE INITIATIVE,NEW YORK,NY,UNITED STATES,5,6933498
INTERNATIONAL ASSOCIATION FIRE FIGHTERS,WASHINGTON,DC,UNITED STATES,3,1865529
INTERNATIONAL BROTHERHOOD OF TEAMSTERS,WASHINGTON,DC,UNITED STATES,2,2766947
INTERNATIONAL CANNABINOID RES SOCIETY,WINSTON-SALEM,NC,UNITED STATES,1,12500
INTERNATIONAL CENTRE OF INSECT PHYSIOLOG,NAIROBI,,KENYA,2,382321
INTERNATIONAL CHEMICAL WORKERS UNION,AKRON,OH,UNITED STATES,5,3571355
INTERNATIONAL CTR/DIARRHOEAL DIS RES,DHAKA,,BANGLADESH,3,494050
INTERNATIONAL INTELLIGENT INFOR/SOLU/LAB,PITTSBURGH,PA,UNITED STATES,1,529613
INTERNATIONAL MAMMALIAN GENOME SOCIETY,CHAPEL HILL,NC,UNITED STATES,1,45310
INTERNATIONAL SOCIETY/EXPER HEMATOLOGY,CHICAGO,IL,UNITED STATES,1,10000
"INTERNATIONAL UNION, UAW OF AMER AFL-CIO",DETROIT,MI,UNITED STATES,1,900000
"INTERNTL NARCOTICS RESEARCH CONF, INC.",PALM CITY,FL,UNITED STATES,1,50000
"INTERVEXION THERAPEUTICS, LLC",LITTLE ROCK,AR,UNITED STATES,1,2735856
"INTRAVASCULAR IMAGING, INC.",BOSTON,MA,UNITED STATES,1,225000
"INTRINSIC LIFESCIENCES, LLC",LA JOLLA,CA,UNITED STATES,1,676117
"INVENTORS' WORKSHOPS, INC.",NEW YORK,NY,UNITED STATES,1,349127
INVISTICS CORPORATION,NORCROSS,GA,UNITED STATES,2,927638
"INVIVOSCIENCES, INC.",MADISON,WI,UNITED STATES,3,777680
"INVOTEK, INC.",ALMA,AR,UNITED STATES,1,222217
IONIC PHARMACEUTICALS,BROOKLINE,MA,UNITED STATES,1,296990
"IOTAMOTION, INC.",Iowa City,IA,UNITED STATES,1,758945
"IOWA ADAPTIVE TECHNOLOGIES, INC.",CORALVILLE,IA,UNITED STATES,2,485548
IOWA ONCOLOGY RESEARCH ASSOCIATION,DES MOINES,IA,UNITED STATES,1,1177581
IOWA STATE UNIVERSITY,AMES,IA,UNITED STATES,48,14651821
"IQ MEDICAL IMAGING, LLC",BELMONT,MA,UNITED STATES,2,1466459
"IQ PROTEOMICS, LLC",BROOKLINE,MA,UNITED STATES,1,463440
"IQ SMART INTERACTIVE, LLC",SPOKANE,WA,UNITED STATES,1,224996
"IQ SOLUTIONS, INC.",ROCKVILLE,MD,UNITED STATES,6,4725996
"IQUITY LABS, INC",NASHVILLE,TN,UNITED STATES,2,1313778
"IRENIX MEDICAL, INC.",MENLO PARK,CA,UNITED STATES,2,763095
"IRISYS, INC.",SAN DIEGO,CA,UNITED STATES,3,281972
"ISA ASSOCIATES, INC.",ALEXANDRIA,VA,UNITED STATES,4,1434608
"ISCA TECHNOLOGIES, INC.",RIVERSIDE,CA,UNITED STATES,1,500000
"ISENSE, LLC",WEST PALM BEACH,FL,UNITED STATES,1,973164
"ISOFORMIX, INC.",Phoenix,AZ,UNITED STATES,1,153545
"ISOLERE BIO, INC.",DURHAM,NC,UNITED STATES,1,223951
"ISOPLEXIS, INC.",WILMINGTON,DE,UNITED STATES,7,3889210
"ISPIN, INC.",LOMA LINDA,CA,UNITED STATES,1,50000
ITHACA COLLEGE,ITHACA,NY,UNITED STATES,1,364388
IT'IS FOUNDATION,ZURICH,,SWITZERLAND,1,1955000
IUOE NATIONAL TRAINING FUND,WASHINGTON,DC,UNITED STATES,1,1637056
"IVIEW THERAPEUTICS, INC.",DOYLESTOWN,PA,UNITED STATES,1,279745
"J AND J SOLUTIONS, INC.",IOWA CITY,IA,UNITED STATES,1,548377
"J. CRAIG VENTER INSTITUTE, INC.",LA JOLLA,CA,UNITED STATES,8,8149935
J. DAVID GLADSTONE INSTITUTES,SAN FRANCISCO,CA,UNITED STATES,46,27754906
JACKSON LABORATORY,BAR HARBOR,ME,UNITED STATES,110,70678542
JACKSON STATE UNIVERSITY,JACKSON,MS,UNITED STATES,7,1546639
"JAEB CENTER FOR HEALTH RESEARCH, INC.",TAMPA,FL,UNITED STATES,4,13356557
JAMES MADISON UNIVERSITY,HARRISONBURG,VA,UNITED STATES,1,463915
"JAN BIOTECH, INC.",ITHACA,NY,UNITED STATES,1,997824
"JBS SCIENCE, INC.",DOYLESTOWN,PA,UNITED STATES,2,2090481
"JERICHO SCIENCES, LLC",SPRINGFIELD,VA,UNITED STATES,1,637692
"JME GROUP, INC.",ROSELAND,NJ,UNITED STATES,1,225000
"JOHN B. PIERCE LABORATORY, INC.",NEW HAVEN,CT,UNITED STATES,5,2803928
JOHN JAY COLLEGE OF CRIMINAL JUSTICE,NEW YORK,NY,UNITED STATES,4,1562319
JOHN WAYNE CANCER INSTITUTE,SANTA MONICA,CA,UNITED STATES,1,1372351
JOHNS HOPKINS UNIVERSITY,BALTIMORE,MD,UNITED STATES,1347,674583550
"JOHNSON, BASSIN AND SHAW, INC.",NORTH BETHESDA,MD,UNITED STATES,2,5375146
JOSLIN DIABETES CENTER,BOSTON,MA,UNITED STATES,35,14563515
"JPTECHNOLOGIES, INC.",IRVINE,CA,UNITED STATES,1,750000
"JSK THERAPEUTICS, INC.",SANDY,UT,UNITED STATES,1,999423
"JT PHARMACEUTICALS, INC.",MOUNT PLEASANT,SC,UNITED STATES,1,965515
KAER BIOTHERAPEUTICS CORPORATION,ESCONDIDO,CA,UNITED STATES,1,986436
"KAI RESEARCH, INC",ROCKVILLE,MD,UNITED STATES,2,1665642
KAISER FOUNDATION HEALTH PLAN OF WASHINGTON,SEATTLE,WA,UNITED STATES,7,10304068
KAISER FOUNDATION RESEARCH INSTITUTE,OAKLAND,CA,UNITED STATES,105,70346167
"KALOCYTE, INC.",ST. LOUIS,MO,UNITED STATES,1,833728
"KALYRA PHARMACEUTICALS, INC.",SAN DIEGO,CA,UNITED STATES,1,1139689
"KANNALIFE SCIENCES, INC.",LLOYD HARBOR,NY,UNITED STATES,1,299916
KANSAS STATE UNIVERSITY,MANHATTAN,KS,UNITED STATES,42,14310955
"KAPS BIOTECH, INC.",WILLIAMSVILLE,NY,UNITED STATES,1,224999
"KARAMEDICA, INC.",RALEIGH,NC,UNITED STATES,1,378841
KAROLINSKA INSTITUTE,STOCKHOLM,,SWEDEN,4,422912
